TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,05/22/2020
Start Time:,09:13:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.036
,Time of Minimum:,09:13:16
,Date of Minimum:,05/22/2020
,Maximum:,0.101
,Time of Maximum:,09:13:49
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,09:13:01,0.061
05/22/2020,09:13:02,0.046
05/22/2020,09:13:03,0.052
05/22/2020,09:13:04,0.059
05/22/2020,09:13:05,0.058
05/22/2020,09:13:06,0.083
05/22/2020,09:13:07,0.057
05/22/2020,09:13:08,0.078
05/22/2020,09:13:09,0.053
05/22/2020,09:13:10,0.062
05/22/2020,09:13:11,0.047
05/22/2020,09:13:12,0.051
05/22/2020,09:13:13,0.046
05/22/2020,09:13:14,0.055
05/22/2020,09:13:15,0.044
05/22/2020,09:13:16,0.036
05/22/2020,09:13:17,0.038
05/22/2020,09:13:18,0.049
05/22/2020,09:13:19,0.047
05/22/2020,09:13:20,0.041
05/22/2020,09:13:21,0.047
05/22/2020,09:13:22,0.061
05/22/2020,09:13:23,0.059
05/22/2020,09:13:24,0.047
05/22/2020,09:13:25,0.05
05/22/2020,09:13:26,0.069
05/22/2020,09:13:27,0.074
05/22/2020,09:13:28,0.058
05/22/2020,09:13:29,0.057
05/22/2020,09:13:30,0.058
05/22/2020,09:13:31,0.069
05/22/2020,09:13:32,0.067
05/22/2020,09:13:33,0.055
05/22/2020,09:13:34,0.052
05/22/2020,09:13:35,0.072
05/22/2020,09:13:36,0.05
05/22/2020,09:13:37,0.054
05/22/2020,09:13:38,0.052
05/22/2020,09:13:39,0.059
05/22/2020,09:13:40,0.07
05/22/2020,09:13:41,0.072
05/22/2020,09:13:42,0.06
05/22/2020,09:13:43,0.07
05/22/2020,09:13:44,0.053
05/22/2020,09:13:45,0.059
05/22/2020,09:13:46,0.074
05/22/2020,09:13:47,0.057
05/22/2020,09:13:48,0.048
05/22/2020,09:13:49,0.101
05/22/2020,09:13:50,0.052
05/22/2020,09:13:51,0.051
05/22/2020,09:13:52,0.058
05/22/2020,09:13:53,0.049
05/22/2020,09:13:54,0.056
05/22/2020,09:13:55,0.058
05/22/2020,09:13:56,0.054
05/22/2020,09:13:57,0.056
05/22/2020,09:13:58,0.052
05/22/2020,09:13:59,0.047
05/22/2020,09:14:00,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,05/22/2020
Start Time:,10:13:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.05
,Time of Minimum:,10:13:41
,Date of Minimum:,05/22/2020
,Maximum:,0.13
,Time of Maximum:,10:13:40
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,10:13:01,0.072
05/22/2020,10:13:02,0.07
05/22/2020,10:13:03,0.096
05/22/2020,10:13:04,0.072
05/22/2020,10:13:05,0.066
05/22/2020,10:13:06,0.056
05/22/2020,10:13:07,0.068
05/22/2020,10:13:08,0.063
05/22/2020,10:13:09,0.063
05/22/2020,10:13:10,0.089
05/22/2020,10:13:11,0.058
