TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,11/02/2021
Start Time:,12:31:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.125
,Minimum:,0.089
,Time of Minimum:,12:32:02
,Date of Minimum:,11/02/2021
,Maximum:,0.174
,Time of Maximum:,12:32:15
,Date of Maximum:,11/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/02/2021,12:31:55,0.102
11/02/2021,12:31:56,0.131
11/02/2021,12:31:57,0.118
11/02/2021,12:31:58,0.141
11/02/2021,12:31:59,0.159
11/02/2021,12:32:00,0.126
11/02/2021,12:32:01,0.109
11/02/2021,12:32:02,0.089
11/02/2021,12:32:03,0.121
11/02/2021,12:32:04,0.111
11/02/2021,12:32:05,0.097
11/02/2021,12:32:06,0.104
11/02/2021,12:32:07,0.127
11/02/2021,12:32:08,0.114
11/02/2021,12:32:09,0.107
11/02/2021,12:32:10,0.114
11/02/2021,12:32:11,0.142
11/02/2021,12:32:12,0.127
11/02/2021,12:32:13,0.119
11/02/2021,12:32:14,0.129
11/02/2021,12:32:15,0.174
11/02/2021,12:32:16,0.129
11/02/2021,12:32:17,0.148
11/02/2021,12:32:18,0.128
11/02/2021,12:32:19,0.173
11/02/2021,12:32:20,0.124
11/02/2021,12:32:21,0.132
11/02/2021,12:32:22,0.152
11/02/2021,12:32:23,0.109
11/02/2021,12:32:24,0.117
11/02/2021,12:32:25,0.123
11/02/2021,12:32:26,0.119
11/02/2021,12:32:27,0.144
11/02/2021,12:32:28,0.125
11/02/2021,12:32:29,0.116
11/02/2021,12:32:30,0.112
11/02/2021,12:32:31,0.113
11/02/2021,12:32:32,0.126
11/02/2021,12:32:33,0.113
11/02/2021,12:32:34,0.135
