TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,11/13/2020
Start Time:,10:47:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.102
,Minimum:,0.068
,Time of Minimum:,10:48:26
,Date of Minimum:,11/13/2020
,Maximum:,0.163
,Time of Maximum:,10:48:19
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,10:47:40,0.088
11/13/2020,10:47:41,0.092
11/13/2020,10:47:42,0.112
11/13/2020,10:47:43,0.086
11/13/2020,10:47:44,0.116
11/13/2020,10:47:45,0.102
11/13/2020,10:47:46,0.094
11/13/2020,10:47:47,0.125
11/13/2020,10:47:48,0.109
11/13/2020,10:47:49,0.102
11/13/2020,10:47:50,0.11
11/13/2020,10:47:51,0.154
11/13/2020,10:47:52,0.095
11/13/2020,10:47:53,0.095
11/13/2020,10:47:54,0.116
11/13/2020,10:47:55,0.083
11/13/2020,10:47:56,0.098
11/13/2020,10:47:57,0.11
11/13/2020,10:47:58,0.11
11/13/2020,10:47:59,0.102
11/13/2020,10:48:00,0.086
11/13/2020,10:48:01,0.136
11/13/2020,10:48:02,0.102
11/13/2020,10:48:03,0.105
11/13/2020,10:48:04,0.12
11/13/2020,10:48:05,0.097
11/13/2020,10:48:06,0.1
11/13/2020,10:48:07,0.088
11/13/2020,10:48:08,0.1
11/13/2020,10:48:09,0.122
11/13/2020,10:48:10,0.111
11/13/2020,10:48:11,0.1
11/13/2020,10:48:12,0.154
11/13/2020,10:48:13,0.115
11/13/2020,10:48:14,0.099
11/13/2020,10:48:15,0.117
11/13/2020,10:48:16,0.098
11/13/2020,10:48:17,0.092
11/13/2020,10:48:18,0.079
11/13/2020,10:48:19,0.163
11/13/2020,10:48:20,0.112
11/13/2020,10:48:21,0.118
11/13/2020,10:48:22,0.087
11/13/2020,10:48:23,0.069
11/13/2020,10:48:24,0.074
11/13/2020,10:48:25,0.095
11/13/2020,10:48:26,0.068
11/13/2020,10:48:27,0.106
11/13/2020,10:48:28,0.086
11/13/2020,10:48:29,0.07
11/13/2020,10:48:30,0.077
11/13/2020,10:48:31,0.114
11/13/2020,10:48:32,0.109
11/13/2020,10:48:33,0.082
11/13/2020,10:48:34,0.085
11/13/2020,10:48:35,0.09
11/13/2020,10:48:36,0.081
11/13/2020,10:48:37,0.085
11/13/2020,10:48:38,0.113
11/13/2020,10:48:39,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,11/13/2020
Start Time:,11:47:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.049
,Time of Minimum:,11:48:24
,Date of Minimum:,11/13/2020
,Maximum:,0.127
,Time of Maximum:,11:48:30
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,11:47:40,0.076
11/13/2020,11:47:41,0.069
11/13/2020,11:47:42,0.087
11/13/2020,11:47:43,0.066
11/13/2020,11:47:44,0.08
11/13/2020,11:47:45,0.077
11/13/2020,11:47:46,0.077
11/13/2020,11:47:47,0.06
11/13/2020,11:47:48,0.08
11/13/2020,11:47:49,0.073
11/13/2020,11:47:50,0.084
11/13/2020,11:47:51,0.063
11/13/2020,11:47:52,0.084
11/13/2020,11:47:53,0.068
11/13/2020,11:47:54,0.077
11/13/2020,11:47:55,0.085
11/13/2020,11:47:56,0.067
11/13/2020,11:47:57,0.1
11/13/2020,11:47:58,0.084
11/13/2020,11:47:59,0.077
11/13/2020,11:48:00,0.07
11/13/2020,11:48:01,0.081
11/13/2020,11:48:02,0.077
11/13/2020,11:48:03,0.079
11/13/2020,11:48:04,0.074
11/13/2020,11:48:05,0.096
11/13/2020,11:48:06,0.076
11/13/2020,11:48:07,0.084
11/13/2020,11:48:08,0.082
11/13/2020,11:48:09,0.094
11/13/2020,11:48:10,0.106
11/13/2020,11:48:11,0.087
11/13/2020,11:48:12,0.069
11/13/2020,11:48:13,0.078
11/13/2020,11:48:14,0.073
11/13/2020,11:48:15,0.094
11/13/2020,11:48:16,0.104
11/13/2020,11:48:17,0.071
11/13/2020,11:48:18,0.102
11/13/2020,11:48:19,0.071
11/13/2020,11:48:20,0.08
11/13/2020,11:48:21,0.09
11/13/2020,11:48:22,0.067
11/13/2020,11:48:23,0.092
11/13/2020,11:48:24,0.049
11/13/2020,11:48:25,0.081
11/13/2020,11:48:26,0.059
11/13/2020,11:48:27,0.062
11/13/2020,11:48:28,0.059
11/13/2020,11:48:29,0.08
11/13/2020,11:48:30,0.127
11/13/2020,11:48:31,0.069
11/13/2020,11:48:32,0.062
11/13/2020,11:48:33,0.076
11/13/2020,11:48:34,0.076
11/13/2020,11:48:35,0.068
11/13/2020,11:48:36,0.103
11/13/2020,11:48:37,0.085
11/13/2020,11:48:38,0.071
11/13/2020,11:48:39,0.105

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,11/13/2020
Start Time:,12:47:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.112
,Minimum:,0.091
,Time of Minimum:,12:48:09
,Date of Minimum:,11/13/2020
,Maximum:,0.155
,Time of Maximum:,12:48:13
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,12:47:40,0.121
11/13/2020,12:47:41,0.102
11/13/2020,12:47:42,0.094
11/13/2020,12:47:43,0.107
11/13/2020,12:47:44,0.107
11/13/2020,12:47:45,0.102
11/13/2020,12:47:46,0.106
11/13/2020,12:47:47,0.131
11/13/2020,12:47:48,0.106
11/13/2020,12:47:49,0.114
11/13/2020,12:47:50,0.146
11/13/2020,12:47:51,0.116
11/13/2020,12:47:52,0.113
11/13/2020,12:47:53,0.121
11/13/2020,12:47:54,0.118
11/13/2020,12:47:55,0.134
11/13/2020,12:47:56,0.106
11/13/2020,12:47:57,0.094
11/13/2020,12:47:58,0.104
11/13/2020,12:47:59,0.148
11/13/2020,12:48:00,0.111
11/13/2020,12:48:01,0.122
11/13/2020,12:48:02,0.131
11/13/2020,12:48:03,0.112
11/13/2020,12:48:04,0.114
11/13/2020,12:48:05,0.099
11/13/2020,12:48:06,0.11
11/13/2020,12:48:07,0.104
11/13/2020,12:48:08,0.122
11/13/2020,12:48:09,0.091
11/13/2020,12:48:10,0.118
11/13/2020,12:48:11,0.095
11/13/2020,12:48:12,0.098
11/13/2020,12:48:13,0.155
11/13/2020,12:48:14,0.093
11/13/2020,12:48:15,0.141
11/13/2020,12:48:16,0.12
11/13/2020,12:48:17,0.112
11/13/2020,12:48:18,0.112
11/13/2020,12:48:19,0.116
11/13/2020,12:48:20,0.113
11/13/2020,12:48:21,0.121
11/13/2020,12:48:22,0.101
11/13/2020,12:48:23,0.112
11/13/2020,12:48:24,0.103
11/13/2020,12:48:25,0.101
11/13/2020,12:48:26,0.11
11/13/2020,12:48:27,0.099
11/13/2020,12:48:28,0.094
11/13/2020,12:48:29,0.11
11/13/2020,12:48:30,0.118
11/13/2020,12:48:31,0.096
11/13/2020,12:48:32,0.105
11/13/2020,12:48:33,0.112
11/13/2020,12:48:34,0.104
11/13/2020,12:48:35,0.107
11/13/2020,12:48:36,0.119
11/13/2020,12:48:37,0.092
11/13/2020,12:48:38,0.139
11/13/2020,12:48:39,0.103

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,11/13/2020
Start Time:,01:47:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.051
,Time of Minimum:,01:48:01
,Date of Minimum:,11/13/2020
,Maximum:,0.104
,Time of Maximum:,01:48:02
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,13:47:40,0.075
11/13/2020,13:47:41,0.059
11/13/2020,13:47:42,0.064
11/13/2020,13:47:43,0.071
11/13/2020,13:47:44,0.053
11/13/2020,13:47:45,0.065
11/13/2020,13:47:46,0.074
11/13/2020,13:47:47,0.082
11/13/2020,13:47:48,0.068
11/13/2020,13:47:49,0.07
11/13/2020,13:47:50,0.057
11/13/2020,13:47:51,0.083
11/13/2020,13:47:52,0.063
11/13/2020,13:47:53,0.075
11/13/2020,13:47:54,0.064
11/13/2020,13:47:55,0.08
11/13/2020,13:47:56,0.089
11/13/2020,13:47:57,0.058
11/13/2020,13:47:58,0.065
11/13/2020,13:47:59,0.073
11/13/2020,13:48:00,0.063
11/13/2020,13:48:01,0.051
11/13/2020,13:48:02,0.104
11/13/2020,13:48:03,0.072
11/13/2020,13:48:04,0.071
11/13/2020,13:48:05,0.063
11/13/2020,13:48:06,0.068
11/13/2020,13:48:07,0.075
11/13/2020,13:48:08,0.098
11/13/2020,13:48:09,0.092
11/13/2020,13:48:10,0.077
11/13/2020,13:48:11,0.077
11/13/2020,13:48:12,0.075
11/13/2020,13:48:13,0.076
11/13/2020,13:48:14,0.075
11/13/2020,13:48:15,0.068
11/13/2020,13:48:16,0.062
11/13/2020,13:48:17,0.068
11/13/2020,13:48:18,0.072
11/13/2020,13:48:19,0.083
11/13/2020,13:48:20,0.056
11/13/2020,13:48:21,0.062
11/13/2020,13:48:22,0.068
11/13/2020,13:48:23,0.08
11/13/2020,13:48:24,0.056
11/13/2020,13:48:25,0.086
11/13/2020,13:48:26,0.086
11/13/2020,13:48:27,0.062
11/13/2020,13:48:28,0.069
11/13/2020,13:48:29,0.071
11/13/2020,13:48:30,0.061
11/13/2020,13:48:31,0.063
11/13/2020,13:48:32,0.073
11/13/2020,13:48:33,0.055
11/13/2020,13:48:34,0.063
11/13/2020,13:48:35,0.096
11/13/2020,13:48:36,0.086
11/13/2020,13:48:37,0.059
