TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,07/07/2020
Start Time:,08:24:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.228
,Minimum:,0.196
,Time of Minimum:,08:24:31
,Date of Minimum:,07/07/2020
,Maximum:,0.272
,Time of Maximum:,08:24:26
,Date of Maximum:,07/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/07/2020,08:24:15,0.215
07/07/2020,08:24:16,0.216
07/07/2020,08:24:17,0.241
07/07/2020,08:24:18,0.263
07/07/2020,08:24:19,0.235
07/07/2020,08:24:20,0.248
07/07/2020,08:24:21,0.234
07/07/2020,08:24:22,0.252
07/07/2020,08:24:23,0.215
07/07/2020,08:24:24,0.234
07/07/2020,08:24:25,0.235
07/07/2020,08:24:26,0.272
07/07/2020,08:24:27,0.223
07/07/2020,08:24:28,0.25
07/07/2020,08:24:29,0.229
07/07/2020,08:24:30,0.232
07/07/2020,08:24:31,0.196
07/07/2020,08:24:32,0.231
07/07/2020,08:24:33,0.233
07/07/2020,08:24:34,0.231
07/07/2020,08:24:35,0.203
07/07/2020,08:24:36,0.226
07/07/2020,08:24:37,0.217
07/07/2020,08:24:38,0.24
07/07/2020,08:24:39,0.23
07/07/2020,08:24:40,0.206
07/07/2020,08:24:41,0.236
07/07/2020,08:24:42,0.244
07/07/2020,08:24:43,0.224
07/07/2020,08:24:44,0.217
07/07/2020,08:24:45,0.248
07/07/2020,08:24:46,0.237
07/07/2020,08:24:47,0.235
07/07/2020,08:24:48,0.24
07/07/2020,08:24:49,0.226
07/07/2020,08:24:50,0.223
07/07/2020,08:24:51,0.237
07/07/2020,08:24:52,0.236
07/07/2020,08:24:53,0.222
07/07/2020,08:24:54,0.214
07/07/2020,08:24:55,0.234
07/07/2020,08:24:56,0.264
07/07/2020,08:24:57,0.235
07/07/2020,08:24:58,0.225
07/07/2020,08:24:59,0.207
07/07/2020,08:25:00,0.237
07/07/2020,08:25:01,0.208
07/07/2020,08:25:02,0.208
07/07/2020,08:25:03,0.207
07/07/2020,08:25:04,0.232
07/07/2020,08:25:05,0.215
07/07/2020,08:25:06,0.211
07/07/2020,08:25:07,0.229
07/07/2020,08:25:08,0.222
07/07/2020,08:25:09,0.231
07/07/2020,08:25:10,0.217
07/07/2020,08:25:11,0.232
07/07/2020,08:25:12,0.205
07/07/2020,08:25:13,0.214
07/07/2020,08:25:14,0.212

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,07/07/2020
Start Time:,09:24:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.231
,Minimum:,0.207
,Time of Minimum:,09:25:04
,Date of Minimum:,07/07/2020
,Maximum:,0.266
,Time of Maximum:,09:25:11
,Date of Maximum:,07/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
