TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,09/24/2021
Start Time:,12:00:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
09/24/2021,13:00:13,0.072
09/24/2021,13:00:14,0.059
09/24/2021,13:00:15,0.056
09/24/2021,13:00:16,0.068
09/24/2021,13:00:17,0.066
09/24/2021,13:00:18,0.055
09/24/2021,13:00:19,0.059
09/24/2021,13:00:20,0.049
09/24/2021,13:00:21,0.062
09/24/2021,13:00:22,0.066
09/24/2021,13:00:23,0.073
09/24/2021,13:00:24,0.084
09/24/2021,13:00:25,0.074
09/24/2021,13:00:26,0.069
09/24/2021,13:00:27,0.083
09/24/2021,13:00:28,0.076
09/24/2021,13:00:29,0.067
09/24/2021,13:00:30,0.088
09/24/2021,13:00:31,0.072
09/24/2021,13:00:32,0.075
09/24/2021,13:00:33,0.079
09/24/2021,13:00:34,0.068
09/24/2021,13:00:35,0.082
09/24/2021,13:00:36,0.094
09/24/2021,13:00:37,0.067
09/24/2021,13:00:38,0.062
09/24/2021,13:00:39,0.06
09/24/2021,13:00:40,0.072
09/24/2021,13:00:41,0.059
09/24/2021,13:00:42,0.055
09/24/2021,13:00:43,0.083
09/24/2021,13:00:44,0.061
09/24/2021,13:00:45,0.055
09/24/2021,13:00:46,0.058
09/24/2021,13:00:47,0.065
09/24/2021,13:00:48,0.064
09/24/2021,13:00:49,0.066
09/24/2021,13:00:50,0.061
09/24/2021,13:00:51,0.069
09/24/2021,13:00:52,0.067
09/24/2021,13:00:53,0.084
09/24/2021,13:00:54,0.079
09/24/2021,13:00:55,0.071
09/24/2021,13:00:56,0.067
09/24/2021,13:00:57,0.072
09/24/2021,13:00:58,0.071
09/24/2021,13:00:59,0.064
09/24/2021,13:01:00,0.055
09/24/2021,13:01:01,0.061
09/24/2021,13:01:02,0.069
09/24/2021,13:01:03,0.07
09/24/2021,13:01:04,0.074
09/24/2021,13:01:05,0.085
09/24/2021,13:01:06,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,09/24/2021
Start Time:,02:00:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.119
,Minimum:,0.059
,Time of Minimum:,02:00:43
,Date of Minimum:,09/24/2021
,Maximum:,0.255
,Time of Maximum:,02:00:20
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,14:00:07,0.155
09/24/2021,14:00:08,0.172
09/24/2021,14:00:09,0.161
09/24/2021,14:00:10,0.141
09/24/2021,14:00:11,0.145
09/24/2021,14:00:12,0.137
09/24/2021,14:00:13,0.154
09/24/2021,14:00:14,0.178
09/24/2021,14:00:15,0.156
09/24/2021,14:00:16,0.153
09/24/2021,14:00:17,0.158
09/24/2021,14:00:18,0.151
09/24/2021,14:00:19,0.223
09/24/2021,14:00:20,0.255
09/24/2021,14:00:21,0.205
09/24/2021,14:00:22,0.181
09/24/2021,14:00:23,0.113
09/24/2021,14:00:24,0.105
09/24/2021,14:00:25,0.124
09/24/2021,14:00:26,0.11
09/24/2021,14:00:27,0.118
09/24/2021,14:00:28,0.122
09/24/2021,14:00:29,0.127
09/24/2021,14:00:30,0.106
09/24/2021,14:00:31,0.112
09/24/2021,14:00:32,0.128
09/24/2021,14:00:33,0.124
09/24/2021,14:00:34,0.137
09/24/2021,14:00:35,0.135
09/24/2021,14:00:36,0.081
09/24/2021,14:00:37,0.087
09/24/2021,14:00:38,0.064
09/24/2021,14:00:39,0.071
09/24/2021,14:00:40,0.077
09/24/2021,14:00:41,0.079
09/24/2021,14:00:42,0.09
09/24/2021,14:00:43,0.059
09/24/2021,14:00:44,0.085
09/24/2021,14:00:45,0.079
09/24/2021,14:00:46,0.081
09/24/2021,14:00:47,0.088
09/24/2021,14:00:48,0.084
09/24/2021,14:00:49,0.095
09/24/2021,14:00:50,0.116
09/24/2021,14:00:51,0.102
09/24/2021,14:00:52,0.122
09/24/2021,14:00:53,0.116
09/24/2021,14:00:54,0.105
09/24/2021,14:00:55,0.111
09/24/2021,14:00:56,0.084
09/24/2021,14:00:57,0.075
09/24/2021,14:00:58,0.08
09/24/2021,14:00:59,0.078
09/24/2021,14:01:00,0.076
09/24/2021,14:01:01,0.082
09/24/2021,14:01:02,0.097
09/24/2021,14:01:03,0.111
09/24/2021,14:01:04,0.122
09/24/2021,14:01:05,0.135
09/24/2021,14:01:06,0.153

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,09/24/2021
Start Time:,03:00:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.163
,Minimum:,0.135
,Time of Minimum:,03:00:31
,Date of Minimum:,09/24/2021
,Maximum:,0.211
,Time of Maximum:,03:01:01
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,15:00:07,0.151
09/24/2021,15:00:08,0.178
09/24/2021,15:00:09,0.165
09/24/2021,15:00:10,0.209
09/24/2021,15:00:11,0.194
09/24/2021,15:00:12,0.179
09/24/2021,15:00:13,0.168
09/24/2021,15:00:14,0.18
09/24/2021,15:00:15,0.179
09/24/2021,15:00:16,0.15
09/24/2021,15:00:17,0.179
09/24/2021,15:00:18,0.174
09/24/2021,15:00:19,0.167
09/24/2021,15:00:20,0.154
09/24/2021,15:00:21,0.17
09/24/2021,15:00:22,0.149
09/24/2021,15:00:23,0.162
09/24/2021,15:00:24,0.166
09/24/2021,15:00:25,0.143
09/24/2021,15:00:26,0.148
09/24/2021,15:00:27,0.143
09/24/2021,15:00:28,0.145
09/24/2021,15:00:29,0.156
09/24/2021,15:00:30,0.158
09/24/2021,15:00:31,0.135
09/24/2021,15:00:32,0.159
09/24/2021,15:00:33,0.148
09/24/2021,15:00:34,0.171
09/24/2021,15:00:35,0.146
09/24/2021,15:00:36,0.16
09/24/2021,15:00:37,0.172
09/24/2021,15:00:38,0.144
09/24/2021,15:00:39,0.161
09/24/2021,15:00:40,0.165
09/24/2021,15:00:41,0.173
09/24/2021,15:00:42,0.187
09/24/2021,15:00:43,0.182
09/24/2021,15:00:44,0.156
09/24/2021,15:00:45,0.167
09/24/2021,15:00:46,0.163
09/24/2021,15:00:47,0.151
09/24/2021,15:00:48,0.145
09/24/2021,15:00:49,0.185
09/24/2021,15:00:50,0.166
09/24/2021,15:00:51,0.164
09/24/2021,15:00:52,0.159
09/24/2021,15:00:53,0.143
09/24/2021,15:00:54,0.156
09/24/2021,15:00:55,0.163
09/24/2021,15:00:56,0.151
09/24/2021,15:00:57,0.178
09/24/2021,15:00:58,0.158
09/24/2021,15:00:59,0.156
09/24/2021,15:01:00,0.146
09/24/2021,15:01:01,0.211
09/24/2021,15:01:02,0.156
09/24/2021,15:01:03,0.157
09/24/2021,15:01:04,0.18
09/24/2021,15:01:05,0.154
09/24/2021,15:01:06,0.161

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,09/24/2021
Start Time:,04:00:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.111
,Minimum:,0.089
,Time of Minimum:,04:00:51
,Date of Minimum:,09/24/2021
,Maximum:,0.144
,Time of Maximum:,04:00:43
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,16:00:07,0.112
09/24/2021,16:00:08,0.122
09/24/2021,16:00:09,0.132
09/24/2021,16:00:10,0.121
09/24/2021,16:00:11,0.104
09/24/2021,16:00:12,0.111
09/24/2021,16:00:13,0.106
09/24/2021,16:00:14,0.108
09/24/2021,16:00:15,0.115
09/24/2021,16:00:16,0.109
09/24/2021,16:00:17,0.107
09/24/2021,16:00:18,0.117
09/24/2021,16:00:19,0.108
09/24/2021,16:00:20,0.121
09/24/2021,16:00:21,0.094
09/24/2021,16:00:22,0.104
09/24/2021,16:00:23,0.133
09/24/2021,16:00:24,0.097
09/24/2021,16:00:25,0.112
09/24/2021,16:00:26,0.099
09/24/2021,16:00:27,0.122
09/24/2021,16:00:28,0.115
09/24/2021,16:00:29,0.093
09/24/2021,16:00:30,0.107
09/24/2021,16:00:31,0.104
09/24/2021,16:00:32,0.118
09/24/2021,16:00:33,0.097
09/24/2021,16:00:34,0.104
09/24/2021,16:00:35,0.103
09/24/2021,16:00:36,0.105
09/24/2021,16:00:37,0.109
09/24/2021,16:00:38,0.102
09/24/2021,16:00:39,0.123
09/24/2021,16:00:40,0.118
09/24/2021,16:00:41,0.112
09/24/2021,16:00:42,0.127
09/24/2021,16:00:43,0.144
09/24/2021,16:00:44,0.126
09/24/2021,16:00:45,0.11
09/24/2021,16:00:46,0.111
09/24/2021,16:00:47,0.11
09/24/2021,16:00:48,0.098
09/24/2021,16:00:49,0.094
09/24/2021,16:00:50,0.12
09/24/2021,16:00:51,0.089
09/24/2021,16:00:52,0.109
09/24/2021,16:00:53,0.112
09/24/2021,16:00:54,0.106
09/24/2021,16:00:55,0.11
09/24/2021,16:00:56,0.103
09/24/2021,16:00:57,0.103
09/24/2021,16:00:58,0.097
09/24/2021,16:00:59,0.115
09/24/2021,16:01:00,0.127
09/24/2021,16:01:01,0.114
09/24/2021,16:01:02,0.125
09/24/2021,16:01:03,0.094
09/24/2021,16:01:04,0.102
09/24/2021,16:01:05,0.112
09/24/2021,16:01:06,0.116

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,09/24/2021
Start Time:,05:00:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.098
,Minimum:,0.075
,Time of Minimum:,05:00:10
,Date of Minimum:,09/24/2021
,Maximum:,0.129
,Time of Maximum:,05:00:34
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,17:00:07,0.089
09/24/2021,17:00:08,0.075
09/24/2021,17:00:09,0.092
09/24/2021,17:00:10,0.075
09/24/2021,17:00:11,0.105
09/24/2021,17:00:12,0.099
09/24/2021,17:00:13,0.086
09/24/2021,17:00:14,0.079
09/24/2021,17:00:15,0.083
09/24/2021,17:00:16,0.095
09/24/2021,17:00:17,0.084
09/24/2021,17:00:18,0.108
09/24/2021,17:00:19,0.1
09/24/2021,17:00:20,0.097
09/24/2021,17:00:21,0.103
09/24/2021,17:00:22,0.098
09/24/2021,17:00:23,0.107
09/24/2021,17:00:24,0.128
09/24/2021,17:00:25,0.109
09/24/2021,17:00:26,0.104
09/24/2021,17:00:27,0.084
09/24/2021,17:00:28,0.098
09/24/2021,17:00:29,0.091
09/24/2021,17:00:30,0.09
09/24/2021,17:00:31,0.119
09/24/2021,17:00:32,0.101
09/24/2021,17:00:33,0.107
09/24/2021,17:00:34,0.129
09/24/2021,17:00:35,0.089
09/24/2021,17:00:36,0.109
09/24/2021,17:00:37,0.089
09/24/2021,17:00:38,0.098
09/24/2021,17:00:39,0.098
09/24/2021,17:00:40,0.103
09/24/2021,17:00:41,0.126
09/24/2021,17:00:42,0.1
09/24/2021,17:00:43,0.109
09/24/2021,17:00:44,0.097
09/24/2021,17:00:45,0.106
09/24/2021,17:00:46,0.102
09/24/2021,17:00:47,0.119
09/24/2021,17:00:48,0.125
09/24/2021,17:00:49,0.1
09/24/2021,17:00:50,0.086
09/24/2021,17:00:51,0.082
09/24/2021,17:00:52,0.094
09/24/2021,17:00:53,0.091
09/24/2021,17:00:54,0.101
09/24/2021,17:00:55,0.093
09/24/2021,17:00:56,0.089
09/24/2021,17:00:57,0.09
09/24/2021,17:00:58,0.089
09/24/2021,17:00:59,0.094
09/24/2021,17:01:00,0.087
09/24/2021,17:01:01,0.091
09/24/2021,17:01:02,0.106
09/24/2021,17:01:03,0.097
09/24/2021,17:01:04,0.099
09/24/2021,17:01:05,0.1
09/24/2021,17:01:06,0.099

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,09/24/2021
Start Time:,06:00:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.078
,Minimum:,0.056
,Time of Minimum:,06:00:59
,Date of Minimum:,09/24/2021
,Maximum:,0.115
,Time of Maximum:,06:00:35
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,18:00:07,0.072
09/24/2021,18:00:08,0.077
09/24/2021,18:00:09,0.071
09/24/2021,18:00:10,0.081
09/24/2021,18:00:11,0.078
09/24/2021,18:00:12,0.086
09/24/2021,18:00:13,0.067
09/24/2021,18:00:14,0.075
09/24/2021,18:00:15,0.08
09/24/2021,18:00:16,0.081
09/24/2021,18:00:17,0.076
09/24/2021,18:00:18,0.078
09/24/2021,18:00:19,0.085
09/24/2021,18:00:20,0.084
09/24/2021,18:00:21,0.083
09/24/2021,18:00:22,0.077
09/24/2021,18:00:23,0.099
09/24/2021,18:00:24,0.07
09/24/2021,18:00:25,0.08
09/24/2021,18:00:26,0.074
09/24/2021,18:00:27,0.094
09/24/2021,18:00:28,0.084
09/24/2021,18:00:29,0.085
09/24/2021,18:00:30,0.08
09/24/2021,18:00:31,0.07
09/24/2021,18:00:32,0.102
09/24/2021,18:00:33,0.07
09/24/2021,18:00:34,0.084
09/24/2021,18:00:35,0.115
09/24/2021,18:00:36,0.073
09/24/2021,18:00:37,0.089
09/24/2021,18:00:38,0.082
09/24/2021,18:00:39,0.066
09/24/2021,18:00:40,0.068
09/24/2021,18:00:41,0.074
09/24/2021,18:00:42,0.059
09/24/2021,18:00:43,0.065
09/24/2021,18:00:44,0.075
09/24/2021,18:00:45,0.078
09/24/2021,18:00:46,0.08
09/24/2021,18:00:47,0.075
09/24/2021,18:00:48,0.077
09/24/2021,18:00:49,0.082
09/24/2021,18:00:50,0.087
09/24/2021,18:00:51,0.079
09/24/2021,18:00:52,0.075
09/24/2021,18:00:53,0.087
09/24/2021,18:00:54,0.094
09/24/2021,18:00:55,0.076
09/24/2021,18:00:56,0.083
09/24/2021,18:00:57,0.069
09/24/2021,18:00:58,0.086
09/24/2021,18:00:59,0.056
09/24/2021,18:01:00,0.074
09/24/2021,18:01:01,0.073
09/24/2021,18:01:02,0.07
09/24/2021,18:01:03,0.06
09/24/2021,18:01:04,0.08
09/24/2021,18:01:05,0.072
09/24/2021,18:01:06,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,09/24/2021
Start Time:,07:00:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.107
,Minimum:,0.087
,Time of Minimum:,07:00:57
,Date of Minimum:,09/24/2021
,Maximum:,0.132
,Time of Maximum:,07:01:02
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,19:00:07,0.111
09/24/2021,19:00:08,0.097
09/24/2021,19:00:09,0.103
09/24/2021,19:00:10,0.123
09/24/2021,19:00:11,0.115
09/24/2021,19:00:12,0.105
09/24/2021,19:00:13,0.103
09/24/2021,19:00:14,0.111
09/24/2021,19:00:15,0.107
09/24/2021,19:00:16,0.105
09/24/2021,19:00:17,0.115
09/24/2021,19:00:18,0.096
09/24/2021,19:00:19,0.1
09/24/2021,19:00:20,0.089
09/24/2021,19:00:21,0.107
09/24/2021,19:00:22,0.118
09/24/2021,19:00:23,0.112
09/24/2021,19:00:24,0.112
09/24/2021,19:00:25,0.101
09/24/2021,19:00:26,0.106
09/24/2021,19:00:27,0.099
09/24/2021,19:00:28,0.109
09/24/2021,19:00:29,0.115
09/24/2021,19:00:30,0.104
09/24/2021,19:00:31,0.112
09/24/2021,19:00:32,0.123
09/24/2021,19:00:33,0.1
09/24/2021,19:00:34,0.104
09/24/2021,19:00:35,0.116
09/24/2021,19:00:36,0.097
09/24/2021,19:00:37,0.106
09/24/2021,19:00:38,0.119
09/24/2021,19:00:39,0.087
09/24/2021,19:00:40,0.106
09/24/2021,19:00:41,0.109
09/24/2021,19:00:42,0.095
09/24/2021,19:00:43,0.111
09/24/2021,19:00:44,0.098
09/24/2021,19:00:45,0.115
09/24/2021,19:00:46,0.106
09/24/2021,19:00:47,0.101
09/24/2021,19:00:48,0.125
09/24/2021,19:00:49,0.11
09/24/2021,19:00:50,0.098
09/24/2021,19:00:51,0.11
09/24/2021,19:00:52,0.101
09/24/2021,19:00:53,0.122
09/24/2021,19:00:54,0.111
09/24/2021,19:00:55,0.096
09/24/2021,19:00:56,0.103
09/24/2021,19:00:57,0.087
09/24/2021,19:00:58,0.115
09/24/2021,19:00:59,0.129
09/24/2021,19:01:00,0.1
09/24/2021,19:01:01,0.091
09/24/2021,19:01:02,0.132
09/24/2021,19:01:03,0.104
09/24/2021,19:01:04,0.1
09/24/2021,19:01:05,0.101
09/24/2021,19:01:06,0.104

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,09/24/2021
Start Time:,08:00:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.098
,Minimum:,0.076
,Time of Minimum:,08:00:50
,Date of Minimum:,09/24/2021
,Maximum:,0.129
,Time of Maximum:,08:00:33
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,20:00:08,0.107
09/24/2021,20:00:09,0.101
09/24/2021,20:00:10,0.099
09/24/2021,20:00:11,0.096
09/24/2021,20:00:12,0.091
09/24/2021,20:00:13,0.091
09/24/2021,20:00:14,0.088
09/24/2021,20:00:15,0.116
09/24/2021,20:00:16,0.105
09/24/2021,20:00:17,0.109
09/24/2021,20:00:18,0.099
09/24/2021,20:00:19,0.1
09/24/2021,20:00:20,0.098
09/24/2021,20:00:21,0.09
09/24/2021,20:00:22,0.102
09/24/2021,20:00:23,0.076
09/24/2021,20:00:24,0.09
09/24/2021,20:00:25,0.093
09/24/2021,20:00:26,0.099
09/24/2021,20:00:27,0.093
09/24/2021,20:00:28,0.092
09/24/2021,20:00:29,0.086
09/24/2021,20:00:30,0.089
09/24/2021,20:00:31,0.1
09/24/2021,20:00:32,0.092
09/24/2021,20:00:33,0.129
09/24/2021,20:00:34,0.092
09/24/2021,20:00:35,0.099
09/24/2021,20:00:36,0.105
09/24/2021,20:00:37,0.122
09/24/2021,20:00:38,0.103
09/24/2021,20:00:39,0.087
09/24/2021,20:00:40,0.115
09/24/2021,20:00:41,0.098
09/24/2021,20:00:42,0.105
09/24/2021,20:00:43,0.096
09/24/2021,20:00:44,0.097
09/24/2021,20:00:45,0.109
09/24/2021,20:00:46,0.093
09/24/2021,20:00:47,0.093
09/24/2021,20:00:48,0.092
09/24/2021,20:00:49,0.096
09/24/2021,20:00:50,0.076
09/24/2021,20:00:51,0.094
09/24/2021,20:00:52,0.098
09/24/2021,20:00:53,0.086
09/24/2021,20:00:54,0.078
09/24/2021,20:00:55,0.078
09/24/2021,20:00:56,0.094
09/24/2021,20:00:57,0.104
09/24/2021,20:00:58,0.127
09/24/2021,20:00:59,0.099
09/24/2021,20:01:00,0.104
09/24/2021,20:01:01,0.106
09/24/2021,20:01:02,0.112
09/24/2021,20:01:03,0.115
09/24/2021,20:01:04,0.095
09/24/2021,20:01:05,0.103
09/24/2021,20:01:06,0.091
09/24/2021,20:01:07,0.089

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,09/24/2021
Start Time:,09:00:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.102
,Minimum:,0.084
,Time of Minimum:,09:00:34
,Date of Minimum:,09/24/2021
,Maximum:,0.166
,Time of Maximum:,09:01:04
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,21:00:08,0.104
09/24/2021,21:00:09,0.093
09/24/2021,21:00:10,0.111
09/24/2021,21:00:11,0.089
09/24/2021,21:00:12,0.088
09/24/2021,21:00:13,0.104
09/24/2021,21:00:14,0.111
09/24/2021,21:00:15,0.097
09/24/2021,21:00:16,0.111
09/24/2021,21:00:17,0.09
09/24/2021,21:00:18,0.094
09/24/2021,21:00:19,0.093
09/24/2021,21:00:20,0.102
09/24/2021,21:00:21,0.094
09/24/2021,21:00:22,0.111
09/24/2021,21:00:23,0.105
09/24/2021,21:00:24,0.089
09/24/2021,21:00:25,0.104
09/24/2021,21:00:26,0.098
09/24/2021,21:00:27,0.108
09/24/2021,21:00:28,0.093
09/24/2021,21:00:29,0.113
09/24/2021,21:00:30,0.096
09/24/2021,21:00:31,0.117
09/24/2021,21:00:32,0.1
09/24/2021,21:00:33,0.101
09/24/2021,21:00:34,0.084
09/24/2021,21:00:35,0.092
09/24/2021,21:00:36,0.099
09/24/2021,21:00:37,0.104
09/24/2021,21:00:38,0.116
09/24/2021,21:00:39,0.088
09/24/2021,21:00:40,0.101
09/24/2021,21:00:41,0.108
09/24/2021,21:00:42,0.099
09/24/2021,21:00:43,0.096
09/24/2021,21:00:44,0.098
09/24/2021,21:00:45,0.095
09/24/2021,21:00:46,0.128
09/24/2021,21:00:47,0.09
09/24/2021,21:00:48,0.091
09/24/2021,21:00:49,0.121
09/24/2021,21:00:50,0.121
09/24/2021,21:00:51,0.102
09/24/2021,21:00:52,0.11
09/24/2021,21:00:53,0.098
09/24/2021,21:00:54,0.091
09/24/2021,21:00:55,0.103
09/24/2021,21:00:56,0.103
09/24/2021,21:00:57,0.12
09/24/2021,21:00:58,0.102
09/24/2021,21:00:59,0.106
09/24/2021,21:01:00,0.09
09/24/2021,21:01:01,0.105
09/24/2021,21:01:02,0.091
09/24/2021,21:01:03,0.091
09/24/2021,21:01:04,0.166
09/24/2021,21:01:05,0.094
