TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,06/09/2020
Start Time:,01:42:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.103
,Time of Minimum:,01:43:03
,Date of Minimum:,06/09/2020
,Maximum:,0.183
,Time of Maximum:,01:43:25
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,13:42:44,0.108
06/09/2020,13:42:45,0.147
06/09/2020,13:42:46,0.118
06/09/2020,13:42:47,0.137
06/09/2020,13:42:48,0.119
06/09/2020,13:42:49,0.122
06/09/2020,13:42:50,0.112
06/09/2020,13:42:51,0.128
06/09/2020,13:42:52,0.107
06/09/2020,13:42:53,0.132
06/09/2020,13:42:54,0.117
06/09/2020,13:42:55,0.117
06/09/2020,13:42:56,0.128
06/09/2020,13:42:57,0.139
06/09/2020,13:42:58,0.119
06/09/2020,13:42:59,0.125
06/09/2020,13:43:00,0.121
06/09/2020,13:43:01,0.135
06/09/2020,13:43:02,0.144
06/09/2020,13:43:03,0.103
06/09/2020,13:43:04,0.116
06/09/2020,13:43:05,0.113
06/09/2020,13:43:06,0.104
06/09/2020,13:43:07,0.109
06/09/2020,13:43:08,0.164
06/09/2020,13:43:09,0.123
06/09/2020,13:43:10,0.121
06/09/2020,13:43:11,0.133
06/09/2020,13:43:12,0.124
06/09/2020,13:43:13,0.14
06/09/2020,13:43:14,0.122
06/09/2020,13:43:15,0.122
06/09/2020,13:43:16,0.136
06/09/2020,13:43:17,0.125
06/09/2020,13:43:18,0.134
06/09/2020,13:43:19,0.131
06/09/2020,13:43:20,0.133
06/09/2020,13:43:21,0.137
06/09/2020,13:43:22,0.144
06/09/2020,13:43:23,0.136
06/09/2020,13:43:24,0.155
06/09/2020,13:43:25,0.183
06/09/2020,13:43:26,0.146
06/09/2020,13:43:27,0.15
06/09/2020,13:43:28,0.159
06/09/2020,13:43:29,0.134
06/09/2020,13:43:30,0.137
06/09/2020,13:43:31,0.142
06/09/2020,13:43:32,0.152
06/09/2020,13:43:33,0.124
06/09/2020,13:43:34,0.14
06/09/2020,13:43:35,0.169
06/09/2020,13:43:36,0.128
06/09/2020,13:43:37,0.148
06/09/2020,13:43:38,0.152
06/09/2020,13:43:39,0.151
06/09/2020,13:43:40,0.149
06/09/2020,13:43:41,0.144
06/09/2020,13:43:42,0.149
06/09/2020,13:43:43,0.154

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,06/09/2020
Start Time:,02:42:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.12
,Minimum:,0.097
,Time of Minimum:,02:43:36
,Date of Minimum:,06/09/2020
,Maximum:,0.145
,Time of Maximum:,02:43:19
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,14:42:44,0.119
06/09/2020,14:42:45,0.116
06/09/2020,14:42:46,0.12
06/09/2020,14:42:47,0.117
06/09/2020,14:42:48,0.123
06/09/2020,14:42:49,0.116
06/09/2020,14:42:50,0.126
06/09/2020,14:42:51,0.139
06/09/2020,14:42:52,0.121
06/09/2020,14:42:53,0.133
06/09/2020,14:42:54,0.121
06/09/2020,14:42:55,0.116
06/09/2020,14:42:56,0.129
06/09/2020,14:42:57,0.113
06/09/2020,14:42:58,0.109
06/09/2020,14:42:59,0.116
06/09/2020,14:43:00,0.112
06/09/2020,14:43:01,0.122
06/09/2020,14:43:02,0.135
06/09/2020,14:43:03,0.114
06/09/2020,14:43:04,0.14
06/09/2020,14:43:05,0.119
06/09/2020,14:43:06,0.128
06/09/2020,14:43:07,0.106
06/09/2020,14:43:08,0.106
06/09/2020,14:43:09,0.118
06/09/2020,14:43:10,0.136
06/09/2020,14:43:11,0.118
06/09/2020,14:43:12,0.114
06/09/2020,14:43:13,0.117
06/09/2020,14:43:14,0.135
06/09/2020,14:43:15,0.111
06/09/2020,14:43:16,0.136
06/09/2020,14:43:17,0.116
06/09/2020,14:43:18,0.138
06/09/2020,14:43:19,0.145
06/09/2020,14:43:20,0.11
06/09/2020,14:43:21,0.142
06/09/2020,14:43:22,0.102
06/09/2020,14:43:23,0.125
06/09/2020,14:43:24,0.12
06/09/2020,14:43:25,0.109
06/09/2020,14:43:26,0.131
06/09/2020,14:43:27,0.103
06/09/2020,14:43:28,0.113
06/09/2020,14:43:29,0.121
06/09/2020,14:43:30,0.129
06/09/2020,14:43:31,0.124
06/09/2020,14:43:32,0.127
06/09/2020,14:43:33,0.11
06/09/2020,14:43:34,0.116
06/09/2020,14:43:35,0.103
06/09/2020,14:43:36,0.097
06/09/2020,14:43:37,0.11
06/09/2020,14:43:38,0.129
06/09/2020,14:43:39,0.115
06/09/2020,14:43:40,0.117
06/09/2020,14:43:41,0.132
06/09/2020,14:43:42,0.111
06/09/2020,14:43:43,0.102

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,06/09/2020
Start Time:,03:42:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.123
,Minimum:,0.094
,Time of Minimum:,03:43:08
,Date of Minimum:,06/09/2020
,Maximum:,0.169
,Time of Maximum:,03:43:32
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,15:42:44,0.115
06/09/2020,15:42:45,0.112
06/09/2020,15:42:46,0.128
06/09/2020,15:42:47,0.095
06/09/2020,15:42:48,0.122
06/09/2020,15:42:49,0.129
06/09/2020,15:42:50,0.104
06/09/2020,15:42:51,0.135
06/09/2020,15:42:52,0.106
06/09/2020,15:42:53,0.107
06/09/2020,15:42:54,0.112
06/09/2020,15:42:55,0.159
06/09/2020,15:42:56,0.125
06/09/2020,15:42:57,0.112
06/09/2020,15:42:58,0.146
06/09/2020,15:42:59,0.12
06/09/2020,15:43:00,0.113
06/09/2020,15:43:01,0.152
06/09/2020,15:43:02,0.113
06/09/2020,15:43:03,0.118
06/09/2020,15:43:04,0.123
06/09/2020,15:43:05,0.116
06/09/2020,15:43:06,0.12
06/09/2020,15:43:07,0.153
06/09/2020,15:43:08,0.094
06/09/2020,15:43:09,0.113
06/09/2020,15:43:10,0.101
06/09/2020,15:43:11,0.111
06/09/2020,15:43:12,0.102
06/09/2020,15:43:13,0.119
06/09/2020,15:43:14,0.111
06/09/2020,15:43:15,0.104
06/09/2020,15:43:16,0.113
06/09/2020,15:43:17,0.132
06/09/2020,15:43:18,0.098
06/09/2020,15:43:19,0.098
06/09/2020,15:43:20,0.111
06/09/2020,15:43:21,0.116
06/09/2020,15:43:22,0.16
06/09/2020,15:43:23,0.098
06/09/2020,15:43:24,0.155
06/09/2020,15:43:25,0.168
06/09/2020,15:43:26,0.128
06/09/2020,15:43:27,0.133
06/09/2020,15:43:28,0.111
06/09/2020,15:43:29,0.103
06/09/2020,15:43:30,0.125
06/09/2020,15:43:31,0.147
06/09/2020,15:43:32,0.169
06/09/2020,15:43:33,0.108
06/09/2020,15:43:34,0.124
06/09/2020,15:43:35,0.137
06/09/2020,15:43:36,0.157
06/09/2020,15:43:37,0.137
06/09/2020,15:43:38,0.136
06/09/2020,15:43:39,0.121
06/09/2020,15:43:40,0.121
06/09/2020,15:43:41,0.124
06/09/2020,15:43:42,0.14
06/09/2020,15:43:43,0.118

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,06/09/2020
Start Time:,04:42:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.076
,Time of Minimum:,04:43:18
,Date of Minimum:,06/09/2020
,Maximum:,0.134
,Time of Maximum:,04:43:21
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,16:42:44,0.113
06/09/2020,16:42:45,0.091
06/09/2020,16:42:46,0.099
06/09/2020,16:42:47,0.095
06/09/2020,16:42:48,0.104
06/09/2020,16:42:49,0.123
06/09/2020,16:42:50,0.103
06/09/2020,16:42:51,0.105
06/09/2020,16:42:52,0.088
06/09/2020,16:42:53,0.119
06/09/2020,16:42:54,0.12
06/09/2020,16:42:55,0.101
06/09/2020,16:42:56,0.114
06/09/2020,16:42:57,0.106
06/09/2020,16:42:58,0.111
06/09/2020,16:42:59,0.125
06/09/2020,16:43:00,0.118
06/09/2020,16:43:01,0.105
06/09/2020,16:43:02,0.107
06/09/2020,16:43:03,0.113
06/09/2020,16:43:04,0.103
06/09/2020,16:43:05,0.104
06/09/2020,16:43:06,0.098
06/09/2020,16:43:07,0.13
06/09/2020,16:43:08,0.099
06/09/2020,16:43:09,0.084
06/09/2020,16:43:10,0.104
06/09/2020,16:43:11,0.081
06/09/2020,16:43:12,0.082
06/09/2020,16:43:13,0.095
06/09/2020,16:43:14,0.093
06/09/2020,16:43:15,0.086
06/09/2020,16:43:16,0.11
06/09/2020,16:43:17,0.101
06/09/2020,16:43:18,0.076
06/09/2020,16:43:19,0.122
06/09/2020,16:43:20,0.095
06/09/2020,16:43:21,0.134
06/09/2020,16:43:22,0.088
06/09/2020,16:43:23,0.1
06/09/2020,16:43:24,0.113
06/09/2020,16:43:25,0.101
06/09/2020,16:43:26,0.095
06/09/2020,16:43:27,0.107
06/09/2020,16:43:28,0.091
06/09/2020,16:43:29,0.104
06/09/2020,16:43:30,0.11
06/09/2020,16:43:31,0.099
06/09/2020,16:43:32,0.102
06/09/2020,16:43:33,0.103
06/09/2020,16:43:34,0.093
06/09/2020,16:43:35,0.115
06/09/2020,16:43:36,0.124
06/09/2020,16:43:37,0.101
06/09/2020,16:43:38,0.098
06/09/2020,16:43:39,0.092
06/09/2020,16:43:40,0.089
06/09/2020,16:43:41,0.085
06/09/2020,16:43:42,0.133
06/09/2020,16:43:43,0.103

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,06/09/2020
Start Time:,05:42:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.127
,Minimum:,0.102
,Time of Minimum:,05:43:05
,Date of Minimum:,06/09/2020
,Maximum:,0.165
,Time of Maximum:,05:43:23
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,17:42:45,0.139
06/09/2020,17:42:46,0.129
06/09/2020,17:42:47,0.112
06/09/2020,17:42:48,0.126
06/09/2020,17:42:49,0.116
06/09/2020,17:42:50,0.143
06/09/2020,17:42:51,0.15
06/09/2020,17:42:52,0.131
06/09/2020,17:42:53,0.129
06/09/2020,17:42:54,0.109
06/09/2020,17:42:55,0.14
06/09/2020,17:42:56,0.128
06/09/2020,17:42:57,0.114
06/09/2020,17:42:58,0.129
06/09/2020,17:42:59,0.102
06/09/2020,17:43:00,0.155
06/09/2020,17:43:01,0.133
06/09/2020,17:43:02,0.111
06/09/2020,17:43:03,0.106
06/09/2020,17:43:04,0.15
06/09/2020,17:43:05,0.102
06/09/2020,17:43:06,0.147
06/09/2020,17:43:07,0.138
06/09/2020,17:43:08,0.128
06/09/2020,17:43:09,0.112
06/09/2020,17:43:10,0.114
06/09/2020,17:43:11,0.12
06/09/2020,17:43:12,0.138
06/09/2020,17:43:13,0.119
06/09/2020,17:43:14,0.11
06/09/2020,17:43:15,0.118
06/09/2020,17:43:16,0.123
06/09/2020,17:43:17,0.121
06/09/2020,17:43:18,0.118
06/09/2020,17:43:19,0.144
06/09/2020,17:43:20,0.126
06/09/2020,17:43:21,0.134
06/09/2020,17:43:22,0.104
06/09/2020,17:43:23,0.165
06/09/2020,17:43:24,0.118
06/09/2020,17:43:25,0.146
06/09/2020,17:43:26,0.12
06/09/2020,17:43:27,0.135
06/09/2020,17:43:28,0.124
06/09/2020,17:43:29,0.127
06/09/2020,17:43:30,0.121
06/09/2020,17:43:31,0.119
06/09/2020,17:43:32,0.118
06/09/2020,17:43:33,0.126
06/09/2020,17:43:34,0.139
06/09/2020,17:43:35,0.133
06/09/2020,17:43:36,0.131
06/09/2020,17:43:37,0.105
06/09/2020,17:43:38,0.131
06/09/2020,17:43:39,0.14
06/09/2020,17:43:40,0.128
06/09/2020,17:43:41,0.137
06/09/2020,17:43:42,0.152
06/09/2020,17:43:43,0.124
06/09/2020,17:43:44,0.115

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,06/09/2020
Start Time:,06:42:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.089
,Time of Minimum:,06:43:30
,Date of Minimum:,06/09/2020
,Maximum:,0.139
,Time of Maximum:,06:43:23
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,18:42:45,0.134
06/09/2020,18:42:46,0.115
06/09/2020,18:42:47,0.109
06/09/2020,18:42:48,0.125
06/09/2020,18:42:49,0.107
06/09/2020,18:42:50,0.102
06/09/2020,18:42:51,0.136
06/09/2020,18:42:52,0.111
06/09/2020,18:42:53,0.119
06/09/2020,18:42:54,0.133
06/09/2020,18:42:55,0.12
06/09/2020,18:42:56,0.114
06/09/2020,18:42:57,0.136
06/09/2020,18:42:58,0.117
06/09/2020,18:42:59,0.115
06/09/2020,18:43:00,0.134
06/09/2020,18:43:01,0.121
06/09/2020,18:43:02,0.094
06/09/2020,18:43:03,0.106
06/09/2020,18:43:04,0.137
06/09/2020,18:43:05,0.095
06/09/2020,18:43:06,0.1
06/09/2020,18:43:07,0.106
06/09/2020,18:43:08,0.131
06/09/2020,18:43:09,0.128
06/09/2020,18:43:10,0.111
06/09/2020,18:43:11,0.115
06/09/2020,18:43:12,0.116
06/09/2020,18:43:13,0.106
06/09/2020,18:43:14,0.117
06/09/2020,18:43:15,0.124
06/09/2020,18:43:16,0.122
06/09/2020,18:43:17,0.107
06/09/2020,18:43:18,0.101
06/09/2020,18:43:19,0.102
06/09/2020,18:43:20,0.105
06/09/2020,18:43:21,0.109
06/09/2020,18:43:22,0.1
06/09/2020,18:43:23,0.139
06/09/2020,18:43:24,0.108
06/09/2020,18:43:25,0.126
06/09/2020,18:43:26,0.118
06/09/2020,18:43:27,0.12
06/09/2020,18:43:28,0.119
06/09/2020,18:43:29,0.099
06/09/2020,18:43:30,0.089
06/09/2020,18:43:31,0.097
06/09/2020,18:43:32,0.115
06/09/2020,18:43:33,0.111
06/09/2020,18:43:34,0.123
06/09/2020,18:43:35,0.108
06/09/2020,18:43:36,0.109
06/09/2020,18:43:37,0.111
06/09/2020,18:43:38,0.101
