TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,03/24/2023
Start Time:,12:17:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.017
,Time of Minimum:,12:18:27
,Date of Minimum:,03/24/2023
,Maximum:,0.182
,Time of Maximum:,12:18:26
,Date of Maximum:,03/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/24/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/24/2023,12:17:43,0.050
03/24/2023,12:17:44,0.058
03/24/2023,12:17:45,0.061
03/24/2023,12:17:46,0.058
03/24/2023,12:17:47,0.040
03/24/2023,12:17:48,0.048
03/24/2023,12:17:49,0.068
03/24/2023,12:17:50,0.075
03/24/2023,12:17:51,0.060
03/24/2023,12:17:52,0.037
03/24/2023,12:17:53,0.048
03/24/2023,12:17:54,0.046
03/24/2023,12:17:55,0.049
03/24/2023,12:17:56,0.104
03/24/2023,12:17:57,0.067
03/24/2023,12:17:58,0.044
03/24/2023,12:17:59,0.050
03/24/2023,12:18:00,0.060
03/24/2023,12:18:01,0.048
03/24/2023,12:18:02,0.041
03/24/2023,12:18:03,0.049
03/24/2023,12:18:04,0.062
03/24/2023,12:18:05,0.045
03/24/2023,12:18:06,0.055
03/24/2023,12:18:07,0.034
03/24/2023,12:18:08,0.045
03/24/2023,12:18:09,0.065
03/24/2023,12:18:10,0.049
03/24/2023,12:18:11,0.046
03/24/2023,12:18:12,0.042
03/24/2023,12:18:13,0.091
03/24/2023,12:18:14,0.034
03/24/2023,12:18:15,0.048
03/24/2023,12:18:16,0.041
03/24/2023,12:18:17,0.041
03/24/2023,12:18:18,0.036
03/24/2023,12:18:19,0.064
03/24/2023,12:18:20,0.038
03/24/2023,12:18:21,0.073
03/24/2023,12:18:22,0.054
03/24/2023,12:18:23,0.045
03/24/2023,12:18:24,0.032
03/24/2023,12:18:25,0.021
03/24/2023,12:18:26,0.182
03/24/2023,12:18:27,0.017
03/24/2023,12:18:28,0.027
03/24/2023,12:18:29,0.041
03/24/2023,12:18:30,0.056
03/24/2023,12:18:31,0.051
03/24/2023,12:18:32,0.057
03/24/2023,12:18:33,0.053
03/24/2023,12:18:34,0.066
03/24/2023,12:18:35,0.069
03/24/2023,12:18:36,0.054
03/24/2023,12:18:37,0.068
03/24/2023,12:18:38,0.077
03/24/2023,12:18:39,0.105
03/24/2023,12:18:40,0.070
03/24/2023,12:18:41,0.102
03/24/2023,12:18:42,0.087

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,03/24/2023
Start Time:,01:17:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.015
,Time of Minimum:,01:18:22
,Date of Minimum:,03/24/2023
,Maximum:,0.090
,Time of Maximum:,01:17:58
,Date of Maximum:,03/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/24/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/24/2023,13:17:44,0.054
03/24/2023,13:17:45,0.057
03/24/2023,13:17:46,0.043
03/24/2023,13:17:47,0.043
03/24/2023,13:17:48,0.063
03/24/2023,13:17:49,0.062
03/24/2023,13:17:50,0.045
03/24/2023,13:17:51,0.056
03/24/2023,13:17:52,0.066
03/24/2023,13:17:53,0.038
03/24/2023,13:17:54,0.065
03/24/2023,13:17:55,0.053
03/24/2023,13:17:56,0.051
03/24/2023,13:17:57,0.054
03/24/2023,13:17:58,0.090
03/24/2023,13:17:59,0.055
03/24/2023,13:18:00,0.035
03/24/2023,13:18:01,0.026
03/24/2023,13:18:02,0.038
03/24/2023,13:18:03,0.031
03/24/2023,13:18:04,0.040
03/24/2023,13:18:05,0.021
03/24/2023,13:18:06,0.024
03/24/2023,13:18:07,0.035
03/24/2023,13:18:08,0.065
03/24/2023,13:18:09,0.020
03/24/2023,13:18:10,0.036
03/24/2023,13:18:11,0.020
03/24/2023,13:18:12,0.040
03/24/2023,13:18:13,0.027
03/24/2023,13:18:14,0.016
03/24/2023,13:18:15,0.034
03/24/2023,13:18:16,0.066
03/24/2023,13:18:17,0.033
03/24/2023,13:18:18,0.027
03/24/2023,13:18:19,0.037
03/24/2023,13:18:20,0.017
03/24/2023,13:18:21,0.020
03/24/2023,13:18:22,0.015
03/24/2023,13:18:23,0.033
03/24/2023,13:18:24,0.037
03/24/2023,13:18:25,0.017
03/24/2023,13:18:26,0.023
03/24/2023,13:18:27,0.026
03/24/2023,13:18:28,0.063
03/24/2023,13:18:29,0.031
03/24/2023,13:18:30,0.036
03/24/2023,13:18:31,0.077
03/24/2023,13:18:32,0.025
03/24/2023,13:18:33,0.038
03/24/2023,13:18:34,0.039
03/24/2023,13:18:35,0.055
03/24/2023,13:18:36,0.057
03/24/2023,13:18:37,0.063
03/24/2023,13:18:38,0.031
03/24/2023,13:18:39,0.034
03/24/2023,13:18:40,0.083
03/24/2023,13:18:41,0.046
03/24/2023,13:18:42,0.048
03/24/2023,13:18:43,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,03/24/2023
Start Time:,02:17:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.000
,Time of Minimum:,02:18:21
,Date of Minimum:,03/24/2023
,Maximum:,0.085
,Time of Maximum:,02:17:55
,Date of Maximum:,03/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/24/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/24/2023,14:17:44,0.012
03/24/2023,14:17:45,0.012
03/24/2023,14:17:46,0.012
03/24/2023,14:17:47,0.005
03/24/2023,14:17:48,0.004
03/24/2023,14:17:49,0.008
03/24/2023,14:17:50,0.034
03/24/2023,14:17:51,0.015
03/24/2023,14:17:52,0.035
03/24/2023,14:17:53,0.021
03/24/2023,14:17:54,0.023
03/24/2023,14:17:55,0.085
03/24/2023,14:17:56,0.023
03/24/2023,14:17:57,0.019
03/24/2023,14:17:58,0.022
03/24/2023,14:17:59,0.012
03/24/2023,14:18:00,0.007
03/24/2023,14:18:01,0.000
03/24/2023,14:18:02,0.036
03/24/2023,14:18:03,0.015
03/24/2023,14:18:04,0.056
03/24/2023,14:18:05,0.017
03/24/2023,14:18:06,0.035
03/24/2023,14:18:07,0.015
03/24/2023,14:18:08,0.015
03/24/2023,14:18:09,0.013
03/24/2023,14:18:10,0.011
03/24/2023,14:18:11,0.017
03/24/2023,14:18:12,0.011
03/24/2023,14:18:13,0.018
03/24/2023,14:18:14,0.021
03/24/2023,14:18:15,0.010
03/24/2023,14:18:16,0.006
03/24/2023,14:18:17,0.018
03/24/2023,14:18:18,0.001
03/24/2023,14:18:19,0.022
03/24/2023,14:18:20,0.006
03/24/2023,14:18:21,0.000
03/24/2023,14:18:22,0.021
03/24/2023,14:18:23,0.020
03/24/2023,14:18:24,0.018
03/24/2023,14:18:25,0.018
03/24/2023,14:18:26,0.047
03/24/2023,14:18:27,0.001
03/24/2023,14:18:28,0.026
03/24/2023,14:18:29,0.028
03/24/2023,14:18:30,0.020
03/24/2023,14:18:31,0.029
03/24/2023,14:18:32,0.034
03/24/2023,14:18:33,0.023
03/24/2023,14:18:34,0.045
03/24/2023,14:18:35,0.045
03/24/2023,14:18:36,0.026
03/24/2023,14:18:37,0.045
03/24/2023,14:18:38,0.031
03/24/2023,14:18:39,0.050
03/24/2023,14:18:40,0.042
03/24/2023,14:18:41,0.024
03/24/2023,14:18:42,0.021
03/24/2023,14:18:43,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,03/24/2023
Start Time:,03:17:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.000
,Time of Minimum:,03:18:03
,Date of Minimum:,03/24/2023
,Maximum:,0.064
,Time of Maximum:,03:17:50
,Date of Maximum:,03/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/24/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/24/2023,15:17:44,0.020
03/24/2023,15:17:45,0.016
03/24/2023,15:17:46,0.037
03/24/2023,15:17:47,0.026
03/24/2023,15:17:48,0.030
03/24/2023,15:17:49,0.033
03/24/2023,15:17:50,0.064
03/24/2023,15:17:51,0.027
03/24/2023,15:17:52,0.011
03/24/2023,15:17:53,0.014
03/24/2023,15:17:54,0.012
03/24/2023,15:17:55,0.031
03/24/2023,15:17:56,0.004
03/24/2023,15:17:57,0.010
03/24/2023,15:17:58,0.000
03/24/2023,15:17:59,0.011
03/24/2023,15:18:00,0.000
03/24/2023,15:18:01,0.007
03/24/2023,15:18:02,0.016
03/24/2023,15:18:03,0.000
03/24/2023,15:18:04,0.015
03/24/2023,15:18:05,0.013
03/24/2023,15:18:06,0.026
03/24/2023,15:18:07,0.015
03/24/2023,15:18:08,0.012
03/24/2023,15:18:09,0.040
03/24/2023,15:18:10,0.020
03/24/2023,15:18:11,0.062
03/24/2023,15:18:12,0.059
03/24/2023,15:18:13,0.046
03/24/2023,15:18:14,0.041
03/24/2023,15:18:15,0.029
03/24/2023,15:18:16,0.023
03/24/2023,15:18:17,0.063
03/24/2023,15:18:18,0.038
03/24/2023,15:18:19,0.031
03/24/2023,15:18:20,0.033
03/24/2023,15:18:21,0.038
03/24/2023,15:18:22,0.053
03/24/2023,15:18:23,0.055
03/24/2023,15:18:24,0.057
03/24/2023,15:18:25,0.023
03/24/2023,15:18:26,0.031
03/24/2023,15:18:27,0.045
03/24/2023,15:18:28,0.029
03/24/2023,15:18:29,0.036
03/24/2023,15:18:30,0.024
03/24/2023,15:18:31,0.031
03/24/2023,15:18:32,0.031
03/24/2023,15:18:33,0.011
03/24/2023,15:18:34,0.010
03/24/2023,15:18:35,0.052
03/24/2023,15:18:36,0.006
03/24/2023,15:18:37,0.019
03/24/2023,15:18:38,0.006
03/24/2023,15:18:39,0.003
03/24/2023,15:18:40,0.008
03/24/2023,15:18:41,0.021
03/24/2023,15:18:42,0.011
03/24/2023,15:18:43,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,03/24/2023
Start Time:,04:17:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.000
,Time of Minimum:,04:18:40
,Date of Minimum:,03/24/2023
,Maximum:,0.061
,Time of Maximum:,04:17:57
,Date of Maximum:,03/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/24/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/24/2023,16:17:44,0.024
03/24/2023,16:17:45,0.017
03/24/2023,16:17:46,0.007
03/24/2023,16:17:47,0.020
03/24/2023,16:17:48,0.008
03/24/2023,16:17:49,0.013
03/24/2023,16:17:50,0.008
03/24/2023,16:17:51,0.011
03/24/2023,16:17:52,0.023
03/24/2023,16:17:53,0.025
03/24/2023,16:17:54,0.000
03/24/2023,16:17:55,0.035
03/24/2023,16:17:56,0.022
03/24/2023,16:17:57,0.061
03/24/2023,16:17:58,0.037
03/24/2023,16:17:59,0.014
03/24/2023,16:18:00,0.013
03/24/2023,16:18:01,0.013
03/24/2023,16:18:02,0.056
03/24/2023,16:18:03,0.024
03/24/2023,16:18:04,0.019
03/24/2023,16:18:05,0.020
03/24/2023,16:18:06,0.026
03/24/2023,16:18:07,0.021
03/24/2023,16:18:08,0.007
03/24/2023,16:18:09,0.015
03/24/2023,16:18:10,0.002
03/24/2023,16:18:11,0.045
03/24/2023,16:18:12,0.012
03/24/2023,16:18:13,0.023
03/24/2023,16:18:14,0.017
03/24/2023,16:18:15,0.049
03/24/2023,16:18:16,0.016
03/24/2023,16:18:17,0.025
03/24/2023,16:18:18,0.017
03/24/2023,16:18:19,0.021
03/24/2023,16:18:20,0.000
03/24/2023,16:18:21,0.010
03/24/2023,16:18:22,0.022
03/24/2023,16:18:23,0.013
03/24/2023,16:18:24,0.022
03/24/2023,16:18:25,0.022
