TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/06/2021
Start Time:,10:39:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
04/06/2021,10:40:21,0.144
04/06/2021,10:40:22,0.155
04/06/2021,10:40:23,0.154
04/06/2021,10:40:24,0.159

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,04/06/2021
Start Time:,11:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.159
,Minimum:,0.138
,Time of Minimum:,11:40:21
,Date of Minimum:,04/06/2021
,Maximum:,0.197
,Time of Maximum:,11:40:06
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,11:39:26,0.165
04/06/2021,11:39:27,0.156
04/06/2021,11:39:28,0.178
04/06/2021,11:39:29,0.158
04/06/2021,11:39:30,0.17
04/06/2021,11:39:31,0.159
04/06/2021,11:39:32,0.154
04/06/2021,11:39:33,0.154
04/06/2021,11:39:34,0.164
04/06/2021,11:39:35,0.168
04/06/2021,11:39:36,0.16
04/06/2021,11:39:37,0.162
04/06/2021,11:39:38,0.174
04/06/2021,11:39:39,0.178
04/06/2021,11:39:40,0.157
04/06/2021,11:39:41,0.176
04/06/2021,11:39:42,0.181
04/06/2021,11:39:43,0.152
04/06/2021,11:39:44,0.145
04/06/2021,11:39:45,0.154
04/06/2021,11:39:46,0.145
04/06/2021,11:39:47,0.169
04/06/2021,11:39:48,0.145
04/06/2021,11:39:49,0.149
04/06/2021,11:39:50,0.15
04/06/2021,11:39:51,0.152
04/06/2021,11:39:52,0.192
04/06/2021,11:39:53,0.158
04/06/2021,11:39:54,0.184
04/06/2021,11:39:55,0.154
04/06/2021,11:39:56,0.183
04/06/2021,11:39:57,0.176
04/06/2021,11:39:58,0.149
04/06/2021,11:39:59,0.166
04/06/2021,11:40:00,0.165
04/06/2021,11:40:01,0.158
04/06/2021,11:40:02,0.154
04/06/2021,11:40:03,0.153
04/06/2021,11:40:04,0.165
04/06/2021,11:40:05,0.158
04/06/2021,11:40:06,0.197
04/06/2021,11:40:07,0.161
04/06/2021,11:40:08,0.151
04/06/2021,11:40:09,0.152
04/06/2021,11:40:10,0.149
04/06/2021,11:40:11,0.146
04/06/2021,11:40:12,0.152
04/06/2021,11:40:13,0.151
04/06/2021,11:40:14,0.151
04/06/2021,11:40:15,0.147
04/06/2021,11:40:16,0.157
04/06/2021,11:40:17,0.143
04/06/2021,11:40:18,0.157
04/06/2021,11:40:19,0.141
04/06/2021,11:40:20,0.15
04/06/2021,11:40:21,0.138
04/06/2021,11:40:22,0.139
04/06/2021,11:40:23,0.139
04/06/2021,11:40:24,0.166
04/06/2021,11:40:25,0.157

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,04/06/2021
Start Time:,12:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.135
,Minimum:,0.114
,Time of Minimum:,12:40:12
,Date of Minimum:,04/06/2021
,Maximum:,0.16
,Time of Maximum:,12:39:30
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,12:39:26,0.127
04/06/2021,12:39:27,0.143
04/06/2021,12:39:28,0.121
04/06/2021,12:39:29,0.129
04/06/2021,12:39:30,0.16
04/06/2021,12:39:31,0.134
04/06/2021,12:39:32,0.139
04/06/2021,12:39:33,0.141
04/06/2021,12:39:34,0.134
04/06/2021,12:39:35,0.134
04/06/2021,12:39:36,0.129
04/06/2021,12:39:37,0.137
04/06/2021,12:39:38,0.136
04/06/2021,12:39:39,0.146
04/06/2021,12:39:40,0.141
04/06/2021,12:39:41,0.148
04/06/2021,12:39:42,0.128
04/06/2021,12:39:43,0.131
04/06/2021,12:39:44,0.137
04/06/2021,12:39:45,0.129
04/06/2021,12:39:46,0.128
04/06/2021,12:39:47,0.129
04/06/2021,12:39:48,0.125
04/06/2021,12:39:49,0.135
04/06/2021,12:39:50,0.136
04/06/2021,12:39:51,0.151
04/06/2021,12:39:52,0.15
04/06/2021,12:39:53,0.13
04/06/2021,12:39:54,0.136
04/06/2021,12:39:55,0.12
04/06/2021,12:39:56,0.151
04/06/2021,12:39:57,0.13
04/06/2021,12:39:58,0.123
04/06/2021,12:39:59,0.126
04/06/2021,12:40:00,0.147
04/06/2021,12:40:01,0.131
04/06/2021,12:40:02,0.123
04/06/2021,12:40:03,0.133
04/06/2021,12:40:04,0.126
04/06/2021,12:40:05,0.129
04/06/2021,12:40:06,0.146
04/06/2021,12:40:07,0.13
04/06/2021,12:40:08,0.153
04/06/2021,12:40:09,0.124
04/06/2021,12:40:10,0.127
04/06/2021,12:40:11,0.143
04/06/2021,12:40:12,0.114
04/06/2021,12:40:13,0.123
04/06/2021,12:40:14,0.133
04/06/2021,12:40:15,0.134
04/06/2021,12:40:16,0.133
04/06/2021,12:40:17,0.134
04/06/2021,12:40:18,0.132
04/06/2021,12:40:19,0.142
04/06/2021,12:40:20,0.129
04/06/2021,12:40:21,0.13
04/06/2021,12:40:22,0.14
04/06/2021,12:40:23,0.155
04/06/2021,12:40:24,0.135
04/06/2021,12:40:25,0.15

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,04/06/2021
Start Time:,01:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.146
,Minimum:,0.117
,Time of Minimum:,01:40:24
,Date of Minimum:,04/06/2021
,Maximum:,0.184
,Time of Maximum:,01:40:00
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,13:39:26,0.161
04/06/2021,13:39:27,0.138
04/06/2021,13:39:28,0.152
04/06/2021,13:39:29,0.132
04/06/2021,13:39:30,0.147
04/06/2021,13:39:31,0.146
04/06/2021,13:39:32,0.15
04/06/2021,13:39:33,0.146
04/06/2021,13:39:34,0.158
04/06/2021,13:39:35,0.17
04/06/2021,13:39:36,0.151
04/06/2021,13:39:37,0.141
04/06/2021,13:39:38,0.134
04/06/2021,13:39:39,0.143
04/06/2021,13:39:40,0.174
04/06/2021,13:39:41,0.184
04/06/2021,13:39:42,0.133
04/06/2021,13:39:43,0.142
04/06/2021,13:39:44,0.144
04/06/2021,13:39:45,0.138
04/06/2021,13:39:46,0.143
04/06/2021,13:39:47,0.138
04/06/2021,13:39:48,0.16
04/06/2021,13:39:49,0.142
04/06/2021,13:39:50,0.164
04/06/2021,13:39:51,0.132
04/06/2021,13:39:52,0.137
04/06/2021,13:39:53,0.15
04/06/2021,13:39:54,0.154
04/06/2021,13:39:55,0.142
04/06/2021,13:39:56,0.14
04/06/2021,13:39:57,0.163
04/06/2021,13:39:58,0.171
04/06/2021,13:39:59,0.157
04/06/2021,13:40:00,0.184
04/06/2021,13:40:01,0.136
04/06/2021,13:40:02,0.161
04/06/2021,13:40:03,0.132
04/06/2021,13:40:04,0.149
04/06/2021,13:40:05,0.129
04/06/2021,13:40:06,0.164
04/06/2021,13:40:07,0.13
04/06/2021,13:40:08,0.158
04/06/2021,13:40:09,0.141
04/06/2021,13:40:10,0.139
04/06/2021,13:40:11,0.131
04/06/2021,13:40:12,0.138
04/06/2021,13:40:13,0.142
04/06/2021,13:40:14,0.162
04/06/2021,13:40:15,0.149
04/06/2021,13:40:16,0.13
04/06/2021,13:40:17,0.145
04/06/2021,13:40:18,0.136
04/06/2021,13:40:19,0.14
04/06/2021,13:40:20,0.127
04/06/2021,13:40:21,0.155
04/06/2021,13:40:22,0.14
04/06/2021,13:40:23,0.132
04/06/2021,13:40:24,0.117
04/06/2021,13:40:25,0.134

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,04/06/2021
Start Time:,02:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.165
,Minimum:,0.145
,Time of Minimum:,02:40:04
,Date of Minimum:,04/06/2021
,Maximum:,0.189
,Time of Maximum:,02:40:08
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,14:39:26,0.164
04/06/2021,14:39:27,0.157
04/06/2021,14:39:28,0.16
04/06/2021,14:39:29,0.177
04/06/2021,14:39:30,0.179
04/06/2021,14:39:31,0.166
04/06/2021,14:39:32,0.152
04/06/2021,14:39:33,0.163
04/06/2021,14:39:34,0.161
04/06/2021,14:39:35,0.148
04/06/2021,14:39:36,0.147
04/06/2021,14:39:37,0.169
04/06/2021,14:39:38,0.162
04/06/2021,14:39:39,0.179
04/06/2021,14:39:40,0.151
04/06/2021,14:39:41,0.147
04/06/2021,14:39:42,0.155
04/06/2021,14:39:43,0.158
04/06/2021,14:39:44,0.154
04/06/2021,14:39:45,0.16
04/06/2021,14:39:46,0.158
04/06/2021,14:39:47,0.163
04/06/2021,14:39:48,0.158
04/06/2021,14:39:49,0.173
04/06/2021,14:39:50,0.188
04/06/2021,14:39:51,0.182
04/06/2021,14:39:52,0.176
04/06/2021,14:39:53,0.155
04/06/2021,14:39:54,0.182
04/06/2021,14:39:55,0.177
04/06/2021,14:39:56,0.165
04/06/2021,14:39:57,0.182
04/06/2021,14:39:58,0.168
04/06/2021,14:39:59,0.171
04/06/2021,14:40:00,0.165
04/06/2021,14:40:01,0.162
04/06/2021,14:40:02,0.157
04/06/2021,14:40:03,0.183
04/06/2021,14:40:04,0.145
04/06/2021,14:40:05,0.165
04/06/2021,14:40:06,0.148
04/06/2021,14:40:07,0.162
04/06/2021,14:40:08,0.189
04/06/2021,14:40:09,0.147
04/06/2021,14:40:10,0.169
04/06/2021,14:40:11,0.159
04/06/2021,14:40:12,0.169
04/06/2021,14:40:13,0.173
04/06/2021,14:40:14,0.172
04/06/2021,14:40:15,0.153
04/06/2021,14:40:16,0.157
04/06/2021,14:40:17,0.175
04/06/2021,14:40:18,0.181
04/06/2021,14:40:19,0.172
04/06/2021,14:40:20,0.154
04/06/2021,14:40:21,0.184
04/06/2021,14:40:22,0.163
04/06/2021,14:40:23,0.185
04/06/2021,14:40:24,0.179
04/06/2021,14:40:25,0.154

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,04/06/2021
Start Time:,03:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.14
,Minimum:,0.113
,Time of Minimum:,03:39:55
,Date of Minimum:,04/06/2021
,Maximum:,0.329
,Time of Maximum:,03:39:48
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,15:39:26,0.133
04/06/2021,15:39:27,0.136
04/06/2021,15:39:28,0.14
04/06/2021,15:39:29,0.145
04/06/2021,15:39:30,0.145
04/06/2021,15:39:31,0.133
04/06/2021,15:39:32,0.13
04/06/2021,15:39:33,0.139
04/06/2021,15:39:34,0.133
04/06/2021,15:39:35,0.126
04/06/2021,15:39:36,0.141
04/06/2021,15:39:37,0.145
04/06/2021,15:39:38,0.129
04/06/2021,15:39:39,0.14
04/06/2021,15:39:40,0.133
04/06/2021,15:39:41,0.133
04/06/2021,15:39:42,0.147
04/06/2021,15:39:43,0.138
04/06/2021,15:39:44,0.122
04/06/2021,15:39:45,0.146
04/06/2021,15:39:46,0.147
04/06/2021,15:39:47,0.129
04/06/2021,15:39:48,0.329
04/06/2021,15:39:49,0.159
04/06/2021,15:39:50,0.14
04/06/2021,15:39:51,0.15
04/06/2021,15:39:52,0.151
04/06/2021,15:39:53,0.145
04/06/2021,15:39:54,0.144
04/06/2021,15:39:55,0.113
04/06/2021,15:39:56,0.116
04/06/2021,15:39:57,0.125
04/06/2021,15:39:58,0.124
04/06/2021,15:39:59,0.139
04/06/2021,15:40:00,0.135
04/06/2021,15:40:01,0.123
04/06/2021,15:40:02,0.126
04/06/2021,15:40:03,0.126
04/06/2021,15:40:04,0.138
04/06/2021,15:40:05,0.135
04/06/2021,15:40:06,0.142
04/06/2021,15:40:07,0.135
04/06/2021,15:40:08,0.158
04/06/2021,15:40:09,0.152
04/06/2021,15:40:10,0.14
04/06/2021,15:40:11,0.129
04/06/2021,15:40:12,0.157
04/06/2021,15:40:13,0.131
04/06/2021,15:40:14,0.134
04/06/2021,15:40:15,0.131
04/06/2021,15:40:16,0.131
04/06/2021,15:40:17,0.15
04/06/2021,15:40:18,0.139
04/06/2021,15:40:19,0.159
04/06/2021,15:40:20,0.128
04/06/2021,15:40:21,0.122
04/06/2021,15:40:22,0.124
04/06/2021,15:40:23,0.127
04/06/2021,15:40:24,0.118
04/06/2021,15:40:25,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,04/06/2021
Start Time:,04:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.086
,Time of Minimum:,04:39:36
,Date of Minimum:,04/06/2021
,Maximum:,0.147
,Time of Maximum:,04:39:33
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,16:39:26,0.105
04/06/2021,16:39:27,0.125
04/06/2021,16:39:28,0.096
04/06/2021,16:39:29,0.1
04/06/2021,16:39:30,0.104
04/06/2021,16:39:31,0.101
04/06/2021,16:39:32,0.099
04/06/2021,16:39:33,0.147
04/06/2021,16:39:34,0.088
04/06/2021,16:39:35,0.087
04/06/2021,16:39:36,0.086
04/06/2021,16:39:37,0.095
04/06/2021,16:39:38,0.108
04/06/2021,16:39:39,0.093
04/06/2021,16:39:40,0.092
04/06/2021,16:39:41,0.098
04/06/2021,16:39:42,0.116
04/06/2021,16:39:43,0.104
04/06/2021,16:39:44,0.112
04/06/2021,16:39:45,0.113
04/06/2021,16:39:46,0.113
04/06/2021,16:39:47,0.113
04/06/2021,16:39:48,0.097
04/06/2021,16:39:49,0.094
04/06/2021,16:39:50,0.112
04/06/2021,16:39:51,0.101
04/06/2021,16:39:52,0.093
04/06/2021,16:39:53,0.107
04/06/2021,16:39:54,0.104
04/06/2021,16:39:55,0.088
04/06/2021,16:39:56,0.092
04/06/2021,16:39:57,0.115
04/06/2021,16:39:58,0.101
04/06/2021,16:39:59,0.089
04/06/2021,16:40:00,0.108
04/06/2021,16:40:01,0.099
04/06/2021,16:40:02,0.095
04/06/2021,16:40:03,0.109
04/06/2021,16:40:04,0.094
04/06/2021,16:40:05,0.101
04/06/2021,16:40:06,0.104
04/06/2021,16:40:07,0.099
04/06/2021,16:40:08,0.11
04/06/2021,16:40:09,0.101
04/06/2021,16:40:10,0.092
04/06/2021,16:40:11,0.091
04/06/2021,16:40:12,0.102
04/06/2021,16:40:13,0.093
04/06/2021,16:40:14,0.098
04/06/2021,16:40:15,0.106
04/06/2021,16:40:16,0.093
04/06/2021,16:40:17,0.102
04/06/2021,16:40:18,0.092
04/06/2021,16:40:19,0.135
04/06/2021,16:40:20,0.124
04/06/2021,16:40:21,0.115
04/06/2021,16:40:22,0.112
04/06/2021,16:40:23,0.092
04/06/2021,16:40:24,0.108
04/06/2021,16:40:25,0.111

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,04/06/2021
Start Time:,05:39:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.066
,Time of Minimum:,05:39:44
,Date of Minimum:,04/06/2021
,Maximum:,0.101
,Time of Maximum:,05:40:07
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,17:39:26,0.088
04/06/2021,17:39:27,0.081
04/06/2021,17:39:28,0.077
04/06/2021,17:39:29,0.071
04/06/2021,17:39:30,0.093
04/06/2021,17:39:31,0.082
04/06/2021,17:39:32,0.069
04/06/2021,17:39:33,0.08
04/06/2021,17:39:34,0.081
04/06/2021,17:39:35,0.079
04/06/2021,17:39:36,0.08
04/06/2021,17:39:37,0.09
04/06/2021,17:39:38,0.075
04/06/2021,17:39:39,0.078
04/06/2021,17:39:40,0.085
04/06/2021,17:39:41,0.081
04/06/2021,17:39:42,0.084
04/06/2021,17:39:43,0.096
04/06/2021,17:39:44,0.066
04/06/2021,17:39:45,0.093
04/06/2021,17:39:46,0.073
04/06/2021,17:39:47,0.079
04/06/2021,17:39:48,0.079
04/06/2021,17:39:49,0.07
04/06/2021,17:39:50,0.093
04/06/2021,17:39:51,0.075
04/06/2021,17:39:52,0.087
04/06/2021,17:39:53,0.088
04/06/2021,17:39:54,0.09
04/06/2021,17:39:55,0.084
04/06/2021,17:39:56,0.087
04/06/2021,17:39:57,0.08
04/06/2021,17:39:58,0.085
04/06/2021,17:39:59,0.076
04/06/2021,17:40:00,0.067
04/06/2021,17:40:01,0.074
04/06/2021,17:40:02,0.081
04/06/2021,17:40:03,0.079
04/06/2021,17:40:04,0.093
04/06/2021,17:40:05,0.083
04/06/2021,17:40:06,0.097
04/06/2021,17:40:07,0.101
04/06/2021,17:40:08,0.084
04/06/2021,17:40:09,0.094
04/06/2021,17:40:10,0.08
04/06/2021,17:40:11,0.091
04/06/2021,17:40:12,0.071
04/06/2021,17:40:13,0.083
04/06/2021,17:40:14,0.072
04/06/2021,17:40:15,0.074
04/06/2021,17:40:16,0.073
04/06/2021,17:40:17,0.071
04/06/2021,17:40:18,0.08
04/06/2021,17:40:19,0.077
04/06/2021,17:40:20,0.095
04/06/2021,17:40:21,0.086
04/06/2021,17:40:22,0.073
04/06/2021,17:40:23,0.078
04/06/2021,17:40:24,0.079
04/06/2021,17:40:25,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,04/06/2021
Start Time:,06:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.16
,Minimum:,0.134
,Time of Minimum:,06:39:43
,Date of Minimum:,04/06/2021
,Maximum:,0.232
,Time of Maximum:,06:40:06
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,18:39:27,0.173
04/06/2021,18:39:28,0.157
04/06/2021,18:39:29,0.151
04/06/2021,18:39:30,0.148
04/06/2021,18:39:31,0.151
04/06/2021,18:39:32,0.146
04/06/2021,18:39:33,0.164
04/06/2021,18:39:34,0.158
04/06/2021,18:39:35,0.156
04/06/2021,18:39:36,0.15
04/06/2021,18:39:37,0.145
04/06/2021,18:39:38,0.148
04/06/2021,18:39:39,0.173
04/06/2021,18:39:40,0.163
04/06/2021,18:39:41,0.155
04/06/2021,18:39:42,0.171
04/06/2021,18:39:43,0.134
04/06/2021,18:39:44,0.155
04/06/2021,18:39:45,0.148
04/06/2021,18:39:46,0.147
04/06/2021,18:39:47,0.149
04/06/2021,18:39:48,0.157
04/06/2021,18:39:49,0.17
04/06/2021,18:39:50,0.173
04/06/2021,18:39:51,0.169
04/06/2021,18:39:52,0.192
04/06/2021,18:39:53,0.153
04/06/2021,18:39:54,0.169
04/06/2021,18:39:55,0.135
04/06/2021,18:39:56,0.15
04/06/2021,18:39:57,0.16
04/06/2021,18:39:58,0.174
04/06/2021,18:39:59,0.163
04/06/2021,18:40:00,0.159
04/06/2021,18:40:01,0.149
04/06/2021,18:40:02,0.147
04/06/2021,18:40:03,0.184
04/06/2021,18:40:04,0.146
04/06/2021,18:40:05,0.179
04/06/2021,18:40:06,0.232
04/06/2021,18:40:07,0.148
04/06/2021,18:40:08,0.155
04/06/2021,18:40:09,0.166
04/06/2021,18:40:10,0.162
04/06/2021,18:40:11,0.188
04/06/2021,18:40:12,0.165
04/06/2021,18:40:13,0.163
04/06/2021,18:40:14,0.168
04/06/2021,18:40:15,0.155
04/06/2021,18:40:16,0.146
04/06/2021,18:40:17,0.163
04/06/2021,18:40:18,0.165
04/06/2021,18:40:19,0.147
04/06/2021,18:40:20,0.166
04/06/2021,18:40:21,0.161
04/06/2021,18:40:22,0.15
04/06/2021,18:40:23,0.166
04/06/2021,18:40:24,0.154
04/06/2021,18:40:25,0.151
04/06/2021,18:40:26,0.168

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,04/06/2021
Start Time:,07:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.225
,Minimum:,0.2
,Time of Minimum:,07:39:46
,Date of Minimum:,04/06/2021
,Maximum:,0.252
,Time of Maximum:,07:40:25
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,19:39:27,0.223
04/06/2021,19:39:28,0.224
04/06/2021,19:39:29,0.218
04/06/2021,19:39:30,0.217
04/06/2021,19:39:31,0.23
04/06/2021,19:39:32,0.203
04/06/2021,19:39:33,0.226
04/06/2021,19:39:34,0.217
04/06/2021,19:39:35,0.21
04/06/2021,19:39:36,0.214
04/06/2021,19:39:37,0.227
04/06/2021,19:39:38,0.215
04/06/2021,19:39:39,0.209
04/06/2021,19:39:40,0.224
04/06/2021,19:39:41,0.215
04/06/2021,19:39:42,0.217
04/06/2021,19:39:43,0.229
04/06/2021,19:39:44,0.24
04/06/2021,19:39:45,0.209
04/06/2021,19:39:46,0.2
04/06/2021,19:39:47,0.232
04/06/2021,19:39:48,0.205
04/06/2021,19:39:49,0.212
04/06/2021,19:39:50,0.241
04/06/2021,19:39:51,0.236
04/06/2021,19:39:52,0.242
04/06/2021,19:39:53,0.22
04/06/2021,19:39:54,0.224
04/06/2021,19:39:55,0.239
04/06/2021,19:39:56,0.219
04/06/2021,19:39:57,0.217
04/06/2021,19:39:58,0.209
04/06/2021,19:39:59,0.234
04/06/2021,19:40:00,0.232
04/06/2021,19:40:01,0.213
04/06/2021,19:40:02,0.222
04/06/2021,19:40:03,0.233
04/06/2021,19:40:04,0.238
04/06/2021,19:40:05,0.209
04/06/2021,19:40:06,0.245
04/06/2021,19:40:07,0.252
04/06/2021,19:40:08,0.22
04/06/2021,19:40:09,0.218
04/06/2021,19:40:10,0.221
04/06/2021,19:40:11,0.23
04/06/2021,19:40:12,0.229
04/06/2021,19:40:13,0.23
04/06/2021,19:40:14,0.235
04/06/2021,19:40:15,0.221
04/06/2021,19:40:16,0.251
04/06/2021,19:40:17,0.234
04/06/2021,19:40:18,0.207
04/06/2021,19:40:19,0.224
04/06/2021,19:40:20,0.224
04/06/2021,19:40:21,0.25
04/06/2021,19:40:22,0.239
04/06/2021,19:40:23,0.223
04/06/2021,19:40:24,0.213
