TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,09/18/2020
Start Time:,07:55:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.056
,Time of Minimum:,07:55:14
,Date of Minimum:,09/18/2020
,Maximum:,0.121
,Time of Maximum:,07:56:02
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,07:55:06,0.082
09/18/2020,07:55:07,0.07
09/18/2020,07:55:08,0.096
09/18/2020,07:55:09,0.079
09/18/2020,07:55:10,0.062
09/18/2020,07:55:11,0.075
09/18/2020,07:55:12,0.065
09/18/2020,07:55:13,0.064
09/18/2020,07:55:14,0.056
09/18/2020,07:55:15,0.067
09/18/2020,07:55:16,0.071
09/18/2020,07:55:17,0.083
09/18/2020,07:55:18,0.08
09/18/2020,07:55:19,0.068
09/18/2020,07:55:20,0.065
09/18/2020,07:55:21,0.067
09/18/2020,07:55:22,0.074
09/18/2020,07:55:23,0.09
09/18/2020,07:55:24,0.085
09/18/2020,07:55:25,0.062
09/18/2020,07:55:26,0.076
09/18/2020,07:55:27,0.103
09/18/2020,07:55:28,0.092
09/18/2020,07:55:29,0.081
09/18/2020,07:55:30,0.091
09/18/2020,07:55:31,0.077
09/18/2020,07:55:32,0.099
09/18/2020,07:55:33,0.073
09/18/2020,07:55:34,0.079
09/18/2020,07:55:35,0.063
09/18/2020,07:55:36,0.073
09/18/2020,07:55:37,0.077
09/18/2020,07:55:38,0.073
09/18/2020,07:55:39,0.067
09/18/2020,07:55:40,0.084
09/18/2020,07:55:41,0.085
09/18/2020,07:55:42,0.063
09/18/2020,07:55:43,0.074
09/18/2020,07:55:44,0.084
09/18/2020,07:55:45,0.08
09/18/2020,07:55:46,0.059
09/18/2020,07:55:47,0.073
09/18/2020,07:55:48,0.069
09/18/2020,07:55:49,0.068
09/18/2020,07:55:50,0.074
09/18/2020,07:55:51,0.07
09/18/2020,07:55:52,0.071
09/18/2020,07:55:53,0.072
09/18/2020,07:55:54,0.069
09/18/2020,07:55:55,0.065
09/18/2020,07:55:56,0.107
09/18/2020,07:55:57,0.086
09/18/2020,07:55:58,0.059
09/18/2020,07:55:59,0.07
09/18/2020,07:56:00,0.058
09/18/2020,07:56:01,0.077
09/18/2020,07:56:02,0.121
09/18/2020,07:56:03,0.071
09/18/2020,07:56:04,0.068
09/18/2020,07:56:05,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,09/18/2020
Start Time:,08:55:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.048
,Time of Minimum:,08:55:58
,Date of Minimum:,09/18/2020
,Maximum:,0.126
,Time of Maximum:,08:55:29
,Date of Maximum:,09/18/2020

