TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,02/02/2021
Start Time:,12:50:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.005
,Time of Minimum:,12:51:27
,Date of Minimum:,02/02/2021
,Maximum:,0.105
,Time of Maximum:,12:51:32
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,12:50:56,0.032
02/02/2021,12:50:57,0.048
02/02/2021,12:50:58,0.041
02/02/2021,12:50:59,0.042
02/02/2021,12:51:00,0.055
02/02/2021,12:51:01,0.035
02/02/2021,12:51:02,0.057
02/02/2021,12:51:03,0.046
02/02/2021,12:51:04,0.086
02/02/2021,12:51:05,0.049
02/02/2021,12:51:06,0.066
02/02/2021,12:51:07,0.062
02/02/2021,12:51:08,0.058
02/02/2021,12:51:09,0.046
02/02/2021,12:51:10,0.044
02/02/2021,12:51:11,0.043
02/02/2021,12:51:12,0.046
02/02/2021,12:51:13,0.046
02/02/2021,12:51:14,0.053
02/02/2021,12:51:15,0.043
02/02/2021,12:51:16,0.044
02/02/2021,12:51:17,0.058
02/02/2021,12:51:18,0.099
02/02/2021,12:51:19,0.048
02/02/2021,12:51:20,0.052
02/02/2021,12:51:21,0.05
02/02/2021,12:51:22,0.043
02/02/2021,12:51:23,0.035
02/02/2021,12:51:24,0.049
02/02/2021,12:51:25,0.018
02/02/2021,12:51:26,0.023
02/02/2021,12:51:27,0.005
02/02/2021,12:51:28,0.037
02/02/2021,12:51:29,0.039
02/02/2021,12:51:30,0.035
02/02/2021,12:51:31,0.053
02/02/2021,12:51:32,0.105
02/02/2021,12:51:33,0.039
02/02/2021,12:51:34,0.065
02/02/2021,12:51:35,0.043
02/02/2021,12:51:36,0.056
02/02/2021,12:51:37,0.08
02/02/2021,12:51:38,0.043
02/02/2021,12:51:39,0.041
02/02/2021,12:51:40,0.029
02/02/2021,12:51:41,0.039
02/02/2021,12:51:42,0.027
02/02/2021,12:51:43,0.013
02/02/2021,12:51:44,0.05
02/02/2021,12:51:45,0.045
02/02/2021,12:51:46,0.049
02/02/2021,12:51:47,0.051
02/02/2021,12:51:48,0.05
02/02/2021,12:51:49,0.039
02/02/2021,12:51:50,0.041
02/02/2021,12:51:51,0.057
02/02/2021,12:51:52,0.051
02/02/2021,12:51:53,0.028
02/02/2021,12:51:54,0.075
02/02/2021,12:51:55,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,02/02/2021
Start Time:,01:50:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.019
,Time of Minimum:,01:51:24
,Date of Minimum:,02/02/2021
,Maximum:,0.053
,Time of Maximum:,01:51:17
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,13:50:56,0.028
02/02/2021,13:50:57,0.022
02/02/2021,13:50:58,0.034
02/02/2021,13:50:59,0.026
02/02/2021,13:51:00,0.034
02/02/2021,13:51:01,0.029
02/02/2021,13:51:02,0.037
02/02/2021,13:51:03,0.031
02/02/2021,13:51:04,0.045
02/02/2021,13:51:05,0.041
02/02/2021,13:51:06,0.036
02/02/2021,13:51:07,0.04
02/02/2021,13:51:08,0.03
02/02/2021,13:51:09,0.027
02/02/2021,13:51:10,0.023
02/02/2021,13:51:11,0.021
02/02/2021,13:51:12,0.023
02/02/2021,13:51:13,0.024
02/02/2021,13:51:14,0.037
02/02/2021,13:51:15,0.027
02/02/2021,13:51:16,0.033
02/02/2021,13:51:17,0.053
02/02/2021,13:51:18,0.035
02/02/2021,13:51:19,0.048
02/02/2021,13:51:20,0.034
02/02/2021,13:51:21,0.027
02/02/2021,13:51:22,0.027
02/02/2021,13:51:23,0.025
02/02/2021,13:51:24,0.019
02/02/2021,13:51:25,0.022
02/02/2021,13:51:26,0.025
02/02/2021,13:51:27,0.024
02/02/2021,13:51:28,0.045
02/02/2021,13:51:29,0.027
02/02/2021,13:51:30,0.032
02/02/2021,13:51:31,0.031
02/02/2021,13:51:32,0.037
02/02/2021,13:51:33,0.03
02/02/2021,13:51:34,0.028
02/02/2021,13:51:35,0.03
02/02/2021,13:51:36,0.027
02/02/2021,13:51:37,0.02
02/02/2021,13:51:38,0.021
02/02/2021,13:51:39,0.027
02/02/2021,13:51:40,0.02
02/02/2021,13:51:41,0.036
02/02/2021,13:51:42,0.04
02/02/2021,13:51:43,0.031
02/02/2021,13:51:44,0.038
02/02/2021,13:51:45,0.036
02/02/2021,13:51:46,0.026
02/02/2021,13:51:47,0.032
02/02/2021,13:51:48,0.024
02/02/2021,13:51:49,0.028
02/02/2021,13:51:50,0.023
02/02/2021,13:51:51,0.042
02/02/2021,13:51:52,0.034
02/02/2021,13:51:53,0.027
02/02/2021,13:51:54,0.032
02/02/2021,13:51:55,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,02/02/2021
Start Time:,02:50:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.021
,Time of Minimum:,02:51:26
,Date of Minimum:,02/02/2021
,Maximum:,0.07
,Time of Maximum:,02:51:13
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,14:50:56,0.028
02/02/2021,14:50:57,0.03
02/02/2021,14:50:58,0.033
02/02/2021,14:50:59,0.04
02/02/2021,14:51:00,0.024
02/02/2021,14:51:01,0.037
02/02/2021,14:51:02,0.037
02/02/2021,14:51:03,0.03
02/02/2021,14:51:04,0.033
02/02/2021,14:51:05,0.032
02/02/2021,14:51:06,0.058
02/02/2021,14:51:07,0.034
02/02/2021,14:51:08,0.024
02/02/2021,14:51:09,0.027
02/02/2021,14:51:10,0.027
02/02/2021,14:51:11,0.038
02/02/2021,14:51:12,0.036
02/02/2021,14:51:13,0.07
02/02/2021,14:51:14,0.038
02/02/2021,14:51:15,0.028
02/02/2021,14:51:16,0.038
02/02/2021,14:51:17,0.033
02/02/2021,14:51:18,0.031
02/02/2021,14:51:19,0.036
02/02/2021,14:51:20,0.038
02/02/2021,14:51:21,0.031
02/02/2021,14:51:22,0.028
02/02/2021,14:51:23,0.038
02/02/2021,14:51:24,0.029
02/02/2021,14:51:25,0.035
02/02/2021,14:51:26,0.021
02/02/2021,14:51:27,0.036
