TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,11/08/2022
Start Time:,02:01:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.026
,Time of Minimum:,02:01:36
,Date of Minimum:,11/08/2022
,Maximum:,0.099
,Time of Maximum:,02:01:59
,Date of Maximum:,11/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/08/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/08/2022,14:01:14,0.055
11/08/2022,14:01:15,0.054
11/08/2022,14:01:16,0.056
11/08/2022,14:01:17,0.058
11/08/2022,14:01:18,0.065
11/08/2022,14:01:19,0.061
11/08/2022,14:01:20,0.079
11/08/2022,14:01:21,0.074
11/08/2022,14:01:22,0.075
11/08/2022,14:01:23,0.060
11/08/2022,14:01:24,0.055
11/08/2022,14:01:25,0.061
11/08/2022,14:01:26,0.061
11/08/2022,14:01:27,0.050
11/08/2022,14:01:28,0.045
11/08/2022,14:01:29,0.039
11/08/2022,14:01:30,0.050
11/08/2022,14:01:31,0.027
11/08/2022,14:01:32,0.032
11/08/2022,14:01:33,0.041
11/08/2022,14:01:34,0.048
11/08/2022,14:01:35,0.031
11/08/2022,14:01:36,0.026
11/08/2022,14:01:37,0.056
11/08/2022,14:01:38,0.043
11/08/2022,14:01:39,0.043
11/08/2022,14:01:40,0.085
11/08/2022,14:01:41,0.037
11/08/2022,14:01:42,0.037
11/08/2022,14:01:43,0.039
11/08/2022,14:01:44,0.055
11/08/2022,14:01:45,0.032
11/08/2022,14:01:46,0.040
11/08/2022,14:01:47,0.045
11/08/2022,14:01:48,0.057
11/08/2022,14:01:49,0.046
11/08/2022,14:01:50,0.068
11/08/2022,14:01:51,0.056
11/08/2022,14:01:52,0.047
11/08/2022,14:01:53,0.033
11/08/2022,14:01:54,0.039
11/08/2022,14:01:55,0.050
11/08/2022,14:01:56,0.044
11/08/2022,14:01:57,0.043
11/08/2022,14:01:58,0.043
11/08/2022,14:01:59,0.099
11/08/2022,14:02:00,0.042
11/08/2022,14:02:01,0.044
11/08/2022,14:02:02,0.065
11/08/2022,14:02:03,0.039
11/08/2022,14:02:04,0.056
11/08/2022,14:02:05,0.065
11/08/2022,14:02:06,0.056
11/08/2022,14:02:07,0.049
11/08/2022,14:02:08,0.053
11/08/2022,14:02:09,0.039
11/08/2022,14:02:10,0.075
11/08/2022,14:02:11,0.050
11/08/2022,14:02:12,0.044
11/08/2022,14:02:13,0.062

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,11/08/2022
Start Time:,03:01:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.008
,Time of Minimum:,03:02:14
,Date of Minimum:,11/08/2022
,Maximum:,0.056
,Time of Maximum:,03:01:48
,Date of Maximum:,11/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/08/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/08/2022,15:01:15,0.034
11/08/2022,15:01:16,0.026
11/08/2022,15:01:17,0.031
11/08/2022,15:01:18,0.035
11/08/2022,15:01:19,0.031
11/08/2022,15:01:20,0.033
11/08/2022,15:01:21,0.023
11/08/2022,15:01:22,0.023
11/08/2022,15:01:23,0.016
11/08/2022,15:01:24,0.013
11/08/2022,15:01:25,0.027
11/08/2022,15:01:26,0.025
11/08/2022,15:01:27,0.018
11/08/2022,15:01:28,0.024
11/08/2022,15:01:29,0.024
11/08/2022,15:01:30,0.041
11/08/2022,15:01:31,0.037
11/08/2022,15:01:32,0.030
11/08/2022,15:01:33,0.056
11/08/2022,15:01:34,0.029
11/08/2022,15:01:35,0.038
11/08/2022,15:01:36,0.032
11/08/2022,15:01:37,0.019
11/08/2022,15:01:38,0.021
11/08/2022,15:01:39,0.017
11/08/2022,15:01:40,0.017
11/08/2022,15:01:41,0.012
11/08/2022,15:01:42,0.019
11/08/2022,15:01:43,0.016
11/08/2022,15:01:44,0.023
11/08/2022,15:01:45,0.024
11/08/2022,15:01:46,0.041
11/08/2022,15:01:47,0.040
11/08/2022,15:01:48,0.056
11/08/2022,15:01:49,0.034
11/08/2022,15:01:50,0.032
11/08/2022,15:01:51,0.030
11/08/2022,15:01:52,0.033
11/08/2022,15:01:53,0.021
11/08/2022,15:01:54,0.018
11/08/2022,15:01:55,0.020
11/08/2022,15:01:56,0.030
11/08/2022,15:01:57,0.022
11/08/2022,15:01:58,0.012
11/08/2022,15:01:59,0.015
11/08/2022,15:02:00,0.018
11/08/2022,15:02:01,0.019
11/08/2022,15:02:02,0.029
11/08/2022,15:02:03,0.027
11/08/2022,15:02:04,0.035
11/08/2022,15:02:05,0.034
11/08/2022,15:02:06,0.036
11/08/2022,15:02:07,0.031
11/08/2022,15:02:08,0.026
11/08/2022,15:02:09,0.025
11/08/2022,15:02:10,0.024
11/08/2022,15:02:11,0.018
11/08/2022,15:02:12,0.011
11/08/2022,15:02:13,0.011
11/08/2022,15:02:14,0.008

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,11/08/2022
Start Time:,04:01:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.020
,Time of Minimum:,04:01:49
,Date of Minimum:,11/08/2022
,Maximum:,0.074
,Time of Maximum:,04:02:03
,Date of Maximum:,11/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/08/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/08/2022,16:01:15,0.044
11/08/2022,16:01:16,0.038
11/08/2022,16:01:17,0.056
11/08/2022,16:01:18,0.047
11/08/2022,16:01:19,0.063
11/08/2022,16:01:20,0.059
11/08/2022,16:01:21,0.053
11/08/2022,16:01:22,0.044
11/08/2022,16:01:23,0.047
11/08/2022,16:01:24,0.045
11/08/2022,16:01:25,0.057
11/08/2022,16:01:26,0.054
11/08/2022,16:01:27,0.042
11/08/2022,16:01:28,0.049
11/08/2022,16:01:29,0.048
11/08/2022,16:01:30,0.054
11/08/2022,16:01:31,0.052
11/08/2022,16:01:32,0.045
11/08/2022,16:01:33,0.052
11/08/2022,16:01:34,0.046
11/08/2022,16:01:35,0.066
11/08/2022,16:01:36,0.043
11/08/2022,16:01:37,0.037
11/08/2022,16:01:38,0.050
11/08/2022,16:01:39,0.041
11/08/2022,16:01:40,0.028
11/08/2022,16:01:41,0.033
11/08/2022,16:01:42,0.073
11/08/2022,16:01:43,0.037
11/08/2022,16:01:44,0.056
11/08/2022,16:01:45,0.040
11/08/2022,16:01:46,0.036
11/08/2022,16:01:47,0.023
11/08/2022,16:01:48,0.022
11/08/2022,16:01:49,0.020
11/08/2022,16:01:50,0.024
11/08/2022,16:01:51,0.032
11/08/2022,16:01:52,0.023
11/08/2022,16:01:53,0.065
11/08/2022,16:01:54,0.031
11/08/2022,16:01:55,0.056
11/08/2022,16:01:56,0.045
11/08/2022,16:01:57,0.055
11/08/2022,16:01:58,0.049
11/08/2022,16:01:59,0.045
11/08/2022,16:02:00,0.043
11/08/2022,16:02:01,0.051
11/08/2022,16:02:02,0.048
11/08/2022,16:02:03,0.074
11/08/2022,16:02:04,0.051
11/08/2022,16:02:05,0.063
11/08/2022,16:02:06,0.072
11/08/2022,16:02:07,0.047
11/08/2022,16:02:08,0.049
11/08/2022,16:02:09,0.046
11/08/2022,16:02:10,0.048
11/08/2022,16:02:11,0.047
11/08/2022,16:02:12,0.041
11/08/2022,16:02:13,0.044
11/08/2022,16:02:14,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,11/08/2022
Start Time:,05:01:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.025
,Time of Minimum:,05:01:47
,Date of Minimum:,11/08/2022
,Maximum:,0.103
,Time of Maximum:,05:01:58
,Date of Maximum:,11/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/08/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/08/2022,17:01:15,0.051
11/08/2022,17:01:16,0.043
11/08/2022,17:01:17,0.053
11/08/2022,17:01:18,0.044
11/08/2022,17:01:19,0.047
11/08/2022,17:01:20,0.053
11/08/2022,17:01:21,0.055
11/08/2022,17:01:22,0.052
11/08/2022,17:01:23,0.042
11/08/2022,17:01:24,0.061
11/08/2022,17:01:25,0.054
11/08/2022,17:01:26,0.052
11/08/2022,17:01:27,0.045
11/08/2022,17:01:28,0.035
11/08/2022,17:01:29,0.042
11/08/2022,17:01:30,0.045
11/08/2022,17:01:31,0.033
11/08/2022,17:01:32,0.045
11/08/2022,17:01:33,0.030
11/08/2022,17:01:34,0.043
11/08/2022,17:01:35,0.045
11/08/2022,17:01:36,0.032
11/08/2022,17:01:37,0.033
11/08/2022,17:01:38,0.040
11/08/2022,17:01:39,0.059
11/08/2022,17:01:40,0.057
11/08/2022,17:01:41,0.053
11/08/2022,17:01:42,0.053
11/08/2022,17:01:43,0.057
11/08/2022,17:01:44,0.043
11/08/2022,17:01:45,0.053
11/08/2022,17:01:46,0.043
11/08/2022,17:01:47,0.025
11/08/2022,17:01:48,0.037
11/08/2022,17:01:49,0.028
11/08/2022,17:01:50,0.035
11/08/2022,17:01:51,0.028
11/08/2022,17:01:52,0.041
11/08/2022,17:01:53,0.041
11/08/2022,17:01:54,0.050
11/08/2022,17:01:55,0.044
11/08/2022,17:01:56,0.046
11/08/2022,17:01:57,0.046
11/08/2022,17:01:58,0.103
11/08/2022,17:01:59,0.043
11/08/2022,17:02:00,0.051
11/08/2022,17:02:01,0.033
11/08/2022,17:02:02,0.026
11/08/2022,17:02:03,0.034
11/08/2022,17:02:04,0.038
11/08/2022,17:02:05,0.031
11/08/2022,17:02:06,0.032
11/08/2022,17:02:07,0.037
11/08/2022,17:02:08,0.036
11/08/2022,17:02:09,0.043
11/08/2022,17:02:10,0.045
11/08/2022,17:02:11,0.046
11/08/2022,17:02:12,0.053
11/08/2022,17:02:13,0.041
11/08/2022,17:02:14,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,11/08/2022
Start Time:,06:01:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.040
,Time of Minimum:,06:01:52
,Date of Minimum:,11/08/2022
,Maximum:,0.189
,Time of Maximum:,06:01:46
,Date of Maximum:,11/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,11/08/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
11/08/2022,18:01:15,0.062
11/08/2022,18:01:16,0.070
11/08/2022,18:01:17,0.066
11/08/2022,18:01:18,0.065
11/08/2022,18:01:19,0.085
11/08/2022,18:01:20,0.064
11/08/2022,18:01:21,0.066
11/08/2022,18:01:22,0.066
11/08/2022,18:01:23,0.053
11/08/2022,18:01:24,0.062
11/08/2022,18:01:25,0.053
11/08/2022,18:01:26,0.055
11/08/2022,18:01:27,0.041
11/08/2022,18:01:28,0.062
11/08/2022,18:01:29,0.046
11/08/2022,18:01:30,0.067
11/08/2022,18:01:31,0.062
11/08/2022,18:01:32,0.062
11/08/2022,18:01:33,0.054
11/08/2022,18:01:34,0.072
11/08/2022,18:01:35,0.061
11/08/2022,18:01:36,0.075
11/08/2022,18:01:37,0.066
11/08/2022,18:01:38,0.062
11/08/2022,18:01:39,0.053
11/08/2022,18:01:40,0.070
11/08/2022,18:01:41,0.065
11/08/2022,18:01:42,0.062
11/08/2022,18:01:43,0.060
11/08/2022,18:01:44,0.061
11/08/2022,18:01:45,0.085
11/08/2022,18:01:46,0.189
11/08/2022,18:01:47,0.053
11/08/2022,18:01:48,0.071
11/08/2022,18:01:49,0.044
11/08/2022,18:01:50,0.053
11/08/2022,18:01:51,0.076
11/08/2022,18:01:52,0.040
11/08/2022,18:01:53,0.052
11/08/2022,18:01:54,0.058
11/08/2022,18:01:55,0.043
11/08/2022,18:01:56,0.045
