TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,02/25/2022
Start Time:,11:51:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.162
,Minimum:,0.126
,Time of Minimum:,11:52:17
,Date of Minimum:,02/25/2022
,Maximum:,0.196
,Time of Maximum:,11:52:06
,Date of Maximum:,02/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/25/2022,11:51:27,0.134
02/25/2022,11:51:28,0.163
02/25/2022,11:51:29,0.147
02/25/2022,11:51:30,0.153
02/25/2022,11:51:31,0.168
02/25/2022,11:51:32,0.157
02/25/2022,11:51:33,0.141
02/25/2022,11:51:34,0.192
02/25/2022,11:51:35,0.168
02/25/2022,11:51:36,0.157
02/25/2022,11:51:37,0.161
02/25/2022,11:51:38,0.18
02/25/2022,11:51:39,0.167
02/25/2022,11:51:40,0.175
02/25/2022,11:51:41,0.166
02/25/2022,11:51:42,0.189
02/25/2022,11:51:43,0.139
02/25/2022,11:51:44,0.153
02/25/2022,11:51:45,0.159
02/25/2022,11:51:46,0.178
02/25/2022,11:51:47,0.181
02/25/2022,11:51:48,0.149
02/25/2022,11:51:49,0.183
02/25/2022,11:51:50,0.163
02/25/2022,11:51:51,0.154
02/25/2022,11:51:52,0.194
02/25/2022,11:51:53,0.164
02/25/2022,11:51:54,0.15
02/25/2022,11:51:55,0.157
02/25/2022,11:51:56,0.172
02/25/2022,11:51:57,0.159
02/25/2022,11:51:58,0.18
02/25/2022,11:51:59,0.164
02/25/2022,11:52:00,0.169
02/25/2022,11:52:01,0.153
02/25/2022,11:52:02,0.152
02/25/2022,11:52:03,0.172
02/25/2022,11:52:04,0.164
02/25/2022,11:52:05,0.145
02/25/2022,11:52:06,0.196
02/25/2022,11:52:07,0.154
02/25/2022,11:52:08,0.176
02/25/2022,11:52:09,0.17
02/25/2022,11:52:10,0.146
02/25/2022,11:52:11,0.136
02/25/2022,11:52:12,0.182
02/25/2022,11:52:13,0.144
02/25/2022,11:52:14,0.148
02/25/2022,11:52:15,0.139
02/25/2022,11:52:16,0.137
02/25/2022,11:52:17,0.126
02/25/2022,11:52:18,0.165
02/25/2022,11:52:19,0.17
02/25/2022,11:52:20,0.169
02/25/2022,11:52:21,0.17
02/25/2022,11:52:22,0.162
02/25/2022,11:52:23,0.158
02/25/2022,11:52:24,0.165
02/25/2022,11:52:25,0.157
02/25/2022,11:52:26,0.186

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,02/25/2022
Start Time:,12:51:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.131
,Minimum:,0.109
,Time of Minimum:,12:51:54
,Date of Minimum:,02/25/2022
,Maximum:,0.161
,Time of Maximum:,12:51:46
,Date of Maximum:,02/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/25/2022,12:51:27,0.131
02/25/2022,12:51:28,0.135
02/25/2022,12:51:29,0.135
02/25/2022,12:51:30,0.138
02/25/2022,12:51:31,0.123
02/25/2022,12:51:32,0.128
02/25/2022,12:51:33,0.125
02/25/2022,12:51:34,0.139
02/25/2022,12:51:35,0.12
02/25/2022,12:51:36,0.131
02/25/2022,12:51:37,0.131
02/25/2022,12:51:38,0.148
02/25/2022,12:51:39,0.128
02/25/2022,12:51:40,0.123
02/25/2022,12:51:41,0.124
02/25/2022,12:51:42,0.117
02/25/2022,12:51:43,0.139
02/25/2022,12:51:44,0.125
02/25/2022,12:51:45,0.152
02/25/2022,12:51:46,0.161
02/25/2022,12:51:47,0.123
02/25/2022,12:51:48,0.137
02/25/2022,12:51:49,0.123
02/25/2022,12:51:50,0.13
02/25/2022,12:51:51,0.139
02/25/2022,12:51:52,0.139
02/25/2022,12:51:53,0.115
02/25/2022,12:51:54,0.109
02/25/2022,12:51:55,0.131
02/25/2022,12:51:56,0.126
02/25/2022,12:51:57,0.117
02/25/2022,12:51:58,0.115
02/25/2022,12:51:59,0.119
02/25/2022,12:52:00,0.124
02/25/2022,12:52:01,0.132
02/25/2022,12:52:02,0.122
02/25/2022,12:52:03,0.151
02/25/2022,12:52:04,0.125
02/25/2022,12:52:05,0.13
02/25/2022,12:52:06,0.137
02/25/2022,12:52:07,0.153
02/25/2022,12:52:08,0.14
02/25/2022,12:52:09,0.129
02/25/2022,12:52:10,0.151
02/25/2022,12:52:11,0.113
02/25/2022,12:52:12,0.142
02/25/2022,12:52:13,0.144
02/25/2022,12:52:14,0.131
02/25/2022,12:52:15,0.143
02/25/2022,12:52:16,0.13
02/25/2022,12:52:17,0.14
02/25/2022,12:52:18,0.131
02/25/2022,12:52:19,0.134
02/25/2022,12:52:20,0.128
02/25/2022,12:52:21,0.122
02/25/2022,12:52:22,0.128
02/25/2022,12:52:23,0.118
02/25/2022,12:52:24,0.123
02/25/2022,12:52:25,0.118
02/25/2022,12:52:26,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,02/25/2022
Start Time:,01:51:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.238
,Minimum:,0.203
,Time of Minimum:,01:51:59
,Date of Minimum:,02/25/2022
,Maximum:,0.285
,Time of Maximum:,01:52:25
,Date of Maximum:,02/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/25/2022,13:51:27,0.248
02/25/2022,13:51:28,0.23
02/25/2022,13:51:29,0.217
02/25/2022,13:51:30,0.226
02/25/2022,13:51:31,0.249
02/25/2022,13:51:32,0.266
02/25/2022,13:51:33,0.239
02/25/2022,13:51:34,0.246
02/25/2022,13:51:35,0.27
02/25/2022,13:51:36,0.242
02/25/2022,13:51:37,0.231
02/25/2022,13:51:38,0.227
02/25/2022,13:51:39,0.221
02/25/2022,13:51:40,0.266
02/25/2022,13:51:41,0.227
02/25/2022,13:51:42,0.251
02/25/2022,13:51:43,0.218
02/25/2022,13:51:44,0.229
02/25/2022,13:51:45,0.239
02/25/2022,13:51:46,0.246
02/25/2022,13:51:47,0.233
02/25/2022,13:51:48,0.24
02/25/2022,13:51:49,0.241
02/25/2022,13:51:50,0.242
02/25/2022,13:51:51,0.271
02/25/2022,13:51:52,0.268
02/25/2022,13:51:53,0.221
02/25/2022,13:51:54,0.238
02/25/2022,13:51:55,0.249
02/25/2022,13:51:56,0.215
02/25/2022,13:51:57,0.228
02/25/2022,13:51:58,0.272
02/25/2022,13:51:59,0.203
02/25/2022,13:52:00,0.206
02/25/2022,13:52:01,0.224
02/25/2022,13:52:02,0.245
02/25/2022,13:52:03,0.237
02/25/2022,13:52:04,0.259
02/25/2022,13:52:05,0.222
02/25/2022,13:52:06,0.224
02/25/2022,13:52:07,0.23
02/25/2022,13:52:08,0.226
02/25/2022,13:52:09,0.215
02/25/2022,13:52:10,0.223
02/25/2022,13:52:11,0.245
02/25/2022,13:52:12,0.212
02/25/2022,13:52:13,0.26
02/25/2022,13:52:14,0.239
02/25/2022,13:52:15,0.248
02/25/2022,13:52:16,0.219
02/25/2022,13:52:17,0.264
02/25/2022,13:52:18,0.227
02/25/2022,13:52:19,0.221
02/25/2022,13:52:20,0.211
02/25/2022,13:52:21,0.228
02/25/2022,13:52:22,0.231
02/25/2022,13:52:23,0.215
02/25/2022,13:52:24,0.276
02/25/2022,13:52:25,0.285
02/25/2022,13:52:26,0.254

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,02/25/2022
Start Time:,02:51:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.231
,Minimum:,0.202
,Time of Minimum:,02:51:55
,Date of Minimum:,02/25/2022
,Maximum:,0.282
,Time of Maximum:,02:52:23
,Date of Maximum:,02/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/25/2022,14:51:27,0.233
02/25/2022,14:51:28,0.233
02/25/2022,14:51:29,0.241
02/25/2022,14:51:30,0.204
02/25/2022,14:51:31,0.236
02/25/2022,14:51:32,0.225
02/25/2022,14:51:33,0.221
02/25/2022,14:51:34,0.241
