TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,04/22/2022
Start Time:,12:08:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.013
,Time of Minimum:,12:08:46
,Date of Minimum:,04/22/2022
,Maximum:,0.051
,Time of Maximum:,12:08:04
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,12:08:04,0.051
04/22/2022,12:08:05,0.038
04/22/2022,12:08:06,0.036
04/22/2022,12:08:07,0.037
04/22/2022,12:08:08,0.038
04/22/2022,12:08:09,0.036
04/22/2022,12:08:10,0.04
04/22/2022,12:08:11,0.045
04/22/2022,12:08:12,0.034
04/22/2022,12:08:13,0.045
04/22/2022,12:08:14,0.042
04/22/2022,12:08:15,0.044
04/22/2022,12:08:16,0.032
04/22/2022,12:08:17,0.038
04/22/2022,12:08:18,0.034
04/22/2022,12:08:19,0.033
04/22/2022,12:08:20,0.034
04/22/2022,12:08:21,0.043
04/22/2022,12:08:22,0.032
04/22/2022,12:08:23,0.032
04/22/2022,12:08:24,0.035
04/22/2022,12:08:25,0.034
04/22/2022,12:08:26,0.04
04/22/2022,12:08:27,0.035
04/22/2022,12:08:28,0.034
04/22/2022,12:08:29,0.031
04/22/2022,12:08:30,0.028
04/22/2022,12:08:31,0.024
04/22/2022,12:08:32,0.031
04/22/2022,12:08:33,0.027
04/22/2022,12:08:34,0.023
04/22/2022,12:08:35,0.025
04/22/2022,12:08:36,0.027
04/22/2022,12:08:37,0.022
04/22/2022,12:08:38,0.026
04/22/2022,12:08:39,0.014
04/22/2022,12:08:40,0.023
04/22/2022,12:08:41,0.02
04/22/2022,12:08:42,0.018
04/22/2022,12:08:43,0.022
04/22/2022,12:08:44,0.015
04/22/2022,12:08:45,0.023
04/22/2022,12:08:46,0.013
04/22/2022,12:08:47,0.022
04/22/2022,12:08:48,0.024
04/22/2022,12:08:49,0.022
04/22/2022,12:08:50,0.023
04/22/2022,12:08:51,0.021
04/22/2022,12:08:52,0.021
04/22/2022,12:08:53,0.021
04/22/2022,12:08:54,0.024
04/22/2022,12:08:55,0.018
04/22/2022,12:08:56,0.035
04/22/2022,12:08:57,0.015
04/22/2022,12:08:58,0.024
04/22/2022,12:08:59,0.032
04/22/2022,12:09:00,0.026
04/22/2022,12:09:01,0.019
04/22/2022,12:09:02,0.021
04/22/2022,12:09:03,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,04/22/2022
Start Time:,01:08:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.024
,Time of Minimum:,01:08:24
,Date of Minimum:,04/22/2022
,Maximum:,0.08
,Time of Maximum:,01:08:40
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,13:08:04,0.072
04/22/2022,13:08:05,0.054
04/22/2022,13:08:06,0.051
04/22/2022,13:08:07,0.055
04/22/2022,13:08:08,0.063
04/22/2022,13:08:09,0.05
04/22/2022,13:08:10,0.054
04/22/2022,13:08:11,0.048
04/22/2022,13:08:12,0.045
04/22/2022,13:08:13,0.047
04/22/2022,13:08:14,0.073
04/22/2022,13:08:15,0.054
04/22/2022,13:08:16,0.051
04/22/2022,13:08:17,0.036
04/22/2022,13:08:18,0.038
04/22/2022,13:08:19,0.045
04/22/2022,13:08:20,0.04
04/22/2022,13:08:21,0.046
04/22/2022,13:08:22,0.048
04/22/2022,13:08:23,0.033
04/22/2022,13:08:24,0.024
04/22/2022,13:08:25,0.025
04/22/2022,13:08:26,0.031
04/22/2022,13:08:27,0.032
04/22/2022,13:08:28,0.04
04/22/2022,13:08:29,0.036
04/22/2022,13:08:30,0.061
04/22/2022,13:08:31,0.031
04/22/2022,13:08:32,0.05
04/22/2022,13:08:33,0.038
04/22/2022,13:08:34,0.046
04/22/2022,13:08:35,0.046
04/22/2022,13:08:36,0.054
04/22/2022,13:08:37,0.05
04/22/2022,13:08:38,0.076
04/22/2022,13:08:39,0.056
04/22/2022,13:08:40,0.08
04/22/2022,13:08:41,0.051
04/22/2022,13:08:42,0.049
04/22/2022,13:08:43,0.054
04/22/2022,13:08:44,0.054
04/22/2022,13:08:45,0.05
04/22/2022,13:08:46,0.047
04/22/2022,13:08:47,0.057
04/22/2022,13:08:48,0.055
04/22/2022,13:08:49,0.062
04/22/2022,13:08:50,0.049
04/22/2022,13:08:51,0.053
04/22/2022,13:08:52,0.067
04/22/2022,13:08:53,0.055
04/22/2022,13:08:54,0.052
04/22/2022,13:08:55,0.043
04/22/2022,13:08:56,0.051
04/22/2022,13:08:57,0.047
04/22/2022,13:08:58,0.047
04/22/2022,13:08:59,0.059
04/22/2022,13:09:00,0.049
04/22/2022,13:09:01,0.054
04/22/2022,13:09:02,0.052
04/22/2022,13:09:03,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,04/22/2022
Start Time:,02:08:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.024
,Time of Minimum:,02:08:47
,Date of Minimum:,04/22/2022
,Maximum:,0.074
,Time of Maximum:,02:08:59
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,14:08:04,0.043
04/22/2022,14:08:05,0.047
04/22/2022,14:08:06,0.053
04/22/2022,14:08:07,0.049
04/22/2022,14:08:08,0.045
04/22/2022,14:08:09,0.045
04/22/2022,14:08:10,0.044
04/22/2022,14:08:11,0.053
04/22/2022,14:08:12,0.051
04/22/2022,14:08:13,0.045
04/22/2022,14:08:14,0.045
04/22/2022,14:08:15,0.056
04/22/2022,14:08:16,0.046
04/22/2022,14:08:17,0.04
04/22/2022,14:08:18,0.048
04/22/2022,14:08:19,0.053
04/22/2022,14:08:20,0.053
04/22/2022,14:08:21,0.057
04/22/2022,14:08:22,0.046
04/22/2022,14:08:23,0.061
04/22/2022,14:08:24,0.041
04/22/2022,14:08:25,0.044
04/22/2022,14:08:26,0.047
04/22/2022,14:08:27,0.039
04/22/2022,14:08:28,0.044
04/22/2022,14:08:29,0.046
04/22/2022,14:08:30,0.047
04/22/2022,14:08:31,0.046
04/22/2022,14:08:32,0.051
04/22/2022,14:08:33,0.041
04/22/2022,14:08:34,0.043
04/22/2022,14:08:35,0.048
04/22/2022,14:08:36,0.043
04/22/2022,14:08:37,0.045
04/22/2022,14:08:38,0.039
04/22/2022,14:08:39,0.034
04/22/2022,14:08:40,0.033
04/22/2022,14:08:41,0.045
04/22/2022,14:08:42,0.031
04/22/2022,14:08:43,0.041
