TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,01/24/2023
Start Time:,03:45:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.031
,Time of Minimum:,03:46:02
,Date of Minimum:,01/24/2023
,Maximum:,0.072
,Time of Maximum:,03:46:16
,Date of Maximum:,01/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,01/24/2023
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
01/24/2023,15:45:43,0.039
01/24/2023,15:45:44,0.058
01/24/2023,15:45:45,0.043
01/24/2023,15:45:46,0.037
01/24/2023,15:45:47,0.036
01/24/2023,15:45:48,0.042
01/24/2023,15:45:49,0.050
01/24/2023,15:45:50,0.045
01/24/2023,15:45:51,0.045
01/24/2023,15:45:52,0.046
01/24/2023,15:45:53,0.040
01/24/2023,15:45:54,0.046
01/24/2023,15:45:55,0.034
01/24/2023,15:45:56,0.041
01/24/2023,15:45:57,0.048
01/24/2023,15:45:58,0.072
01/24/2023,15:45:59,0.047
01/24/2023,15:46:00,0.040
01/24/2023,15:46:01,0.033
01/24/2023,15:46:02,0.031
01/24/2023,15:46:03,0.053
01/24/2023,15:46:04,0.059
01/24/2023,15:46:05,0.037
01/24/2023,15:46:06,0.048
01/24/2023,15:46:07,0.043
01/24/2023,15:46:08,0.038
01/24/2023,15:46:09,0.054
01/24/2023,15:46:10,0.044
01/24/2023,15:46:11,0.050
01/24/2023,15:46:12,0.043
01/24/2023,15:46:13,0.064
01/24/2023,15:46:14,0.064
01/24/2023,15:46:15,0.040
01/24/2023,15:46:16,0.072
01/24/2023,15:46:17,0.048
01/24/2023,15:46:18,0.055
01/24/2023,15:46:19,0.043
01/24/2023,15:46:20,0.043
01/24/2023,15:46:21,0.046
01/24/2023,15:46:22,0.049
01/24/2023,15:46:23,0.036
01/24/2023,15:46:24,0.039
01/24/2023,15:46:25,0.048
01/24/2023,15:46:26,0.046
01/24/2023,15:46:27,0.045
01/24/2023,15:46:28,0.045
01/24/2023,15:46:29,0.069
01/24/2023,15:46:30,0.053
01/24/2023,15:46:31,0.042
01/24/2023,15:46:32,0.049
01/24/2023,15:46:33,0.048
01/24/2023,15:46:34,0.047
01/24/2023,15:46:35,0.049
01/24/2023,15:46:36,0.046
01/24/2023,15:46:37,0.047
01/24/2023,15:46:38,0.038
01/24/2023,15:46:39,0.042
01/24/2023,15:46:40,0.037
01/24/2023,15:46:41,0.040
01/24/2023,15:46:42,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,01/24/2023
Start Time:,04:45:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.037
,Time of Minimum:,04:46:02
,Date of Minimum:,01/24/2023
,Maximum:,0.090
,Time of Maximum:,04:46:03
,Date of Maximum:,01/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,01/24/2023
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
01/24/2023,16:45:43,0.075
01/24/2023,16:45:44,0.077
01/24/2023,16:45:45,0.076
01/24/2023,16:45:46,0.077
01/24/2023,16:45:47,0.064
01/24/2023,16:45:48,0.070
01/24/2023,16:45:49,0.051
01/24/2023,16:45:50,0.052
01/24/2023,16:45:51,0.063
01/24/2023,16:45:52,0.056
01/24/2023,16:45:53,0.042
01/24/2023,16:45:54,0.053
01/24/2023,16:45:55,0.045
01/24/2023,16:45:56,0.042
01/24/2023,16:45:57,0.072
01/24/2023,16:45:58,0.054
01/24/2023,16:45:59,0.077
01/24/2023,16:46:00,0.053
01/24/2023,16:46:01,0.052
01/24/2023,16:46:02,0.037
01/24/2023,16:46:03,0.090
01/24/2023,16:46:04,0.049
01/24/2023,16:46:05,0.046
01/24/2023,16:46:06,0.058
01/24/2023,16:46:07,0.075
01/24/2023,16:46:08,0.055
01/24/2023,16:46:09,0.064
01/24/2023,16:46:10,0.053
01/24/2023,16:46:11,0.052
01/24/2023,16:46:12,0.052
01/24/2023,16:46:13,0.041
01/24/2023,16:46:14,0.056
01/24/2023,16:46:15,0.061
01/24/2023,16:46:16,0.061
01/24/2023,16:46:17,0.069
01/24/2023,16:46:18,0.048
01/24/2023,16:46:19,0.075
01/24/2023,16:46:20,0.048
01/24/2023,16:46:21,0.044
01/24/2023,16:46:22,0.043
01/24/2023,16:46:23,0.042
01/24/2023,16:46:24,0.044
01/24/2023,16:46:25,0.054
01/24/2023,16:46:26,0.040
01/24/2023,16:46:27,0.039
01/24/2023,16:46:28,0.067
01/24/2023,16:46:29,0.056
01/24/2023,16:46:30,0.064
01/24/2023,16:46:31,0.047
01/24/2023,16:46:32,0.062
01/24/2023,16:46:33,0.053
01/24/2023,16:46:34,0.040
01/24/2023,16:46:35,0.047
01/24/2023,16:46:36,0.042
01/24/2023,16:46:37,0.046
01/24/2023,16:46:38,0.045
01/24/2023,16:46:39,0.041
01/24/2023,16:46:40,0.076
01/24/2023,16:46:41,0.042
01/24/2023,16:46:42,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,01/24/2023
Start Time:,05:45:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.148
,Minimum:,0.120
,Time of Minimum:,05:46:12
,Date of Minimum:,01/24/2023
,Maximum:,0.186
,Time of Maximum:,05:46:31
,Date of Maximum:,01/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,01/24/2023
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
01/24/2023,17:45:43,0.139
01/24/2023,17:45:44,0.162
01/24/2023,17:45:45,0.150
01/24/2023,17:45:46,0.182
01/24/2023,17:45:47,0.175
01/24/2023,17:45:48,0.133
01/24/2023,17:45:49,0.146
01/24/2023,17:45:50,0.165
01/24/2023,17:45:51,0.175
01/24/2023,17:45:52,0.147
01/24/2023,17:45:53,0.152
01/24/2023,17:45:54,0.137
01/24/2023,17:45:55,0.151
01/24/2023,17:45:56,0.135
01/24/2023,17:45:57,0.136
01/24/2023,17:45:58,0.147
01/24/2023,17:45:59,0.147
01/24/2023,17:46:00,0.154
01/24/2023,17:46:01,0.138
01/24/2023,17:46:02,0.158
01/24/2023,17:46:03,0.123
01/24/2023,17:46:04,0.140
01/24/2023,17:46:05,0.147
01/24/2023,17:46:06,0.138
01/24/2023,17:46:07,0.140
01/24/2023,17:46:08,0.127
01/24/2023,17:46:09,0.137
01/24/2023,17:46:10,0.130
01/24/2023,17:46:11,0.128
01/24/2023,17:46:12,0.120
01/24/2023,17:46:13,0.144
01/24/2023,17:46:14,0.130
01/24/2023,17:46:15,0.143
01/24/2023,17:46:16,0.143
01/24/2023,17:46:17,0.142
01/24/2023,17:46:18,0.152
01/24/2023,17:46:19,0.144
01/24/2023,17:46:20,0.124
01/24/2023,17:46:21,0.142
01/24/2023,17:46:22,0.144
01/24/2023,17:46:23,0.146
01/24/2023,17:46:24,0.169
01/24/2023,17:46:25,0.148
01/24/2023,17:46:26,0.146
01/24/2023,17:46:27,0.155
01/24/2023,17:46:28,0.174
01/24/2023,17:46:29,0.145
01/24/2023,17:46:30,0.144
01/24/2023,17:46:31,0.186
01/24/2023,17:46:32,0.149
01/24/2023,17:46:33,0.165
01/24/2023,17:46:34,0.170
01/24/2023,17:46:35,0.167
01/24/2023,17:46:36,0.136
01/24/2023,17:46:37,0.153
01/24/2023,17:46:38,0.139
01/24/2023,17:46:39,0.153
01/24/2023,17:46:40,0.142
01/24/2023,17:46:41,0.170
01/24/2023,17:46:42,0.133

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,01/24/2023
Start Time:,06:45:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.125
,Minimum:,0.095
,Time of Minimum:,06:45:59
,Date of Minimum:,01/24/2023
,Maximum:,0.185
,Time of Maximum:,06:46:06
,Date of Maximum:,01/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,01/24/2023
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
01/24/2023,18:45:43,0.102
01/24/2023,18:45:44,0.120
01/24/2023,18:45:45,0.110
01/24/2023,18:45:46,0.108
01/24/2023,18:45:47,0.140
01/24/2023,18:45:48,0.139
01/24/2023,18:45:49,0.111
01/24/2023,18:45:50,0.126
01/24/2023,18:45:51,0.117
01/24/2023,18:45:52,0.105
01/24/2023,18:45:53,0.111
01/24/2023,18:45:54,0.118
01/24/2023,18:45:55,0.105
01/24/2023,18:45:56,0.101
01/24/2023,18:45:57,0.113
01/24/2023,18:45:58,0.168
01/24/2023,18:45:59,0.095
01/24/2023,18:46:00,0.097
01/24/2023,18:46:01,0.105
01/24/2023,18:46:02,0.118
01/24/2023,18:46:03,0.129
01/24/2023,18:46:04,0.130
01/24/2023,18:46:05,0.127
01/24/2023,18:46:06,0.185
01/24/2023,18:46:07,0.146
01/24/2023,18:46:08,0.151
01/24/2023,18:46:09,0.123
01/24/2023,18:46:10,0.121
01/24/2023,18:46:11,0.150
01/24/2023,18:46:12,0.137
01/24/2023,18:46:13,0.151
01/24/2023,18:46:14,0.114
01/24/2023,18:46:15,0.123
01/24/2023,18:46:16,0.145
01/24/2023,18:46:17,0.125
01/24/2023,18:46:18,0.133
01/24/2023,18:46:19,0.137
01/24/2023,18:46:20,0.112
01/24/2023,18:46:21,0.138
01/24/2023,18:46:22,0.120
01/24/2023,18:46:23,0.122
01/24/2023,18:46:24,0.140
01/24/2023,18:46:25,0.157
01/24/2023,18:46:26,0.168
01/24/2023,18:46:27,0.150
01/24/2023,18:46:28,0.129
01/24/2023,18:46:29,0.146
01/24/2023,18:46:30,0.116
01/24/2023,18:46:31,0.121
01/24/2023,18:46:32,0.111
01/24/2023,18:46:33,0.147
01/24/2023,18:46:34,0.121
01/24/2023,18:46:35,0.104
01/24/2023,18:46:36,0.109
01/24/2023,18:46:37,0.108
01/24/2023,18:46:38,0.134
01/24/2023,18:46:39,0.099
01/24/2023,18:46:40,0.115
01/24/2023,18:46:41,0.107
01/24/2023,18:46:42,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,01/24/2023
Start Time:,07:45:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.067
,Time of Minimum:,07:46:00
,Date of Minimum:,01/24/2023
,Maximum:,0.131
,Time of Maximum:,07:46:38
,Date of Maximum:,01/24/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,01/24/2023
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
01/24/2023,19:45:43,0.082
01/24/2023,19:45:44,0.103
01/24/2023,19:45:45,0.083
01/24/2023,19:45:46,0.080
01/24/2023,19:45:47,0.089
01/24/2023,19:45:48,0.080
01/24/2023,19:45:49,0.080
01/24/2023,19:45:50,0.081
01/24/2023,19:45:51,0.089
01/24/2023,19:45:52,0.102
01/24/2023,19:45:53,0.127
01/24/2023,19:45:54,0.086
01/24/2023,19:45:55,0.096
01/24/2023,19:45:56,0.080
01/24/2023,19:45:57,0.094
01/24/2023,19:45:58,0.072
01/24/2023,19:45:59,0.091
01/24/2023,19:46:00,0.067
01/24/2023,19:46:01,0.076
01/24/2023,19:46:02,0.076
01/24/2023,19:46:03,0.092
01/24/2023,19:46:04,0.123
01/24/2023,19:46:05,0.085
01/24/2023,19:46:06,0.085
01/24/2023,19:46:07,0.130
01/24/2023,19:46:08,0.086
01/24/2023,19:46:09,0.070
01/24/2023,19:46:10,0.078
01/24/2023,19:46:11,0.093
01/24/2023,19:46:12,0.084
01/24/2023,19:46:13,0.095
01/24/2023,19:46:14,0.103
01/24/2023,19:46:15,0.070
01/24/2023,19:46:16,0.092
01/24/2023,19:46:17,0.091
01/24/2023,19:46:18,0.071
01/24/2023,19:46:19,0.097
01/24/2023,19:46:20,0.071
01/24/2023,19:46:21,0.076
01/24/2023,19:46:22,0.098
01/24/2023,19:46:23,0.080
01/24/2023,19:46:24,0.104
