TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/21/2021
Start Time:,01:54:58
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.062
,Time of Minimum:,01:55:26
,Date of Minimum:,12/21/2021
,Maximum:,0.14
,Time of Maximum:,01:55:06
,Date of Maximum:,12/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/21/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/21/2021,13:54:59,0.079
12/21/2021,13:55:00,0.1
12/21/2021,13:55:01,0.11
12/21/2021,13:55:02,0.092
12/21/2021,13:55:03,0.11
12/21/2021,13:55:04,0.107
12/21/2021,13:55:05,0.118
12/21/2021,13:55:06,0.14
12/21/2021,13:55:07,0.093
12/21/2021,13:55:08,0.092
12/21/2021,13:55:09,0.077
12/21/2021,13:55:10,0.096
12/21/2021,13:55:11,0.105
12/21/2021,13:55:12,0.094
12/21/2021,13:55:13,0.078
12/21/2021,13:55:14,0.07
12/21/2021,13:55:15,0.127
12/21/2021,13:55:16,0.07
12/21/2021,13:55:17,0.078
12/21/2021,13:55:18,0.083
12/21/2021,13:55:19,0.097
12/21/2021,13:55:20,0.076
12/21/2021,13:55:21,0.078
12/21/2021,13:55:22,0.063
12/21/2021,13:55:23,0.08
12/21/2021,13:55:24,0.068
12/21/2021,13:55:25,0.067
12/21/2021,13:55:26,0.062
12/21/2021,13:55:27,0.073
12/21/2021,13:55:28,0.064
12/21/2021,13:55:29,0.074
12/21/2021,13:55:30,0.087
12/21/2021,13:55:31,0.068
12/21/2021,13:55:32,0.077
12/21/2021,13:55:33,0.07
12/21/2021,13:55:34,0.078
12/21/2021,13:55:35,0.075
12/21/2021,13:55:36,0.085
12/21/2021,13:55:37,0.075
12/21/2021,13:55:38,0.072
12/21/2021,13:55:39,0.096
12/21/2021,13:55:40,0.106
12/21/2021,13:55:41,0.092
12/21/2021,13:55:42,0.093
12/21/2021,13:55:43,0.095
12/21/2021,13:55:44,0.085
12/21/2021,13:55:45,0.087
12/21/2021,13:55:46,0.089
12/21/2021,13:55:47,0.096
12/21/2021,13:55:48,0.104
12/21/2021,13:55:49,0.1
12/21/2021,13:55:50,0.112
12/21/2021,13:55:51,0.113
12/21/2021,13:55:52,0.12
12/21/2021,13:55:53,0.115
12/21/2021,13:55:54,0.138
12/21/2021,13:55:55,0.117
12/21/2021,13:55:56,0.111
12/21/2021,13:55:57,0.096
12/21/2021,13:55:58,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/21/2021
Start Time:,02:54:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.078
,Minimum:,0.063
,Time of Minimum:,02:55:25
,Date of Minimum:,12/21/2021
,Maximum:,0.113
,Time of Maximum:,02:55:03
,Date of Maximum:,12/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/21/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/21/2021,14:55:00,0.075
12/21/2021,14:55:01,0.072
12/21/2021,14:55:02,0.075
12/21/2021,14:55:03,0.113
12/21/2021,14:55:04,0.074
12/21/2021,14:55:05,0.081
12/21/2021,14:55:06,0.074
12/21/2021,14:55:07,0.08
12/21/2021,14:55:08,0.084
12/21/2021,14:55:09,0.089
12/21/2021,14:55:10,0.075
12/21/2021,14:55:11,0.084
12/21/2021,14:55:12,0.078
12/21/2021,14:55:13,0.07
12/21/2021,14:55:14,0.111
12/21/2021,14:55:15,0.081
12/21/2021,14:55:16,0.071
12/21/2021,14:55:17,0.081
12/21/2021,14:55:18,0.081
12/21/2021,14:55:19,0.068
12/21/2021,14:55:20,0.082
