TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,01/07/2022
Start Time:,01:12:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.029
,Time of Minimum:,01:12:49
,Date of Minimum:,01/07/2022
,Maximum:,0.134
,Time of Maximum:,01:12:59
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,13:12:24,0.042
01/07/2022,13:12:25,0.048
01/07/2022,13:12:26,0.047
01/07/2022,13:12:27,0.051
01/07/2022,13:12:28,0.048
01/07/2022,13:12:29,0.049
01/07/2022,13:12:30,0.039
01/07/2022,13:12:31,0.05
01/07/2022,13:12:32,0.056
01/07/2022,13:12:33,0.065
01/07/2022,13:12:34,0.049
01/07/2022,13:12:35,0.059
01/07/2022,13:12:36,0.05
01/07/2022,13:12:37,0.047
01/07/2022,13:12:38,0.049
01/07/2022,13:12:39,0.041
01/07/2022,13:12:40,0.039
01/07/2022,13:12:41,0.063
01/07/2022,13:12:42,0.044
01/07/2022,13:12:43,0.049
01/07/2022,13:12:44,0.05
01/07/2022,13:12:45,0.05
01/07/2022,13:12:46,0.033
01/07/2022,13:12:47,0.054
01/07/2022,13:12:48,0.052
01/07/2022,13:12:49,0.029
01/07/2022,13:12:50,0.047
01/07/2022,13:12:51,0.051
01/07/2022,13:12:52,0.052
01/07/2022,13:12:53,0.046
01/07/2022,13:12:54,0.051
01/07/2022,13:12:55,0.06
01/07/2022,13:12:56,0.054
01/07/2022,13:12:57,0.059
01/07/2022,13:12:58,0.051
01/07/2022,13:12:59,0.134
01/07/2022,13:13:00,0.052
01/07/2022,13:13:01,0.047
01/07/2022,13:13:02,0.05
01/07/2022,13:13:03,0.063
01/07/2022,13:13:04,0.054
01/07/2022,13:13:05,0.064
01/07/2022,13:13:06,0.078
01/07/2022,13:13:07,0.083
01/07/2022,13:13:08,0.062
01/07/2022,13:13:09,0.06
01/07/2022,13:13:10,0.054
01/07/2022,13:13:11,0.053
01/07/2022,13:13:12,0.056
01/07/2022,13:13:13,0.061
01/07/2022,13:13:14,0.061
01/07/2022,13:13:15,0.051
01/07/2022,13:13:16,0.057
01/07/2022,13:13:17,0.081
01/07/2022,13:13:18,0.061
01/07/2022,13:13:19,0.057
01/07/2022,13:13:20,0.055
