TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/28/2022
Start Time:,01:02:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
06/28/2022,14:03:08,0.076
06/28/2022,14:03:09,0.058
06/28/2022,14:03:10,0.075
06/28/2022,14:03:11,0.055
06/28/2022,14:03:12,0.07
06/28/2022,14:03:13,0.088
06/28/2022,14:03:14,0.064
06/28/2022,14:03:15,0.065
06/28/2022,14:03:16,0.064
06/28/2022,14:03:17,0.072
06/28/2022,14:03:18,0.066
06/28/2022,14:03:19,0.082
06/28/2022,14:03:20,0.055
06/28/2022,14:03:21,0.072
06/28/2022,14:03:22,0.069
06/28/2022,14:03:23,0.076
06/28/2022,14:03:24,0.062
06/28/2022,14:03:25,0.065
06/28/2022,14:03:26,0.066
06/28/2022,14:03:27,0.071
06/28/2022,14:03:28,0.068
06/28/2022,14:03:29,0.06
06/28/2022,14:03:30,0.074
06/28/2022,14:03:31,0.06
06/28/2022,14:03:32,0.088
06/28/2022,14:03:33,0.073
06/28/2022,14:03:34,0.064
06/28/2022,14:03:35,0.086
06/28/2022,14:03:36,0.07
06/28/2022,14:03:37,0.099
06/28/2022,14:03:38,0.064
06/28/2022,14:03:39,0.072
06/28/2022,14:03:40,0.061
06/28/2022,14:03:41,0.061
06/28/2022,14:03:42,0.079
06/28/2022,14:03:43,0.075
06/28/2022,14:03:44,0.085
06/28/2022,14:03:45,0.073
06/28/2022,14:03:46,0.065
06/28/2022,14:03:47,0.072
06/28/2022,14:03:48,0.09
06/28/2022,14:03:49,0.085
06/28/2022,14:03:50,0.084
06/28/2022,14:03:51,0.075
06/28/2022,14:03:52,0.092
06/28/2022,14:03:53,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,06/28/2022
Start Time:,03:02:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.081
,Time of Minimum:,03:03:41
,Date of Minimum:,06/28/2022
,Maximum:,0.147
,Time of Maximum:,03:03:10
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,15:02:54,0.096
06/28/2022,15:02:55,0.102
06/28/2022,15:02:56,0.096
06/28/2022,15:02:57,0.131
06/28/2022,15:02:58,0.096
06/28/2022,15:02:59,0.094
06/28/2022,15:03:00,0.104
06/28/2022,15:03:01,0.103
06/28/2022,15:03:02,0.116
06/28/2022,15:03:03,0.114
06/28/2022,15:03:04,0.126
06/28/2022,15:03:05,0.091
06/28/2022,15:03:06,0.093
06/28/2022,15:03:07,0.093
06/28/2022,15:03:08,0.095
06/28/2022,15:03:09,0.102
06/28/2022,15:03:10,0.147
06/28/2022,15:03:11,0.088
06/28/2022,15:03:12,0.112
06/28/2022,15:03:13,0.135
06/28/2022,15:03:14,0.103
06/28/2022,15:03:15,0.096
06/28/2022,15:03:16,0.099
06/28/2022,15:03:17,0.082
06/28/2022,15:03:18,0.096
06/28/2022,15:03:19,0.088
06/28/2022,15:03:20,0.091
06/28/2022,15:03:21,0.094
06/28/2022,15:03:22,0.094
06/28/2022,15:03:23,0.097
06/28/2022,15:03:24,0.105
06/28/2022,15:03:25,0.096
06/28/2022,15:03:26,0.115
06/28/2022,15:03:27,0.092
06/28/2022,15:03:28,0.123
06/28/2022,15:03:29,0.112
06/28/2022,15:03:30,0.103
06/28/2022,15:03:31,0.092
06/28/2022,15:03:32,0.096
06/28/2022,15:03:33,0.105
06/28/2022,15:03:34,0.108
06/28/2022,15:03:35,0.084
06/28/2022,15:03:36,0.092
06/28/2022,15:03:37,0.099
06/28/2022,15:03:38,0.113
06/28/2022,15:03:39,0.092
06/28/2022,15:03:40,0.108
06/28/2022,15:03:41,0.081
06/28/2022,15:03:42,0.116
06/28/2022,15:03:43,0.127
06/28/2022,15:03:44,0.093
06/28/2022,15:03:45,0.09
06/28/2022,15:03:46,0.082
06/28/2022,15:03:47,0.088
06/28/2022,15:03:48,0.095
06/28/2022,15:03:49,0.091
06/28/2022,15:03:50,0.108
06/28/2022,15:03:51,0.12
06/28/2022,15:03:52,0.095
06/28/2022,15:03:53,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,06/28/2022
Start Time:,04:02:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.081
,Time of Minimum:,04:03:37
,Date of Minimum:,06/28/2022
,Maximum:,0.165
,Time of Maximum:,04:03:33
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,16:02:54,0.087
06/28/2022,16:02:55,0.103
06/28/2022,16:02:56,0.108
06/28/2022,16:02:57,0.109
06/28/2022,16:02:58,0.086
06/28/2022,16:02:59,0.096
06/28/2022,16:03:00,0.101
06/28/2022,16:03:01,0.115
06/28/2022,16:03:02,0.094
06/28/2022,16:03:03,0.111
06/28/2022,16:03:04,0.105
06/28/2022,16:03:05,0.086
06/28/2022,16:03:06,0.111
06/28/2022,16:03:07,0.092
06/28/2022,16:03:08,0.106
06/28/2022,16:03:09,0.091
06/28/2022,16:03:10,0.103
06/28/2022,16:03:11,0.096
06/28/2022,16:03:12,0.099
06/28/2022,16:03:13,0.093
06/28/2022,16:03:14,0.107
06/28/2022,16:03:15,0.085
06/28/2022,16:03:16,0.099
06/28/2022,16:03:17,0.091
06/28/2022,16:03:18,0.113
06/28/2022,16:03:19,0.103
06/28/2022,16:03:20,0.115
06/28/2022,16:03:21,0.104
06/28/2022,16:03:22,0.095
06/28/2022,16:03:23,0.096
06/28/2022,16:03:24,0.088
06/28/2022,16:03:25,0.113
06/28/2022,16:03:26,0.098
06/28/2022,16:03:27,0.108
06/28/2022,16:03:28,0.101
06/28/2022,16:03:29,0.104
06/28/2022,16:03:30,0.136
06/28/2022,16:03:31,0.101
06/28/2022,16:03:32,0.1
06/28/2022,16:03:33,0.165
06/28/2022,16:03:34,0.099
06/28/2022,16:03:35,0.114
06/28/2022,16:03:36,0.106
06/28/2022,16:03:37,0.081
06/28/2022,16:03:38,0.097
06/28/2022,16:03:39,0.109
06/28/2022,16:03:40,0.094
06/28/2022,16:03:41,0.086
06/28/2022,16:03:42,0.101
06/28/2022,16:03:43,0.097
06/28/2022,16:03:44,0.099
06/28/2022,16:03:45,0.097
06/28/2022,16:03:46,0.092
06/28/2022,16:03:47,0.087
06/28/2022,16:03:48,0.09
06/28/2022,16:03:49,0.111
06/28/2022,16:03:50,0.093
06/28/2022,16:03:51,0.105
06/28/2022,16:03:52,0.108
06/28/2022,16:03:53,0.096

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,06/28/2022
Start Time:,05:02:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.068
,Time of Minimum:,05:03:24
,Date of Minimum:,06/28/2022
,Maximum:,0.118
,Time of Maximum:,05:03:15
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,17:02:54,0.087
06/28/2022,17:02:55,0.085
06/28/2022,17:02:56,0.093
06/28/2022,17:02:57,0.099
06/28/2022,17:02:58,0.077
06/28/2022,17:02:59,0.084
06/28/2022,17:03:00,0.086
06/28/2022,17:03:01,0.094
06/28/2022,17:03:02,0.089
06/28/2022,17:03:03,0.08
06/28/2022,17:03:04,0.078
06/28/2022,17:03:05,0.075
06/28/2022,17:03:06,0.094
06/28/2022,17:03:07,0.088
06/28/2022,17:03:08,0.078
06/28/2022,17:03:09,0.083
06/28/2022,17:03:10,0.083
06/28/2022,17:03:11,0.081
06/28/2022,17:03:12,0.079
06/28/2022,17:03:13,0.076
06/28/2022,17:03:14,0.1
06/28/2022,17:03:15,0.118
06/28/2022,17:03:16,0.077
06/28/2022,17:03:17,0.072
06/28/2022,17:03:18,0.073
06/28/2022,17:03:19,0.071
06/28/2022,17:03:20,0.098
06/28/2022,17:03:21,0.094
06/28/2022,17:03:22,0.077
06/28/2022,17:03:23,0.079
06/28/2022,17:03:24,0.068
06/28/2022,17:03:25,0.075
06/28/2022,17:03:26,0.09
06/28/2022,17:03:27,0.08
06/28/2022,17:03:28,0.092
06/28/2022,17:03:29,0.076
06/28/2022,17:03:30,0.087
06/28/2022,17:03:31,0.07
06/28/2022,17:03:32,0.094
06/28/2022,17:03:33,0.088
06/28/2022,17:03:34,0.096
06/28/2022,17:03:35,0.078
06/28/2022,17:03:36,0.081
06/28/2022,17:03:37,0.083
06/28/2022,17:03:38,0.088
06/28/2022,17:03:39,0.076
06/28/2022,17:03:40,0.095
06/28/2022,17:03:41,0.092
06/28/2022,17:03:42,0.078
06/28/2022,17:03:43,0.073
06/28/2022,17:03:44,0.069
06/28/2022,17:03:45,0.086
06/28/2022,17:03:46,0.091
06/28/2022,17:03:47,0.072
06/28/2022,17:03:48,0.088
06/28/2022,17:03:49,0.079
06/28/2022,17:03:50,0.098
06/28/2022,17:03:51,0.081
06/28/2022,17:03:52,0.08
06/28/2022,17:03:53,0.096

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,06/28/2022
Start Time:,06:02:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.046
,Time of Minimum:,06:03:11
,Date of Minimum:,06/28/2022
,Maximum:,0.1
,Time of Maximum:,06:03:06
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,18:02:54,0.062
06/28/2022,18:02:55,0.081
06/28/2022,18:02:56,0.064
06/28/2022,18:02:57,0.063
06/28/2022,18:02:58,0.067
06/28/2022,18:02:59,0.072
06/28/2022,18:03:00,0.082
06/28/2022,18:03:01,0.078
06/28/2022,18:03:02,0.075
06/28/2022,18:03:03,0.077
06/28/2022,18:03:04,0.087
06/28/2022,18:03:05,0.074
06/28/2022,18:03:06,0.1
06/28/2022,18:03:07,0.068
06/28/2022,18:03:08,0.062
06/28/2022,18:03:09,0.074
06/28/2022,18:03:10,0.064
06/28/2022,18:03:11,0.046
06/28/2022,18:03:12,0.07
06/28/2022,18:03:13,0.075
06/28/2022,18:03:14,0.065
06/28/2022,18:03:15,0.081
06/28/2022,18:03:16,0.072
06/28/2022,18:03:17,0.082
06/28/2022,18:03:18,0.068
06/28/2022,18:03:19,0.071
06/28/2022,18:03:20,0.086
06/28/2022,18:03:21,0.088
06/28/2022,18:03:22,0.065
06/28/2022,18:03:23,0.069
06/28/2022,18:03:24,0.065
06/28/2022,18:03:25,0.084
06/28/2022,18:03:26,0.073
06/28/2022,18:03:27,0.074
06/28/2022,18:03:28,0.085
06/28/2022,18:03:29,0.086
06/28/2022,18:03:30,0.075
06/28/2022,18:03:31,0.06
06/28/2022,18:03:32,0.068
06/28/2022,18:03:33,0.079
06/28/2022,18:03:34,0.085
06/28/2022,18:03:35,0.062
06/28/2022,18:03:36,0.075
06/28/2022,18:03:37,0.087
06/28/2022,18:03:38,0.06
06/28/2022,18:03:39,0.078
06/28/2022,18:03:40,0.097
06/28/2022,18:03:41,0.055
06/28/2022,18:03:42,0.065
06/28/2022,18:03:43,0.086
06/28/2022,18:03:44,0.081
06/28/2022,18:03:45,0.071
06/28/2022,18:03:46,0.076
06/28/2022,18:03:47,0.077
06/28/2022,18:03:48,0.096
06/28/2022,18:03:49,0.084
06/28/2022,18:03:50,0.075
06/28/2022,18:03:51,0.09
06/28/2022,18:03:52,0.07
06/28/2022,18:03:53,0.091

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,06/28/2022
Start Time:,07:02:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.069
,Time of Minimum:,07:03:52
,Date of Minimum:,06/28/2022
,Maximum:,0.143
,Time of Maximum:,07:02:57
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,19:02:54,0.081
06/28/2022,19:02:55,0.075
06/28/2022,19:02:56,0.081
06/28/2022,19:02:57,0.143
06/28/2022,19:02:58,0.084
06/28/2022,19:02:59,0.102
06/28/2022,19:03:00,0.094
06/28/2022,19:03:01,0.079
06/28/2022,19:03:02,0.088
06/28/2022,19:03:03,0.081
06/28/2022,19:03:04,0.077
06/28/2022,19:03:05,0.084
06/28/2022,19:03:06,0.073
06/28/2022,19:03:07,0.09
06/28/2022,19:03:08,0.083
06/28/2022,19:03:09,0.098
06/28/2022,19:03:10,0.09
06/28/2022,19:03:11,0.101
06/28/2022,19:03:12,0.112
06/28/2022,19:03:13,0.072
06/28/2022,19:03:14,0.084
06/28/2022,19:03:15,0.093
06/28/2022,19:03:16,0.077
06/28/2022,19:03:17,0.077
06/28/2022,19:03:18,0.079
06/28/2022,19:03:19,0.071
06/28/2022,19:03:20,0.079
06/28/2022,19:03:21,0.081
06/28/2022,19:03:22,0.082
06/28/2022,19:03:23,0.09
06/28/2022,19:03:24,0.094
06/28/2022,19:03:25,0.084
06/28/2022,19:03:26,0.097
06/28/2022,19:03:27,0.076
06/28/2022,19:03:28,0.075
06/28/2022,19:03:29,0.08
06/28/2022,19:03:30,0.087
06/28/2022,19:03:31,0.082
06/28/2022,19:03:32,0.11
06/28/2022,19:03:33,0.078
06/28/2022,19:03:34,0.079
06/28/2022,19:03:35,0.083
06/28/2022,19:03:36,0.081
06/28/2022,19:03:37,0.071
06/28/2022,19:03:38,0.079
06/28/2022,19:03:39,0.09
06/28/2022,19:03:40,0.077
06/28/2022,19:03:41,0.083
06/28/2022,19:03:42,0.114
06/28/2022,19:03:43,0.094
06/28/2022,19:03:44,0.074
06/28/2022,19:03:45,0.071
06/28/2022,19:03:46,0.074
06/28/2022,19:03:47,0.096
06/28/2022,19:03:48,0.112
06/28/2022,19:03:49,0.086
06/28/2022,19:03:50,0.084
06/28/2022,19:03:51,0.078
06/28/2022,19:03:52,0.069
06/28/2022,19:03:53,0.093

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,06/28/2022
Start Time:,08:02:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.124
,Minimum:,0.095
,Time of Minimum:,08:03:16
,Date of Minimum:,06/28/2022
,Maximum:,0.179
,Time of Maximum:,08:03:53
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,20:02:55,0.117
06/28/2022,20:02:56,0.102
06/28/2022,20:02:57,0.115
06/28/2022,20:02:58,0.12
06/28/2022,20:02:59,0.13
06/28/2022,20:03:00,0.129
06/28/2022,20:03:01,0.117
06/28/2022,20:03:02,0.141
06/28/2022,20:03:03,0.11
06/28/2022,20:03:04,0.126
06/28/2022,20:03:05,0.117
06/28/2022,20:03:06,0.103
06/28/2022,20:03:07,0.137
06/28/2022,20:03:08,0.122
06/28/2022,20:03:09,0.125
06/28/2022,20:03:10,0.107
06/28/2022,20:03:11,0.118
06/28/2022,20:03:12,0.116
06/28/2022,20:03:13,0.116
06/28/2022,20:03:14,0.127
06/28/2022,20:03:15,0.119
06/28/2022,20:03:16,0.095
06/28/2022,20:03:17,0.126
06/28/2022,20:03:18,0.109
06/28/2022,20:03:19,0.122
06/28/2022,20:03:20,0.111
06/28/2022,20:03:21,0.114
06/28/2022,20:03:22,0.104
06/28/2022,20:03:23,0.141
06/28/2022,20:03:24,0.109
06/28/2022,20:03:25,0.13
06/28/2022,20:03:26,0.132
06/28/2022,20:03:27,0.123
06/28/2022,20:03:28,0.123
06/28/2022,20:03:29,0.116
06/28/2022,20:03:30,0.117
06/28/2022,20:03:31,0.134
06/28/2022,20:03:32,0.145
06/28/2022,20:03:33,0.152
06/28/2022,20:03:34,0.107
06/28/2022,20:03:35,0.132
06/28/2022,20:03:36,0.13
06/28/2022,20:03:37,0.111
06/28/2022,20:03:38,0.122
06/28/2022,20:03:39,0.126
06/28/2022,20:03:40,0.113
06/28/2022,20:03:41,0.125
06/28/2022,20:03:42,0.135
06/28/2022,20:03:43,0.131
06/28/2022,20:03:44,0.106
06/28/2022,20:03:45,0.142
06/28/2022,20:03:46,0.144
06/28/2022,20:03:47,0.136
06/28/2022,20:03:48,0.119
06/28/2022,20:03:49,0.148
06/28/2022,20:03:50,0.113
06/28/2022,20:03:51,0.143
06/28/2022,20:03:52,0.129
06/28/2022,20:03:53,0.179
06/28/2022,20:03:54,0.136

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,06/28/2022
Start Time:,09:02:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.127
,Minimum:,0.105
,Time of Minimum:,09:03:44
,Date of Minimum:,06/28/2022
,Maximum:,0.157
,Time of Maximum:,09:03:09
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,21:02:55,0.128
06/28/2022,21:02:56,0.135
06/28/2022,21:02:57,0.124
06/28/2022,21:02:58,0.151
06/28/2022,21:02:59,0.106
06/28/2022,21:03:00,0.139
06/28/2022,21:03:01,0.135
06/28/2022,21:03:02,0.124
06/28/2022,21:03:03,0.126
06/28/2022,21:03:04,0.125
06/28/2022,21:03:05,0.122
06/28/2022,21:03:06,0.121
06/28/2022,21:03:07,0.144
06/28/2022,21:03:08,0.155
06/28/2022,21:03:09,0.157
06/28/2022,21:03:10,0.12
06/28/2022,21:03:11,0.156
06/28/2022,21:03:12,0.113
06/28/2022,21:03:13,0.137
06/28/2022,21:03:14,0.137
06/28/2022,21:03:15,0.123
06/28/2022,21:03:16,0.124
06/28/2022,21:03:17,0.109
06/28/2022,21:03:18,0.13
06/28/2022,21:03:19,0.106
06/28/2022,21:03:20,0.105
06/28/2022,21:03:21,0.135
06/28/2022,21:03:22,0.116
06/28/2022,21:03:23,0.118
06/28/2022,21:03:24,0.137
06/28/2022,21:03:25,0.121
06/28/2022,21:03:26,0.114
06/28/2022,21:03:27,0.131
06/28/2022,21:03:28,0.144
06/28/2022,21:03:29,0.135
06/28/2022,21:03:30,0.108
06/28/2022,21:03:31,0.126
06/28/2022,21:03:32,0.117
06/28/2022,21:03:33,0.123
06/28/2022,21:03:34,0.148
06/28/2022,21:03:35,0.135
06/28/2022,21:03:36,0.145
06/28/2022,21:03:37,0.134
06/28/2022,21:03:38,0.112
06/28/2022,21:03:39,0.138
06/28/2022,21:03:40,0.143
06/28/2022,21:03:41,0.136
06/28/2022,21:03:42,0.136
06/28/2022,21:03:43,0.125
06/28/2022,21:03:44,0.105
06/28/2022,21:03:45,0.109
06/28/2022,21:03:46,0.117
06/28/2022,21:03:47,0.122
06/28/2022,21:03:48,0.132
06/28/2022,21:03:49,0.115
06/28/2022,21:03:50,0.119
06/28/2022,21:03:51,0.117
06/28/2022,21:03:52,0.119
06/28/2022,21:03:53,0.13
06/28/2022,21:03:54,0.111

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,06/28/2022
Start Time:,10:02:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.153
,Minimum:,0.122
,Time of Minimum:,10:03:00
,Date of Minimum:,06/28/2022
,Maximum:,0.188
,Time of Maximum:,10:03:41
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,22:02:55,0.175
06/28/2022,22:02:56,0.153
06/28/2022,22:02:57,0.139
06/28/2022,22:02:58,0.154
06/28/2022,22:02:59,0.137
06/28/2022,22:03:00,0.122
06/28/2022,22:03:01,0.123
06/28/2022,22:03:02,0.148
06/28/2022,22:03:03,0.163
06/28/2022,22:03:04,0.186
06/28/2022,22:03:05,0.149
06/28/2022,22:03:06,0.137
06/28/2022,22:03:07,0.16
06/28/2022,22:03:08,0.131
06/28/2022,22:03:09,0.145
06/28/2022,22:03:10,0.137
06/28/2022,22:03:11,0.168
06/28/2022,22:03:12,0.143
06/28/2022,22:03:13,0.138
06/28/2022,22:03:14,0.176
06/28/2022,22:03:15,0.157
06/28/2022,22:03:16,0.166
06/28/2022,22:03:17,0.142
06/28/2022,22:03:18,0.168
06/28/2022,22:03:19,0.167
06/28/2022,22:03:20,0.164
06/28/2022,22:03:21,0.139
06/28/2022,22:03:22,0.153
06/28/2022,22:03:23,0.149
06/28/2022,22:03:24,0.17
06/28/2022,22:03:25,0.166
06/28/2022,22:03:26,0.152
06/28/2022,22:03:27,0.152
06/28/2022,22:03:28,0.146
06/28/2022,22:03:29,0.145
06/28/2022,22:03:30,0.148
06/28/2022,22:03:31,0.136
06/28/2022,22:03:32,0.178
06/28/2022,22:03:33,0.179
06/28/2022,22:03:34,0.165
06/28/2022,22:03:35,0.169
06/28/2022,22:03:36,0.155
06/28/2022,22:03:37,0.163
06/28/2022,22:03:38,0.146
06/28/2022,22:03:39,0.161
06/28/2022,22:03:40,0.151
06/28/2022,22:03:41,0.188
06/28/2022,22:03:42,0.142
06/28/2022,22:03:43,0.153
06/28/2022,22:03:44,0.15
06/28/2022,22:03:45,0.148
06/28/2022,22:03:46,0.151
06/28/2022,22:03:47,0.139
06/28/2022,22:03:48,0.169
06/28/2022,22:03:49,0.147
06/28/2022,22:03:50,0.172
06/28/2022,22:03:51,0.138
06/28/2022,22:03:52,0.137
