TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,01/05/2021
Start Time:,11:51:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.039
,Time of Minimum:,11:52:42
,Date of Minimum:,01/05/2021
,Maximum:,0.092
,Time of Maximum:,11:52:00
,Date of Maximum:,01/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/05/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/05/2021,11:51:47,0.067
01/05/2021,11:51:48,0.054
01/05/2021,11:51:49,0.041
01/05/2021,11:51:50,0.089
01/05/2021,11:51:51,0.061
01/05/2021,11:51:52,0.055
01/05/2021,11:51:53,0.065
01/05/2021,11:51:54,0.065
01/05/2021,11:51:55,0.066
01/05/2021,11:51:56,0.074
01/05/2021,11:51:57,0.074
01/05/2021,11:51:58,0.058
01/05/2021,11:51:59,0.066
01/05/2021,11:52:00,0.092
01/05/2021,11:52:01,0.067
01/05/2021,11:52:02,0.071
01/05/2021,11:52:03,0.055
01/05/2021,11:52:04,0.074
01/05/2021,11:52:05,0.066
01/05/2021,11:52:06,0.059
01/05/2021,11:52:07,0.068
01/05/2021,11:52:08,0.069
01/05/2021,11:52:09,0.067
01/05/2021,11:52:10,0.053
01/05/2021,11:52:11,0.056
01/05/2021,11:52:12,0.057
01/05/2021,11:52:13,0.061
01/05/2021,11:52:14,0.061
01/05/2021,11:52:15,0.06
01/05/2021,11:52:16,0.065
01/05/2021,11:52:17,0.059
01/05/2021,11:52:18,0.05
01/05/2021,11:52:19,0.061
01/05/2021,11:52:20,0.053
01/05/2021,11:52:21,0.051
01/05/2021,11:52:22,0.073
01/05/2021,11:52:23,0.061
01/05/2021,11:52:24,0.067
01/05/2021,11:52:25,0.07
01/05/2021,11:52:26,0.053
01/05/2021,11:52:27,0.058
01/05/2021,11:52:28,0.052
01/05/2021,11:52:29,0.054
01/05/2021,11:52:30,0.054
01/05/2021,11:52:31,0.056
01/05/2021,11:52:32,0.048
01/05/2021,11:52:33,0.05
01/05/2021,11:52:34,0.049
01/05/2021,11:52:35,0.057
01/05/2021,11:52:36,0.056
01/05/2021,11:52:37,0.059
01/05/2021,11:52:38,0.045
01/05/2021,11:52:39,0.041
01/05/2021,11:52:40,0.053
01/05/2021,11:52:41,0.042
01/05/2021,11:52:42,0.039
01/05/2021,11:52:43,0.075
01/05/2021,11:52:44,0.049
01/05/2021,11:52:45,0.048
01/05/2021,11:52:46,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,01/05/2021
Start Time:,12:51:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.07
,Minimum:,0.049
,Time of Minimum:,12:51:49
,Date of Minimum:,01/05/2021
,Maximum:,0.096
,Time of Maximum:,12:52:44
,Date of Maximum:,01/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/05/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/05/2021,12:51:47,0.065
01/05/2021,12:51:48,0.074
01/05/2021,12:51:49,0.049
01/05/2021,12:51:50,0.065
01/05/2021,12:51:51,0.073
01/05/2021,12:51:52,0.058
01/05/2021,12:51:53,0.064
01/05/2021,12:51:54,0.071
01/05/2021,12:51:55,0.054
01/05/2021,12:51:56,0.059
01/05/2021,12:51:57,0.079
01/05/2021,12:51:58,0.058
01/05/2021,12:51:59,0.083
01/05/2021,12:52:00,0.071
