TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,05/13/2022
Start Time:,10:29:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.014
,Time of Minimum:,10:29:56
,Date of Minimum:,05/13/2022
,Maximum:,0.085
,Time of Maximum:,10:30:05
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,10:29:13,0.039
05/13/2022,10:29:14,0.039
05/13/2022,10:29:15,0.063
05/13/2022,10:29:16,0.044
05/13/2022,10:29:17,0.04
05/13/2022,10:29:18,0.037
05/13/2022,10:29:19,0.04
05/13/2022,10:29:20,0.034
05/13/2022,10:29:21,0.046
05/13/2022,10:29:22,0.039
05/13/2022,10:29:23,0.043
05/13/2022,10:29:24,0.038
05/13/2022,10:29:25,0.022
05/13/2022,10:29:26,0.028
05/13/2022,10:29:27,0.045
05/13/2022,10:29:28,0.045
05/13/2022,10:29:29,0.051
05/13/2022,10:29:30,0.035
05/13/2022,10:29:31,0.038
05/13/2022,10:29:32,0.039
05/13/2022,10:29:33,0.03
05/13/2022,10:29:34,0.028
05/13/2022,10:29:35,0.054
05/13/2022,10:29:36,0.058
05/13/2022,10:29:37,0.033
05/13/2022,10:29:38,0.046
05/13/2022,10:29:39,0.057
05/13/2022,10:29:40,0.042
05/13/2022,10:29:41,0.049
05/13/2022,10:29:42,0.039
05/13/2022,10:29:43,0.043
05/13/2022,10:29:44,0.039
05/13/2022,10:29:45,0.04
05/13/2022,10:29:46,0.044
05/13/2022,10:29:47,0.033
05/13/2022,10:29:48,0.036
05/13/2022,10:29:49,0.044
05/13/2022,10:29:50,0.062
05/13/2022,10:29:51,0.057
05/13/2022,10:29:52,0.022
05/13/2022,10:29:53,0.034
05/13/2022,10:29:54,0.048
05/13/2022,10:29:55,0.017
05/13/2022,10:29:56,0.014
05/13/2022,10:29:57,0.022
05/13/2022,10:29:58,0.034
05/13/2022,10:29:59,0.021
05/13/2022,10:30:00,0.019
05/13/2022,10:30:01,0.027
05/13/2022,10:30:02,0.031
05/13/2022,10:30:03,0.048
05/13/2022,10:30:04,0.031
05/13/2022,10:30:05,0.085
05/13/2022,10:30:06,0.05
05/13/2022,10:30:07,0.028
05/13/2022,10:30:08,0.044
05/13/2022,10:30:09,0.048
05/13/2022,10:30:10,0.04
05/13/2022,10:30:11,0.041
05/13/2022,10:30:12,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,05/13/2022
Start Time:,11:29:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.022
,Time of Minimum:,11:29:52
,Date of Minimum:,05/13/2022
,Maximum:,0.243
,Time of Maximum:,11:30:07
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,11:29:13,0.059
05/13/2022,11:29:14,0.077
05/13/2022,11:29:15,0.054
05/13/2022,11:29:16,0.054
05/13/2022,11:29:17,0.076
05/13/2022,11:29:18,0.061
05/13/2022,11:29:19,0.043
05/13/2022,11:29:20,0.053
05/13/2022,11:29:21,0.048
05/13/2022,11:29:22,0.051
05/13/2022,11:29:23,0.04
05/13/2022,11:29:24,0.046
05/13/2022,11:29:25,0.06
05/13/2022,11:29:26,0.044
05/13/2022,11:29:27,0.073
05/13/2022,11:29:28,0.051
05/13/2022,11:29:29,0.054
05/13/2022,11:29:30,0.043
05/13/2022,11:29:31,0.076
05/13/2022,11:29:32,0.064
05/13/2022,11:29:33,0.052
05/13/2022,11:29:34,0.052
05/13/2022,11:29:35,0.093
05/13/2022,11:29:36,0.067
05/13/2022,11:29:37,0.058
05/13/2022,11:29:38,0.069
05/13/2022,11:29:39,0.042
05/13/2022,11:29:40,0.049
05/13/2022,11:29:41,0.047
05/13/2022,11:29:42,0.066
05/13/2022,11:29:43,0.058
05/13/2022,11:29:44,0.045
05/13/2022,11:29:45,0.045
05/13/2022,11:29:46,0.061
05/13/2022,11:29:47,0.033
05/13/2022,11:29:48,0.041
05/13/2022,11:29:49,0.031
05/13/2022,11:29:50,0.039
05/13/2022,11:29:51,0.047
05/13/2022,11:29:52,0.022
05/13/2022,11:29:53,0.041
05/13/2022,11:29:54,0.034
05/13/2022,11:29:55,0.039
05/13/2022,11:29:56,0.038
05/13/2022,11:29:57,0.036
05/13/2022,11:29:58,0.052
05/13/2022,11:29:59,0.065
05/13/2022,11:30:00,0.057
05/13/2022,11:30:01,0.093
05/13/2022,11:30:02,0.074
05/13/2022,11:30:03,0.043
05/13/2022,11:30:04,0.063
05/13/2022,11:30:05,0.071
05/13/2022,11:30:06,0.051
05/13/2022,11:30:07,0.243
05/13/2022,11:30:08,0.066
05/13/2022,11:30:09,0.067
05/13/2022,11:30:10,0.04
05/13/2022,11:30:11,0.071
05/13/2022,11:30:12,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
