TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,07/16/2021
Start Time:,12:45:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.015
,Time of Minimum:,12:45:51
,Date of Minimum:,07/16/2021
,Maximum:,0.077
,Time of Maximum:,12:46:05
,Date of Maximum:,07/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/16/2021,12:45:33,0.048
07/16/2021,12:45:34,0.045
07/16/2021,12:45:35,0.036
07/16/2021,12:45:36,0.04
07/16/2021,12:45:37,0.038
07/16/2021,12:45:38,0.043
07/16/2021,12:45:39,0.037
07/16/2021,12:45:40,0.036
07/16/2021,12:45:41,0.035
07/16/2021,12:45:42,0.04
07/16/2021,12:45:43,0.041
07/16/2021,12:45:44,0.048
07/16/2021,12:45:45,0.056
07/16/2021,12:45:46,0.037
07/16/2021,12:45:47,0.037
07/16/2021,12:45:48,0.044
07/16/2021,12:45:49,0.016
07/16/2021,12:45:50,0.027
07/16/2021,12:45:51,0.015
07/16/2021,12:45:52,0.023
07/16/2021,12:45:53,0.022
07/16/2021,12:45:54,0.025
07/16/2021,12:45:55,0.037
07/16/2021,12:45:56,0.03
07/16/2021,12:45:57,0.043
07/16/2021,12:45:58,0.04
07/16/2021,12:45:59,0.047
07/16/2021,12:46:00,0.051
07/16/2021,12:46:01,0.061
07/16/2021,12:46:02,0.049
07/16/2021,12:46:03,0.056
07/16/2021,12:46:04,0.059
07/16/2021,12:46:05,0.077
07/16/2021,12:46:06,0.062
07/16/2021,12:46:07,0.066
07/16/2021,12:46:08,0.069
07/16/2021,12:46:09,0.072
07/16/2021,12:46:10,0.074
07/16/2021,12:46:11,0.054
07/16/2021,12:46:12,0.073
07/16/2021,12:46:13,0.053
07/16/2021,12:46:14,0.054
07/16/2021,12:46:15,0.044
07/16/2021,12:46:16,0.047
07/16/2021,12:46:17,0.042
07/16/2021,12:46:18,0.045
07/16/2021,12:46:19,0.049
07/16/2021,12:46:20,0.045
07/16/2021,12:46:21,0.036
07/16/2021,12:46:22,0.035
07/16/2021,12:46:23,0.042
07/16/2021,12:46:24,0.028
07/16/2021,12:46:25,0.047
07/16/2021,12:46:26,0.035
07/16/2021,12:46:27,0.027
07/16/2021,12:46:28,0.037
07/16/2021,12:46:29,0.027
07/16/2021,12:46:30,0.02
07/16/2021,12:46:31,0.029
07/16/2021,12:46:32,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,07/16/2021
Start Time:,01:45:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.044
,Time of Minimum:,01:45:57
,Date of Minimum:,07/16/2021
,Maximum:,0.157
,Time of Maximum:,01:46:15
,Date of Maximum:,07/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/16/2021,13:45:34,0.073
07/16/2021,13:45:35,0.088
07/16/2021,13:45:36,0.077
07/16/2021,13:45:37,0.091
07/16/2021,13:45:38,0.073
07/16/2021,13:45:39,0.073
07/16/2021,13:45:40,0.093
07/16/2021,13:45:41,0.082
07/16/2021,13:45:42,0.1
07/16/2021,13:45:43,0.091
07/16/2021,13:45:44,0.078
07/16/2021,13:45:45,0.089
07/16/2021,13:45:46,0.057
07/16/2021,13:45:47,0.066
07/16/2021,13:45:48,0.06
07/16/2021,13:45:49,0.057
07/16/2021,13:45:50,0.047
07/16/2021,13:45:51,0.057
07/16/2021,13:45:52,0.056
07/16/2021,13:45:53,0.058
07/16/2021,13:45:54,0.051
07/16/2021,13:45:55,0.065
07/16/2021,13:45:56,0.045
07/16/2021,13:45:57,0.044
07/16/2021,13:45:58,0.058
07/16/2021,13:45:59,0.067
07/16/2021,13:46:00,0.058
07/16/2021,13:46:01,0.058
07/16/2021,13:46:02,0.068
07/16/2021,13:46:03,0.064
07/16/2021,13:46:04,0.066
07/16/2021,13:46:05,0.086
07/16/2021,13:46:06,0.085
07/16/2021,13:46:07,0.075
07/16/2021,13:46:08,0.082
07/16/2021,13:46:09,0.093
07/16/2021,13:46:10,0.09
07/16/2021,13:46:11,0.086
07/16/2021,13:46:12,0.11
07/16/2021,13:46:13,0.084
07/16/2021,13:46:14,0.096
07/16/2021,13:46:15,0.157
07/16/2021,13:46:16,0.091
07/16/2021,13:46:17,0.085
07/16/2021,13:46:18,0.102
07/16/2021,13:46:19,0.1
07/16/2021,13:46:20,0.112
07/16/2021,13:46:21,0.087
07/16/2021,13:46:22,0.089
