TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,08/03/2021
Start Time:,10:45:25
Duration (dd:hh:mm:ss):,00:00:00:33
Log Interval (mm:ss):,00:01
Number of points:,33
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0
,Minimum:,0
,Time of Minimum:,10:45:58
,Date of Minimum:,08/03/2021
,Maximum:,0
,Time of Maximum:,10:45:58
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,10:45:26,0
08/03/2021,10:45:27,0
08/03/2021,10:45:28,0
08/03/2021,10:45:29,0
08/03/2021,10:45:30,0
08/03/2021,10:45:31,0
08/03/2021,10:45:32,0
08/03/2021,10:45:33,0
08/03/2021,10:45:34,0
08/03/2021,10:45:35,0
08/03/2021,10:45:36,0
08/03/2021,10:45:37,0
08/03/2021,10:45:38,0
08/03/2021,10:45:39,0
08/03/2021,10:45:40,0
08/03/2021,10:45:41,0
08/03/2021,10:45:42,0
08/03/2021,10:45:43,0
08/03/2021,10:45:44,0
08/03/2021,10:45:45,0
08/03/2021,10:45:46,0
08/03/2021,10:45:47,0
08/03/2021,10:45:48,0
08/03/2021,10:45:49,0
08/03/2021,10:45:50,0
08/03/2021,10:45:51,0
08/03/2021,10:45:52,0
08/03/2021,10:45:53,0
08/03/2021,10:45:54,0
08/03/2021,10:45:55,0
08/03/2021,10:45:56,0
08/03/2021,10:45:57,0
08/03/2021,10:45:58,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,08/03/2021
Start Time:,10:46:56
Duration (dd:hh:mm:ss):,00:00:00:30
Log Interval (mm:ss):,00:01
Number of points:,30
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0
,Minimum:,0
,Time of Minimum:,10:47:26
,Date of Minimum:,08/03/2021
,Maximum:,0
,Time of Maximum:,10:47:26
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,10:46:57,0
08/03/2021,10:46:58,0
08/03/2021,10:46:59,0
08/03/2021,10:47:00,0
08/03/2021,10:47:01,0
08/03/2021,10:47:02,0
08/03/2021,10:47:03,0
08/03/2021,10:47:04,0
08/03/2021,10:47:05,0
08/03/2021,10:47:06,0
08/03/2021,10:47:07,0
08/03/2021,10:47:08,0
08/03/2021,10:47:09,0
08/03/2021,10:47:10,0
08/03/2021,10:47:11,0
08/03/2021,10:47:12,0
08/03/2021,10:47:13,0
08/03/2021,10:47:14,0
08/03/2021,10:47:15,0
08/03/2021,10:47:16,0
08/03/2021,10:47:17,0
08/03/2021,10:47:18,0
08/03/2021,10:47:19,0
08/03/2021,10:47:20,0
08/03/2021,10:47:21,0
08/03/2021,10:47:22,0
08/03/2021,10:47:23,0
08/03/2021,10:47:24,0
08/03/2021,10:47:25,0
08/03/2021,10:47:26,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,08/03/2021
Start Time:,10:48:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0
,Minimum:,0
,Time of Minimum:,10:49:30
,Date of Minimum:,08/03/2021
,Maximum:,0
,Time of Maximum:,10:49:30
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,10:48:31,0
08/03/2021,10:48:32,0
08/03/2021,10:48:33,0
08/03/2021,10:48:34,0
08/03/2021,10:48:35,0
08/03/2021,10:48:36,0
08/03/2021,10:48:37,0
08/03/2021,10:48:38,0
08/03/2021,10:48:39,0
08/03/2021,10:48:40,0
08/03/2021,10:48:41,0
08/03/2021,10:48:42,0
08/03/2021,10:48:43,0
08/03/2021,10:48:44,0
08/03/2021,10:48:45,0
08/03/2021,10:48:46,0
08/03/2021,10:48:47,0
08/03/2021,10:48:48,0
08/03/2021,10:48:49,0
08/03/2021,10:48:50,0
08/03/2021,10:48:51,0
08/03/2021,10:48:52,0
08/03/2021,10:48:53,0
08/03/2021,10:48:54,0
08/03/2021,10:48:55,0
08/03/2021,10:48:56,0
08/03/2021,10:48:57,0
08/03/2021,10:48:58,0
08/03/2021,10:48:59,0
08/03/2021,10:49:00,0
08/03/2021,10:49:01,0
08/03/2021,10:49:02,0
08/03/2021,10:49:03,0
08/03/2021,10:49:04,0
08/03/2021,10:49:05,0
08/03/2021,10:49:06,0
08/03/2021,10:49:07,0
08/03/2021,10:49:08,0
08/03/2021,10:49:09,0
08/03/2021,10:49:10,0
08/03/2021,10:49:11,0
08/03/2021,10:49:12,0
08/03/2021,10:49:13,0
08/03/2021,10:49:14,0
08/03/2021,10:49:15,0
08/03/2021,10:49:16,0
08/03/2021,10:49:17,0
08/03/2021,10:49:18,0
08/03/2021,10:49:19,0
08/03/2021,10:49:20,0
08/03/2021,10:49:21,0
08/03/2021,10:49:22,0
08/03/2021,10:49:23,0
08/03/2021,10:49:24,0
08/03/2021,10:49:25,0
08/03/2021,10:49:26,0
08/03/2021,10:49:27,0
08/03/2021,10:49:28,0
08/03/2021,10:49:29,0
08/03/2021,10:49:30,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,08/03/2021
Start Time:,11:48:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0
,Minimum:,0
,Time of Minimum:,11:49:30
,Date of Minimum:,08/03/2021
,Maximum:,0
,Time of Maximum:,11:49:30
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,11:48:31,0
08/03/2021,11:48:32,0
08/03/2021,11:48:33,0
08/03/2021,11:48:34,0
08/03/2021,11:48:35,0
08/03/2021,11:48:36,0
08/03/2021,11:48:37,0
08/03/2021,11:48:38,0
08/03/2021,11:48:39,0
08/03/2021,11:48:40,0
08/03/2021,11:48:41,0
08/03/2021,11:48:42,0
08/03/2021,11:48:43,0
08/03/2021,11:48:44,0
08/03/2021,11:48:45,0
08/03/2021,11:48:46,0
08/03/2021,11:48:47,0
08/03/2021,11:48:48,0
08/03/2021,11:48:49,0
08/03/2021,11:48:50,0
08/03/2021,11:48:51,0
08/03/2021,11:48:52,0
08/03/2021,11:48:53,0
08/03/2021,11:48:54,0
08/03/2021,11:48:55,0
08/03/2021,11:48:56,0
08/03/2021,11:48:57,0
08/03/2021,11:48:58,0
08/03/2021,11:48:59,0
08/03/2021,11:49:00,0
08/03/2021,11:49:01,0
08/03/2021,11:49:02,0
08/03/2021,11:49:03,0
08/03/2021,11:49:04,0
08/03/2021,11:49:05,0
08/03/2021,11:49:06,0
08/03/2021,11:49:07,0
08/03/2021,11:49:08,0
08/03/2021,11:49:09,0
08/03/2021,11:49:10,0
08/03/2021,11:49:11,0
08/03/2021,11:49:12,0
08/03/2021,11:49:13,0
08/03/2021,11:49:14,0
08/03/2021,11:49:15,0
08/03/2021,11:49:16,0
08/03/2021,11:49:17,0
08/03/2021,11:49:18,0
08/03/2021,11:49:19,0
08/03/2021,11:49:20,0
08/03/2021,11:49:21,0
08/03/2021,11:49:22,0
08/03/2021,11:49:23,0
08/03/2021,11:49:24,0
08/03/2021,11:49:25,0
08/03/2021,11:49:26,0
08/03/2021,11:49:27,0
08/03/2021,11:49:28,0
08/03/2021,11:49:29,0
08/03/2021,11:49:30,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,08/03/2021
Start Time:,12:48:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0
,Minimum:,0
,Time of Minimum:,12:49:30
,Date of Minimum:,08/03/2021
,Maximum:,0
,Time of Maximum:,12:49:30
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,12:48:31,0
08/03/2021,12:48:32,0
08/03/2021,12:48:33,0
08/03/2021,12:48:34,0
08/03/2021,12:48:35,0
08/03/2021,12:48:36,0
08/03/2021,12:48:37,0
08/03/2021,12:48:38,0
08/03/2021,12:48:39,0
08/03/2021,12:48:40,0
08/03/2021,12:48:41,0
08/03/2021,12:48:42,0
08/03/2021,12:48:43,0
08/03/2021,12:48:44,0
08/03/2021,12:48:45,0
08/03/2021,12:48:46,0
08/03/2021,12:48:47,0
08/03/2021,12:48:48,0
08/03/2021,12:48:49,0
08/03/2021,12:48:50,0
08/03/2021,12:48:51,0
08/03/2021,12:48:52,0
08/03/2021,12:48:53,0
08/03/2021,12:48:54,0
08/03/2021,12:48:55,0
08/03/2021,12:48:56,0
08/03/2021,12:48:57,0
08/03/2021,12:48:58,0
08/03/2021,12:48:59,0
08/03/2021,12:49:00,0
08/03/2021,12:49:01,0
08/03/2021,12:49:02,0
08/03/2021,12:49:03,0
08/03/2021,12:49:04,0
08/03/2021,12:49:05,0
08/03/2021,12:49:06,0
08/03/2021,12:49:07,0
08/03/2021,12:49:08,0
08/03/2021,12:49:09,0
08/03/2021,12:49:10,0
08/03/2021,12:49:11,0
08/03/2021,12:49:12,0
08/03/2021,12:49:13,0
08/03/2021,12:49:14,0
08/03/2021,12:49:15,0
08/03/2021,12:49:16,0
08/03/2021,12:49:17,0
08/03/2021,12:49:18,0
08/03/2021,12:49:19,0
08/03/2021,12:49:20,0
08/03/2021,12:49:21,0
08/03/2021,12:49:22,0
08/03/2021,12:49:23,0
08/03/2021,12:49:24,0
08/03/2021,12:49:25,0
