TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,11/30/2021
Start Time:,10:16:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.013
,Time of Minimum:,10:16:51
,Date of Minimum:,11/30/2021
,Maximum:,0.06
,Time of Maximum:,10:17:22
,Date of Maximum:,11/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/30/2021,10:16:26,0.027
11/30/2021,10:16:27,0.029
11/30/2021,10:16:28,0.042
11/30/2021,10:16:29,0.013
11/30/2021,10:16:30,0.023
11/30/2021,10:16:31,0.043
11/30/2021,10:16:32,0.021
11/30/2021,10:16:33,0.047
11/30/2021,10:16:34,0.031
11/30/2021,10:16:35,0.026
11/30/2021,10:16:36,0.034
11/30/2021,10:16:37,0.045
11/30/2021,10:16:38,0.037
11/30/2021,10:16:39,0.029
11/30/2021,10:16:40,0.03
11/30/2021,10:16:41,0.051
11/30/2021,10:16:42,0.024
11/30/2021,10:16:43,0.02
11/30/2021,10:16:44,0.026
11/30/2021,10:16:45,0.02
11/30/2021,10:16:46,0.021
11/30/2021,10:16:47,0.033
11/30/2021,10:16:48,0.021
11/30/2021,10:16:49,0.02
11/30/2021,10:16:50,0.018
11/30/2021,10:16:51,0.013
11/30/2021,10:16:52,0.019
11/30/2021,10:16:53,0.021
11/30/2021,10:16:54,0.019
11/30/2021,10:16:55,0.032
11/30/2021,10:16:56,0.032
11/30/2021,10:16:57,0.042
11/30/2021,10:16:58,0.049
11/30/2021,10:16:59,0.041
11/30/2021,10:17:00,0.028
11/30/2021,10:17:01,0.03
11/30/2021,10:17:02,0.032
11/30/2021,10:17:03,0.039
11/30/2021,10:17:04,0.033
11/30/2021,10:17:05,0.032
11/30/2021,10:17:06,0.024
11/30/2021,10:17:07,0.017
11/30/2021,10:17:08,0.027
11/30/2021,10:17:09,0.02
11/30/2021,10:17:10,0.025
11/30/2021,10:17:11,0.017
11/30/2021,10:17:12,0.015
11/30/2021,10:17:13,0.018
11/30/2021,10:17:14,0.018
11/30/2021,10:17:15,0.028
11/30/2021,10:17:16,0.035
11/30/2021,10:17:17,0.015
11/30/2021,10:17:18,0.021
11/30/2021,10:17:19,0.018
11/30/2021,10:17:20,0.022
11/30/2021,10:17:21,0.025
11/30/2021,10:17:22,0.06
11/30/2021,10:17:23,0.027
11/30/2021,10:17:24,0.026
11/30/2021,10:17:25,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,11/30/2021
Start Time:,11:16:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.009
,Time of Minimum:,11:17:25
,Date of Minimum:,11/30/2021
,Maximum:,0.052
,Time of Maximum:,11:16:38
,Date of Maximum:,11/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/30/2021,11:16:27,0.019
11/30/2021,11:16:28,0.018
11/30/2021,11:16:29,0.022
11/30/2021,11:16:30,0.021
11/30/2021,11:16:31,0.027
11/30/2021,11:16:32,0.027
11/30/2021,11:16:33,0.026
11/30/2021,11:16:34,0.023
11/30/2021,11:16:35,0.037
11/30/2021,11:16:36,0.034
11/30/2021,11:16:37,0.037
11/30/2021,11:16:38,0.052
11/30/2021,11:16:39,0.036
11/30/2021,11:16:40,0.02
11/30/2021,11:16:41,0.023
11/30/2021,11:16:42,0.023
11/30/2021,11:16:43,0.022
11/30/2021,11:16:44,0.029
11/30/2021,11:16:45,0.032
11/30/2021,11:16:46,0.021
11/30/2021,11:16:47,0.048
11/30/2021,11:16:48,0.028
11/30/2021,11:16:49,0.026
11/30/2021,11:16:50,0.02
11/30/2021,11:16:51,0.022
11/30/2021,11:16:52,0.025
11/30/2021,11:16:53,0.024
11/30/2021,11:16:54,0.021
11/30/2021,11:16:55,0.018
11/30/2021,11:16:56,0.027
11/30/2021,11:16:57,0.022
11/30/2021,11:16:58,0.028
11/30/2021,11:16:59,0.021
11/30/2021,11:17:00,0.016
11/30/2021,11:17:01,0.019
11/30/2021,11:17:02,0.022
11/30/2021,11:17:03,0.021
11/30/2021,11:17:04,0.015
11/30/2021,11:17:05,0.022
11/30/2021,11:17:06,0.022
11/30/2021,11:17:07,0.013
11/30/2021,11:17:08,0.017
11/30/2021,11:17:09,0.034
11/30/2021,11:17:10,0.015
11/30/2021,11:17:11,0.015
11/30/2021,11:17:12,0.01
11/30/2021,11:17:13,0.026
11/30/2021,11:17:14,0.011
11/30/2021,11:17:15,0.02
11/30/2021,11:17:16,0.021
11/30/2021,11:17:17,0.014
11/30/2021,11:17:18,0.016
11/30/2021,11:17:19,0.021
11/30/2021,11:17:20,0.029
11/30/2021,11:17:21,0.05
11/30/2021,11:17:22,0.011
11/30/2021,11:17:23,0.012
11/30/2021,11:17:24,0.014
11/30/2021,11:17:25,0.009
11/30/2021,11:17:26,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,11/30/2021
Start Time:,12:16:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.014
,Time of Minimum:,12:16:42
,Date of Minimum:,11/30/2021
,Maximum:,0.047
,Time of Maximum:,12:16:29
,Date of Maximum:,11/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/30/2021,12:16:27,0.024
11/30/2021,12:16:28,0.04
11/30/2021,12:16:29,0.047
11/30/2021,12:16:30,0.041
11/30/2021,12:16:31,0.03
11/30/2021,12:16:32,0.039
11/30/2021,12:16:33,0.036
11/30/2021,12:16:34,0.021
11/30/2021,12:16:35,0.025
11/30/2021,12:16:36,0.02
11/30/2021,12:16:37,0.021
11/30/2021,12:16:38,0.015
11/30/2021,12:16:39,0.024
11/30/2021,12:16:40,0.021
11/30/2021,12:16:41,0.016
11/30/2021,12:16:42,0.014
11/30/2021,12:16:43,0.025
11/30/2021,12:16:44,0.019
11/30/2021,12:16:45,0.039
