TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,10/26/2021
Start Time:,01:19:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.082
,Minimum:,0.057
,Time of Minimum:,01:20:25
,Date of Minimum:,10/26/2021
,Maximum:,0.109
,Time of Maximum:,01:19:59
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,13:19:32,0.069
10/26/2021,13:19:33,0.08
10/26/2021,13:19:34,0.081
10/26/2021,13:19:35,0.089
10/26/2021,13:19:36,0.073
10/26/2021,13:19:37,0.075
10/26/2021,13:19:38,0.075
10/26/2021,13:19:39,0.081
10/26/2021,13:19:40,0.095
10/26/2021,13:19:41,0.087
10/26/2021,13:19:42,0.071
10/26/2021,13:19:43,0.087
10/26/2021,13:19:44,0.08
10/26/2021,13:19:45,0.073
10/26/2021,13:19:46,0.09
10/26/2021,13:19:47,0.075
10/26/2021,13:19:48,0.073
10/26/2021,13:19:49,0.095
10/26/2021,13:19:50,0.078
10/26/2021,13:19:51,0.08
10/26/2021,13:19:52,0.077
10/26/2021,13:19:53,0.082
10/26/2021,13:19:54,0.089
10/26/2021,13:19:55,0.093
10/26/2021,13:19:56,0.071
10/26/2021,13:19:57,0.089
10/26/2021,13:19:58,0.085
10/26/2021,13:19:59,0.109
10/26/2021,13:20:00,0.096
10/26/2021,13:20:01,0.072
10/26/2021,13:20:02,0.082
10/26/2021,13:20:03,0.08
10/26/2021,13:20:04,0.083
10/26/2021,13:20:05,0.106
10/26/2021,13:20:06,0.083
10/26/2021,13:20:07,0.088
10/26/2021,13:20:08,0.097
10/26/2021,13:20:09,0.089
10/26/2021,13:20:10,0.076
10/26/2021,13:20:11,0.082
10/26/2021,13:20:12,0.102
10/26/2021,13:20:13,0.081
10/26/2021,13:20:14,0.077
10/26/2021,13:20:15,0.083
10/26/2021,13:20:16,0.103
10/26/2021,13:20:17,0.071
