TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,02/02/2021
Start Time:,12:48:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.044
,Time of Minimum:,12:49:21
,Date of Minimum:,02/02/2021
,Maximum:,0.15
,Time of Maximum:,12:48:50
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,12:48:38,0.079
02/02/2021,12:48:39,0.108
02/02/2021,12:48:40,0.081
02/02/2021,12:48:41,0.089
02/02/2021,12:48:42,0.091
02/02/2021,12:48:43,0.089
02/02/2021,12:48:44,0.082
02/02/2021,12:48:45,0.102
02/02/2021,12:48:46,0.09
02/02/2021,12:48:47,0.085
02/02/2021,12:48:48,0.083
02/02/2021,12:48:49,0.105
02/02/2021,12:48:50,0.15
02/02/2021,12:48:51,0.104
02/02/2021,12:48:52,0.1
02/02/2021,12:48:53,0.097
02/02/2021,12:48:54,0.09
02/02/2021,12:48:55,0.103
02/02/2021,12:48:56,0.088
02/02/2021,12:48:57,0.09
02/02/2021,12:48:58,0.117
02/02/2021,12:48:59,0.084
02/02/2021,12:49:00,0.102
02/02/2021,12:49:01,0.086
02/02/2021,12:49:02,0.09
02/02/2021,12:49:03,0.086
02/02/2021,12:49:04,0.083
02/02/2021,12:49:05,0.078
02/02/2021,12:49:06,0.076
02/02/2021,12:49:07,0.077
02/02/2021,12:49:08,0.082
02/02/2021,12:49:09,0.087
02/02/2021,12:49:10,0.08
02/02/2021,12:49:11,0.084
02/02/2021,12:49:12,0.078
02/02/2021,12:49:13,0.089
02/02/2021,12:49:14,0.078
02/02/2021,12:49:15,0.081
02/02/2021,12:49:16,0.089
02/02/2021,12:49:17,0.083
02/02/2021,12:49:18,0.082
02/02/2021,12:49:19,0.094
02/02/2021,12:49:20,0.09
02/02/2021,12:49:21,0.044
02/02/2021,12:49:22,0.078
02/02/2021,12:49:23,0.071
02/02/2021,12:49:24,0.093
02/02/2021,12:49:25,0.079
02/02/2021,12:49:26,0.1
02/02/2021,12:49:27,0.077
02/02/2021,12:49:28,0.096
02/02/2021,12:49:29,0.1
02/02/2021,12:49:30,0.089
02/02/2021,12:49:31,0.093
02/02/2021,12:49:32,0.093
02/02/2021,12:49:33,0.091
02/02/2021,12:49:34,0.082
02/02/2021,12:49:35,0.088
02/02/2021,12:49:36,0.098
02/02/2021,12:49:37,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,02/02/2021
Start Time:,01:48:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.052
,Time of Minimum:,01:49:33
,Date of Minimum:,02/02/2021
,Maximum:,0.112
,Time of Maximum:,01:48:55
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,13:48:39,0.073
02/02/2021,13:48:40,0.058
02/02/2021,13:48:41,0.057
02/02/2021,13:48:42,0.067
02/02/2021,13:48:43,0.055
02/02/2021,13:48:44,0.061
02/02/2021,13:48:45,0.068
02/02/2021,13:48:46,0.063
02/02/2021,13:48:47,0.056
02/02/2021,13:48:48,0.055
02/02/2021,13:48:49,0.063
02/02/2021,13:48:50,0.062
02/02/2021,13:48:51,0.055
02/02/2021,13:48:52,0.063
02/02/2021,13:48:53,0.06
02/02/2021,13:48:54,0.073
02/02/2021,13:48:55,0.112
02/02/2021,13:48:56,0.053
02/02/2021,13:48:57,0.073
02/02/2021,13:48:58,0.063
02/02/2021,13:48:59,0.065
02/02/2021,13:49:00,0.07
02/02/2021,13:49:01,0.073
02/02/2021,13:49:02,0.061
02/02/2021,13:49:03,0.078
02/02/2021,13:49:04,0.064
02/02/2021,13:49:05,0.058
02/02/2021,13:49:06,0.073
02/02/2021,13:49:07,0.06
02/02/2021,13:49:08,0.061
02/02/2021,13:49:09,0.071
02/02/2021,13:49:10,0.067
02/02/2021,13:49:11,0.07
02/02/2021,13:49:12,0.08
02/02/2021,13:49:13,0.076
02/02/2021,13:49:14,0.06
02/02/2021,13:49:15,0.065
02/02/2021,13:49:16,0.062
02/02/2021,13:49:17,0.071
02/02/2021,13:49:18,0.053
02/02/2021,13:49:19,0.077
02/02/2021,13:49:20,0.073
02/02/2021,13:49:21,0.053
02/02/2021,13:49:22,0.059
02/02/2021,13:49:23,0.055
02/02/2021,13:49:24,0.061
02/02/2021,13:49:25,0.065
02/02/2021,13:49:26,0.078
02/02/2021,13:49:27,0.055
02/02/2021,13:49:28,0.053
02/02/2021,13:49:29,0.057
02/02/2021,13:49:30,0.06
02/02/2021,13:49:31,0.063
02/02/2021,13:49:32,0.065
02/02/2021,13:49:33,0.052
02/02/2021,13:49:34,0.056
02/02/2021,13:49:35,0.06
02/02/2021,13:49:36,0.056
02/02/2021,13:49:37,0.072
02/02/2021,13:49:38,0.073

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,02/02/2021
Start Time:,02:48:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.074
,Time of Minimum:,02:49:15
,Date of Minimum:,02/02/2021
,Maximum:,0.116
,Time of Maximum:,02:49:29
,Date of Maximum:,02/02/2021

,TWA:,N/A

