TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,03/09/2021
Start Time:,12:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
03/09/2021,13:42:46,0.043
03/09/2021,13:42:47,0.043
03/09/2021,13:42:48,0.045
03/09/2021,13:42:49,0.039
03/09/2021,13:42:50,0.029
03/09/2021,13:42:51,0.041
03/09/2021,13:42:52,0.058
03/09/2021,13:42:53,0.037
03/09/2021,13:42:54,0.036
03/09/2021,13:42:55,0.076
03/09/2021,13:42:56,0.049
03/09/2021,13:42:57,0.046
03/09/2021,13:42:58,0.032
03/09/2021,13:42:59,0.042
03/09/2021,13:43:00,0.054
03/09/2021,13:43:01,0.04
03/09/2021,13:43:02,0.04
03/09/2021,13:43:03,0.038
03/09/2021,13:43:04,0.049
03/09/2021,13:43:05,0.041
03/09/2021,13:43:06,0.052
03/09/2021,13:43:07,0.033
03/09/2021,13:43:08,0.035
03/09/2021,13:43:09,0.064
03/09/2021,13:43:10,0.05
03/09/2021,13:43:11,0.043
03/09/2021,13:43:12,0.045
03/09/2021,13:43:13,0.055
03/09/2021,13:43:14,0.039
03/09/2021,13:43:15,0.051
03/09/2021,13:43:16,0.042
03/09/2021,13:43:17,0.04
03/09/2021,13:43:18,0.037
03/09/2021,13:43:19,0.029
03/09/2021,13:43:20,0.044
03/09/2021,13:43:21,0.044
03/09/2021,13:43:22,0.045
03/09/2021,13:43:23,0.034
03/09/2021,13:43:24,0.07
03/09/2021,13:43:25,0.054
03/09/2021,13:43:26,0.045
03/09/2021,13:43:27,0.047
03/09/2021,13:43:28,0.046
03/09/2021,13:43:29,0.063
03/09/2021,13:43:30,0.07
03/09/2021,13:43:31,0.046
03/09/2021,13:43:32,0.046
03/09/2021,13:43:33,0.039
03/09/2021,13:43:34,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,03/09/2021
Start Time:,02:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.028
,Time of Minimum:,02:42:55
,Date of Minimum:,03/09/2021
,Maximum:,0.064
,Time of Maximum:,02:43:20
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,14:42:35,0.053
03/09/2021,14:42:36,0.037
03/09/2021,14:42:37,0.045
03/09/2021,14:42:38,0.028
03/09/2021,14:42:39,0.04
03/09/2021,14:42:40,0.034
03/09/2021,14:42:41,0.037
03/09/2021,14:42:42,0.043
03/09/2021,14:42:43,0.032
03/09/2021,14:42:44,0.041
03/09/2021,14:42:45,0.031
03/09/2021,14:42:46,0.041
03/09/2021,14:42:47,0.039
03/09/2021,14:42:48,0.043
03/09/2021,14:42:49,0.032
03/09/2021,14:42:50,0.037
03/09/2021,14:42:51,0.034
03/09/2021,14:42:52,0.042
03/09/2021,14:42:53,0.038
03/09/2021,14:42:54,0.032
03/09/2021,14:42:55,0.028
03/09/2021,14:42:56,0.041
03/09/2021,14:42:57,0.029
03/09/2021,14:42:58,0.047
03/09/2021,14:42:59,0.053
03/09/2021,14:43:00,0.036
03/09/2021,14:43:01,0.031
03/09/2021,14:43:02,0.044
03/09/2021,14:43:03,0.059
03/09/2021,14:43:04,0.044
03/09/2021,14:43:05,0.035
03/09/2021,14:43:06,0.057
03/09/2021,14:43:07,0.037
03/09/2021,14:43:08,0.04
03/09/2021,14:43:09,0.041
03/09/2021,14:43:10,0.033
03/09/2021,14:43:11,0.03
03/09/2021,14:43:12,0.031
03/09/2021,14:43:13,0.033
03/09/2021,14:43:14,0.039
03/09/2021,14:43:15,0.037
03/09/2021,14:43:16,0.044
03/09/2021,14:43:17,0.047
03/09/2021,14:43:18,0.058
03/09/2021,14:43:19,0.051
03/09/2021,14:43:20,0.064
03/09/2021,14:43:21,0.037
03/09/2021,14:43:22,0.041
03/09/2021,14:43:23,0.05
03/09/2021,14:43:24,0.039
03/09/2021,14:43:25,0.045
03/09/2021,14:43:26,0.05
03/09/2021,14:43:27,0.039
03/09/2021,14:43:28,0.056
03/09/2021,14:43:29,0.039
03/09/2021,14:43:30,0.054
03/09/2021,14:43:31,0.033
03/09/2021,14:43:32,0.04
03/09/2021,14:43:33,0.035
03/09/2021,14:43:34,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,03/09/2021
Start Time:,03:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.03
,Time of Minimum:,03:43:22
,Date of Minimum:,03/09/2021
,Maximum:,0.063
,Time of Maximum:,03:43:17
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,15:42:35,0.048
03/09/2021,15:42:36,0.045
03/09/2021,15:42:37,0.06
03/09/2021,15:42:38,0.041
03/09/2021,15:42:39,0.04
03/09/2021,15:42:40,0.053
03/09/2021,15:42:41,0.046
03/09/2021,15:42:42,0.042
03/09/2021,15:42:43,0.044
03/09/2021,15:42:44,0.05
03/09/2021,15:42:45,0.05
03/09/2021,15:42:46,0.035
03/09/2021,15:42:47,0.045
03/09/2021,15:42:48,0.035
03/09/2021,15:42:49,0.039
03/09/2021,15:42:50,0.041
03/09/2021,15:42:51,0.032
03/09/2021,15:42:52,0.045
03/09/2021,15:42:53,0.045
03/09/2021,15:42:54,0.036
03/09/2021,15:42:55,0.036
03/09/2021,15:42:56,0.04
03/09/2021,15:42:57,0.043
03/09/2021,15:42:58,0.035
03/09/2021,15:42:59,0.039
03/09/2021,15:43:00,0.04
03/09/2021,15:43:01,0.036
03/09/2021,15:43:02,0.038
03/09/2021,15:43:03,0.053
03/09/2021,15:43:04,0.051
03/09/2021,15:43:05,0.053
03/09/2021,15:43:06,0.051
03/09/2021,15:43:07,0.048
03/09/2021,15:43:08,0.041
03/09/2021,15:43:09,0.035
03/09/2021,15:43:10,0.047
03/09/2021,15:43:11,0.05
03/09/2021,15:43:12,0.044
03/09/2021,15:43:13,0.045
03/09/2021,15:43:14,0.048
03/09/2021,15:43:15,0.05
03/09/2021,15:43:16,0.04
03/09/2021,15:43:17,0.063
03/09/2021,15:43:18,0.042
03/09/2021,15:43:19,0.042
03/09/2021,15:43:20,0.036
03/09/2021,15:43:21,0.033
03/09/2021,15:43:22,0.03
03/09/2021,15:43:23,0.041
03/09/2021,15:43:24,0.039
03/09/2021,15:43:25,0.044
03/09/2021,15:43:26,0.039
03/09/2021,15:43:27,0.032
03/09/2021,15:43:28,0.043
03/09/2021,15:43:29,0.042
03/09/2021,15:43:30,0.039
03/09/2021,15:43:31,0.046
03/09/2021,15:43:32,0.062
03/09/2021,15:43:33,0.051
03/09/2021,15:43:34,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,03/09/2021
Start Time:,04:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.032
,Time of Minimum:,04:43:26
,Date of Minimum:,03/09/2021
,Maximum:,0.087
,Time of Maximum:,04:42:58
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,16:42:35,0.036
03/09/2021,16:42:36,0.056
03/09/2021,16:42:37,0.051
03/09/2021,16:42:38,0.04
03/09/2021,16:42:39,0.069
03/09/2021,16:42:40,0.032
03/09/2021,16:42:41,0.055
03/09/2021,16:42:42,0.049
03/09/2021,16:42:43,0.034
03/09/2021,16:42:44,0.041
03/09/2021,16:42:45,0.04
03/09/2021,16:42:46,0.039
03/09/2021,16:42:47,0.034
03/09/2021,16:42:48,0.08
03/09/2021,16:42:49,0.044
03/09/2021,16:42:50,0.075
03/09/2021,16:42:51,0.074
03/09/2021,16:42:52,0.032
03/09/2021,16:42:53,0.049
03/09/2021,16:42:54,0.046
03/09/2021,16:42:55,0.055
03/09/2021,16:42:56,0.057
03/09/2021,16:42:57,0.044
03/09/2021,16:42:58,0.087
03/09/2021,16:42:59,0.042
03/09/2021,16:43:00,0.038
03/09/2021,16:43:01,0.051
03/09/2021,16:43:02,0.039
03/09/2021,16:43:03,0.053
03/09/2021,16:43:04,0.052
03/09/2021,16:43:05,0.06
03/09/2021,16:43:06,0.056
03/09/2021,16:43:07,0.044
03/09/2021,16:43:08,0.044
03/09/2021,16:43:09,0.047
03/09/2021,16:43:10,0.052
03/09/2021,16:43:11,0.056
03/09/2021,16:43:12,0.044
03/09/2021,16:43:13,0.063
03/09/2021,16:43:14,0.049
03/09/2021,16:43:15,0.045
03/09/2021,16:43:16,0.046
03/09/2021,16:43:17,0.043
03/09/2021,16:43:18,0.048
03/09/2021,16:43:19,0.041
03/09/2021,16:43:20,0.034
03/09/2021,16:43:21,0.038
03/09/2021,16:43:22,0.045
03/09/2021,16:43:23,0.049
03/09/2021,16:43:24,0.04
03/09/2021,16:43:25,0.041
03/09/2021,16:43:26,0.032
03/09/2021,16:43:27,0.047
03/09/2021,16:43:28,0.045
03/09/2021,16:43:29,0.037
03/09/2021,16:43:30,0.046
03/09/2021,16:43:31,0.033
03/09/2021,16:43:32,0.036
03/09/2021,16:43:33,0.044
03/09/2021,16:43:34,0.034

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,03/09/2021
Start Time:,05:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.029
,Time of Minimum:,05:42:54
,Date of Minimum:,03/09/2021
,Maximum:,0.069
,Time of Maximum:,05:43:11
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,17:42:35,0.046
03/09/2021,17:42:36,0.043
03/09/2021,17:42:37,0.043
03/09/2021,17:42:38,0.056
03/09/2021,17:42:39,0.05
03/09/2021,17:42:40,0.041
03/09/2021,17:42:41,0.042
03/09/2021,17:42:42,0.038
03/09/2021,17:42:43,0.046
03/09/2021,17:42:44,0.057
03/09/2021,17:42:45,0.049
03/09/2021,17:42:46,0.042
03/09/2021,17:42:47,0.047
03/09/2021,17:42:48,0.038
03/09/2021,17:42:49,0.051
03/09/2021,17:42:50,0.052
03/09/2021,17:42:51,0.052
03/09/2021,17:42:52,0.04
03/09/2021,17:42:53,0.051
03/09/2021,17:42:54,0.029
03/09/2021,17:42:55,0.044
03/09/2021,17:42:56,0.056
03/09/2021,17:42:57,0.046
03/09/2021,17:42:58,0.051
03/09/2021,17:42:59,0.057
03/09/2021,17:43:00,0.036
03/09/2021,17:43:01,0.04
03/09/2021,17:43:02,0.043
03/09/2021,17:43:03,0.04
03/09/2021,17:43:04,0.049
03/09/2021,17:43:05,0.049
03/09/2021,17:43:06,0.04
03/09/2021,17:43:07,0.039
03/09/2021,17:43:08,0.058
03/09/2021,17:43:09,0.043
03/09/2021,17:43:10,0.043
03/09/2021,17:43:11,0.069
03/09/2021,17:43:12,0.042
03/09/2021,17:43:13,0.045
03/09/2021,17:43:14,0.05
03/09/2021,17:43:15,0.042
03/09/2021,17:43:16,0.031
03/09/2021,17:43:17,0.048
03/09/2021,17:43:18,0.047
03/09/2021,17:43:19,0.042
03/09/2021,17:43:20,0.062
03/09/2021,17:43:21,0.041
03/09/2021,17:43:22,0.048
03/09/2021,17:43:23,0.049
03/09/2021,17:43:24,0.05
03/09/2021,17:43:25,0.034
03/09/2021,17:43:26,0.056
03/09/2021,17:43:27,0.055
03/09/2021,17:43:28,0.067
03/09/2021,17:43:29,0.048
03/09/2021,17:43:30,0.03
03/09/2021,17:43:31,0.04
03/09/2021,17:43:32,0.042
03/09/2021,17:43:33,0.047
03/09/2021,17:43:34,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,03/09/2021
Start Time:,06:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.041
,Time of Minimum:,06:43:09
,Date of Minimum:,03/09/2021
,Maximum:,0.094
,Time of Maximum:,06:42:59
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,18:42:35,0.063
03/09/2021,18:42:36,0.047
03/09/2021,18:42:37,0.046
03/09/2021,18:42:38,0.043
03/09/2021,18:42:39,0.06
03/09/2021,18:42:40,0.044
03/09/2021,18:42:41,0.065
03/09/2021,18:42:42,0.05
03/09/2021,18:42:43,0.046
03/09/2021,18:42:44,0.053
03/09/2021,18:42:45,0.045
03/09/2021,18:42:46,0.053
03/09/2021,18:42:47,0.05
03/09/2021,18:42:48,0.049
03/09/2021,18:42:49,0.061
03/09/2021,18:42:50,0.06
03/09/2021,18:42:51,0.064
03/09/2021,18:42:52,0.062
03/09/2021,18:42:53,0.051
03/09/2021,18:42:54,0.062
03/09/2021,18:42:55,0.057
03/09/2021,18:42:56,0.07
03/09/2021,18:42:57,0.071
03/09/2021,18:42:58,0.053
03/09/2021,18:42:59,0.094
03/09/2021,18:43:00,0.046
03/09/2021,18:43:01,0.068
03/09/2021,18:43:02,0.069
03/09/2021,18:43:03,0.043
03/09/2021,18:43:04,0.047
03/09/2021,18:43:05,0.06
03/09/2021,18:43:06,0.043
03/09/2021,18:43:07,0.045
03/09/2021,18:43:08,0.047
03/09/2021,18:43:09,0.041
03/09/2021,18:43:10,0.045
03/09/2021,18:43:11,0.048
03/09/2021,18:43:12,0.048
03/09/2021,18:43:13,0.051
03/09/2021,18:43:14,0.053
03/09/2021,18:43:15,0.06
03/09/2021,18:43:16,0.056
03/09/2021,18:43:17,0.072
03/09/2021,18:43:18,0.061
03/09/2021,18:43:19,0.053
03/09/2021,18:43:20,0.056
03/09/2021,18:43:21,0.05
03/09/2021,18:43:22,0.053
03/09/2021,18:43:23,0.059
03/09/2021,18:43:24,0.054
03/09/2021,18:43:25,0.071
03/09/2021,18:43:26,0.057
03/09/2021,18:43:27,0.067
03/09/2021,18:43:28,0.072
03/09/2021,18:43:29,0.06
03/09/2021,18:43:30,0.054
03/09/2021,18:43:31,0.079
03/09/2021,18:43:32,0.05
03/09/2021,18:43:33,0.06
03/09/2021,18:43:34,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,03/09/2021
Start Time:,07:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.038
,Time of Minimum:,07:43:04
,Date of Minimum:,03/09/2021
,Maximum:,0.155
,Time of Maximum:,07:43:16
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,19:42:35,0.06
03/09/2021,19:42:36,0.052
03/09/2021,19:42:37,0.04
03/09/2021,19:42:38,0.05
03/09/2021,19:42:39,0.06
03/09/2021,19:42:40,0.071
03/09/2021,19:42:41,0.065
03/09/2021,19:42:42,0.047
03/09/2021,19:42:43,0.06
03/09/2021,19:42:44,0.045
03/09/2021,19:42:45,0.058
03/09/2021,19:42:46,0.05
03/09/2021,19:42:47,0.063
03/09/2021,19:42:48,0.053
03/09/2021,19:42:49,0.054
03/09/2021,19:42:50,0.058
03/09/2021,19:42:51,0.047
03/09/2021,19:42:52,0.066
03/09/2021,19:42:53,0.043
03/09/2021,19:42:54,0.05
03/09/2021,19:42:55,0.039
03/09/2021,19:42:56,0.043
03/09/2021,19:42:57,0.045
03/09/2021,19:42:58,0.061
03/09/2021,19:42:59,0.049
03/09/2021,19:43:00,0.049
03/09/2021,19:43:01,0.054
03/09/2021,19:43:02,0.055
03/09/2021,19:43:03,0.065
03/09/2021,19:43:04,0.038
03/09/2021,19:43:05,0.053
03/09/2021,19:43:06,0.062
03/09/2021,19:43:07,0.081
03/09/2021,19:43:08,0.05
03/09/2021,19:43:09,0.059
03/09/2021,19:43:10,0.049
03/09/2021,19:43:11,0.04
03/09/2021,19:43:12,0.042
03/09/2021,19:43:13,0.043
03/09/2021,19:43:14,0.063
03/09/2021,19:43:15,0.056
03/09/2021,19:43:16,0.155
03/09/2021,19:43:17,0.04
03/09/2021,19:43:18,0.057
03/09/2021,19:43:19,0.069
03/09/2021,19:43:20,0.075
03/09/2021,19:43:21,0.04
03/09/2021,19:43:22,0.042
03/09/2021,19:43:23,0.044
03/09/2021,19:43:24,0.045
03/09/2021,19:43:25,0.049
03/09/2021,19:43:26,0.042
03/09/2021,19:43:27,0.048
03/09/2021,19:43:28,0.047
03/09/2021,19:43:29,0.051
03/09/2021,19:43:30,0.046
03/09/2021,19:43:31,0.049
03/09/2021,19:43:32,0.083
03/09/2021,19:43:33,0.055
03/09/2021,19:43:34,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,03/09/2021
Start Time:,08:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.031
,Time of Minimum:,08:43:07
,Date of Minimum:,03/09/2021
,Maximum:,0.079
,Time of Maximum:,08:43:29
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,20:42:35,0.056
03/09/2021,20:42:36,0.048
03/09/2021,20:42:37,0.045
03/09/2021,20:42:38,0.048
03/09/2021,20:42:39,0.046
03/09/2021,20:42:40,0.051
03/09/2021,20:42:41,0.054
03/09/2021,20:42:42,0.067
03/09/2021,20:42:43,0.049
03/09/2021,20:42:44,0.043
03/09/2021,20:42:45,0.05
03/09/2021,20:42:46,0.042
03/09/2021,20:42:47,0.053
03/09/2021,20:42:48,0.049
03/09/2021,20:42:49,0.05
03/09/2021,20:42:50,0.037
03/09/2021,20:42:51,0.037
03/09/2021,20:42:52,0.045
03/09/2021,20:42:53,0.046
03/09/2021,20:42:54,0.058
03/09/2021,20:42:55,0.053
03/09/2021,20:42:56,0.071
03/09/2021,20:42:57,0.065
03/09/2021,20:42:58,0.039
03/09/2021,20:42:59,0.042
03/09/2021,20:43:00,0.054
03/09/2021,20:43:01,0.041
03/09/2021,20:43:02,0.043
03/09/2021,20:43:03,0.041
03/09/2021,20:43:04,0.052
03/09/2021,20:43:05,0.053
03/09/2021,20:43:06,0.053
03/09/2021,20:43:07,0.031
03/09/2021,20:43:08,0.044
03/09/2021,20:43:09,0.037
03/09/2021,20:43:10,0.059
03/09/2021,20:43:11,0.043
03/09/2021,20:43:12,0.044
03/09/2021,20:43:13,0.035
03/09/2021,20:43:14,0.039
03/09/2021,20:43:15,0.069
03/09/2021,20:43:16,0.05
03/09/2021,20:43:17,0.051
03/09/2021,20:43:18,0.041
03/09/2021,20:43:19,0.044
03/09/2021,20:43:20,0.056
03/09/2021,20:43:21,0.047
03/09/2021,20:43:22,0.06
03/09/2021,20:43:23,0.038
03/09/2021,20:43:24,0.057
03/09/2021,20:43:25,0.044
03/09/2021,20:43:26,0.051
03/09/2021,20:43:27,0.041
03/09/2021,20:43:28,0.054
03/09/2021,20:43:29,0.079
03/09/2021,20:43:30,0.05
03/09/2021,20:43:31,0.051
03/09/2021,20:43:32,0.046
03/09/2021,20:43:33,0.064
03/09/2021,20:43:34,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,03/09/2021
Start Time:,09:42:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.029
,Time of Minimum:,09:42:58
,Date of Minimum:,03/09/2021
,Maximum:,0.079
,Time of Maximum:,09:43:00
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,21:42:35,0.044
03/09/2021,21:42:36,0.038
03/09/2021,21:42:37,0.047
03/09/2021,21:42:38,0.036
03/09/2021,21:42:39,0.043
03/09/2021,21:42:40,0.054
03/09/2021,21:42:41,0.045
03/09/2021,21:42:42,0.057
03/09/2021,21:42:43,0.072
03/09/2021,21:42:44,0.052
03/09/2021,21:42:45,0.044
03/09/2021,21:42:46,0.053
03/09/2021,21:42:47,0.037
03/09/2021,21:42:48,0.041
03/09/2021,21:42:49,0.043
03/09/2021,21:42:50,0.045
03/09/2021,21:42:51,0.066
03/09/2021,21:42:52,0.05
03/09/2021,21:42:53,0.051
03/09/2021,21:42:54,0.056
03/09/2021,21:42:55,0.044
03/09/2021,21:42:56,0.039
03/09/2021,21:42:57,0.04
03/09/2021,21:42:58,0.029
03/09/2021,21:42:59,0.046
03/09/2021,21:43:00,0.079
03/09/2021,21:43:01,0.042
03/09/2021,21:43:02,0.06
03/09/2021,21:43:03,0.041
03/09/2021,21:43:04,0.046
03/09/2021,21:43:05,0.053
03/09/2021,21:43:06,0.048
03/09/2021,21:43:07,0.044
03/09/2021,21:43:08,0.035
03/09/2021,21:43:09,0.042
03/09/2021,21:43:10,0.058
03/09/2021,21:43:11,0.042
03/09/2021,21:43:12,0.041
03/09/2021,21:43:13,0.055
03/09/2021,21:43:14,0.048
03/09/2021,21:43:15,0.068
03/09/2021,21:43:16,0.049
03/09/2021,21:43:17,0.05
03/09/2021,21:43:18,0.059
03/09/2021,21:43:19,0.055
03/09/2021,21:43:20,0.049
03/09/2021,21:43:21,0.046
03/09/2021,21:43:22,0.059
03/09/2021,21:43:23,0.056
03/09/2021,21:43:24,0.038
03/09/2021,21:43:25,0.042
03/09/2021,21:43:26,0.057
03/09/2021,21:43:27,0.038
03/09/2021,21:43:28,0.046
03/09/2021,21:43:29,0.038
03/09/2021,21:43:30,0.042
03/09/2021,21:43:31,0.059
03/09/2021,21:43:32,0.05
