TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,05/26/2020
Start Time:,11:23:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.08
,Time of Minimum:,11:23:34
,Date of Minimum:,05/26/2020
,Maximum:,0.139
,Time of Maximum:,11:24:15
,Date of Maximum:,05/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/26/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/26/2020,11:23:28,0.121
05/26/2020,11:23:29,0.137
05/26/2020,11:23:30,0.11
05/26/2020,11:23:31,0.108
05/26/2020,11:23:32,0.083
05/26/2020,11:23:33,0.109
05/26/2020,11:23:34,0.08
05/26/2020,11:23:35,0.1
05/26/2020,11:23:36,0.106
05/26/2020,11:23:37,0.097
05/26/2020,11:23:38,0.108
05/26/2020,11:23:39,0.119
05/26/2020,11:23:40,0.095
05/26/2020,11:23:41,0.104
05/26/2020,11:23:42,0.12
05/26/2020,11:23:43,0.099
05/26/2020,11:23:44,0.111
05/26/2020,11:23:45,0.092
05/26/2020,11:23:46,0.106
05/26/2020,11:23:47,0.118
05/26/2020,11:23:48,0.129
05/26/2020,11:23:49,0.087
05/26/2020,11:23:50,0.099
05/26/2020,11:23:51,0.124
05/26/2020,11:23:52,0.136
05/26/2020,11:23:53,0.106
05/26/2020,11:23:54,0.121
05/26/2020,11:23:55,0.113
05/26/2020,11:23:56,0.105
05/26/2020,11:23:57,0.093
05/26/2020,11:23:58,0.112
05/26/2020,11:23:59,0.099
05/26/2020,11:24:00,0.113
05/26/2020,11:24:01,0.125
05/26/2020,11:24:02,0.109
05/26/2020,11:24:03,0.125
05/26/2020,11:24:04,0.138
05/26/2020,11:24:05,0.104
05/26/2020,11:24:06,0.137
05/26/2020,11:24:07,0.115
05/26/2020,11:24:08,0.128
05/26/2020,11:24:09,0.113
05/26/2020,11:24:10,0.112
05/26/2020,11:24:11,0.116
05/26/2020,11:24:12,0.107
05/26/2020,11:24:13,0.101
05/26/2020,11:24:14,0.106
05/26/2020,11:24:15,0.139
05/26/2020,11:24:16,0.133
05/26/2020,11:24:17,0.129
05/26/2020,11:24:18,0.12
05/26/2020,11:24:19,0.116
05/26/2020,11:24:20,0.132
05/26/2020,11:24:21,0.124
05/26/2020,11:24:22,0.125
05/26/2020,11:24:23,0.137
05/26/2020,11:24:24,0.105
05/26/2020,11:24:25,0.109
05/26/2020,11:24:26,0.132
05/26/2020,11:24:27,0.121

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,05/26/2020
Start Time:,12:23:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.1
,Minimum:,0.076
,Time of Minimum:,12:24:23
,Date of Minimum:,05/26/2020
,Maximum:,0.139
,Time of Maximum:,12:24:21
,Date of Maximum:,05/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/26/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/26/2020,12:23:28,0.097
05/26/2020,12:23:29,0.093
05/26/2020,12:23:30,0.082
05/26/2020,12:23:31,0.084
05/26/2020,12:23:32,0.098
05/26/2020,12:23:33,0.089
05/26/2020,12:23:34,0.1
05/26/2020,12:23:35,0.082
05/26/2020,12:23:36,0.087
05/26/2020,12:23:37,0.084
05/26/2020,12:23:38,0.111
05/26/2020,12:23:39,0.102
05/26/2020,12:23:40,0.107
05/26/2020,12:23:41,0.105
05/26/2020,12:23:42,0.108
05/26/2020,12:23:43,0.098
05/26/2020,12:23:44,0.118
05/26/2020,12:23:45,0.11
05/26/2020,12:23:46,0.095
05/26/2020,12:23:47,0.101
05/26/2020,12:23:48,0.104
05/26/2020,12:23:49,0.124
05/26/2020,12:23:50,0.095
05/26/2020,12:23:51,0.085
05/26/2020,12:23:52,0.12
05/26/2020,12:23:53,0.104
05/26/2020,12:23:54,0.091
05/26/2020,12:23:55,0.096
05/26/2020,12:23:56,0.103
05/26/2020,12:23:57,0.083
05/26/2020,12:23:58,0.091
05/26/2020,12:23:59,0.091
05/26/2020,12:24:00,0.089
05/26/2020,12:24:01,0.087
05/26/2020,12:24:02,0.093
05/26/2020,12:24:03,0.112
05/26/2020,12:24:04,0.115
05/26/2020,12:24:05,0.12
05/26/2020,12:24:06,0.084
05/26/2020,12:24:07,0.111
05/26/2020,12:24:08,0.093
05/26/2020,12:24:09,0.106
05/26/2020,12:24:10,0.115
05/26/2020,12:24:11,0.12
05/26/2020,12:24:12,0.107
05/26/2020,12:24:13,0.112
05/26/2020,12:24:14,0.105
05/26/2020,12:24:15,0.121
05/26/2020,12:24:16,0.103
05/26/2020,12:24:17,0.083
05/26/2020,12:24:18,0.087
05/26/2020,12:24:19,0.1
05/26/2020,12:24:20,0.084
05/26/2020,12:24:21,0.139
05/26/2020,12:24:22,0.085
05/26/2020,12:24:23,0.076
05/26/2020,12:24:24,0.102
05/26/2020,12:24:25,0.104
05/26/2020,12:24:26,0.094
05/26/2020,12:24:27,0.096

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,05/26/2020
Start Time:,01:23:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.142
,Minimum:,0.115
,Time of Minimum:,01:24:12
,Date of Minimum:,05/26/2020
,Maximum:,0.212
,Time of Maximum:,01:23:36
,Date of Maximum:,05/26/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/26/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/26/2020,13:23:28,0.137
05/26/2020,13:23:29,0.149
05/26/2020,13:23:30,0.139
05/26/2020,13:23:31,0.202
05/26/2020,13:23:32,0.17
05/26/2020,13:23:33,0.146
05/26/2020,13:23:34,0.15
05/26/2020,13:23:35,0.132
05/26/2020,13:23:36,0.212
05/26/2020,13:23:37,0.14
05/26/2020,13:23:38,0.132
