TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,05/24/2022
Start Time:,10:45:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.016
,Time of Minimum:,10:46:13
,Date of Minimum:,05/24/2022
,Maximum:,0.062
,Time of Maximum:,10:45:29
,Date of Maximum:,05/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2022,10:45:22,0.03
05/24/2022,10:45:23,0.036
05/24/2022,10:45:24,0.048
05/24/2022,10:45:25,0.028
05/24/2022,10:45:26,0.035
05/24/2022,10:45:27,0.025
05/24/2022,10:45:28,0.022
05/24/2022,10:45:29,0.062
05/24/2022,10:45:30,0.047
05/24/2022,10:45:31,0.021
05/24/2022,10:45:32,0.021
05/24/2022,10:45:33,0.021
05/24/2022,10:45:34,0.034
05/24/2022,10:45:35,0.023
05/24/2022,10:45:36,0.02
05/24/2022,10:45:37,0.017
05/24/2022,10:45:38,0.036
05/24/2022,10:45:39,0.017
05/24/2022,10:45:40,0.027
05/24/2022,10:45:41,0.028
05/24/2022,10:45:42,0.038
05/24/2022,10:45:43,0.028
05/24/2022,10:45:44,0.024
05/24/2022,10:45:45,0.026
05/24/2022,10:45:46,0.026
05/24/2022,10:45:47,0.027
05/24/2022,10:45:48,0.035
05/24/2022,10:45:49,0.03
05/24/2022,10:45:50,0.036
05/24/2022,10:45:51,0.03
05/24/2022,10:45:52,0.033
05/24/2022,10:45:53,0.044
05/24/2022,10:45:54,0.055
05/24/2022,10:45:55,0.028
05/24/2022,10:45:56,0.03
05/24/2022,10:45:57,0.029
05/24/2022,10:45:58,0.048
05/24/2022,10:45:59,0.028
05/24/2022,10:46:00,0.021
05/24/2022,10:46:01,0.026
05/24/2022,10:46:02,0.042
05/24/2022,10:46:03,0.036
05/24/2022,10:46:04,0.055
05/24/2022,10:46:05,0.023
05/24/2022,10:46:06,0.022
05/24/2022,10:46:07,0.018
05/24/2022,10:46:08,0.032
05/24/2022,10:46:09,0.025
05/24/2022,10:46:10,0.023
05/24/2022,10:46:11,0.025
05/24/2022,10:46:12,0.038
05/24/2022,10:46:13,0.016
05/24/2022,10:46:14,0.039
05/24/2022,10:46:15,0.035
05/24/2022,10:46:16,0.02
05/24/2022,10:46:17,0.023
05/24/2022,10:46:18,0.029
05/24/2022,10:46:19,0.035
05/24/2022,10:46:20,0.033
05/24/2022,10:46:21,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,05/24/2022
Start Time:,11:45:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
