TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,07/03/2020
Start Time:,11:08:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.047
,Time of Minimum:,11:09:25
,Date of Minimum:,07/03/2020
,Maximum:,0.109
,Time of Maximum:,11:09:00
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,11:08:54,0.067
07/03/2020,11:08:55,0.063
07/03/2020,11:08:56,0.049
07/03/2020,11:08:57,0.063
07/03/2020,11:08:58,0.076
07/03/2020,11:08:59,0.068
07/03/2020,11:09:00,0.109
07/03/2020,11:09:01,0.057
07/03/2020,11:09:02,0.065
07/03/2020,11:09:03,0.075
07/03/2020,11:09:04,0.071
07/03/2020,11:09:05,0.064
07/03/2020,11:09:06,0.059
07/03/2020,11:09:07,0.06
07/03/2020,11:09:08,0.071
07/03/2020,11:09:09,0.077
07/03/2020,11:09:10,0.074
07/03/2020,11:09:11,0.066
07/03/2020,11:09:12,0.067
07/03/2020,11:09:13,0.055
07/03/2020,11:09:14,0.053
07/03/2020,11:09:15,0.061
07/03/2020,11:09:16,0.056
07/03/2020,11:09:17,0.083
07/03/2020,11:09:18,0.064
07/03/2020,11:09:19,0.062
07/03/2020,11:09:20,0.087
07/03/2020,11:09:21,0.051
07/03/2020,11:09:22,0.061
07/03/2020,11:09:23,0.06
07/03/2020,11:09:24,0.054
07/03/2020,11:09:25,0.047
07/03/2020,11:09:26,0.068
07/03/2020,11:09:27,0.06
07/03/2020,11:09:28,0.058
07/03/2020,11:09:29,0.066
07/03/2020,11:09:30,0.051
07/03/2020,11:09:31,0.051
07/03/2020,11:09:32,0.08
07/03/2020,11:09:33,0.077
07/03/2020,11:09:34,0.053
07/03/2020,11:09:35,0.08
07/03/2020,11:09:36,0.071
07/03/2020,11:09:37,0.077
07/03/2020,11:09:38,0.067
07/03/2020,11:09:39,0.061
07/03/2020,11:09:40,0.055
07/03/2020,11:09:41,0.066
07/03/2020,11:09:42,0.095
07/03/2020,11:09:43,0.07
07/03/2020,11:09:44,0.066
07/03/2020,11:09:45,0.063
07/03/2020,11:09:46,0.065
07/03/2020,11:09:47,0.064
07/03/2020,11:09:48,0.063
07/03/2020,11:09:49,0.058
07/03/2020,11:09:50,0.073
07/03/2020,11:09:51,0.058
07/03/2020,11:09:52,0.061
07/03/2020,11:09:53,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,07/03/2020
Start Time:,12:08:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.053
,Time of Minimum:,12:09:44
,Date of Minimum:,07/03/2020
,Maximum:,0.103
,Time of Maximum:,12:08:54
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
