TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,11/12/2021
Start Time:,01:36:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.108
,Minimum:,0.082
,Time of Minimum:,01:37:08
,Date of Minimum:,11/12/2021
,Maximum:,0.144
,Time of Maximum:,01:37:24
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,13:36:27,0.129
11/12/2021,13:36:28,0.11
11/12/2021,13:36:29,0.114
11/12/2021,13:36:30,0.124
11/12/2021,13:36:31,0.123
11/12/2021,13:36:32,0.093
11/12/2021,13:36:33,0.096
11/12/2021,13:36:34,0.111
11/12/2021,13:36:35,0.106
11/12/2021,13:36:36,0.106
11/12/2021,13:36:37,0.103
11/12/2021,13:36:38,0.096
11/12/2021,13:36:39,0.101
11/12/2021,13:36:40,0.103
11/12/2021,13:36:41,0.106
11/12/2021,13:36:42,0.1
11/12/2021,13:36:43,0.122
11/12/2021,13:36:44,0.101
11/12/2021,13:36:45,0.103
11/12/2021,13:36:46,0.098
11/12/2021,13:36:47,0.107
11/12/2021,13:36:48,0.109
11/12/2021,13:36:49,0.102
11/12/2021,13:36:50,0.113
11/12/2021,13:36:51,0.133
11/12/2021,13:36:52,0.116
11/12/2021,13:36:53,0.136
11/12/2021,13:36:54,0.125
11/12/2021,13:36:55,0.109
11/12/2021,13:36:56,0.12
11/12/2021,13:36:57,0.128
11/12/2021,13:36:58,0.093
11/12/2021,13:36:59,0.101
11/12/2021,13:37:00,0.096
11/12/2021,13:37:01,0.105
11/12/2021,13:37:02,0.098
11/12/2021,13:37:03,0.135
11/12/2021,13:37:04,0.098
11/12/2021,13:37:05,0.103
11/12/2021,13:37:06,0.121
11/12/2021,13:37:07,0.105
11/12/2021,13:37:08,0.082
11/12/2021,13:37:09,0.112
11/12/2021,13:37:10,0.115
11/12/2021,13:37:11,0.098
11/12/2021,13:37:12,0.096
11/12/2021,13:37:13,0.109
11/12/2021,13:37:14,0.097
11/12/2021,13:37:15,0.085
11/12/2021,13:37:16,0.092
11/12/2021,13:37:17,0.093
11/12/2021,13:37:18,0.105
11/12/2021,13:37:19,0.091
11/12/2021,13:37:20,0.104
11/12/2021,13:37:21,0.108
11/12/2021,13:37:22,0.132
11/12/2021,13:37:23,0.102
11/12/2021,13:37:24,0.144
11/12/2021,13:37:25,0.128
11/12/2021,13:37:26,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,11/12/2021
Start Time:,02:36:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.052
,Time of Minimum:,02:36:49
,Date of Minimum:,11/12/2021
,Maximum:,0.126
,Time of Maximum:,02:37:23
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,14:36:28,0.065
11/12/2021,14:36:29,0.074
11/12/2021,14:36:30,0.074
11/12/2021,14:36:31,0.074
11/12/2021,14:36:32,0.07
11/12/2021,14:36:33,0.066
11/12/2021,14:36:34,0.084
11/12/2021,14:36:35,0.08
11/12/2021,14:36:36,0.091
11/12/2021,14:36:37,0.097
11/12/2021,14:36:38,0.069
11/12/2021,14:36:39,0.075
11/12/2021,14:36:40,0.066
11/12/2021,14:36:41,0.091
11/12/2021,14:36:42,0.071
11/12/2021,14:36:43,0.061
11/12/2021,14:36:44,0.091
11/12/2021,14:36:45,0.059
11/12/2021,14:36:46,0.062
11/12/2021,14:36:47,0.056
11/12/2021,14:36:48,0.059
11/12/2021,14:36:49,0.052
11/12/2021,14:36:50,0.063
11/12/2021,14:36:51,0.063
11/12/2021,14:36:52,0.083
11/12/2021,14:36:53,0.081
11/12/2021,14:36:54,0.081
11/12/2021,14:36:55,0.062
11/12/2021,14:36:56,0.09
11/12/2021,14:36:57,0.111
11/12/2021,14:36:58,0.125
11/12/2021,14:36:59,0.112
11/12/2021,14:37:00,0.099
11/12/2021,14:37:01,0.105
11/12/2021,14:37:02,0.098
11/12/2021,14:37:03,0.082
11/12/2021,14:37:04,0.07
11/12/2021,14:37:05,0.067
11/12/2021,14:37:06,0.075
11/12/2021,14:37:07,0.089
11/12/2021,14:37:08,0.064
11/12/2021,14:37:09,0.075
11/12/2021,14:37:10,0.058
11/12/2021,14:37:11,0.064
11/12/2021,14:37:12,0.069
11/12/2021,14:37:13,0.065
11/12/2021,14:37:14,0.085
11/12/2021,14:37:15,0.07
11/12/2021,14:37:16,0.061
11/12/2021,14:37:17,0.082
11/12/2021,14:37:18,0.067
11/12/2021,14:37:19,0.075
11/12/2021,14:37:20,0.074
11/12/2021,14:37:21,0.084
11/12/2021,14:37:22,0.079
11/12/2021,14:37:23,0.126
11/12/2021,14:37:24,0.062
11/12/2021,14:37:25,0.067
11/12/2021,14:37:26,0.085
11/12/2021,14:37:27,0.079

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,11/12/2021
Start Time:,03:36:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.051
,Time of Minimum:,03:36:58
,Date of Minimum:,11/12/2021
,Maximum:,0.104
,Time of Maximum:,03:36:33
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,15:36:28,0.086
11/12/2021,15:36:29,0.091
11/12/2021,15:36:30,0.071
11/12/2021,15:36:31,0.072
11/12/2021,15:36:32,0.076
11/12/2021,15:36:33,0.104
11/12/2021,15:36:34,0.086
11/12/2021,15:36:35,0.095
11/12/2021,15:36:36,0.079
11/12/2021,15:36:37,0.088
11/12/2021,15:36:38,0.089
11/12/2021,15:36:39,0.088
11/12/2021,15:36:40,0.071
11/12/2021,15:36:41,0.072
11/12/2021,15:36:42,0.083
11/12/2021,15:36:43,0.076
11/12/2021,15:36:44,0.085
11/12/2021,15:36:45,0.077
11/12/2021,15:36:46,0.073
11/12/2021,15:36:47,0.073
11/12/2021,15:36:48,0.072
11/12/2021,15:36:49,0.078
11/12/2021,15:36:50,0.076
11/12/2021,15:36:51,0.06
11/12/2021,15:36:52,0.069
11/12/2021,15:36:53,0.082
11/12/2021,15:36:54,0.055
11/12/2021,15:36:55,0.066
11/12/2021,15:36:56,0.06
11/12/2021,15:36:57,0.065
11/12/2021,15:36:58,0.051
11/12/2021,15:36:59,0.058
11/12/2021,15:37:00,0.073
11/12/2021,15:37:01,0.065
11/12/2021,15:37:02,0.066
11/12/2021,15:37:03,0.062
11/12/2021,15:37:04,0.061
11/12/2021,15:37:05,0.065
11/12/2021,15:37:06,0.057
11/12/2021,15:37:07,0.061
11/12/2021,15:37:08,0.073
11/12/2021,15:37:09,0.055
11/12/2021,15:37:10,0.076
11/12/2021,15:37:11,0.062
11/12/2021,15:37:12,0.073
11/12/2021,15:37:13,0.063
11/12/2021,15:37:14,0.057
11/12/2021,15:37:15,0.074
11/12/2021,15:37:16,0.064
11/12/2021,15:37:17,0.078
11/12/2021,15:37:18,0.069
11/12/2021,15:37:19,0.08
11/12/2021,15:37:20,0.08
11/12/2021,15:37:21,0.07
11/12/2021,15:37:22,0.067
11/12/2021,15:37:23,0.08
11/12/2021,15:37:24,0.068
11/12/2021,15:37:25,0.061
11/12/2021,15:37:26,0.057
11/12/2021,15:37:27,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,11/12/2021
Start Time:,04:36:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.064
,Time of Minimum:,04:36:47
,Date of Minimum:,11/12/2021
,Maximum:,0.103
,Time of Maximum:,04:37:05
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,16:36:28,0.09
11/12/2021,16:36:29,0.085
11/12/2021,16:36:30,0.09
11/12/2021,16:36:31,0.086
11/12/2021,16:36:32,0.09
11/12/2021,16:36:33,0.081
11/12/2021,16:36:34,0.091
11/12/2021,16:36:35,0.093
11/12/2021,16:36:36,0.086
11/12/2021,16:36:37,0.094
11/12/2021,16:36:38,0.1
11/12/2021,16:36:39,0.076
11/12/2021,16:36:40,0.082
11/12/2021,16:36:41,0.074
