TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,02/04/2022
Start Time:,12:42:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
02/04/2022,14:43:47,0.03
02/04/2022,14:43:48,0.049
02/04/2022,14:43:49,0.031
02/04/2022,14:43:50,0.034
02/04/2022,14:43:51,0.031
02/04/2022,14:43:52,0.036
02/04/2022,14:43:53,0.055
02/04/2022,14:43:54,0.05
02/04/2022,14:43:55,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,02/04/2022
Start Time:,03:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.027
,Time of Minimum:,03:43:00
,Date of Minimum:,02/04/2022
,Maximum:,0.064
,Time of Maximum:,03:43:45
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,15:42:56,0.035
02/04/2022,15:42:57,0.03
02/04/2022,15:42:58,0.038
02/04/2022,15:42:59,0.03
02/04/2022,15:43:00,0.027
02/04/2022,15:43:01,0.035
02/04/2022,15:43:02,0.039
02/04/2022,15:43:03,0.029
02/04/2022,15:43:04,0.038
02/04/2022,15:43:05,0.035
02/04/2022,15:43:06,0.032
02/04/2022,15:43:07,0.03
02/04/2022,15:43:08,0.038
02/04/2022,15:43:09,0.032
02/04/2022,15:43:10,0.041
02/04/2022,15:43:11,0.04
02/04/2022,15:43:12,0.05
02/04/2022,15:43:13,0.046
02/04/2022,15:43:14,0.041
02/04/2022,15:43:15,0.046
02/04/2022,15:43:16,0.033
02/04/2022,15:43:17,0.04
02/04/2022,15:43:18,0.044
02/04/2022,15:43:19,0.052
02/04/2022,15:43:20,0.059
02/04/2022,15:43:21,0.045
02/04/2022,15:43:22,0.053
02/04/2022,15:43:23,0.053
02/04/2022,15:43:24,0.045
02/04/2022,15:43:25,0.047
02/04/2022,15:43:26,0.043
02/04/2022,15:43:27,0.039
02/04/2022,15:43:28,0.041
02/04/2022,15:43:29,0.032
02/04/2022,15:43:30,0.037
02/04/2022,15:43:31,0.035
02/04/2022,15:43:32,0.041
02/04/2022,15:43:33,0.032
02/04/2022,15:43:34,0.037
02/04/2022,15:43:35,0.035
02/04/2022,15:43:36,0.038
02/04/2022,15:43:37,0.041
02/04/2022,15:43:38,0.053
02/04/2022,15:43:39,0.05
02/04/2022,15:43:40,0.049
02/04/2022,15:43:41,0.049
02/04/2022,15:43:42,0.048
02/04/2022,15:43:43,0.041
02/04/2022,15:43:44,0.045
02/04/2022,15:43:45,0.064
02/04/2022,15:43:46,0.045
02/04/2022,15:43:47,0.042
02/04/2022,15:43:48,0.035
02/04/2022,15:43:49,0.028
02/04/2022,15:43:50,0.036
02/04/2022,15:43:51,0.04
02/04/2022,15:43:52,0.036
02/04/2022,15:43:53,0.032
02/04/2022,15:43:54,0.031
02/04/2022,15:43:55,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,02/04/2022
Start Time:,04:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.042
,Time of Minimum:,04:43:02
,Date of Minimum:,02/04/2022
,Maximum:,0.093
,Time of Maximum:,04:43:50
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,16:42:56,0.047
02/04/2022,16:42:57,0.067
02/04/2022,16:42:58,0.043
02/04/2022,16:42:59,0.047
02/04/2022,16:43:00,0.051
02/04/2022,16:43:01,0.063
02/04/2022,16:43:02,0.042
02/04/2022,16:43:03,0.061
02/04/2022,16:43:04,0.043
02/04/2022,16:43:05,0.053
02/04/2022,16:43:06,0.044
02/04/2022,16:43:07,0.058
02/04/2022,16:43:08,0.053
02/04/2022,16:43:09,0.069
02/04/2022,16:43:10,0.056
02/04/2022,16:43:11,0.049
02/04/2022,16:43:12,0.06
02/04/2022,16:43:13,0.049
02/04/2022,16:43:14,0.053
02/04/2022,16:43:15,0.051
02/04/2022,16:43:16,0.052
02/04/2022,16:43:17,0.057
02/04/2022,16:43:18,0.059
02/04/2022,16:43:19,0.062
02/04/2022,16:43:20,0.07
02/04/2022,16:43:21,0.057
02/04/2022,16:43:22,0.063
02/04/2022,16:43:23,0.055
02/04/2022,16:43:24,0.055
02/04/2022,16:43:25,0.056
02/04/2022,16:43:26,0.052
02/04/2022,16:43:27,0.062
02/04/2022,16:43:28,0.058
02/04/2022,16:43:29,0.053
02/04/2022,16:43:30,0.052
02/04/2022,16:43:31,0.058
02/04/2022,16:43:32,0.064
02/04/2022,16:43:33,0.079
02/04/2022,16:43:34,0.065
02/04/2022,16:43:35,0.055
02/04/2022,16:43:36,0.048
02/04/2022,16:43:37,0.054
02/04/2022,16:43:38,0.057
02/04/2022,16:43:39,0.047
02/04/2022,16:43:40,0.049
02/04/2022,16:43:41,0.072
02/04/2022,16:43:42,0.056
02/04/2022,16:43:43,0.053
02/04/2022,16:43:44,0.048
02/04/2022,16:43:45,0.051
02/04/2022,16:43:46,0.059
02/04/2022,16:43:47,0.048
02/04/2022,16:43:48,0.047
02/04/2022,16:43:49,0.053
02/04/2022,16:43:50,0.093
02/04/2022,16:43:51,0.077
02/04/2022,16:43:52,0.061
02/04/2022,16:43:53,0.059
02/04/2022,16:43:54,0.043
02/04/2022,16:43:55,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,02/04/2022
Start Time:,05:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.102
,Minimum:,0.072
,Time of Minimum:,05:43:05
,Date of Minimum:,02/04/2022
,Maximum:,0.16
,Time of Maximum:,05:42:57
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,17:42:56,0.09
02/04/2022,17:42:57,0.16
02/04/2022,17:42:58,0.075
02/04/2022,17:42:59,0.079
02/04/2022,17:43:00,0.082
02/04/2022,17:43:01,0.086
02/04/2022,17:43:02,0.085
02/04/2022,17:43:03,0.097
02/04/2022,17:43:04,0.089
02/04/2022,17:43:05,0.072
02/04/2022,17:43:06,0.077
02/04/2022,17:43:07,0.092
02/04/2022,17:43:08,0.09
02/04/2022,17:43:09,0.1
02/04/2022,17:43:10,0.095
02/04/2022,17:43:11,0.1
02/04/2022,17:43:12,0.099
02/04/2022,17:43:13,0.101
02/04/2022,17:43:14,0.123
02/04/2022,17:43:15,0.088
02/04/2022,17:43:16,0.109
02/04/2022,17:43:17,0.099
02/04/2022,17:43:18,0.115
02/04/2022,17:43:19,0.093
02/04/2022,17:43:20,0.089
02/04/2022,17:43:21,0.092
02/04/2022,17:43:22,0.087
02/04/2022,17:43:23,0.092
02/04/2022,17:43:24,0.088
02/04/2022,17:43:25,0.105
02/04/2022,17:43:26,0.074
02/04/2022,17:43:27,0.088
02/04/2022,17:43:28,0.087
02/04/2022,17:43:29,0.108
02/04/2022,17:43:30,0.112
02/04/2022,17:43:31,0.093
02/04/2022,17:43:32,0.099
02/04/2022,17:43:33,0.101
02/04/2022,17:43:34,0.101
02/04/2022,17:43:35,0.114
02/04/2022,17:43:36,0.104
02/04/2022,17:43:37,0.122
02/04/2022,17:43:38,0.104
02/04/2022,17:43:39,0.109
02/04/2022,17:43:40,0.132
02/04/2022,17:43:41,0.109
02/04/2022,17:43:42,0.143
02/04/2022,17:43:43,0.112
02/04/2022,17:43:44,0.104
02/04/2022,17:43:45,0.097
02/04/2022,17:43:46,0.097
02/04/2022,17:43:47,0.121
02/04/2022,17:43:48,0.138
02/04/2022,17:43:49,0.1
02/04/2022,17:43:50,0.122
02/04/2022,17:43:51,0.084
02/04/2022,17:43:52,0.145
02/04/2022,17:43:53,0.117
02/04/2022,17:43:54,0.098
02/04/2022,17:43:55,0.132

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 7
Start Date:,02/04/2022
Start Time:,06:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.096
,Minimum:,0.065
,Time of Minimum:,06:43:53
,Date of Minimum:,02/04/2022
,Maximum:,0.134
,Time of Maximum:,06:43:13
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,18:42:56,0.113
02/04/2022,18:42:57,0.114
02/04/2022,18:42:58,0.096
02/04/2022,18:42:59,0.095
02/04/2022,18:43:00,0.083
02/04/2022,18:43:01,0.09
02/04/2022,18:43:02,0.094
02/04/2022,18:43:03,0.08
02/04/2022,18:43:04,0.09
02/04/2022,18:43:05,0.097
02/04/2022,18:43:06,0.107
02/04/2022,18:43:07,0.104
02/04/2022,18:43:08,0.094
02/04/2022,18:43:09,0.104
02/04/2022,18:43:10,0.103
02/04/2022,18:43:11,0.093
02/04/2022,18:43:12,0.123
02/04/2022,18:43:13,0.134
02/04/2022,18:43:14,0.11
02/04/2022,18:43:15,0.114
02/04/2022,18:43:16,0.087
02/04/2022,18:43:17,0.091
02/04/2022,18:43:18,0.132
02/04/2022,18:43:19,0.095
02/04/2022,18:43:20,0.097
02/04/2022,18:43:21,0.112
02/04/2022,18:43:22,0.08
02/04/2022,18:43:23,0.088
02/04/2022,18:43:24,0.105
02/04/2022,18:43:25,0.103
02/04/2022,18:43:26,0.106
02/04/2022,18:43:27,0.111
02/04/2022,18:43:28,0.099
02/04/2022,18:43:29,0.104
02/04/2022,18:43:30,0.095
02/04/2022,18:43:31,0.094
02/04/2022,18:43:32,0.102
02/04/2022,18:43:33,0.124
02/04/2022,18:43:34,0.082
02/04/2022,18:43:35,0.084
02/04/2022,18:43:36,0.076
02/04/2022,18:43:37,0.11
02/04/2022,18:43:38,0.071
02/04/2022,18:43:39,0.088
02/04/2022,18:43:40,0.072
02/04/2022,18:43:41,0.1
02/04/2022,18:43:42,0.094
02/04/2022,18:43:43,0.093
02/04/2022,18:43:44,0.103
02/04/2022,18:43:45,0.091
02/04/2022,18:43:46,0.097
02/04/2022,18:43:47,0.091
02/04/2022,18:43:48,0.094
02/04/2022,18:43:49,0.09
02/04/2022,18:43:50,0.114
02/04/2022,18:43:51,0.085
02/04/2022,18:43:52,0.072
02/04/2022,18:43:53,0.065
02/04/2022,18:43:54,0.068
02/04/2022,18:43:55,0.086

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 8
Start Date:,02/04/2022
Start Time:,07:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.009
,Time of Minimum:,07:43:06
,Date of Minimum:,02/04/2022
,Maximum:,0.035
,Time of Maximum:,07:43:41
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,19:42:56,0.017
02/04/2022,19:42:57,0.026
02/04/2022,19:42:58,0.01
02/04/2022,19:42:59,0.023
02/04/2022,19:43:00,0.017
02/04/2022,19:43:01,0.021
02/04/2022,19:43:02,0.011
02/04/2022,19:43:03,0.009
02/04/2022,19:43:04,0.009
02/04/2022,19:43:05,0.023
02/04/2022,19:43:06,0.009
02/04/2022,19:43:07,0.01
02/04/2022,19:43:08,0.013
02/04/2022,19:43:09,0.022
02/04/2022,19:43:10,0.01
02/04/2022,19:43:11,0.033
02/04/2022,19:43:12,0.016
02/04/2022,19:43:13,0.01
02/04/2022,19:43:14,0.026
02/04/2022,19:43:15,0.016
02/04/2022,19:43:16,0.023
02/04/2022,19:43:17,0.019
02/04/2022,19:43:18,0.03
02/04/2022,19:43:19,0.029
02/04/2022,19:43:20,0.023
02/04/2022,19:43:21,0.03
02/04/2022,19:43:22,0.025
02/04/2022,19:43:23,0.026
02/04/2022,19:43:24,0.022
02/04/2022,19:43:25,0.025
02/04/2022,19:43:26,0.029
02/04/2022,19:43:27,0.025
02/04/2022,19:43:28,0.029
02/04/2022,19:43:29,0.024
02/04/2022,19:43:30,0.032
02/04/2022,19:43:31,0.025
02/04/2022,19:43:32,0.033
02/04/2022,19:43:33,0.031
02/04/2022,19:43:34,0.028
02/04/2022,19:43:35,0.026
02/04/2022,19:43:36,0.026
02/04/2022,19:43:37,0.028
02/04/2022,19:43:38,0.032
02/04/2022,19:43:39,0.024
02/04/2022,19:43:40,0.035
02/04/2022,19:43:41,0.035
02/04/2022,19:43:42,0.031
02/04/2022,19:43:43,0.022
02/04/2022,19:43:44,0.028
02/04/2022,19:43:45,0.03
02/04/2022,19:43:46,0.023
02/04/2022,19:43:47,0.021
02/04/2022,19:43:48,0.026
02/04/2022,19:43:49,0.023
02/04/2022,19:43:50,0.016
02/04/2022,19:43:51,0.03
02/04/2022,19:43:52,0.016
02/04/2022,19:43:53,0.018
02/04/2022,19:43:54,0.011
02/04/2022,19:43:55,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 9
Start Date:,02/04/2022
Start Time:,08:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.004
,Time of Minimum:,08:43:13
,Date of Minimum:,02/04/2022
,Maximum:,0.031
,Time of Maximum:,08:43:00
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,20:42:56,0.022
02/04/2022,20:42:57,0.02
02/04/2022,20:42:58,0.016
02/04/2022,20:42:59,0.014
02/04/2022,20:43:00,0.031
02/04/2022,20:43:01,0.012
02/04/2022,20:43:02,0.013
02/04/2022,20:43:03,0.011
02/04/2022,20:43:04,0.015
02/04/2022,20:43:05,0.011
02/04/2022,20:43:06,0.008
02/04/2022,20:43:07,0.007
02/04/2022,20:43:08,0.008
02/04/2022,20:43:09,0.022
02/04/2022,20:43:10,0.009
02/04/2022,20:43:11,0.005
02/04/2022,20:43:12,0.012
02/04/2022,20:43:13,0.004
02/04/2022,20:43:14,0.013
02/04/2022,20:43:15,0.014
02/04/2022,20:43:16,0.013
02/04/2022,20:43:17,0.016
02/04/2022,20:43:18,0.007
02/04/2022,20:43:19,0.014
02/04/2022,20:43:20,0.019
02/04/2022,20:43:21,0.009
02/04/2022,20:43:22,0.01
02/04/2022,20:43:23,0.011
02/04/2022,20:43:24,0.019
02/04/2022,20:43:25,0.017
02/04/2022,20:43:26,0.01
02/04/2022,20:43:27,0.029
02/04/2022,20:43:28,0.019
02/04/2022,20:43:29,0.019
02/04/2022,20:43:30,0.014
02/04/2022,20:43:31,0.02
02/04/2022,20:43:32,0.014
02/04/2022,20:43:33,0.009
02/04/2022,20:43:34,0.011
02/04/2022,20:43:35,0.008
02/04/2022,20:43:36,0.006
02/04/2022,20:43:37,0.013
02/04/2022,20:43:38,0.013
02/04/2022,20:43:39,0.006
02/04/2022,20:43:40,0.015
02/04/2022,20:43:41,0.008
02/04/2022,20:43:42,0.015
02/04/2022,20:43:43,0.01
02/04/2022,20:43:44,0.01
02/04/2022,20:43:45,0.015
02/04/2022,20:43:46,0.009
02/04/2022,20:43:47,0.016
02/04/2022,20:43:48,0.011
02/04/2022,20:43:49,0.008
02/04/2022,20:43:50,0.009
02/04/2022,20:43:51,0.027
02/04/2022,20:43:52,0.015
02/04/2022,20:43:53,0.009
02/04/2022,20:43:54,0.009
02/04/2022,20:43:55,0.008

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 10
Start Date:,02/04/2022
Start Time:,09:42:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.019
,Time of Minimum:,09:43:25
,Date of Minimum:,02/04/2022
,Maximum:,0.057
,Time of Maximum:,09:43:06
,Date of Maximum:,02/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/04/2022,21:42:56,0.029
02/04/2022,21:42:57,0.024
02/04/2022,21:42:58,0.044
02/04/2022,21:42:59,0.041
02/04/2022,21:43:00,0.034
02/04/2022,21:43:01,0.031
02/04/2022,21:43:02,0.03
02/04/2022,21:43:03,0.036
02/04/2022,21:43:04,0.03
02/04/2022,21:43:05,0.035
02/04/2022,21:43:06,0.057
02/04/2022,21:43:07,0.035
02/04/2022,21:43:08,0.038
02/04/2022,21:43:09,0.035
02/04/2022,21:43:10,0.031
02/04/2022,21:43:11,0.034
02/04/2022,21:43:12,0.031
02/04/2022,21:43:13,0.037
02/04/2022,21:43:14,0.033
02/04/2022,21:43:15,0.035
02/04/2022,21:43:16,0.039
02/04/2022,21:43:17,0.051
02/04/2022,21:43:18,0.031
02/04/2022,21:43:19,0.032
02/04/2022,21:43:20,0.038
02/04/2022,21:43:21,0.029
02/04/2022,21:43:22,0.033
02/04/2022,21:43:23,0.033
02/04/2022,21:43:24,0.032
02/04/2022,21:43:25,0.019
02/04/2022,21:43:26,0.029
02/04/2022,21:43:27,0.029
02/04/2022,21:43:28,0.031
02/04/2022,21:43:29,0.028
02/04/2022,21:43:30,0.029
02/04/2022,21:43:31,0.031
02/04/2022,21:43:32,0.024
02/04/2022,21:43:33,0.029
02/04/2022,21:43:34,0.028
02/04/2022,21:43:35,0.029
02/04/2022,21:43:36,0.027
02/04/2022,21:43:37,0.042
02/04/2022,21:43:38,0.033
02/04/2022,21:43:39,0.035
02/04/2022,21:43:40,0.039
02/04/2022,21:43:41,0.037
02/04/2022,21:43:42,0.039
02/04/2022,21:43:43,0.049
02/04/2022,21:43:44,0.035
02/04/2022,21:43:45,0.037
02/04/2022,21:43:46,0.044
02/04/2022,21:43:47,0.035
02/04/2022,21:43:48,0.048
02/04/2022,21:43:49,0.039
02/04/2022,21:43:50,0.031
02/04/2022,21:43:51,0.032
02/04/2022,21:43:52,0.031
02/04/2022,21:43:53,0.031
