TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/03/2021
Start Time:,01:25:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.036
,Time of Minimum:,01:25:50
,Date of Minimum:,12/03/2021
,Maximum:,0.105
,Time of Maximum:,01:25:26
,Date of Maximum:,12/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/03/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/03/2021,13:25:09,0.062
12/03/2021,13:25:10,0.072
12/03/2021,13:25:11,0.072
12/03/2021,13:25:12,0.08
12/03/2021,13:25:13,0.072
12/03/2021,13:25:14,0.079
12/03/2021,13:25:15,0.082
12/03/2021,13:25:16,0.064
12/03/2021,13:25:17,0.071
12/03/2021,13:25:18,0.064
12/03/2021,13:25:19,0.074
12/03/2021,13:25:20,0.076
12/03/2021,13:25:21,0.068
12/03/2021,13:25:22,0.063
12/03/2021,13:25:23,0.076
12/03/2021,13:25:24,0.068
12/03/2021,13:25:25,0.077
12/03/2021,13:25:26,0.105
12/03/2021,13:25:27,0.091
12/03/2021,13:25:28,0.06
12/03/2021,13:25:29,0.064
12/03/2021,13:25:30,0.052
12/03/2021,13:25:31,0.055
12/03/2021,13:25:32,0.063
12/03/2021,13:25:33,0.068
12/03/2021,13:25:34,0.062
12/03/2021,13:25:35,0.064
12/03/2021,13:25:36,0.061
12/03/2021,13:25:37,0.044
12/03/2021,13:25:38,0.056
12/03/2021,13:25:39,0.058
12/03/2021,13:25:40,0.036
12/03/2021,13:25:41,0.047
12/03/2021,13:25:42,0.039
12/03/2021,13:25:43,0.044
12/03/2021,13:25:44,0.038
12/03/2021,13:25:45,0.045
12/03/2021,13:25:46,0.036
12/03/2021,13:25:47,0.06
12/03/2021,13:25:48,0.042
12/03/2021,13:25:49,0.038
12/03/2021,13:25:50,0.036
12/03/2021,13:25:51,0.047
12/03/2021,13:25:52,0.047
12/03/2021,13:25:53,0.061
12/03/2021,13:25:54,0.072
12/03/2021,13:25:55,0.061
12/03/2021,13:25:56,0.066
12/03/2021,13:25:57,0.056
12/03/2021,13:25:58,0.068
12/03/2021,13:25:59,0.07
12/03/2021,13:26:00,0.078
12/03/2021,13:26:01,0.063
12/03/2021,13:26:02,0.057
12/03/2021,13:26:03,0.074
12/03/2021,13:26:04,0.072
12/03/2021,13:26:05,0.061
12/03/2021,13:26:06,0.068
12/03/2021,13:26:07,0.072
12/03/2021,13:26:08,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/03/2021
Start Time:,02:25:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.024
,Time of Minimum:,02:25:51
,Date of Minimum:,12/03/2021
,Maximum:,0.084
,Time of Maximum:,02:25:16
,Date of Maximum:,12/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/03/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/03/2021,14:25:10,0.064
12/03/2021,14:25:11,0.065
12/03/2021,14:25:12,0.063
12/03/2021,14:25:13,0.065
12/03/2021,14:25:14,0.071
12/03/2021,14:25:15,0.065
12/03/2021,14:25:16,0.084
12/03/2021,14:25:17,0.071
12/03/2021,14:25:18,0.081
12/03/2021,14:25:19,0.064
12/03/2021,14:25:20,0.063
12/03/2021,14:25:21,0.062
12/03/2021,14:25:22,0.083
12/03/2021,14:25:23,0.062
12/03/2021,14:25:24,0.063
12/03/2021,14:25:25,0.06
12/03/2021,14:25:26,0.067
12/03/2021,14:25:27,0.059
12/03/2021,14:25:28,0.059
12/03/2021,14:25:29,0.061
12/03/2021,14:25:30,0.052
12/03/2021,14:25:31,0.061
12/03/2021,14:25:32,0.062
12/03/2021,14:25:33,0.064
12/03/2021,14:25:34,0.067
12/03/2021,14:25:35,0.058
12/03/2021,14:25:36,0.064
12/03/2021,14:25:37,0.072
12/03/2021,14:25:38,0.08
12/03/2021,14:25:39,0.066
12/03/2021,14:25:40,0.078
12/03/2021,14:25:41,0.079
12/03/2021,14:25:42,0.068
12/03/2021,14:25:43,0.063
12/03/2021,14:25:44,0.08
12/03/2021,14:25:45,0.069
12/03/2021,14:25:46,0.048
12/03/2021,14:25:47,0.033
12/03/2021,14:25:48,0.05
