TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,08/31/2021
Start Time:,09:53:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.037
,Time of Minimum:,09:54:41
,Date of Minimum:,08/31/2021
,Maximum:,0.095
,Time of Maximum:,09:54:30
,Date of Maximum:,08/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/31/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/31/2021,09:53:45,0.051
08/31/2021,09:53:46,0.053
08/31/2021,09:53:47,0.081
08/31/2021,09:53:48,0.054
08/31/2021,09:53:49,0.049
08/31/2021,09:53:50,0.05
08/31/2021,09:53:51,0.058
08/31/2021,09:53:52,0.046
08/31/2021,09:53:53,0.056
08/31/2021,09:53:54,0.05
08/31/2021,09:53:55,0.055
08/31/2021,09:53:56,0.055
08/31/2021,09:53:57,0.09
08/31/2021,09:53:58,0.056
08/31/2021,09:53:59,0.046
08/31/2021,09:54:00,0.055
08/31/2021,09:54:01,0.072
08/31/2021,09:54:02,0.055
08/31/2021,09:54:03,0.068
08/31/2021,09:54:04,0.039
08/31/2021,09:54:05,0.045
08/31/2021,09:54:06,0.044
08/31/2021,09:54:07,0.042
08/31/2021,09:54:08,0.047
08/31/2021,09:54:09,0.052
08/31/2021,09:54:10,0.058
08/31/2021,09:54:11,0.043
08/31/2021,09:54:12,0.052
08/31/2021,09:54:13,0.044
08/31/2021,09:54:14,0.088
08/31/2021,09:54:15,0.047
08/31/2021,09:54:16,0.048
08/31/2021,09:54:17,0.04
08/31/2021,09:54:18,0.045
08/31/2021,09:54:19,0.061
08/31/2021,09:54:20,0.05
08/31/2021,09:54:21,0.047
08/31/2021,09:54:22,0.054
08/31/2021,09:54:23,0.047
08/31/2021,09:54:24,0.053
08/31/2021,09:54:25,0.038
08/31/2021,09:54:26,0.043
08/31/2021,09:54:27,0.045
08/31/2021,09:54:28,0.049
08/31/2021,09:54:29,0.041
08/31/2021,09:54:30,0.095
08/31/2021,09:54:31,0.047
08/31/2021,09:54:32,0.048
08/31/2021,09:54:33,0.041
08/31/2021,09:54:34,0.041
08/31/2021,09:54:35,0.041
08/31/2021,09:54:36,0.066
08/31/2021,09:54:37,0.074
08/31/2021,09:54:38,0.076
08/31/2021,09:54:39,0.047
08/31/2021,09:54:40,0.037
08/31/2021,09:54:41,0.037
08/31/2021,09:54:42,0.061
08/31/2021,09:54:43,0.046
08/31/2021,09:54:44,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,08/31/2021
Start Time:,10:53:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.041
,Time of Minimum:,10:54:33
,Date of Minimum:,08/31/2021
,Maximum:,0.096
,Time of Maximum:,10:54:41
,Date of Maximum:,08/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/31/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
