TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/22/2021
Start Time:,03:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
06/22/2021,16:34:02,0.044
06/22/2021,16:34:03,0.035
06/22/2021,16:34:04,0.032
06/22/2021,16:34:05,0.03
06/22/2021,16:34:06,0.039
06/22/2021,16:34:07,0.05
06/22/2021,16:34:08,0.037
06/22/2021,16:34:09,0.039
06/22/2021,16:34:10,0.034
06/22/2021,16:34:11,0.036
06/22/2021,16:34:12,0.038
06/22/2021,16:34:13,0.027
06/22/2021,16:34:14,0.034
06/22/2021,16:34:15,0.026
06/22/2021,16:34:16,0.032
06/22/2021,16:34:17,0.036
06/22/2021,16:34:18,0.03
06/22/2021,16:34:19,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/22/2021
Start Time:,05:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.017
,Time of Minimum:,05:33:26
,Date of Minimum:,06/22/2021
,Maximum:,0.042
,Time of Maximum:,05:33:53
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,17:33:20,0.03
06/22/2021,17:33:21,0.024
06/22/2021,17:33:22,0.025
06/22/2021,17:33:23,0.022
06/22/2021,17:33:24,0.039
06/22/2021,17:33:25,0.023
06/22/2021,17:33:26,0.017
06/22/2021,17:33:27,0.028
06/22/2021,17:33:28,0.019
06/22/2021,17:33:29,0.026
06/22/2021,17:33:30,0.027
06/22/2021,17:33:31,0.032
06/22/2021,17:33:32,0.032
06/22/2021,17:33:33,0.028
06/22/2021,17:33:34,0.03
06/22/2021,17:33:35,0.025
06/22/2021,17:33:36,0.03
06/22/2021,17:33:37,0.021
06/22/2021,17:33:38,0.023
06/22/2021,17:33:39,0.027
06/22/2021,17:33:40,0.022
06/22/2021,17:33:41,0.034
06/22/2021,17:33:42,0.025
06/22/2021,17:33:43,0.021
06/22/2021,17:33:44,0.024
06/22/2021,17:33:45,0.028
06/22/2021,17:33:46,0.039
06/22/2021,17:33:47,0.034
06/22/2021,17:33:48,0.027
06/22/2021,17:33:49,0.023
06/22/2021,17:33:50,0.024
06/22/2021,17:33:51,0.025
06/22/2021,17:33:52,0.022
06/22/2021,17:33:53,0.042
06/22/2021,17:33:54,0.025
06/22/2021,17:33:55,0.019
06/22/2021,17:33:56,0.03
06/22/2021,17:33:57,0.021
06/22/2021,17:33:58,0.024
06/22/2021,17:33:59,0.03
06/22/2021,17:34:00,0.037
06/22/2021,17:34:01,0.024
06/22/2021,17:34:02,0.041
06/22/2021,17:34:03,0.027
06/22/2021,17:34:04,0.027
06/22/2021,17:34:05,0.023
06/22/2021,17:34:06,0.023
06/22/2021,17:34:07,0.025
06/22/2021,17:34:08,0.024
06/22/2021,17:34:09,0.031
06/22/2021,17:34:10,0.024
06/22/2021,17:34:11,0.024
06/22/2021,17:34:12,0.023
06/22/2021,17:34:13,0.022
06/22/2021,17:34:14,0.023
06/22/2021,17:34:15,0.03
06/22/2021,17:34:16,0.028
06/22/2021,17:34:17,0.031
06/22/2021,17:34:18,0.032
06/22/2021,17:34:19,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,06/22/2021
Start Time:,06:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.021
,Time of Minimum:,06:34:12
,Date of Minimum:,06/22/2021
,Maximum:,0.056
,Time of Maximum:,06:33:21
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,18:33:20,0.04
06/22/2021,18:33:21,0.056
06/22/2021,18:33:22,0.042
06/22/2021,18:33:23,0.036
06/22/2021,18:33:24,0.044
06/22/2021,18:33:25,0.038
06/22/2021,18:33:26,0.033
06/22/2021,18:33:27,0.028
06/22/2021,18:33:28,0.042
06/22/2021,18:33:29,0.039
06/22/2021,18:33:30,0.038
06/22/2021,18:33:31,0.032
06/22/2021,18:33:32,0.042
06/22/2021,18:33:33,0.037
06/22/2021,18:33:34,0.035
06/22/2021,18:33:35,0.031
06/22/2021,18:33:36,0.048
06/22/2021,18:33:37,0.038
06/22/2021,18:33:38,0.028
06/22/2021,18:33:39,0.033
06/22/2021,18:33:40,0.029
06/22/2021,18:33:41,0.03
06/22/2021,18:33:42,0.034
06/22/2021,18:33:43,0.026
06/22/2021,18:33:44,0.024
06/22/2021,18:33:45,0.028
06/22/2021,18:33:46,0.032
06/22/2021,18:33:47,0.026
06/22/2021,18:33:48,0.026
06/22/2021,18:33:49,0.033
06/22/2021,18:33:50,0.034
06/22/2021,18:33:51,0.038
06/22/2021,18:33:52,0.036
06/22/2021,18:33:53,0.035
06/22/2021,18:33:54,0.04
06/22/2021,18:33:55,0.035
06/22/2021,18:33:56,0.031
06/22/2021,18:33:57,0.044
06/22/2021,18:33:58,0.036
06/22/2021,18:33:59,0.044
06/22/2021,18:34:00,0.03
06/22/2021,18:34:01,0.038
06/22/2021,18:34:02,0.031
06/22/2021,18:34:03,0.038
06/22/2021,18:34:04,0.029
06/22/2021,18:34:05,0.032
06/22/2021,18:34:06,0.03
06/22/2021,18:34:07,0.026
06/22/2021,18:34:08,0.022
06/22/2021,18:34:09,0.026
06/22/2021,18:34:10,0.028
06/22/2021,18:34:11,0.027
06/22/2021,18:34:12,0.021
06/22/2021,18:34:13,0.027
06/22/2021,18:34:14,0.033
06/22/2021,18:34:15,0.028
06/22/2021,18:34:16,0.028
06/22/2021,18:34:17,0.024
06/22/2021,18:34:18,0.03
06/22/2021,18:34:19,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,06/22/2021
Start Time:,07:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.029
,Time of Minimum:,07:33:43
,Date of Minimum:,06/22/2021
,Maximum:,0.06
,Time of Maximum:,07:34:14
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,19:33:20,0.042
06/22/2021,19:33:21,0.046
06/22/2021,19:33:22,0.038
06/22/2021,19:33:23,0.033
06/22/2021,19:33:24,0.043
06/22/2021,19:33:25,0.04
06/22/2021,19:33:26,0.034
06/22/2021,19:33:27,0.037
06/22/2021,19:33:28,0.049
06/22/2021,19:33:29,0.033
06/22/2021,19:33:30,0.037
06/22/2021,19:33:31,0.036
06/22/2021,19:33:32,0.042
06/22/2021,19:33:33,0.043
06/22/2021,19:33:34,0.034
06/22/2021,19:33:35,0.032
06/22/2021,19:33:36,0.033
06/22/2021,19:33:37,0.035
06/22/2021,19:33:38,0.034
06/22/2021,19:33:39,0.039
06/22/2021,19:33:40,0.035
06/22/2021,19:33:41,0.054
06/22/2021,19:33:42,0.052
06/22/2021,19:33:43,0.029
06/22/2021,19:33:44,0.051
06/22/2021,19:33:45,0.042
06/22/2021,19:33:46,0.036
06/22/2021,19:33:47,0.046
06/22/2021,19:33:48,0.041
06/22/2021,19:33:49,0.035
06/22/2021,19:33:50,0.042
06/22/2021,19:33:51,0.046
06/22/2021,19:33:52,0.042
06/22/2021,19:33:53,0.047
06/22/2021,19:33:54,0.043
06/22/2021,19:33:55,0.045
06/22/2021,19:33:56,0.055
06/22/2021,19:33:57,0.037
06/22/2021,19:33:58,0.046
06/22/2021,19:33:59,0.05
06/22/2021,19:34:00,0.051
06/22/2021,19:34:01,0.047
06/22/2021,19:34:02,0.042
06/22/2021,19:34:03,0.055
06/22/2021,19:34:04,0.049
06/22/2021,19:34:05,0.049
06/22/2021,19:34:06,0.039
06/22/2021,19:34:07,0.043
06/22/2021,19:34:08,0.04
06/22/2021,19:34:09,0.041
06/22/2021,19:34:10,0.05
06/22/2021,19:34:11,0.051
06/22/2021,19:34:12,0.047
06/22/2021,19:34:13,0.049
06/22/2021,19:34:14,0.06
06/22/2021,19:34:15,0.041
06/22/2021,19:34:16,0.045
06/22/2021,19:34:17,0.043
06/22/2021,19:34:18,0.054
06/22/2021,19:34:19,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,06/22/2021
Start Time:,08:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.02
,Time of Minimum:,08:33:22
,Date of Minimum:,06/22/2021
,Maximum:,0.055
,Time of Maximum:,08:33:39
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,20:33:20,0.039
06/22/2021,20:33:21,0.03
06/22/2021,20:33:22,0.02
06/22/2021,20:33:23,0.021
06/22/2021,20:33:24,0.024
06/22/2021,20:33:25,0.033
06/22/2021,20:33:26,0.034
06/22/2021,20:33:27,0.037
06/22/2021,20:33:28,0.031
06/22/2021,20:33:29,0.027
06/22/2021,20:33:30,0.033
06/22/2021,20:33:31,0.033
06/22/2021,20:33:32,0.03
06/22/2021,20:33:33,0.033
06/22/2021,20:33:34,0.045
06/22/2021,20:33:35,0.046
06/22/2021,20:33:36,0.046
06/22/2021,20:33:37,0.036
06/22/2021,20:33:38,0.04
06/22/2021,20:33:39,0.055
06/22/2021,20:33:40,0.045
06/22/2021,20:33:41,0.049
06/22/2021,20:33:42,0.049
06/22/2021,20:33:43,0.04
06/22/2021,20:33:44,0.036
06/22/2021,20:33:45,0.036
06/22/2021,20:33:46,0.039
06/22/2021,20:33:47,0.029
06/22/2021,20:33:48,0.048
06/22/2021,20:33:49,0.042
06/22/2021,20:33:50,0.047
06/22/2021,20:33:51,0.038
06/22/2021,20:33:52,0.039
06/22/2021,20:33:53,0.033
06/22/2021,20:33:54,0.031
06/22/2021,20:33:55,0.027
06/22/2021,20:33:56,0.027
06/22/2021,20:33:57,0.033
06/22/2021,20:33:58,0.037
06/22/2021,20:33:59,0.036
06/22/2021,20:34:00,0.035
06/22/2021,20:34:01,0.035
06/22/2021,20:34:02,0.028
06/22/2021,20:34:03,0.033
06/22/2021,20:34:04,0.033
06/22/2021,20:34:05,0.036
06/22/2021,20:34:06,0.033
06/22/2021,20:34:07,0.044
06/22/2021,20:34:08,0.042
06/22/2021,20:34:09,0.048
06/22/2021,20:34:10,0.043
06/22/2021,20:34:11,0.047
06/22/2021,20:34:12,0.036
06/22/2021,20:34:13,0.039
06/22/2021,20:34:14,0.039
06/22/2021,20:34:15,0.052
06/22/2021,20:34:16,0.046
06/22/2021,20:34:17,0.045
06/22/2021,20:34:18,0.041
06/22/2021,20:34:19,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,06/22/2021
Start Time:,09:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.026
,Time of Minimum:,09:33:35
,Date of Minimum:,06/22/2021
,Maximum:,0.1
,Time of Maximum:,09:34:11
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,21:33:20,0.047
06/22/2021,21:33:21,0.04
06/22/2021,21:33:22,0.048
06/22/2021,21:33:23,0.055
06/22/2021,21:33:24,0.049
06/22/2021,21:33:25,0.047
06/22/2021,21:33:26,0.038
06/22/2021,21:33:27,0.037
06/22/2021,21:33:28,0.067
06/22/2021,21:33:29,0.033
06/22/2021,21:33:30,0.031
06/22/2021,21:33:31,0.044
06/22/2021,21:33:32,0.029
06/22/2021,21:33:33,0.034
06/22/2021,21:33:34,0.03
06/22/2021,21:33:35,0.026
06/22/2021,21:33:36,0.037
06/22/2021,21:33:37,0.03
06/22/2021,21:33:38,0.035
06/22/2021,21:33:39,0.037
06/22/2021,21:33:40,0.031
06/22/2021,21:33:41,0.036
06/22/2021,21:33:42,0.038
06/22/2021,21:33:43,0.027
06/22/2021,21:33:44,0.03
06/22/2021,21:33:45,0.031
06/22/2021,21:33:46,0.033
06/22/2021,21:33:47,0.051
06/22/2021,21:33:48,0.043
06/22/2021,21:33:49,0.034
06/22/2021,21:33:50,0.036
06/22/2021,21:33:51,0.033
06/22/2021,21:33:52,0.046
06/22/2021,21:33:53,0.036
06/22/2021,21:33:54,0.035
06/22/2021,21:33:55,0.038
06/22/2021,21:33:56,0.042
06/22/2021,21:33:57,0.045
06/22/2021,21:33:58,0.042
06/22/2021,21:33:59,0.04
06/22/2021,21:34:00,0.049
06/22/2021,21:34:01,0.04
06/22/2021,21:34:02,0.061
06/22/2021,21:34:03,0.039
06/22/2021,21:34:04,0.044
06/22/2021,21:34:05,0.04
06/22/2021,21:34:06,0.041
06/22/2021,21:34:07,0.043
06/22/2021,21:34:08,0.046
06/22/2021,21:34:09,0.043
06/22/2021,21:34:10,0.042
06/22/2021,21:34:11,0.1
06/22/2021,21:34:12,0.029
06/22/2021,21:34:13,0.03
06/22/2021,21:34:14,0.04
06/22/2021,21:34:15,0.046
06/22/2021,21:34:16,0.035
06/22/2021,21:34:17,0.041
06/22/2021,21:34:18,0.028
06/22/2021,21:34:19,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,06/22/2021
Start Time:,10:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.02
,Time of Minimum:,10:34:12
,Date of Minimum:,06/22/2021
,Maximum:,0.065
,Time of Maximum:,10:33:46
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,22:33:20,0.028
06/22/2021,22:33:21,0.038
06/22/2021,22:33:22,0.029
06/22/2021,22:33:23,0.03
06/22/2021,22:33:24,0.038
06/22/2021,22:33:25,0.038
06/22/2021,22:33:26,0.032
06/22/2021,22:33:27,0.036
06/22/2021,22:33:28,0.029
06/22/2021,22:33:29,0.031
06/22/2021,22:33:30,0.036
06/22/2021,22:33:31,0.029
06/22/2021,22:33:32,0.032
06/22/2021,22:33:33,0.029
06/22/2021,22:33:34,0.038
06/22/2021,22:33:35,0.035
06/22/2021,22:33:36,0.041
06/22/2021,22:33:37,0.028
06/22/2021,22:33:38,0.031
06/22/2021,22:33:39,0.03
06/22/2021,22:33:40,0.05
06/22/2021,22:33:41,0.029
06/22/2021,22:33:42,0.039
06/22/2021,22:33:43,0.04
06/22/2021,22:33:44,0.033
06/22/2021,22:33:45,0.038
06/22/2021,22:33:46,0.065
06/22/2021,22:33:47,0.035
06/22/2021,22:33:48,0.043
06/22/2021,22:33:49,0.035
06/22/2021,22:33:50,0.034
06/22/2021,22:33:51,0.037
06/22/2021,22:33:52,0.045
06/22/2021,22:33:53,0.031
06/22/2021,22:33:54,0.03
06/22/2021,22:33:55,0.039
06/22/2021,22:33:56,0.033
06/22/2021,22:33:57,0.024
06/22/2021,22:33:58,0.029
06/22/2021,22:33:59,0.024
06/22/2021,22:34:00,0.022
06/22/2021,22:34:01,0.025
06/22/2021,22:34:02,0.033
06/22/2021,22:34:03,0.032
06/22/2021,22:34:04,0.027
06/22/2021,22:34:05,0.028
06/22/2021,22:34:06,0.027
06/22/2021,22:34:07,0.023
06/22/2021,22:34:08,0.024
06/22/2021,22:34:09,0.033
06/22/2021,22:34:10,0.032
06/22/2021,22:34:11,0.022
06/22/2021,22:34:12,0.02
06/22/2021,22:34:13,0.03
06/22/2021,22:34:14,0.024
06/22/2021,22:34:15,0.031
06/22/2021,22:34:16,0.029
06/22/2021,22:34:17,0.021
06/22/2021,22:34:18,0.039
06/22/2021,22:34:19,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,06/22/2021
Start Time:,11:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.026
,Time of Minimum:,11:34:18
,Date of Minimum:,06/22/2021
,Maximum:,0.059
,Time of Maximum:,11:33:37
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,23:33:20,0.041
06/22/2021,23:33:21,0.039
06/22/2021,23:33:22,0.041
06/22/2021,23:33:23,0.058
06/22/2021,23:33:24,0.045
06/22/2021,23:33:25,0.046
06/22/2021,23:33:26,0.043
06/22/2021,23:33:27,0.048
06/22/2021,23:33:28,0.051
06/22/2021,23:33:29,0.04
06/22/2021,23:33:30,0.052
06/22/2021,23:33:31,0.052
06/22/2021,23:33:32,0.054
06/22/2021,23:33:33,0.045
06/22/2021,23:33:34,0.049
06/22/2021,23:33:35,0.042
06/22/2021,23:33:36,0.042
06/22/2021,23:33:37,0.059
06/22/2021,23:33:38,0.036
06/22/2021,23:33:39,0.056
06/22/2021,23:33:40,0.039
06/22/2021,23:33:41,0.039
06/22/2021,23:33:42,0.04
06/22/2021,23:33:43,0.034
06/22/2021,23:33:44,0.047
06/22/2021,23:33:45,0.038
06/22/2021,23:33:46,0.032
06/22/2021,23:33:47,0.038
06/22/2021,23:33:48,0.028
06/22/2021,23:33:49,0.037
06/22/2021,23:33:50,0.029
06/22/2021,23:33:51,0.033
06/22/2021,23:33:52,0.035
06/22/2021,23:33:53,0.036
06/22/2021,23:33:54,0.037
06/22/2021,23:33:55,0.039
06/22/2021,23:33:56,0.033
06/22/2021,23:33:57,0.045
06/22/2021,23:33:58,0.037
06/22/2021,23:33:59,0.039
06/22/2021,23:34:00,0.047
06/22/2021,23:34:01,0.057
06/22/2021,23:34:02,0.035
06/22/2021,23:34:03,0.042
06/22/2021,23:34:04,0.039
06/22/2021,23:34:05,0.031
06/22/2021,23:34:06,0.04
06/22/2021,23:34:07,0.033
06/22/2021,23:34:08,0.037
06/22/2021,23:34:09,0.032
06/22/2021,23:34:10,0.038
06/22/2021,23:34:11,0.031
06/22/2021,23:34:12,0.034
06/22/2021,23:34:13,0.037
06/22/2021,23:34:14,0.03
06/22/2021,23:34:15,0.048
06/22/2021,23:34:16,0.042
06/22/2021,23:34:17,0.032
06/22/2021,23:34:18,0.026
06/22/2021,23:34:19,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,06/23/2021
Start Time:,12:33:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.022
,Time of Minimum:,12:33:44
,Date of Minimum:,06/23/2021
,Maximum:,0.054
,Time of Maximum:,12:34:17
,Date of Maximum:,06/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/23/2021,00:33:20,0.036
06/23/2021,00:33:21,0.035
06/23/2021,00:33:22,0.038
06/23/2021,00:33:23,0.045
06/23/2021,00:33:24,0.04
06/23/2021,00:33:25,0.037
06/23/2021,00:33:26,0.047
06/23/2021,00:33:27,0.04
06/23/2021,00:33:28,0.032
06/23/2021,00:33:29,0.035
06/23/2021,00:33:30,0.041
06/23/2021,00:33:31,0.051
06/23/2021,00:33:32,0.034
06/23/2021,00:33:33,0.051
06/23/2021,00:33:34,0.036
06/23/2021,00:33:35,0.03
06/23/2021,00:33:36,0.037
06/23/2021,00:33:37,0.034
06/23/2021,00:33:38,0.039
06/23/2021,00:33:39,0.037
06/23/2021,00:33:40,0.026
06/23/2021,00:33:41,0.027
06/23/2021,00:33:42,0.031
06/23/2021,00:33:43,0.033
06/23/2021,00:33:44,0.022
06/23/2021,00:33:45,0.028
06/23/2021,00:33:46,0.03
06/23/2021,00:33:47,0.028
06/23/2021,00:33:48,0.031
06/23/2021,00:33:49,0.025
06/23/2021,00:33:50,0.028
06/23/2021,00:33:51,0.034
06/23/2021,00:33:52,0.034
06/23/2021,00:33:53,0.043
06/23/2021,00:33:54,0.029
06/23/2021,00:33:55,0.036
06/23/2021,00:33:56,0.042
06/23/2021,00:33:57,0.029
06/23/2021,00:33:58,0.027
06/23/2021,00:33:59,0.041
06/23/2021,00:34:00,0.039
06/23/2021,00:34:01,0.039
06/23/2021,00:34:02,0.053
06/23/2021,00:34:03,0.037
06/23/2021,00:34:04,0.029
06/23/2021,00:34:05,0.05
06/23/2021,00:34:06,0.049
06/23/2021,00:34:07,0.032
06/23/2021,00:34:08,0.031
06/23/2021,00:34:09,0.045
06/23/2021,00:34:10,0.033
06/23/2021,00:34:11,0.047
06/23/2021,00:34:12,0.036
06/23/2021,00:34:13,0.036
06/23/2021,00:34:14,0.037
06/23/2021,00:34:15,0.042
06/23/2021,00:34:16,0.043
06/23/2021,00:34:17,0.054
