TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,10/16/2020
Start Time:,10:01:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.006
,Time of Minimum:,10:02:00
,Date of Minimum:,10/16/2020
,Maximum:,0.066
,Time of Maximum:,10:01:59
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,10:01:52,0.025
10/16/2020,10:01:53,0.023
10/16/2020,10:01:54,0.028
10/16/2020,10:01:55,0.016
10/16/2020,10:01:56,0.015
10/16/2020,10:01:57,0.034
10/16/2020,10:01:58,0.041
10/16/2020,10:01:59,0.066
10/16/2020,10:02:00,0.006
10/16/2020,10:02:01,0.012
10/16/2020,10:02:02,0.01
10/16/2020,10:02:03,0.022
10/16/2020,10:02:04,0.041
10/16/2020,10:02:05,0.038
10/16/2020,10:02:06,0.025
10/16/2020,10:02:07,0.029
10/16/2020,10:02:08,0.029
10/16/2020,10:02:09,0.03
10/16/2020,10:02:10,0.029
10/16/2020,10:02:11,0.032
10/16/2020,10:02:12,0.033
10/16/2020,10:02:13,0.027
10/16/2020,10:02:14,0.044
10/16/2020,10:02:15,0.032
10/16/2020,10:02:16,0.02
10/16/2020,10:02:17,0.025
10/16/2020,10:02:18,0.026
10/16/2020,10:02:19,0.024
10/16/2020,10:02:20,0.028
10/16/2020,10:02:21,0.016
10/16/2020,10:02:22,0.03
10/16/2020,10:02:23,0.021
10/16/2020,10:02:24,0.022
10/16/2020,10:02:25,0.019
10/16/2020,10:02:26,0.026
10/16/2020,10:02:27,0.035
10/16/2020,10:02:28,0.024
10/16/2020,10:02:29,0.025
10/16/2020,10:02:30,0.031
10/16/2020,10:02:31,0.032
10/16/2020,10:02:32,0.036
10/16/2020,10:02:33,0.027
10/16/2020,10:02:34,0.032
10/16/2020,10:02:35,0.037
10/16/2020,10:02:36,0.045
10/16/2020,10:02:37,0.029
10/16/2020,10:02:38,0.03
10/16/2020,10:02:39,0.023
10/16/2020,10:02:40,0.022
10/16/2020,10:02:41,0.035
10/16/2020,10:02:42,0.042
10/16/2020,10:02:43,0.022
10/16/2020,10:02:44,0.018
10/16/2020,10:02:45,0.016
10/16/2020,10:02:46,0.014
10/16/2020,10:02:47,0.024
10/16/2020,10:02:48,0.016
10/16/2020,10:02:49,0.023
10/16/2020,10:02:50,0.023
10/16/2020,10:02:51,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,10/16/2020
Start Time:,11:01:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.015
,Time of Minimum:,11:02:25
,Date of Minimum:,10/16/2020
,Maximum:,0.048
,Time of Maximum:,11:02:12
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,11:01:52,0.037
10/16/2020,11:01:53,0.029
10/16/2020,11:01:54,0.026
10/16/2020,11:01:55,0.03
10/16/2020,11:01:56,0.022
10/16/2020,11:01:57,0.035
10/16/2020,11:01:58,0.024
10/16/2020,11:01:59,0.016
10/16/2020,11:02:00,0.025
10/16/2020,11:02:01,0.027
10/16/2020,11:02:02,0.027
10/16/2020,11:02:03,0.029
10/16/2020,11:02:04,0.03
10/16/2020,11:02:05,0.027
10/16/2020,11:02:06,0.025
10/16/2020,11:02:07,0.035
10/16/2020,11:02:08,0.026
10/16/2020,11:02:09,0.044
10/16/2020,11:02:10,0.035
10/16/2020,11:02:11,0.032
10/16/2020,11:02:12,0.048
10/16/2020,11:02:13,0.035
10/16/2020,11:02:14,0.04
10/16/2020,11:02:15,0.03
10/16/2020,11:02:16,0.033
10/16/2020,11:02:17,0.033
10/16/2020,11:02:18,0.035
10/16/2020,11:02:19,0.031
10/16/2020,11:02:20,0.026
10/16/2020,11:02:21,0.04
10/16/2020,11:02:22,0.019
10/16/2020,11:02:23,0.026
10/16/2020,11:02:24,0.022
10/16/2020,11:02:25,0.015
10/16/2020,11:02:26,0.022
10/16/2020,11:02:27,0.032
10/16/2020,11:02:28,0.031
10/16/2020,11:02:29,0.027
10/16/2020,11:02:30,0.033
10/16/2020,11:02:31,0.035
10/16/2020,11:02:32,0.031
10/16/2020,11:02:33,0.037
10/16/2020,11:02:34,0.043
10/16/2020,11:02:35,0.04
10/16/2020,11:02:36,0.031
10/16/2020,11:02:37,0.038
10/16/2020,11:02:38,0.033
10/16/2020,11:02:39,0.035
10/16/2020,11:02:40,0.037
10/16/2020,11:02:41,0.021
10/16/2020,11:02:42,0.026
10/16/2020,11:02:43,0.032
10/16/2020,11:02:44,0.024
10/16/2020,11:02:45,0.025
10/16/2020,11:02:46,0.024
10/16/2020,11:02:47,0.027
10/16/2020,11:02:48,0.029
10/16/2020,11:02:49,0.028
