TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,05/18/2021
Start Time:,11:17:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.013
,Time of Minimum:,11:18:05
,Date of Minimum:,05/18/2021
,Maximum:,0.073
,Time of Maximum:,11:18:38
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/18/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,11:17:41,0.044
05/18/2021,11:17:42,0.059
05/18/2021,11:17:43,0.037
05/18/2021,11:17:44,0.051
05/18/2021,11:17:45,0.049
05/18/2021,11:17:46,0.04
05/18/2021,11:17:47,0.029
05/18/2021,11:17:48,0.042
05/18/2021,11:17:49,0.051
05/18/2021,11:17:50,0.029
05/18/2021,11:17:51,0.034
05/18/2021,11:17:52,0.025
05/18/2021,11:17:53,0.027
05/18/2021,11:17:54,0.032
05/18/2021,11:17:55,0.041
05/18/2021,11:17:56,0.032
05/18/2021,11:17:57,0.03
05/18/2021,11:17:58,0.036
05/18/2021,11:17:59,0.023
05/18/2021,11:18:00,0.056
05/18/2021,11:18:01,0.014
05/18/2021,11:18:02,0.021
05/18/2021,11:18:03,0.051
05/18/2021,11:18:04,0.047
05/18/2021,11:18:05,0.013
05/18/2021,11:18:06,0.037
05/18/2021,11:18:07,0.023
05/18/2021,11:18:08,0.036
05/18/2021,11:18:09,0.032
05/18/2021,11:18:10,0.042
05/18/2021,11:18:11,0.044
05/18/2021,11:18:12,0.044
05/18/2021,11:18:13,0.046
05/18/2021,11:18:14,0.049
05/18/2021,11:18:15,0.052
05/18/2021,11:18:16,0.032
05/18/2021,11:18:17,0.056
05/18/2021,11:18:18,0.041
05/18/2021,11:18:19,0.029
05/18/2021,11:18:20,0.048
05/18/2021,11:18:21,0.049
05/18/2021,11:18:22,0.046
05/18/2021,11:18:23,0.043
05/18/2021,11:18:24,0.058
05/18/2021,11:18:25,0.053
05/18/2021,11:18:26,0.04
05/18/2021,11:18:27,0.03
05/18/2021,11:18:28,0.044
05/18/2021,11:18:29,0.044
05/18/2021,11:18:30,0.037
05/18/2021,11:18:31,0.047
05/18/2021,11:18:32,0.047
05/18/2021,11:18:33,0.035
05/18/2021,11:18:34,0.061
05/18/2021,11:18:35,0.042
05/18/2021,11:18:36,0.041
05/18/2021,11:18:37,0.039
05/18/2021,11:18:38,0.073
05/18/2021,11:18:39,0.057
05/18/2021,11:18:40,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,05/18/2021
Start Time:,12:17:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.025
,Time of Minimum:,12:18:38
,Date of Minimum:,05/18/2021
,Maximum:,0.075
,Time of Maximum:,12:18:08
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/18/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,12:17:41,0.044
05/18/2021,12:17:42,0.041
05/18/2021,12:17:43,0.042
05/18/2021,12:17:44,0.038
05/18/2021,12:17:45,0.037
05/18/2021,12:17:46,0.056
05/18/2021,12:17:47,0.046
05/18/2021,12:17:48,0.042
05/18/2021,12:17:49,0.042
05/18/2021,12:17:50,0.045
05/18/2021,12:17:51,0.044
05/18/2021,12:17:52,0.043
05/18/2021,12:17:53,0.046
05/18/2021,12:17:54,0.034
05/18/2021,12:17:55,0.044
05/18/2021,12:17:56,0.04
05/18/2021,12:17:57,0.036
05/18/2021,12:17:58,0.054
05/18/2021,12:17:59,0.042
05/18/2021,12:18:00,0.048
05/18/2021,12:18:01,0.063
05/18/2021,12:18:02,0.04
05/18/2021,12:18:03,0.041
05/18/2021,12:18:04,0.043
05/18/2021,12:18:05,0.047
05/18/2021,12:18:06,0.045
05/18/2021,12:18:07,0.061
05/18/2021,12:18:08,0.075
05/18/2021,12:18:09,0.063
05/18/2021,12:18:10,0.059
05/18/2021,12:18:11,0.045
05/18/2021,12:18:12,0.042
05/18/2021,12:18:13,0.052
05/18/2021,12:18:14,0.068
05/18/2021,12:18:15,0.044
05/18/2021,12:18:16,0.032
05/18/2021,12:18:17,0.031
05/18/2021,12:18:18,0.05
05/18/2021,12:18:19,0.041
05/18/2021,12:18:20,0.051
05/18/2021,12:18:21,0.031
05/18/2021,12:18:22,0.042
