TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,12/21/2021
Start Time:,02:30:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0
,Time of Minimum:,02:31:41
,Date of Minimum:,12/21/2021
,Maximum:,0.055
,Time of Maximum:,02:31:26
,Date of Maximum:,12/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/21/2021,14:30:42,0.023
12/21/2021,14:30:43,0.022
12/21/2021,14:30:44,0.041
12/21/2021,14:30:45,0
12/21/2021,14:30:46,0.029
12/21/2021,14:30:47,0.036
12/21/2021,14:30:48,0.031
12/21/2021,14:30:49,0.031
12/21/2021,14:30:50,0.033
12/21/2021,14:30:51,0.025
12/21/2021,14:30:52,0.019
12/21/2021,14:30:53,0.016
12/21/2021,14:30:54,0.042
12/21/2021,14:30:55,0.028
12/21/2021,14:30:56,0.023
12/21/2021,14:30:57,0.019
12/21/2021,14:30:58,0.037
12/21/2021,14:30:59,0.039
12/21/2021,14:31:00,0.042
12/21/2021,14:31:01,0.043
12/21/2021,14:31:02,0.027
12/21/2021,14:31:03,0.048
12/21/2021,14:31:04,0.025
12/21/2021,14:31:05,0.01
12/21/2021,14:31:06,0.009
12/21/2021,14:31:07,0
12/21/2021,14:31:08,0.022
12/21/2021,14:31:09,0.001
12/21/2021,14:31:10,0
12/21/2021,14:31:11,0.009
12/21/2021,14:31:12,0
12/21/2021,14:31:13,0.002
12/21/2021,14:31:14,0.012
12/21/2021,14:31:15,0.012
12/21/2021,14:31:16,0.018
12/21/2021,14:31:17,0.018
12/21/2021,14:31:18,0.017
12/21/2021,14:31:19,0.016
12/21/2021,14:31:20,0.036
12/21/2021,14:31:21,0.031
12/21/2021,14:31:22,0.034
12/21/2021,14:31:23,0.049
12/21/2021,14:31:24,0.046
12/21/2021,14:31:25,0.049
12/21/2021,14:31:26,0.055
12/21/2021,14:31:27,0.05
12/21/2021,14:31:28,0.054
12/21/2021,14:31:29,0.049
12/21/2021,14:31:30,0.034
12/21/2021,14:31:31,0.047
12/21/2021,14:31:32,0.05
12/21/2021,14:31:33,0.03
12/21/2021,14:31:34,0.023
12/21/2021,14:31:35,0.025
12/21/2021,14:31:36,0.011
12/21/2021,14:31:37,0.014
12/21/2021,14:31:38,0.005
12/21/2021,14:31:39,0
12/21/2021,14:31:40,0.006
12/21/2021,14:31:41,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,12/21/2021
Start Time:,03:30:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0
,Time of Minimum:,03:31:41
,Date of Minimum:,12/21/2021
,Maximum:,0.048
,Time of Maximum:,03:30:53
,Date of Maximum:,12/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/21/2021,15:30:43,0.023
12/21/2021,15:30:44,0.014
12/21/2021,15:30:45,0
12/21/2021,15:30:46,0
12/21/2021,15:30:47,0
12/21/2021,15:30:48,0
12/21/2021,15:30:49,0
12/21/2021,15:30:50,0.03
12/21/2021,15:30:51,0.022
12/21/2021,15:30:52,0.032
12/21/2021,15:30:53,0.048
12/21/2021,15:30:54,0.03
12/21/2021,15:30:55,0.029
12/21/2021,15:30:56,0.034
12/21/2021,15:30:57,0.035
12/21/2021,15:30:58,0.028
12/21/2021,15:30:59,0.03
12/21/2021,15:31:00,0.02
12/21/2021,15:31:01,0.014
12/21/2021,15:31:02,0.009
12/21/2021,15:31:03,0.003
12/21/2021,15:31:04,0.001
12/21/2021,15:31:05,0
12/21/2021,15:31:06,0
12/21/2021,15:31:07,0
12/21/2021,15:31:08,0
12/21/2021,15:31:09,0.002
12/21/2021,15:31:10,0
