TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,06/15/2021
Start Time:,02:39:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.037
,Time of Minimum:,02:40:49
,Date of Minimum:,06/15/2021
,Maximum:,0.087
,Time of Maximum:,02:40:39
,Date of Maximum:,06/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/15/2021,14:39:56,0.053
06/15/2021,14:39:57,0.037
06/15/2021,14:39:58,0.048
06/15/2021,14:39:59,0.043
06/15/2021,14:40:00,0.042
06/15/2021,14:40:01,0.053
06/15/2021,14:40:02,0.042
06/15/2021,14:40:03,0.053
06/15/2021,14:40:04,0.04
06/15/2021,14:40:05,0.043
06/15/2021,14:40:06,0.042
06/15/2021,14:40:07,0.049
06/15/2021,14:40:08,0.038
06/15/2021,14:40:09,0.046
06/15/2021,14:40:10,0.052
06/15/2021,14:40:11,0.083
06/15/2021,14:40:12,0.054
06/15/2021,14:40:13,0.041
06/15/2021,14:40:14,0.049
06/15/2021,14:40:15,0.059
06/15/2021,14:40:16,0.044
06/15/2021,14:40:17,0.054
06/15/2021,14:40:18,0.047
06/15/2021,14:40:19,0.05
06/15/2021,14:40:20,0.044
06/15/2021,14:40:21,0.044
06/15/2021,14:40:22,0.039
06/15/2021,14:40:23,0.053
06/15/2021,14:40:24,0.06
06/15/2021,14:40:25,0.044
06/15/2021,14:40:26,0.042
06/15/2021,14:40:27,0.05
06/15/2021,14:40:28,0.042
06/15/2021,14:40:29,0.065
06/15/2021,14:40:30,0.048
06/15/2021,14:40:31,0.049
06/15/2021,14:40:32,0.051
06/15/2021,14:40:33,0.038
06/15/2021,14:40:34,0.039
06/15/2021,14:40:35,0.047
06/15/2021,14:40:36,0.044
