TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,02/11/2022
Start Time:,12:58:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.028
,Time of Minimum:,12:58:39
,Date of Minimum:,02/11/2022
,Maximum:,0.184
,Time of Maximum:,12:58:17
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,12:58:12,0.041
02/11/2022,12:58:13,0.028
02/11/2022,12:58:14,0.048
02/11/2022,12:58:15,0.038
02/11/2022,12:58:16,0.039
02/11/2022,12:58:17,0.184
02/11/2022,12:58:18,0.047
02/11/2022,12:58:19,0.048
02/11/2022,12:58:20,0.035
02/11/2022,12:58:21,0.109
02/11/2022,12:58:22,0.07
02/11/2022,12:58:23,0.042
02/11/2022,12:58:24,0.045
02/11/2022,12:58:25,0.063
02/11/2022,12:58:26,0.034
02/11/2022,12:58:27,0.031
02/11/2022,12:58:28,0.047
02/11/2022,12:58:29,0.034
02/11/2022,12:58:30,0.034
02/11/2022,12:58:31,0.032
02/11/2022,12:58:32,0.03
02/11/2022,12:58:33,0.04
02/11/2022,12:58:34,0.045
02/11/2022,12:58:35,0.068
02/11/2022,12:58:36,0.053
02/11/2022,12:58:37,0.043
02/11/2022,12:58:38,0.051
02/11/2022,12:58:39,0.028
02/11/2022,12:58:40,0.043
02/11/2022,12:58:41,0.041
02/11/2022,12:58:42,0.039
02/11/2022,12:58:43,0.036
02/11/2022,12:58:44,0.041
02/11/2022,12:58:45,0.078
02/11/2022,12:58:46,0.052
02/11/2022,12:58:47,0.04
02/11/2022,12:58:48,0.042
02/11/2022,12:58:49,0.04
02/11/2022,12:58:50,0.058
02/11/2022,12:58:51,0.04
02/11/2022,12:58:52,0.034
02/11/2022,12:58:53,0.048
02/11/2022,12:58:54,0.042
02/11/2022,12:58:55,0.048
02/11/2022,12:58:56,0.049
02/11/2022,12:58:57,0.044
02/11/2022,12:58:58,0.052
02/11/2022,12:58:59,0.031
02/11/2022,12:59:00,0.037
02/11/2022,12:59:01,0.033
02/11/2022,12:59:02,0.049
02/11/2022,12:59:03,0.034
02/11/2022,12:59:04,0.083
02/11/2022,12:59:05,0.039
02/11/2022,12:59:06,0.042
02/11/2022,12:59:07,0.041
02/11/2022,12:59:08,0.051
02/11/2022,12:59:09,0.041
02/11/2022,12:59:10,0.043
02/11/2022,12:59:11,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,02/11/2022
Start Time:,01:58:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.025
,Time of Minimum:,01:58:55
,Date of Minimum:,02/11/2022
,Maximum:,0.123
,Time of Maximum:,01:58:58
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,13:58:13,0.042
02/11/2022,13:58:14,0.041
02/11/2022,13:58:15,0.044
02/11/2022,13:58:16,0.046
02/11/2022,13:58:17,0.033
02/11/2022,13:58:18,0.039
02/11/2022,13:58:19,0.033
02/11/2022,13:58:20,0.038
02/11/2022,13:58:21,0.033
02/11/2022,13:58:22,0.053
02/11/2022,13:58:23,0.044
02/11/2022,13:58:24,0.058
02/11/2022,13:58:25,0.044
02/11/2022,13:58:26,0.048
02/11/2022,13:58:27,0.085
02/11/2022,13:58:28,0.037
02/11/2022,13:58:29,0.049
02/11/2022,13:58:30,0.033
02/11/2022,13:58:31,0.075
02/11/2022,13:58:32,0.042
02/11/2022,13:58:33,0.061
02/11/2022,13:58:34,0.04
02/11/2022,13:58:35,0.031
02/11/2022,13:58:36,0.038
02/11/2022,13:58:37,0.042
02/11/2022,13:58:38,0.033
02/11/2022,13:58:39,0.033
02/11/2022,13:58:40,0.057
02/11/2022,13:58:41,0.046
02/11/2022,13:58:42,0.037
02/11/2022,13:58:43,0.042
02/11/2022,13:58:44,0.032
02/11/2022,13:58:45,0.031
02/11/2022,13:58:46,0.031
02/11/2022,13:58:47,0.036
02/11/2022,13:58:48,0.034
02/11/2022,13:58:49,0.065
02/11/2022,13:58:50,0.043
02/11/2022,13:58:51,0.037
02/11/2022,13:58:52,0.038
02/11/2022,13:58:53,0.04
02/11/2022,13:58:54,0.049
02/11/2022,13:58:55,0.025
02/11/2022,13:58:56,0.043
02/11/2022,13:58:57,0.03
02/11/2022,13:58:58,0.123
02/11/2022,13:58:59,0.041
02/11/2022,13:59:00,0.094
02/11/2022,13:59:01,0.037
02/11/2022,13:59:02,0.041
02/11/2022,13:59:03,0.041
02/11/2022,13:59:04,0.035
02/11/2022,13:59:05,0.048
02/11/2022,13:59:06,0.039
02/11/2022,13:59:07,0.042
02/11/2022,13:59:08,0.044
02/11/2022,13:59:09,0.069
02/11/2022,13:59:10,0.047
02/11/2022,13:59:11,0.04
02/11/2022,13:59:12,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,02/11/2022
Start Time:,02:58:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.014
,Time of Minimum:,02:58:15
,Date of Minimum:,02/11/2022
,Maximum:,0.087
,Time of Maximum:,02:59:02
,Date of Maximum:,02/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/11/2022,14:58:13,0.018
02/11/2022,14:58:14,0.024
02/11/2022,14:58:15,0.014
02/11/2022,14:58:16,0.028
02/11/2022,14:58:17,0.018
02/11/2022,14:58:18,0.024
02/11/2022,14:58:19,0.02
02/11/2022,14:58:20,0.031
02/11/2022,14:58:21,0.028
02/11/2022,14:58:22,0.023
02/11/2022,14:58:23,0.023
02/11/2022,14:58:24,0.032
02/11/2022,14:58:25,0.035
02/11/2022,14:58:26,0.024
02/11/2022,14:58:27,0.041
02/11/2022,14:58:28,0.029
02/11/2022,14:58:29,0.025
02/11/2022,14:58:30,0.044
02/11/2022,14:58:31,0.03
02/11/2022,14:58:32,0.042
02/11/2022,14:58:33,0.027
02/11/2022,14:58:34,0.05
02/11/2022,14:58:35,0.027
02/11/2022,14:58:36,0.031
02/11/2022,14:58:37,0.029
02/11/2022,14:58:38,0.041
02/11/2022,14:58:39,0.04
02/11/2022,14:58:40,0.037
02/11/2022,14:58:41,0.038
02/11/2022,14:58:42,0.037
02/11/2022,14:58:43,0.034
02/11/2022,14:58:44,0.035
