TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/31/2022
Start Time:,12:45:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.014
,Time of Minimum:,12:46:23
,Date of Minimum:,05/31/2022
,Maximum:,0.056
,Time of Maximum:,12:45:50
,Date of Maximum:,05/31/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/31/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/31/2022,12:45:40,0.045
05/31/2022,12:45:41,0.025
05/31/2022,12:45:42,0.028
05/31/2022,12:45:43,0.027
05/31/2022,12:45:44,0.03
05/31/2022,12:45:45,0.028
05/31/2022,12:45:46,0.032
05/31/2022,12:45:47,0.028
05/31/2022,12:45:48,0.018
05/31/2022,12:45:49,0.031
05/31/2022,12:45:50,0.056
05/31/2022,12:45:51,0.022
05/31/2022,12:45:52,0.025
05/31/2022,12:45:53,0.021
05/31/2022,12:45:54,0.022
05/31/2022,12:45:55,0.016
05/31/2022,12:45:56,0.02
05/31/2022,12:45:57,0.029
05/31/2022,12:45:58,0.018
05/31/2022,12:45:59,0.035
05/31/2022,12:46:00,0.025
05/31/2022,12:46:01,0.014
05/31/2022,12:46:02,0.024
05/31/2022,12:46:03,0.04
05/31/2022,12:46:04,0.018
05/31/2022,12:46:05,0.034
05/31/2022,12:46:06,0.045
05/31/2022,12:46:07,0.034
05/31/2022,12:46:08,0.025
05/31/2022,12:46:09,0.034
05/31/2022,12:46:10,0.024
05/31/2022,12:46:11,0.032
05/31/2022,12:46:12,0.025
05/31/2022,12:46:13,0.037
05/31/2022,12:46:14,0.025
05/31/2022,12:46:15,0.042
05/31/2022,12:46:16,0.029
05/31/2022,12:46:17,0.038
05/31/2022,12:46:18,0.039
05/31/2022,12:46:19,0.046
05/31/2022,12:46:20,0.022
05/31/2022,12:46:21,0.025
05/31/2022,12:46:22,0.042
05/31/2022,12:46:23,0.014
05/31/2022,12:46:24,0.023
05/31/2022,12:46:25,0.027
05/31/2022,12:46:26,0.031
05/31/2022,12:46:27,0.031
05/31/2022,12:46:28,0.018
05/31/2022,12:46:29,0.029
05/31/2022,12:46:30,0.038
05/31/2022,12:46:31,0.02
05/31/2022,12:46:32,0.016
05/31/2022,12:46:33,0.033
05/31/2022,12:46:34,0.016
05/31/2022,12:46:35,0.054
05/31/2022,12:46:36,0.015
05/31/2022,12:46:37,0.025
05/31/2022,12:46:38,0.015
05/31/2022,12:46:39,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,05/31/2022
Start Time:,01:45:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0
,Time of Minimum:,01:46:09
,Date of Minimum:,05/31/2022
,Maximum:,0.114
,Time of Maximum:,01:46:40
,Date of Maximum:,05/31/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/31/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/31/2022,13:45:41,0.014
05/31/2022,13:45:42,0.007
05/31/2022,13:45:43,0.023
05/31/2022,13:45:44,0
05/31/2022,13:45:45,0
05/31/2022,13:45:46,0.002
05/31/2022,13:45:47,0.036
05/31/2022,13:45:48,0.022
05/31/2022,13:45:49,0.009
05/31/2022,13:45:50,0.014
05/31/2022,13:45:51,0.021
05/31/2022,13:45:52,0.026
05/31/2022,13:45:53,0.027
05/31/2022,13:45:54,0.036
05/31/2022,13:45:55,0.031
05/31/2022,13:45:56,0.03
05/31/2022,13:45:57,0.033
05/31/2022,13:45:58,0.048
05/31/2022,13:45:59,0.024
05/31/2022,13:46:00,0.028
05/31/2022,13:46:01,0.021
05/31/2022,13:46:02,0.023
05/31/2022,13:46:03,0.027
05/31/2022,13:46:04,0.02
05/31/2022,13:46:05,0.009
05/31/2022,13:46:06,0
05/31/2022,13:46:07,0.007
05/31/2022,13:46:08,0.001
05/31/2022,13:46:09,0
05/31/2022,13:46:10,0.004
05/31/2022,13:46:11,0.005
05/31/2022,13:46:12,0.007
05/31/2022,13:46:13,0.011
05/31/2022,13:46:14,0.005
05/31/2022,13:46:15,0.022
05/31/2022,13:46:16,0.018
05/31/2022,13:46:17,0.017
05/31/2022,13:46:18,0.037
05/31/2022,13:46:19,0.02
05/31/2022,13:46:20,0.041
05/31/2022,13:46:21,0.045
05/31/2022,13:46:22,0.021
05/31/2022,13:46:23,0.041
05/31/2022,13:46:24,0.023
05/31/2022,13:46:25,0.038
05/31/2022,13:46:26,0.036
05/31/2022,13:46:27,0.026
05/31/2022,13:46:28,0.026
05/31/2022,13:46:29,0.033
05/31/2022,13:46:30,0.036
05/31/2022,13:46:31,0.026
05/31/2022,13:46:32,0.04
05/31/2022,13:46:33,0.021
05/31/2022,13:46:34,0.025
05/31/2022,13:46:35,0.022
05/31/2022,13:46:36,0.018
05/31/2022,13:46:37,0.019
05/31/2022,13:46:38,0.011
05/31/2022,13:46:39,0.004
05/31/2022,13:46:40,0.114

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,05/31/2022
Start Time:,02:45:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0
,Time of Minimum:,02:45:57
,Date of Minimum:,05/31/2022
,Maximum:,0.053
,Time of Maximum:,02:46:15
,Date of Maximum:,05/31/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/31/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/31/2022,14:45:41,0.012
05/31/2022,14:45:42,0.016
05/31/2022,14:45:43,0.012
05/31/2022,14:45:44,0.002
05/31/2022,14:45:45,0
05/31/2022,14:45:46,0.001
05/31/2022,14:45:47,0.016
05/31/2022,14:45:48,0.006
05/31/2022,14:45:49,0.011
05/31/2022,14:45:50,0
05/31/2022,14:45:51,0.006
05/31/2022,14:45:52,0.001
05/31/2022,14:45:53,0.014
05/31/2022,14:45:54,0.011
05/31/2022,14:45:55,0.009
05/31/2022,14:45:56,0.013
05/31/2022,14:45:57,0
05/31/2022,14:45:58,0.017
05/31/2022,14:45:59,0.015
05/31/2022,14:46:00,0.011
05/31/2022,14:46:01,0.013
05/31/2022,14:46:02,0.014
05/31/2022,14:46:03,0.023
05/31/2022,14:46:04,0.029
05/31/2022,14:46:05,0.017
05/31/2022,14:46:06,0.017
05/31/2022,14:46:07,0.017
05/31/2022,14:46:08,0.022
05/31/2022,14:46:09,0.036
05/31/2022,14:46:10,0.03
05/31/2022,14:46:11,0.027
05/31/2022,14:46:12,0.039
05/31/2022,14:46:13,0.021
05/31/2022,14:46:14,0.033
05/31/2022,14:46:15,0.053
05/31/2022,14:46:16,0.027
05/31/2022,14:46:17,0.033
05/31/2022,14:46:18,0.031
05/31/2022,14:46:19,0.029
05/31/2022,14:46:20,0.026
05/31/2022,14:46:21,0.031
