TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,07/17/2020
Start Time:,11:28:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.09
,Minimum:,0.068
,Time of Minimum:,11:28:47
,Date of Minimum:,07/17/2020
,Maximum:,0.119
,Time of Maximum:,11:28:53
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,11:28:22,0.11
07/17/2020,11:28:23,0.081
07/17/2020,11:28:24,0.086
07/17/2020,11:28:25,0.098
07/17/2020,11:28:26,0.092
07/17/2020,11:28:27,0.083
07/17/2020,11:28:28,0.098
07/17/2020,11:28:29,0.091
07/17/2020,11:28:30,0.105
07/17/2020,11:28:31,0.086
07/17/2020,11:28:32,0.092
07/17/2020,11:28:33,0.117
07/17/2020,11:28:34,0.098
07/17/2020,11:28:35,0.095
07/17/2020,11:28:36,0.085
07/17/2020,11:28:37,0.083
07/17/2020,11:28:38,0.081
07/17/2020,11:28:39,0.118
07/17/2020,11:28:40,0.071
07/17/2020,11:28:41,0.077
07/17/2020,11:28:42,0.099
07/17/2020,11:28:43,0.078
07/17/2020,11:28:44,0.096
07/17/2020,11:28:45,0.089
07/17/2020,11:28:46,0.103
07/17/2020,11:28:47,0.068
07/17/2020,11:28:48,0.081
07/17/2020,11:28:49,0.087
07/17/2020,11:28:50,0.083
07/17/2020,11:28:51,0.094
07/17/2020,11:28:52,0.087
07/17/2020,11:28:53,0.119
07/17/2020,11:28:54,0.088
07/17/2020,11:28:55,0.084
07/17/2020,11:28:56,0.107
07/17/2020,11:28:57,0.079
07/17/2020,11:28:58,0.087
07/17/2020,11:28:59,0.094
07/17/2020,11:29:00,0.093
07/17/2020,11:29:01,0.085
07/17/2020,11:29:02,0.094
07/17/2020,11:29:03,0.081
07/17/2020,11:29:04,0.091
07/17/2020,11:29:05,0.088
07/17/2020,11:29:06,0.092
07/17/2020,11:29:07,0.088
07/17/2020,11:29:08,0.096
07/17/2020,11:29:09,0.078
07/17/2020,11:29:10,0.082
07/17/2020,11:29:11,0.087
07/17/2020,11:29:12,0.083
07/17/2020,11:29:13,0.085
07/17/2020,11:29:14,0.099
07/17/2020,11:29:15,0.083
07/17/2020,11:29:16,0.084
07/17/2020,11:29:17,0.081
07/17/2020,11:29:18,0.079
07/17/2020,11:29:19,0.098
07/17/2020,11:29:20,0.086
07/17/2020,11:29:21,0.098

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,07/17/2020
Start Time:,12:28:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.147
,Minimum:,0.117
,Time of Minimum:,12:28:43
,Date of Minimum:,07/17/2020
,Maximum:,0.185
,Time of Maximum:,12:29:08
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,12:28:22,0.138
07/17/2020,12:28:23,0.156
07/17/2020,12:28:24,0.182
07/17/2020,12:28:25,0.162
07/17/2020,12:28:26,0.13
07/17/2020,12:28:27,0.143
07/17/2020,12:28:28,0.151
