TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,10/30/2020
Start Time:,10:25:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.009
,Time of Minimum:,10:25:46
,Date of Minimum:,10/30/2020
,Maximum:,0.065
,Time of Maximum:,10:25:48
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,10:25:46,0.009
10/30/2020,10:25:47,0.014
10/30/2020,10:25:48,0.065
10/30/2020,10:25:49,0.012
10/30/2020,10:25:50,0.041
10/30/2020,10:25:51,0.013
10/30/2020,10:25:52,0.01
10/30/2020,10:25:53,0.019
10/30/2020,10:25:54,0.016
10/30/2020,10:25:55,0.034
10/30/2020,10:25:56,0.044
10/30/2020,10:25:57,0.034
10/30/2020,10:25:58,0.032
10/30/2020,10:25:59,0.021
10/30/2020,10:26:00,0.021
10/30/2020,10:26:01,0.026
10/30/2020,10:26:02,0.019
10/30/2020,10:26:03,0.015
10/30/2020,10:26:04,0.02
10/30/2020,10:26:05,0.021
10/30/2020,10:26:06,0.02
10/30/2020,10:26:07,0.018
10/30/2020,10:26:08,0.011
10/30/2020,10:26:09,0.018
10/30/2020,10:26:10,0.022
10/30/2020,10:26:11,0.021
10/30/2020,10:26:12,0.027
10/30/2020,10:26:13,0.02
10/30/2020,10:26:14,0.028
10/30/2020,10:26:15,0.019
10/30/2020,10:26:16,0.04
10/30/2020,10:26:17,0.023
10/30/2020,10:26:18,0.019
10/30/2020,10:26:19,0.027
10/30/2020,10:26:20,0.022
10/30/2020,10:26:21,0.02
10/30/2020,10:26:22,0.02
10/30/2020,10:26:23,0.031
10/30/2020,10:26:24,0.016
10/30/2020,10:26:25,0.023
10/30/2020,10:26:26,0.023
10/30/2020,10:26:27,0.022
10/30/2020,10:26:28,0.016
10/30/2020,10:26:29,0.015
10/30/2020,10:26:30,0.024
10/30/2020,10:26:31,0.02
10/30/2020,10:26:32,0.023
10/30/2020,10:26:33,0.01
10/30/2020,10:26:34,0.013
10/30/2020,10:26:35,0.019
10/30/2020,10:26:36,0.012
10/30/2020,10:26:37,0.016
10/30/2020,10:26:38,0.015
10/30/2020,10:26:39,0.013
10/30/2020,10:26:40,0.014
10/30/2020,10:26:41,0.023
10/30/2020,10:26:42,0.012
10/30/2020,10:26:43,0.013
10/30/2020,10:26:44,0.016
10/30/2020,10:26:45,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,10/30/2020
Start Time:,11:25:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.009
,Time of Minimum:,11:25:50
,Date of Minimum:,10/30/2020
,Maximum:,0.176
,Time of Maximum:,11:26:04
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,11:25:46,0.012
10/30/2020,11:25:47,0.012
10/30/2020,11:25:48,0.024
10/30/2020,11:25:49,0.012
10/30/2020,11:25:50,0.009
10/30/2020,11:25:51,0.02
10/30/2020,11:25:52,0.026
10/30/2020,11:25:53,0.016
10/30/2020,11:25:54,0.027
10/30/2020,11:25:55,0.019
10/30/2020,11:25:56,0.02
10/30/2020,11:25:57,0.028
10/30/2020,11:25:58,0.025
10/30/2020,11:25:59,0.026
10/30/2020,11:26:00,0.026
10/30/2020,11:26:01,0.027
10/30/2020,11:26:02,0.025
10/30/2020,11:26:03,0.032
10/30/2020,11:26:04,0.176
10/30/2020,11:26:05,0.024
10/30/2020,11:26:06,0.023
10/30/2020,11:26:07,0.028
10/30/2020,11:26:08,0.061
10/30/2020,11:26:09,0.016
10/30/2020,11:26:10,0.011
10/30/2020,11:26:11,0.01
10/30/2020,11:26:12,0.044
10/30/2020,11:26:13,0.014
10/30/2020,11:26:14,0.018
10/30/2020,11:26:15,0.012
10/30/2020,11:26:16,0.017
10/30/2020,11:26:17,0.02
10/30/2020,11:26:18,0.021
10/30/2020,11:26:19,0.024
10/30/2020,11:26:20,0.024
10/30/2020,11:26:21,0.025
10/30/2020,11:26:22,0.031
10/30/2020,11:26:23,0.02
10/30/2020,11:26:24,0.018
10/30/2020,11:26:25,0.023
10/30/2020,11:26:26,0.019
10/30/2020,11:26:27,0.014
10/30/2020,11:26:28,0.015
10/30/2020,11:26:29,0.024
10/30/2020,11:26:30,0.018
10/30/2020,11:26:31,0.02
10/30/2020,11:26:32,0.013
10/30/2020,11:26:33,0.012
10/30/2020,11:26:34,0.016
10/30/2020,11:26:35,0.012
10/30/2020,11:26:36,0.022
10/30/2020,11:26:37,0.018
10/30/2020,11:26:38,0.031
10/30/2020,11:26:39,0.028
10/30/2020,11:26:40,0.025
10/30/2020,11:26:41,0.024
10/30/2020,11:26:42,0.027
10/30/2020,11:26:43,0.024
10/30/2020,11:26:44,0.027
10/30/2020,11:26:45,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,10/30/2020
Start Time:,12:25:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.006
,Time of Minimum:,12:26:23
,Date of Minimum:,10/30/2020
,Maximum:,0.043
,Time of Maximum:,12:26:34
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,12:25:46,0.022
10/30/2020,12:25:47,0.019
10/30/2020,12:25:48,0.028
10/30/2020,12:25:49,0.015
10/30/2020,12:25:50,0.025
10/30/2020,12:25:51,0.028
10/30/2020,12:25:52,0.026
10/30/2020,12:25:53,0.02
10/30/2020,12:25:54,0.024
10/30/2020,12:25:55,0.02
10/30/2020,12:25:56,0.027
10/30/2020,12:25:57,0.019
10/30/2020,12:25:58,0.023
10/30/2020,12:25:59,0.029
10/30/2020,12:26:00,0.019
10/30/2020,12:26:01,0.024
10/30/2020,12:26:02,0.019
10/30/2020,12:26:03,0.029
10/30/2020,12:26:04,0.026
10/30/2020,12:26:05,0.029
10/30/2020,12:26:06,0.023
10/30/2020,12:26:07,0.026
10/30/2020,12:26:08,0.027
10/30/2020,12:26:09,0.026
10/30/2020,12:26:10,0.025
10/30/2020,12:26:11,0.028
10/30/2020,12:26:12,0.032
10/30/2020,12:26:13,0.021
10/30/2020,12:26:14,0.027
10/30/2020,12:26:15,0.021
10/30/2020,12:26:16,0.019
10/30/2020,12:26:17,0.023
10/30/2020,12:26:18,0.019
10/30/2020,12:26:19,0.018
10/30/2020,12:26:20,0.013
10/30/2020,12:26:21,0.012
10/30/2020,12:26:22,0.011
10/30/2020,12:26:23,0.006
10/30/2020,12:26:24,0.01
10/30/2020,12:26:25,0.009
10/30/2020,12:26:26,0.022
10/30/2020,12:26:27,0.015
10/30/2020,12:26:28,0.02
10/30/2020,12:26:29,0.017
10/30/2020,12:26:30,0.022
