TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,12/23/2021
Start Time:,03:14:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
12/23/2021,15:15:46,0.075
12/23/2021,15:15:47,0.106
12/23/2021,15:15:48,0.062

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,12/23/2021
Start Time:,04:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.004
,Time of Minimum:,04:15:33
,Date of Minimum:,12/23/2021
,Maximum:,0.064
,Time of Maximum:,04:15:22
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,16:14:50,0.036
12/23/2021,16:14:51,0.039
12/23/2021,16:14:52,0.042
12/23/2021,16:14:53,0.033
12/23/2021,16:14:54,0.047
12/23/2021,16:14:55,0.044
12/23/2021,16:14:56,0.043
12/23/2021,16:14:57,0.042
12/23/2021,16:14:58,0.04
12/23/2021,16:14:59,0.044
12/23/2021,16:15:00,0.04
12/23/2021,16:15:01,0.04
12/23/2021,16:15:02,0.046
12/23/2021,16:15:03,0.042
12/23/2021,16:15:04,0.036
12/23/2021,16:15:05,0.043
12/23/2021,16:15:06,0.037
12/23/2021,16:15:07,0.04
12/23/2021,16:15:08,0.045
12/23/2021,16:15:09,0.038
12/23/2021,16:15:10,0.042
12/23/2021,16:15:11,0.041
12/23/2021,16:15:12,0.049
12/23/2021,16:15:13,0.046
12/23/2021,16:15:14,0.041
12/23/2021,16:15:15,0.041
12/23/2021,16:15:16,0.041
12/23/2021,16:15:17,0.055
12/23/2021,16:15:18,0.048
12/23/2021,16:15:19,0.046
12/23/2021,16:15:20,0.06
12/23/2021,16:15:21,0.052
12/23/2021,16:15:22,0.064
12/23/2021,16:15:23,0.053
12/23/2021,16:15:24,0.049
12/23/2021,16:15:25,0.049
12/23/2021,16:15:26,0.034
12/23/2021,16:15:27,0.038
12/23/2021,16:15:28,0.025
12/23/2021,16:15:29,0.023
12/23/2021,16:15:30,0.015
12/23/2021,16:15:31,0.006
12/23/2021,16:15:32,0.007
12/23/2021,16:15:33,0.004
12/23/2021,16:15:34,0.006
12/23/2021,16:15:35,0.009
12/23/2021,16:15:36,0.011
12/23/2021,16:15:37,0.017
12/23/2021,16:15:38,0.026
12/23/2021,16:15:39,0.029
12/23/2021,16:15:40,0.043
12/23/2021,16:15:41,0.039
12/23/2021,16:15:42,0.044
12/23/2021,16:15:43,0.051
12/23/2021,16:15:44,0.05
12/23/2021,16:15:45,0.05
12/23/2021,16:15:46,0.058
12/23/2021,16:15:47,0.056
12/23/2021,16:15:48,0.05
12/23/2021,16:15:49,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,12/23/2021
Start Time:,05:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.007
,Time of Minimum:,05:15:02
,Date of Minimum:,12/23/2021
,Maximum:,0.058
,Time of Maximum:,05:15:34
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,17:14:50,0.057
12/23/2021,17:14:51,0.045
12/23/2021,17:14:52,0.042
12/23/2021,17:14:53,0.04
12/23/2021,17:14:54,0.041
12/23/2021,17:14:55,0.028
12/23/2021,17:14:56,0.028
12/23/2021,17:14:57,0.027
12/23/2021,17:14:58,0.022
12/23/2021,17:14:59,0.015
12/23/2021,17:15:00,0.013
12/23/2021,17:15:01,0.027
12/23/2021,17:15:02,0.007
12/23/2021,17:15:03,0.009
12/23/2021,17:15:04,0.011
12/23/2021,17:15:05,0.008
12/23/2021,17:15:06,0.008
12/23/2021,17:15:07,0.014
12/23/2021,17:15:08,0.013
12/23/2021,17:15:09,0.01
12/23/2021,17:15:10,0.012
12/23/2021,17:15:11,0.028
12/23/2021,17:15:12,0.017
12/23/2021,17:15:13,0.023
12/23/2021,17:15:14,0.031
12/23/2021,17:15:15,0.034
12/23/2021,17:15:16,0.035
12/23/2021,17:15:17,0.045
12/23/2021,17:15:18,0.037
12/23/2021,17:15:19,0.039
12/23/2021,17:15:20,0.056
12/23/2021,17:15:21,0.046
12/23/2021,17:15:22,0.05
12/23/2021,17:15:23,0.053
12/23/2021,17:15:24,0.056
12/23/2021,17:15:25,0.058
12/23/2021,17:15:26,0.048
12/23/2021,17:15:27,0.046
12/23/2021,17:15:28,0.044
12/23/2021,17:15:29,0.05
12/23/2021,17:15:30,0.04
12/23/2021,17:15:31,0.039
12/23/2021,17:15:32,0.045
12/23/2021,17:15:33,0.036
12/23/2021,17:15:34,0.058
12/23/2021,17:15:35,0.039
12/23/2021,17:15:36,0.029
12/23/2021,17:15:37,0.025
12/23/2021,17:15:38,0.024
12/23/2021,17:15:39,0.032
12/23/2021,17:15:40,0.022
12/23/2021,17:15:41,0.021
12/23/2021,17:15:42,0.022
12/23/2021,17:15:43,0.016
12/23/2021,17:15:44,0.016
12/23/2021,17:15:45,0.026
12/23/2021,17:15:46,0.02
12/23/2021,17:15:47,0.017
12/23/2021,17:15:48,0.014
12/23/2021,17:15:49,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,12/23/2021
Start Time:,06:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.002
,Time of Minimum:,06:15:04
,Date of Minimum:,12/23/2021
,Maximum:,0.07
,Time of Maximum:,06:15:41
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,18:14:50,0.038
12/23/2021,18:14:51,0.034
12/23/2021,18:14:52,0.035
12/23/2021,18:14:53,0.037
12/23/2021,18:14:54,0.042
12/23/2021,18:14:55,0.028
12/23/2021,18:14:56,0.03
12/23/2021,18:14:57,0.021
12/23/2021,18:14:58,0.019
12/23/2021,18:14:59,0.018
12/23/2021,18:15:00,0.013
12/23/2021,18:15:01,0.01
12/23/2021,18:15:02,0.015
12/23/2021,18:15:03,0.018
12/23/2021,18:15:04,0.002
12/23/2021,18:15:05,0.005
12/23/2021,18:15:06,0.021
12/23/2021,18:15:07,0.004
12/23/2021,18:15:08,0.017
12/23/2021,18:15:09,0.016
12/23/2021,18:15:10,0.015
12/23/2021,18:15:11,0.026
12/23/2021,18:15:12,0.026
12/23/2021,18:15:13,0.024
12/23/2021,18:15:14,0.025
12/23/2021,18:15:15,0.021
12/23/2021,18:15:16,0.017
12/23/2021,18:15:17,0.022
12/23/2021,18:15:18,0.015
12/23/2021,18:15:19,0.027
12/23/2021,18:15:20,0.019
12/23/2021,18:15:21,0.012
12/23/2021,18:15:22,0.02
12/23/2021,18:15:23,0.012
12/23/2021,18:15:24,0.011
12/23/2021,18:15:25,0.004
12/23/2021,18:15:26,0.008
12/23/2021,18:15:27,0.006
12/23/2021,18:15:28,0.008
12/23/2021,18:15:29,0.006
12/23/2021,18:15:30,0.012
12/23/2021,18:15:31,0.019
12/23/2021,18:15:32,0.021
12/23/2021,18:15:33,0.019
12/23/2021,18:15:34,0.036
12/23/2021,18:15:35,0.024
12/23/2021,18:15:36,0.045
12/23/2021,18:15:37,0.037
12/23/2021,18:15:38,0.042
12/23/2021,18:15:39,0.05
12/23/2021,18:15:40,0.042
12/23/2021,18:15:41,0.07
12/23/2021,18:15:42,0.048
12/23/2021,18:15:43,0.047
12/23/2021,18:15:44,0.04
12/23/2021,18:15:45,0.043
12/23/2021,18:15:46,0.035
12/23/2021,18:15:47,0.037
12/23/2021,18:15:48,0.021
12/23/2021,18:15:49,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,12/23/2021
Start Time:,07:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.012
,Time of Minimum:,07:15:38
,Date of Minimum:,12/23/2021
,Maximum:,0.086
,Time of Maximum:,07:14:53
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,19:14:50,0.061
12/23/2021,19:14:51,0.054
12/23/2021,19:14:52,0.074
12/23/2021,19:14:53,0.086
12/23/2021,19:14:54,0.074
12/23/2021,19:14:55,0.054
12/23/2021,19:14:56,0.058
12/23/2021,19:14:57,0.066
12/23/2021,19:14:58,0.084
12/23/2021,19:14:59,0.078
12/23/2021,19:15:00,0.055
12/23/2021,19:15:01,0.071
12/23/2021,19:15:02,0.057
12/23/2021,19:15:03,0.059
12/23/2021,19:15:04,0.047
12/23/2021,19:15:05,0.061
12/23/2021,19:15:06,0.04
12/23/2021,19:15:07,0.039
12/23/2021,19:15:08,0.039
12/23/2021,19:15:09,0.03
12/23/2021,19:15:10,0.043
12/23/2021,19:15:11,0.036
12/23/2021,19:15:12,0.037
12/23/2021,19:15:13,0.027
12/23/2021,19:15:14,0.039
12/23/2021,19:15:15,0.024
12/23/2021,19:15:16,0.028
12/23/2021,19:15:17,0.021
12/23/2021,19:15:18,0.039
12/23/2021,19:15:19,0.021
12/23/2021,19:15:20,0.032
12/23/2021,19:15:21,0.022
12/23/2021,19:15:22,0.02
12/23/2021,19:15:23,0.029
12/23/2021,19:15:24,0.022
12/23/2021,19:15:25,0.032
12/23/2021,19:15:26,0.022
12/23/2021,19:15:27,0.02
12/23/2021,19:15:28,0.017
12/23/2021,19:15:29,0.021
12/23/2021,19:15:30,0.029
12/23/2021,19:15:31,0.014
12/23/2021,19:15:32,0.036
12/23/2021,19:15:33,0.026
12/23/2021,19:15:34,0.016
12/23/2021,19:15:35,0.018
12/23/2021,19:15:36,0.017
12/23/2021,19:15:37,0.023
12/23/2021,19:15:38,0.012
12/23/2021,19:15:39,0.034
12/23/2021,19:15:40,0.023
12/23/2021,19:15:41,0.025
12/23/2021,19:15:42,0.027
12/23/2021,19:15:43,0.033
12/23/2021,19:15:44,0.045
12/23/2021,19:15:45,0.045
12/23/2021,19:15:46,0.035
12/23/2021,19:15:47,0.042
12/23/2021,19:15:48,0.031
12/23/2021,19:15:49,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,12/23/2021
Start Time:,08:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.013
,Time of Minimum:,08:15:26
,Date of Minimum:,12/23/2021
,Maximum:,0.075
,Time of Maximum:,08:15:40
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,20:14:50,0.059
12/23/2021,20:14:51,0.057
12/23/2021,20:14:52,0.055
12/23/2021,20:14:53,0.062
12/23/2021,20:14:54,0.06
12/23/2021,20:14:55,0.059
12/23/2021,20:14:56,0.073
12/23/2021,20:14:57,0.055
12/23/2021,20:14:58,0.055
12/23/2021,20:14:59,0.058
12/23/2021,20:15:00,0.059
12/23/2021,20:15:01,0.053
12/23/2021,20:15:02,0.062
12/23/2021,20:15:03,0.053
12/23/2021,20:15:04,0.062
12/23/2021,20:15:05,0.071
12/23/2021,20:15:06,0.071
12/23/2021,20:15:07,0.054
12/23/2021,20:15:08,0.053
12/23/2021,20:15:09,0.048
12/23/2021,20:15:10,0.06
12/23/2021,20:15:11,0.046
12/23/2021,20:15:12,0.05
12/23/2021,20:15:13,0.037
12/23/2021,20:15:14,0.041
12/23/2021,20:15:15,0.035
12/23/2021,20:15:16,0.032
12/23/2021,20:15:17,0.036
12/23/2021,20:15:18,0.017
12/23/2021,20:15:19,0.022
12/23/2021,20:15:20,0.016
12/23/2021,20:15:21,0.037
12/23/2021,20:15:22,0.021
12/23/2021,20:15:23,0.021
12/23/2021,20:15:24,0.024
12/23/2021,20:15:25,0.018
12/23/2021,20:15:26,0.013
12/23/2021,20:15:27,0.015
12/23/2021,20:15:28,0.026
12/23/2021,20:15:29,0.024
12/23/2021,20:15:30,0.037
12/23/2021,20:15:31,0.04
12/23/2021,20:15:32,0.033
12/23/2021,20:15:33,0.036
12/23/2021,20:15:34,0.051
12/23/2021,20:15:35,0.043
12/23/2021,20:15:36,0.042
12/23/2021,20:15:37,0.06
12/23/2021,20:15:38,0.048
12/23/2021,20:15:39,0.054
12/23/2021,20:15:40,0.075
12/23/2021,20:15:41,0.059
12/23/2021,20:15:42,0.061
12/23/2021,20:15:43,0.067
12/23/2021,20:15:44,0.055
12/23/2021,20:15:45,0.061
12/23/2021,20:15:46,0.069
12/23/2021,20:15:47,0.059
12/23/2021,20:15:48,0.062
12/23/2021,20:15:49,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,12/23/2021
Start Time:,09:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.022
,Time of Minimum:,09:15:03
,Date of Minimum:,12/23/2021
,Maximum:,0.104
,Time of Maximum:,09:15:46
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,21:14:50,0.043
12/23/2021,21:14:51,0.037
12/23/2021,21:14:52,0.043
12/23/2021,21:14:53,0.034
12/23/2021,21:14:54,0.029
12/23/2021,21:14:55,0.032
12/23/2021,21:14:56,0.037
12/23/2021,21:14:57,0.05
12/23/2021,21:14:58,0.043
12/23/2021,21:14:59,0.032
12/23/2021,21:15:00,0.026
12/23/2021,21:15:01,0.024
12/23/2021,21:15:02,0.036
12/23/2021,21:15:03,0.022
12/23/2021,21:15:04,0.032
12/23/2021,21:15:05,0.037
12/23/2021,21:15:06,0.034
12/23/2021,21:15:07,0.049
12/23/2021,21:15:08,0.037
12/23/2021,21:15:09,0.051
12/23/2021,21:15:10,0.043
12/23/2021,21:15:11,0.042
12/23/2021,21:15:12,0.04
12/23/2021,21:15:13,0.042
12/23/2021,21:15:14,0.052
12/23/2021,21:15:15,0.043
12/23/2021,21:15:16,0.051
12/23/2021,21:15:17,0.056
12/23/2021,21:15:18,0.056
12/23/2021,21:15:19,0.064
12/23/2021,21:15:20,0.06
12/23/2021,21:15:21,0.054
12/23/2021,21:15:22,0.049
12/23/2021,21:15:23,0.046
12/23/2021,21:15:24,0.049
12/23/2021,21:15:25,0.075
12/23/2021,21:15:26,0.048
12/23/2021,21:15:27,0.066
12/23/2021,21:15:28,0.069
12/23/2021,21:15:29,0.058
12/23/2021,21:15:30,0.065
12/23/2021,21:15:31,0.058
12/23/2021,21:15:32,0.082
12/23/2021,21:15:33,0.067
12/23/2021,21:15:34,0.071
12/23/2021,21:15:35,0.077
12/23/2021,21:15:36,0.086
12/23/2021,21:15:37,0.068
12/23/2021,21:15:38,0.069
12/23/2021,21:15:39,0.078
12/23/2021,21:15:40,0.071
12/23/2021,21:15:41,0.079
12/23/2021,21:15:42,0.082
12/23/2021,21:15:43,0.074
12/23/2021,21:15:44,0.077
12/23/2021,21:15:45,0.077
12/23/2021,21:15:46,0.104
12/23/2021,21:15:47,0.088
12/23/2021,21:15:48,0.07
12/23/2021,21:15:49,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,12/23/2021
Start Time:,10:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.041
,Time of Minimum:,10:15:35
,Date of Minimum:,12/23/2021
,Maximum:,0.12
,Time of Maximum:,10:15:09
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,22:14:50,0.106
12/23/2021,22:14:51,0.088
12/23/2021,22:14:52,0.093
12/23/2021,22:14:53,0.09
12/23/2021,22:14:54,0.083
12/23/2021,22:14:55,0.054
12/23/2021,22:14:56,0.059
12/23/2021,22:14:57,0.053
12/23/2021,22:14:58,0.058
12/23/2021,22:14:59,0.048
12/23/2021,22:15:00,0.053
12/23/2021,22:15:01,0.042
12/23/2021,22:15:02,0.058
12/23/2021,22:15:03,0.054
12/23/2021,22:15:04,0.082
12/23/2021,22:15:05,0.093
12/23/2021,22:15:06,0.086
12/23/2021,22:15:07,0.084
12/23/2021,22:15:08,0.09
12/23/2021,22:15:09,0.12
12/23/2021,22:15:10,0.082
12/23/2021,22:15:11,0.096
12/23/2021,22:15:12,0.067
12/23/2021,22:15:13,0.071
12/23/2021,22:15:14,0.052
12/23/2021,22:15:15,0.043
12/23/2021,22:15:16,0.054
12/23/2021,22:15:17,0.043
12/23/2021,22:15:18,0.044
12/23/2021,22:15:19,0.057
12/23/2021,22:15:20,0.066
12/23/2021,22:15:21,0.077
12/23/2021,22:15:22,0.084
12/23/2021,22:15:23,0.089
12/23/2021,22:15:24,0.076
12/23/2021,22:15:25,0.085
12/23/2021,22:15:26,0.108
12/23/2021,22:15:27,0.09
12/23/2021,22:15:28,0.082
12/23/2021,22:15:29,0.084
12/23/2021,22:15:30,0.084
12/23/2021,22:15:31,0.08
12/23/2021,22:15:32,0.07
12/23/2021,22:15:33,0.055
12/23/2021,22:15:34,0.048
12/23/2021,22:15:35,0.041
12/23/2021,22:15:36,0.043
12/23/2021,22:15:37,0.064
12/23/2021,22:15:38,0.06
12/23/2021,22:15:39,0.093
12/23/2021,22:15:40,0.082
12/23/2021,22:15:41,0.105
12/23/2021,22:15:42,0.108
12/23/2021,22:15:43,0.099
12/23/2021,22:15:44,0.073
12/23/2021,22:15:45,0.081
12/23/2021,22:15:46,0.069
12/23/2021,22:15:47,0.054
12/23/2021,22:15:48,0.05
12/23/2021,22:15:49,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,12/23/2021
Start Time:,11:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.035
,Time of Minimum:,11:15:35
,Date of Minimum:,12/23/2021
,Maximum:,0.105
,Time of Maximum:,11:15:22
,Date of Maximum:,12/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/23/2021,23:14:50,0.048
12/23/2021,23:14:51,0.042
12/23/2021,23:14:52,0.046
12/23/2021,23:14:53,0.039
12/23/2021,23:14:54,0.06
12/23/2021,23:14:55,0.062
12/23/2021,23:14:56,0.083
12/23/2021,23:14:57,0.083
12/23/2021,23:14:58,0.088
12/23/2021,23:14:59,0.101
12/23/2021,23:15:00,0.082
12/23/2021,23:15:01,0.087
12/23/2021,23:15:02,0.073
12/23/2021,23:15:03,0.093
12/23/2021,23:15:04,0.055
12/23/2021,23:15:05,0.065
12/23/2021,23:15:06,0.059
12/23/2021,23:15:07,0.053
12/23/2021,23:15:08,0.047
12/23/2021,23:15:09,0.066
12/23/2021,23:15:10,0.04
12/23/2021,23:15:11,0.036
12/23/2021,23:15:12,0.057
12/23/2021,23:15:13,0.056
12/23/2021,23:15:14,0.067
12/23/2021,23:15:15,0.063
12/23/2021,23:15:16,0.089
12/23/2021,23:15:17,0.093
12/23/2021,23:15:18,0.09
12/23/2021,23:15:19,0.093
12/23/2021,23:15:20,0.085
12/23/2021,23:15:21,0.091
12/23/2021,23:15:22,0.105
12/23/2021,23:15:23,0.085
12/23/2021,23:15:24,0.088
12/23/2021,23:15:25,0.078
12/23/2021,23:15:26,0.074
12/23/2021,23:15:27,0.07
12/23/2021,23:15:28,0.058
12/23/2021,23:15:29,0.054
12/23/2021,23:15:30,0.045
12/23/2021,23:15:31,0.065
12/23/2021,23:15:32,0.037
12/23/2021,23:15:33,0.049
12/23/2021,23:15:34,0.059
12/23/2021,23:15:35,0.035
12/23/2021,23:15:36,0.045
12/23/2021,23:15:37,0.042
12/23/2021,23:15:38,0.054
12/23/2021,23:15:39,0.051
12/23/2021,23:15:40,0.047
12/23/2021,23:15:41,0.046
12/23/2021,23:15:42,0.057
12/23/2021,23:15:43,0.064
12/23/2021,23:15:44,0.063
12/23/2021,23:15:45,0.067
12/23/2021,23:15:46,0.095
12/23/2021,23:15:47,0.08
12/23/2021,23:15:48,0.079
12/23/2021,23:15:49,0.081

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,12/24/2021
Start Time:,12:14:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.022
,Time of Minimum:,12:15:21
,Date of Minimum:,12/24/2021
,Maximum:,0.084
,Time of Maximum:,12:15:02
,Date of Maximum:,12/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/24/2021,00:14:50,0.053
12/24/2021,00:14:51,0.055
12/24/2021,00:14:52,0.051
12/24/2021,00:14:53,0.056
12/24/2021,00:14:54,0.057
12/24/2021,00:14:55,0.069
12/24/2021,00:14:56,0.059
12/24/2021,00:14:57,0.076
12/24/2021,00:14:58,0.063
12/24/2021,00:14:59,0.065
12/24/2021,00:15:00,0.069
12/24/2021,00:15:01,0.067
12/24/2021,00:15:02,0.084
12/24/2021,00:15:03,0.063
12/24/2021,00:15:04,0.068
12/24/2021,00:15:05,0.061
12/24/2021,00:15:06,0.058
12/24/2021,00:15:07,0.056
12/24/2021,00:15:08,0.054
12/24/2021,00:15:09,0.065
12/24/2021,00:15:10,0.063
12/24/2021,00:15:11,0.056
12/24/2021,00:15:12,0.054
12/24/2021,00:15:13,0.045
12/24/2021,00:15:14,0.043
12/24/2021,00:15:15,0.042
12/24/2021,00:15:16,0.061
12/24/2021,00:15:17,0.04
12/24/2021,00:15:18,0.033
12/24/2021,00:15:19,0.032
12/24/2021,00:15:20,0.033
12/24/2021,00:15:21,0.022
12/24/2021,00:15:22,0.041
12/24/2021,00:15:23,0.035
12/24/2021,00:15:24,0.048
12/24/2021,00:15:25,0.036
12/24/2021,00:15:26,0.041
12/24/2021,00:15:27,0.033
12/24/2021,00:15:28,0.042
12/24/2021,00:15:29,0.036
12/24/2021,00:15:30,0.06
12/24/2021,00:15:31,0.044
12/24/2021,00:15:32,0.044
12/24/2021,00:15:33,0.04
12/24/2021,00:15:34,0.048
12/24/2021,00:15:35,0.061
12/24/2021,00:15:36,0.065
12/24/2021,00:15:37,0.048
12/24/2021,00:15:38,0.057
12/24/2021,00:15:39,0.054
12/24/2021,00:15:40,0.049
12/24/2021,00:15:41,0.047
12/24/2021,00:15:42,0.034
12/24/2021,00:15:43,0.042
12/24/2021,00:15:44,0.051
12/24/2021,00:15:45,0.039
12/24/2021,00:15:46,0.05
12/24/2021,00:15:47,0.038
