TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/18/2020
Start Time:,09:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
12/18/2020,10:43:48,0.088
12/18/2020,10:43:49,0.076
12/18/2020,10:43:50,0.067
12/18/2020,10:43:51,0.07
12/18/2020,10:43:52,0.066
12/18/2020,10:43:53,0.063
12/18/2020,10:43:54,0.086
12/18/2020,10:43:55,0.069
12/18/2020,10:43:56,0.1
12/18/2020,10:43:57,0.069
12/18/2020,10:43:58,0.075
12/18/2020,10:43:59,0.117
12/18/2020,10:44:00,0.068
12/18/2020,10:44:01,0.08
12/18/2020,10:44:02,0.07
12/18/2020,10:44:03,0.073
12/18/2020,10:44:04,0.119
12/18/2020,10:44:05,0.071
12/18/2020,10:44:06,0.08
12/18/2020,10:44:07,0.063
12/18/2020,10:44:08,0.076
12/18/2020,10:44:09,0.127
12/18/2020,10:44:10,0.071
12/18/2020,10:44:11,0.083
12/18/2020,10:44:12,0.079
12/18/2020,10:44:13,0.069
12/18/2020,10:44:14,0.071
12/18/2020,10:44:15,0.065
12/18/2020,10:44:16,0.066
12/18/2020,10:44:17,0.1
12/18/2020,10:44:18,0.073
12/18/2020,10:44:19,0.071
12/18/2020,10:44:20,0.071
12/18/2020,10:44:21,0.076
12/18/2020,10:44:22,0.097
12/18/2020,10:44:23,0.066
12/18/2020,10:44:24,0.072
12/18/2020,10:44:25,0.076
12/18/2020,10:44:26,0.083
12/18/2020,10:44:27,0.07
12/18/2020,10:44:28,0.126
12/18/2020,10:44:29,0.078
12/18/2020,10:44:30,0.088
12/18/2020,10:44:31,0.091
12/18/2020,10:44:32,0.098
12/18/2020,10:44:33,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,12/18/2020
Start Time:,11:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.035
,Time of Minimum:,11:43:58
,Date of Minimum:,12/18/2020
,Maximum:,0.081
,Time of Maximum:,11:44:12
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,11:43:34,0.061
12/18/2020,11:43:35,0.044
12/18/2020,11:43:36,0.066
12/18/2020,11:43:37,0.052
12/18/2020,11:43:38,0.046
12/18/2020,11:43:39,0.064
12/18/2020,11:43:40,0.041
12/18/2020,11:43:41,0.062
12/18/2020,11:43:42,0.056
12/18/2020,11:43:43,0.078
12/18/2020,11:43:44,0.056
12/18/2020,11:43:45,0.046
12/18/2020,11:43:46,0.053
12/18/2020,11:43:47,0.044
12/18/2020,11:43:48,0.047
12/18/2020,11:43:49,0.051
12/18/2020,11:43:50,0.047
12/18/2020,11:43:51,0.054
12/18/2020,11:43:52,0.049
12/18/2020,11:43:53,0.049
12/18/2020,11:43:54,0.056
12/18/2020,11:43:55,0.048
12/18/2020,11:43:56,0.052
12/18/2020,11:43:57,0.042
12/18/2020,11:43:58,0.035
12/18/2020,11:43:59,0.045
12/18/2020,11:44:00,0.048
12/18/2020,11:44:01,0.043
12/18/2020,11:44:02,0.045
12/18/2020,11:44:03,0.05
12/18/2020,11:44:04,0.053
12/18/2020,11:44:05,0.045
12/18/2020,11:44:06,0.048
12/18/2020,11:44:07,0.046
12/18/2020,11:44:08,0.052
12/18/2020,11:44:09,0.055
12/18/2020,11:44:10,0.044
12/18/2020,11:44:11,0.053
12/18/2020,11:44:12,0.081
12/18/2020,11:44:13,0.049
12/18/2020,11:44:14,0.049
12/18/2020,11:44:15,0.051
12/18/2020,11:44:16,0.058
12/18/2020,11:44:17,0.047
12/18/2020,11:44:18,0.049
12/18/2020,11:44:19,0.04
12/18/2020,11:44:20,0.053
12/18/2020,11:44:21,0.064
12/18/2020,11:44:22,0.045
12/18/2020,11:44:23,0.067
12/18/2020,11:44:24,0.068
12/18/2020,11:44:25,0.058
12/18/2020,11:44:26,0.042
12/18/2020,11:44:27,0.061
12/18/2020,11:44:28,0.052
12/18/2020,11:44:29,0.05
12/18/2020,11:44:30,0.048
12/18/2020,11:44:31,0.055
12/18/2020,11:44:32,0.039
12/18/2020,11:44:33,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,12/18/2020
Start Time:,12:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.045
,Time of Minimum:,12:44:33
,Date of Minimum:,12/18/2020
,Maximum:,0.121
,Time of Maximum:,12:44:21
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,12:43:34,0.072
12/18/2020,12:43:35,0.071
12/18/2020,12:43:36,0.06
12/18/2020,12:43:37,0.086
12/18/2020,12:43:38,0.063
12/18/2020,12:43:39,0.065
12/18/2020,12:43:40,0.064
12/18/2020,12:43:41,0.065
12/18/2020,12:43:42,0.063
12/18/2020,12:43:43,0.068
12/18/2020,12:43:44,0.07
12/18/2020,12:43:45,0.063
12/18/2020,12:43:46,0.073
12/18/2020,12:43:47,0.068
12/18/2020,12:43:48,0.063
12/18/2020,12:43:49,0.085
12/18/2020,12:43:50,0.057
12/18/2020,12:43:51,0.068
12/18/2020,12:43:52,0.061
12/18/2020,12:43:53,0.055
12/18/2020,12:43:54,0.085
12/18/2020,12:43:55,0.056
12/18/2020,12:43:56,0.057
12/18/2020,12:43:57,0.064
12/18/2020,12:43:58,0.067
12/18/2020,12:43:59,0.062
12/18/2020,12:44:00,0.053
12/18/2020,12:44:01,0.056
12/18/2020,12:44:02,0.065
12/18/2020,12:44:03,0.062
12/18/2020,12:44:04,0.055
12/18/2020,12:44:05,0.065
12/18/2020,12:44:06,0.069
12/18/2020,12:44:07,0.068
12/18/2020,12:44:08,0.06
12/18/2020,12:44:09,0.055
12/18/2020,12:44:10,0.058
12/18/2020,12:44:11,0.066
12/18/2020,12:44:12,0.062
12/18/2020,12:44:13,0.054
12/18/2020,12:44:14,0.062
12/18/2020,12:44:15,0.087
12/18/2020,12:44:16,0.057
12/18/2020,12:44:17,0.072
12/18/2020,12:44:18,0.078
12/18/2020,12:44:19,0.083
12/18/2020,12:44:20,0.072
12/18/2020,12:44:21,0.121
12/18/2020,12:44:22,0.075
12/18/2020,12:44:23,0.071
12/18/2020,12:44:24,0.056
12/18/2020,12:44:25,0.089
12/18/2020,12:44:26,0.067
12/18/2020,12:44:27,0.063
12/18/2020,12:44:28,0.047
12/18/2020,12:44:29,0.055
12/18/2020,12:44:30,0.056
12/18/2020,12:44:31,0.053
12/18/2020,12:44:32,0.051
12/18/2020,12:44:33,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,12/18/2020
Start Time:,01:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.107
,Minimum:,0.082
,Time of Minimum:,01:44:08
,Date of Minimum:,12/18/2020
,Maximum:,0.162
,Time of Maximum:,01:43:52
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,13:43:34,0.107
12/18/2020,13:43:35,0.11
12/18/2020,13:43:36,0.132
12/18/2020,13:43:37,0.119
12/18/2020,13:43:38,0.105
12/18/2020,13:43:39,0.122
12/18/2020,13:43:40,0.117
12/18/2020,13:43:41,0.095
12/18/2020,13:43:42,0.099
12/18/2020,13:43:43,0.104
12/18/2020,13:43:44,0.117
12/18/2020,13:43:45,0.108
12/18/2020,13:43:46,0.119
12/18/2020,13:43:47,0.113
12/18/2020,13:43:48,0.112
12/18/2020,13:43:49,0.111
12/18/2020,13:43:50,0.119
12/18/2020,13:43:51,0.141
12/18/2020,13:43:52,0.162
12/18/2020,13:43:53,0.111
12/18/2020,13:43:54,0.105
12/18/2020,13:43:55,0.107
12/18/2020,13:43:56,0.105
12/18/2020,13:43:57,0.103
12/18/2020,13:43:58,0.113
12/18/2020,13:43:59,0.104
12/18/2020,13:44:00,0.092
12/18/2020,13:44:01,0.111
12/18/2020,13:44:02,0.089
12/18/2020,13:44:03,0.099
12/18/2020,13:44:04,0.135
12/18/2020,13:44:05,0.096
12/18/2020,13:44:06,0.092
12/18/2020,13:44:07,0.087
12/18/2020,13:44:08,0.082
12/18/2020,13:44:09,0.111
12/18/2020,13:44:10,0.093
12/18/2020,13:44:11,0.087
12/18/2020,13:44:12,0.109
12/18/2020,13:44:13,0.086
12/18/2020,13:44:14,0.092
12/18/2020,13:44:15,0.115
12/18/2020,13:44:16,0.12
12/18/2020,13:44:17,0.106
12/18/2020,13:44:18,0.122
12/18/2020,13:44:19,0.111
12/18/2020,13:44:20,0.091
12/18/2020,13:44:21,0.09
12/18/2020,13:44:22,0.102
12/18/2020,13:44:23,0.12
12/18/2020,13:44:24,0.099
12/18/2020,13:44:25,0.096
12/18/2020,13:44:26,0.114
12/18/2020,13:44:27,0.098
12/18/2020,13:44:28,0.092
12/18/2020,13:44:29,0.096
12/18/2020,13:44:30,0.113
12/18/2020,13:44:31,0.097
12/18/2020,13:44:32,0.096
12/18/2020,13:44:33,0.121

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,12/18/2020
Start Time:,02:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.103
,Time of Minimum:,02:44:32
,Date of Minimum:,12/18/2020
,Maximum:,0.202
,Time of Maximum:,02:44:22
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,14:43:34,0.125
12/18/2020,14:43:35,0.126
12/18/2020,14:43:36,0.135
12/18/2020,14:43:37,0.133
12/18/2020,14:43:38,0.127
12/18/2020,14:43:39,0.14
12/18/2020,14:43:40,0.151
12/18/2020,14:43:41,0.153
12/18/2020,14:43:42,0.136
12/18/2020,14:43:43,0.15
12/18/2020,14:43:44,0.139
12/18/2020,14:43:45,0.139
12/18/2020,14:43:46,0.128
12/18/2020,14:43:47,0.128
12/18/2020,14:43:48,0.135
12/18/2020,14:43:49,0.162
12/18/2020,14:43:50,0.138
12/18/2020,14:43:51,0.146
12/18/2020,14:43:52,0.114
12/18/2020,14:43:53,0.125
12/18/2020,14:43:54,0.146
12/18/2020,14:43:55,0.122
12/18/2020,14:43:56,0.126
12/18/2020,14:43:57,0.125
12/18/2020,14:43:58,0.126
12/18/2020,14:43:59,0.124
12/18/2020,14:44:00,0.117
12/18/2020,14:44:01,0.151
12/18/2020,14:44:02,0.141
12/18/2020,14:44:03,0.143
12/18/2020,14:44:04,0.127
12/18/2020,14:44:05,0.129
12/18/2020,14:44:06,0.153
12/18/2020,14:44:07,0.135
12/18/2020,14:44:08,0.146
12/18/2020,14:44:09,0.125
12/18/2020,14:44:10,0.155
12/18/2020,14:44:11,0.123
12/18/2020,14:44:12,0.117
12/18/2020,14:44:13,0.131
12/18/2020,14:44:14,0.139
12/18/2020,14:44:15,0.138
12/18/2020,14:44:16,0.126
12/18/2020,14:44:17,0.126
12/18/2020,14:44:18,0.125
12/18/2020,14:44:19,0.132
12/18/2020,14:44:20,0.147
12/18/2020,14:44:21,0.127
12/18/2020,14:44:22,0.202
12/18/2020,14:44:23,0.146
12/18/2020,14:44:24,0.144
12/18/2020,14:44:25,0.127
12/18/2020,14:44:26,0.128
12/18/2020,14:44:27,0.118
12/18/2020,14:44:28,0.125
12/18/2020,14:44:29,0.132
12/18/2020,14:44:30,0.113
12/18/2020,14:44:31,0.109
12/18/2020,14:44:32,0.103
12/18/2020,14:44:33,0.119

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,12/18/2020
Start Time:,03:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.139
,Minimum:,0.102
,Time of Minimum:,03:44:11
,Date of Minimum:,12/18/2020
,Maximum:,0.179
,Time of Maximum:,03:44:08
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,15:43:34,0.129
12/18/2020,15:43:35,0.142
12/18/2020,15:43:36,0.135
12/18/2020,15:43:37,0.156
12/18/2020,15:43:38,0.118
12/18/2020,15:43:39,0.13
12/18/2020,15:43:40,0.171
12/18/2020,15:43:41,0.116
12/18/2020,15:43:42,0.126
12/18/2020,15:43:43,0.129
12/18/2020,15:43:44,0.145
12/18/2020,15:43:45,0.174
12/18/2020,15:43:46,0.159
12/18/2020,15:43:47,0.118
12/18/2020,15:43:48,0.155
12/18/2020,15:43:49,0.141
12/18/2020,15:43:50,0.144
12/18/2020,15:43:51,0.163
12/18/2020,15:43:52,0.122
12/18/2020,15:43:53,0.125
12/18/2020,15:43:54,0.125
12/18/2020,15:43:55,0.132
12/18/2020,15:43:56,0.125
12/18/2020,15:43:57,0.14
12/18/2020,15:43:58,0.157
12/18/2020,15:43:59,0.11
12/18/2020,15:44:00,0.121
12/18/2020,15:44:01,0.149
12/18/2020,15:44:02,0.113
12/18/2020,15:44:03,0.172
12/18/2020,15:44:04,0.152
12/18/2020,15:44:05,0.134
12/18/2020,15:44:06,0.135
12/18/2020,15:44:07,0.138
12/18/2020,15:44:08,0.179
12/18/2020,15:44:09,0.129
12/18/2020,15:44:10,0.114
12/18/2020,15:44:11,0.102
12/18/2020,15:44:12,0.149
12/18/2020,15:44:13,0.144
12/18/2020,15:44:14,0.128
12/18/2020,15:44:15,0.139
12/18/2020,15:44:16,0.128
12/18/2020,15:44:17,0.148
12/18/2020,15:44:18,0.123
12/18/2020,15:44:19,0.118
12/18/2020,15:44:20,0.135
12/18/2020,15:44:21,0.137
12/18/2020,15:44:22,0.151
12/18/2020,15:44:23,0.141
12/18/2020,15:44:24,0.177
12/18/2020,15:44:25,0.17
12/18/2020,15:44:26,0.148
12/18/2020,15:44:27,0.14
12/18/2020,15:44:28,0.123
12/18/2020,15:44:29,0.133
12/18/2020,15:44:30,0.169
12/18/2020,15:44:31,0.141
12/18/2020,15:44:32,0.134
12/18/2020,15:44:33,0.142

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,12/18/2020
Start Time:,04:43:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.16
,Minimum:,0.139
,Time of Minimum:,04:44:18
,Date of Minimum:,12/18/2020
,Maximum:,0.195
,Time of Maximum:,04:43:41
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,16:43:34,0.156
12/18/2020,16:43:35,0.144
12/18/2020,16:43:36,0.161
12/18/2020,16:43:37,0.141
12/18/2020,16:43:38,0.152
12/18/2020,16:43:39,0.148
12/18/2020,16:43:40,0.153
12/18/2020,16:43:41,0.195
12/18/2020,16:43:42,0.158
12/18/2020,16:43:43,0.157
12/18/2020,16:43:44,0.167
12/18/2020,16:43:45,0.158
12/18/2020,16:43:46,0.159
12/18/2020,16:43:47,0.184
12/18/2020,16:43:48,0.161
12/18/2020,16:43:49,0.161
12/18/2020,16:43:50,0.174
12/18/2020,16:43:51,0.168
12/18/2020,16:43:52,0.161
12/18/2020,16:43:53,0.153
12/18/2020,16:43:54,0.162
12/18/2020,16:43:55,0.163
12/18/2020,16:43:56,0.156
12/18/2020,16:43:57,0.173
12/18/2020,16:43:58,0.166
12/18/2020,16:43:59,0.155
12/18/2020,16:44:00,0.158
12/18/2020,16:44:01,0.16
12/18/2020,16:44:02,0.15
12/18/2020,16:44:03,0.17
12/18/2020,16:44:04,0.142
12/18/2020,16:44:05,0.148
12/18/2020,16:44:06,0.171
12/18/2020,16:44:07,0.152
12/18/2020,16:44:08,0.159
12/18/2020,16:44:09,0.147
12/18/2020,16:44:10,0.171
12/18/2020,16:44:11,0.141
12/18/2020,16:44:12,0.152
12/18/2020,16:44:13,0.171
12/18/2020,16:44:14,0.164
12/18/2020,16:44:15,0.142
12/18/2020,16:44:16,0.159
12/18/2020,16:44:17,0.186
12/18/2020,16:44:18,0.139
12/18/2020,16:44:19,0.179
12/18/2020,16:44:20,0.153
12/18/2020,16:44:21,0.164
12/18/2020,16:44:22,0.165
12/18/2020,16:44:23,0.165
12/18/2020,16:44:24,0.155
12/18/2020,16:44:25,0.176
12/18/2020,16:44:26,0.144
12/18/2020,16:44:27,0.149
12/18/2020,16:44:28,0.167
12/18/2020,16:44:29,0.142
12/18/2020,16:44:30,0.152
12/18/2020,16:44:31,0.154
12/18/2020,16:44:32,0.164
12/18/2020,16:44:33,0.176

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,12/18/2020
Start Time:,05:43:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.053
,Time of Minimum:,05:43:42
,Date of Minimum:,12/18/2020
,Maximum:,0.106
,Time of Maximum:,05:44:09
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,17:43:35,0.089
12/18/2020,17:43:36,0.071
12/18/2020,17:43:37,0.091
12/18/2020,17:43:38,0.063
12/18/2020,17:43:39,0.066
12/18/2020,17:43:40,0.065
12/18/2020,17:43:41,0.063
12/18/2020,17:43:42,0.053
12/18/2020,17:43:43,0.061
12/18/2020,17:43:44,0.09
12/18/2020,17:43:45,0.068
12/18/2020,17:43:46,0.065
12/18/2020,17:43:47,0.055
12/18/2020,17:43:48,0.056
12/18/2020,17:43:49,0.059
12/18/2020,17:43:50,0.059
12/18/2020,17:43:51,0.078
12/18/2020,17:43:52,0.084
12/18/2020,17:43:53,0.094
12/18/2020,17:43:54,0.078
12/18/2020,17:43:55,0.067
12/18/2020,17:43:56,0.077
12/18/2020,17:43:57,0.064
12/18/2020,17:43:58,0.07
12/18/2020,17:43:59,0.074
12/18/2020,17:44:00,0.084
12/18/2020,17:44:01,0.102
12/18/2020,17:44:02,0.082
12/18/2020,17:44:03,0.07
12/18/2020,17:44:04,0.076
12/18/2020,17:44:05,0.089
12/18/2020,17:44:06,0.063
12/18/2020,17:44:07,0.081
12/18/2020,17:44:08,0.069
12/18/2020,17:44:09,0.106
12/18/2020,17:44:10,0.061
12/18/2020,17:44:11,0.059
12/18/2020,17:44:12,0.058
12/18/2020,17:44:13,0.069
12/18/2020,17:44:14,0.056
12/18/2020,17:44:15,0.056
12/18/2020,17:44:16,0.065
12/18/2020,17:44:17,0.066
12/18/2020,17:44:18,0.076
12/18/2020,17:44:19,0.063
12/18/2020,17:44:20,0.06
12/18/2020,17:44:21,0.065
12/18/2020,17:44:22,0.058
12/18/2020,17:44:23,0.069
12/18/2020,17:44:24,0.069
12/18/2020,17:44:25,0.075
12/18/2020,17:44:26,0.085
12/18/2020,17:44:27,0.061
12/18/2020,17:44:28,0.064
12/18/2020,17:44:29,0.069
12/18/2020,17:44:30,0.08
12/18/2020,17:44:31,0.069
12/18/2020,17:44:32,0.075
12/18/2020,17:44:33,0.073
12/18/2020,17:44:34,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,12/18/2020
Start Time:,06:43:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.127
,Minimum:,0.099
,Time of Minimum:,06:43:44
,Date of Minimum:,12/18/2020
,Maximum:,0.198
,Time of Maximum:,06:44:16
,Date of Maximum:,12/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/18/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/18/2020,18:43:35,0.128
12/18/2020,18:43:36,0.117
12/18/2020,18:43:37,0.114
12/18/2020,18:43:38,0.137
12/18/2020,18:43:39,0.117
12/18/2020,18:43:40,0.143
12/18/2020,18:43:41,0.126
12/18/2020,18:43:42,0.134
12/18/2020,18:43:43,0.121
12/18/2020,18:43:44,0.099
12/18/2020,18:43:45,0.145
12/18/2020,18:43:46,0.11
12/18/2020,18:43:47,0.109
12/18/2020,18:43:48,0.131
12/18/2020,18:43:49,0.126
12/18/2020,18:43:50,0.135
12/18/2020,18:43:51,0.133
12/18/2020,18:43:52,0.148
12/18/2020,18:43:53,0.13
12/18/2020,18:43:54,0.156
12/18/2020,18:43:55,0.112
12/18/2020,18:43:56,0.121
12/18/2020,18:43:57,0.151
12/18/2020,18:43:58,0.123
12/18/2020,18:43:59,0.123
12/18/2020,18:44:00,0.111
12/18/2020,18:44:01,0.134
12/18/2020,18:44:02,0.118
12/18/2020,18:44:03,0.12
12/18/2020,18:44:04,0.134
12/18/2020,18:44:05,0.137
12/18/2020,18:44:06,0.152
12/18/2020,18:44:07,0.153
12/18/2020,18:44:08,0.136
12/18/2020,18:44:09,0.109
12/18/2020,18:44:10,0.119
12/18/2020,18:44:11,0.111
12/18/2020,18:44:12,0.116
12/18/2020,18:44:13,0.143
12/18/2020,18:44:14,0.128
12/18/2020,18:44:15,0.119
12/18/2020,18:44:16,0.198
12/18/2020,18:44:17,0.111
12/18/2020,18:44:18,0.124
12/18/2020,18:44:19,0.107
12/18/2020,18:44:20,0.107
12/18/2020,18:44:21,0.14
12/18/2020,18:44:22,0.112
12/18/2020,18:44:23,0.118
12/18/2020,18:44:24,0.136
12/18/2020,18:44:25,0.134
12/18/2020,18:44:26,0.109
12/18/2020,18:44:27,0.112
12/18/2020,18:44:28,0.129
12/18/2020,18:44:29,0.153
12/18/2020,18:44:30,0.11
12/18/2020,18:44:31,0.137
