TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,07/21/2020
Start Time:,10:12:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.18
,Minimum:,0.145
,Time of Minimum:,10:12:51
,Date of Minimum:,07/21/2020
,Maximum:,0.214
,Time of Maximum:,10:13:41
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,10:12:43,0.174
07/21/2020,10:12:44,0.159
07/21/2020,10:12:45,0.146
07/21/2020,10:12:46,0.155
07/21/2020,10:12:47,0.159
07/21/2020,10:12:48,0.178
07/21/2020,10:12:49,0.168
07/21/2020,10:12:50,0.157
07/21/2020,10:12:51,0.145
07/21/2020,10:12:52,0.171
07/21/2020,10:12:53,0.153
07/21/2020,10:12:54,0.149
07/21/2020,10:12:55,0.162
07/21/2020,10:12:56,0.175
07/21/2020,10:12:57,0.184
07/21/2020,10:12:58,0.176
07/21/2020,10:12:59,0.19
07/21/2020,10:13:00,0.181
07/21/2020,10:13:01,0.192
07/21/2020,10:13:02,0.199
07/21/2020,10:13:03,0.19
07/21/2020,10:13:04,0.188
07/21/2020,10:13:05,0.176
07/21/2020,10:13:06,0.175
07/21/2020,10:13:07,0.158
07/21/2020,10:13:08,0.17
07/21/2020,10:13:09,0.17
07/21/2020,10:13:10,0.177
07/21/2020,10:13:11,0.171
07/21/2020,10:13:12,0.179
07/21/2020,10:13:13,0.194
07/21/2020,10:13:14,0.172
07/21/2020,10:13:15,0.166
07/21/2020,10:13:16,0.166
07/21/2020,10:13:17,0.183
07/21/2020,10:13:18,0.181
07/21/2020,10:13:19,0.191
07/21/2020,10:13:20,0.191
07/21/2020,10:13:21,0.192
07/21/2020,10:13:22,0.183
07/21/2020,10:13:23,0.2
07/21/2020,10:13:24,0.203
07/21/2020,10:13:25,0.198
07/21/2020,10:13:26,0.197
07/21/2020,10:13:27,0.195
07/21/2020,10:13:28,0.195
07/21/2020,10:13:29,0.186
07/21/2020,10:13:30,0.179
07/21/2020,10:13:31,0.189
07/21/2020,10:13:32,0.194
07/21/2020,10:13:33,0.198
07/21/2020,10:13:34,0.187
07/21/2020,10:13:35,0.181
07/21/2020,10:13:36,0.194
07/21/2020,10:13:37,0.196
07/21/2020,10:13:38,0.163
07/21/2020,10:13:39,0.199
07/21/2020,10:13:40,0.194
07/21/2020,10:13:41,0.214
07/21/2020,10:13:42,0.193

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,07/21/2020
Start Time:,11:12:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.167
,Minimum:,0.14
,Time of Minimum:,11:13:00
,Date of Minimum:,07/21/2020
,Maximum:,0.197
,Time of Maximum:,11:12:58
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,11:12:43,0.161
07/21/2020,11:12:44,0.159
07/21/2020,11:12:45,0.172
07/21/2020,11:12:46,0.162
07/21/2020,11:12:47,0.196
07/21/2020,11:12:48,0.185
07/21/2020,11:12:49,0.163
07/21/2020,11:12:50,0.162
07/21/2020,11:12:51,0.176
07/21/2020,11:12:52,0.19
07/21/2020,11:12:53,0.159
07/21/2020,11:12:54,0.162
07/21/2020,11:12:55,0.159
07/21/2020,11:12:56,0.174
07/21/2020,11:12:57,0.149
07/21/2020,11:12:58,0.197
07/21/2020,11:12:59,0.154
07/21/2020,11:13:00,0.14
07/21/2020,11:13:01,0.179
07/21/2020,11:13:02,0.165
07/21/2020,11:13:03,0.182
07/21/2020,11:13:04,0.176
07/21/2020,11:13:05,0.159
07/21/2020,11:13:06,0.162
07/21/2020,11:13:07,0.164
07/21/2020,11:13:08,0.164
07/21/2020,11:13:09,0.165
07/21/2020,11:13:10,0.17
07/21/2020,11:13:11,0.167
07/21/2020,11:13:12,0.165
07/21/2020,11:13:13,0.167
07/21/2020,11:13:14,0.168
07/21/2020,11:13:15,0.157
07/21/2020,11:13:16,0.165
07/21/2020,11:13:17,0.169
07/21/2020,11:13:18,0.167
07/21/2020,11:13:19,0.176
07/21/2020,11:13:20,0.16
07/21/2020,11:13:21,0.158
07/21/2020,11:13:22,0.161
07/21/2020,11:13:23,0.165
07/21/2020,11:13:24,0.154
07/21/2020,11:13:25,0.18
07/21/2020,11:13:26,0.17
07/21/2020,11:13:27,0.164
07/21/2020,11:13:28,0.168
07/21/2020,11:13:29,0.18
07/21/2020,11:13:30,0.157
07/21/2020,11:13:31,0.161
07/21/2020,11:13:32,0.165
07/21/2020,11:13:33,0.162
07/21/2020,11:13:34,0.143
07/21/2020,11:13:35,0.171
07/21/2020,11:13:36,0.156
07/21/2020,11:13:37,0.186
07/21/2020,11:13:38,0.176
07/21/2020,11:13:39,0.169
07/21/2020,11:13:40,0.19
07/21/2020,11:13:41,0.177
07/21/2020,11:13:42,0.158

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,07/21/2020
Start Time:,12:12:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.116
,Minimum:,0.097
,Time of Minimum:,12:13:33
,Date of Minimum:,07/21/2020
,Maximum:,0.146
,Time of Maximum:,12:12:49
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,12:12:43,0.125
07/21/2020,12:12:44,0.122
07/21/2020,12:12:45,0.123
07/21/2020,12:12:46,0.124
07/21/2020,12:12:47,0.116
07/21/2020,12:12:48,0.121
07/21/2020,12:12:49,0.146
07/21/2020,12:12:50,0.129
07/21/2020,12:12:51,0.121
07/21/2020,12:12:52,0.107
07/21/2020,12:12:53,0.11
07/21/2020,12:12:54,0.108
07/21/2020,12:12:55,0.107
