TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,02/05/2021
Start Time:,10:48:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.012
,Time of Minimum:,10:49:24
,Date of Minimum:,02/05/2021
,Maximum:,0.066
,Time of Maximum:,10:49:41
,Date of Maximum:,02/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/05/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/05/2021,10:48:44,0.039
02/05/2021,10:48:45,0.035
02/05/2021,10:48:46,0.035
02/05/2021,10:48:47,0.041
02/05/2021,10:48:48,0.029
02/05/2021,10:48:49,0.03
02/05/2021,10:48:50,0.032
02/05/2021,10:48:51,0.048
02/05/2021,10:48:52,0.02
02/05/2021,10:48:53,0.024
02/05/2021,10:48:54,0.019
02/05/2021,10:48:55,0.025
02/05/2021,10:48:56,0.044
02/05/2021,10:48:57,0.033
02/05/2021,10:48:58,0.028
02/05/2021,10:48:59,0.061
02/05/2021,10:49:00,0.026
02/05/2021,10:49:01,0.028
02/05/2021,10:49:02,0.024
02/05/2021,10:49:03,0.031
02/05/2021,10:49:04,0.021
02/05/2021,10:49:05,0.044
02/05/2021,10:49:06,0.036
02/05/2021,10:49:07,0.029
02/05/2021,10:49:08,0.025
02/05/2021,10:49:09,0.023
02/05/2021,10:49:10,0.024
02/05/2021,10:49:11,0.018
02/05/2021,10:49:12,0.024
02/05/2021,10:49:13,0.024
02/05/2021,10:49:14,0.019
02/05/2021,10:49:15,0.026
02/05/2021,10:49:16,0.024
02/05/2021,10:49:17,0.026
02/05/2021,10:49:18,0.015
02/05/2021,10:49:19,0.031
02/05/2021,10:49:20,0.018
02/05/2021,10:49:21,0.027
02/05/2021,10:49:22,0.018
02/05/2021,10:49:23,0.02
02/05/2021,10:49:24,0.012
02/05/2021,10:49:25,0.034
02/05/2021,10:49:26,0.023
02/05/2021,10:49:27,0.025
02/05/2021,10:49:28,0.019
02/05/2021,10:49:29,0.033
02/05/2021,10:49:30,0.015
02/05/2021,10:49:31,0.024
02/05/2021,10:49:32,0.023
02/05/2021,10:49:33,0.029
02/05/2021,10:49:34,0.025
02/05/2021,10:49:35,0.063
02/05/2021,10:49:36,0.027
02/05/2021,10:49:37,0.022
02/05/2021,10:49:38,0.032
02/05/2021,10:49:39,0.043
02/05/2021,10:49:40,0.026
02/05/2021,10:49:41,0.066
02/05/2021,10:49:42,0.03
02/05/2021,10:49:43,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,02/05/2021
Start Time:,11:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.02
,Time of Minimum:,11:48:49
,Date of Minimum:,02/05/2021
,Maximum:,0.083
,Time of Maximum:,11:48:52
,Date of Maximum:,02/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/05/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/05/2021,11:48:45,0.028
02/05/2021,11:48:46,0.027
02/05/2021,11:48:47,0.021
02/05/2021,11:48:48,0.024
02/05/2021,11:48:49,0.02
02/05/2021,11:48:50,0.042
02/05/2021,11:48:51,0.045
02/05/2021,11:48:52,0.083
02/05/2021,11:48:53,0.032
02/05/2021,11:48:54,0.042
02/05/2021,11:48:55,0.028
02/05/2021,11:48:56,0.042
02/05/2021,11:48:57,0.031
02/05/2021,11:48:58,0.035
02/05/2021,11:48:59,0.055
02/05/2021,11:49:00,0.062
02/05/2021,11:49:01,0.037
02/05/2021,11:49:02,0.03
02/05/2021,11:49:03,0.037
02/05/2021,11:49:04,0.039
02/05/2021,11:49:05,0.044
02/05/2021,11:49:06,0.038
02/05/2021,11:49:07,0.034
02/05/2021,11:49:08,0.048
02/05/2021,11:49:09,0.028
02/05/2021,11:49:10,0.046
02/05/2021,11:49:11,0.038
02/05/2021,11:49:12,0.05
02/05/2021,11:49:13,0.037
02/05/2021,11:49:14,0.033
02/05/2021,11:49:15,0.066
02/05/2021,11:49:16,0.034
02/05/2021,11:49:17,0.042
02/05/2021,11:49:18,0.054
02/05/2021,11:49:19,0.032
02/05/2021,11:49:20,0.055
02/05/2021,11:49:21,0.04
02/05/2021,11:49:22,0.031
02/05/2021,11:49:23,0.033
02/05/2021,11:49:24,0.04
02/05/2021,11:49:25,0.053
02/05/2021,11:49:26,0.031
02/05/2021,11:49:27,0.024
02/05/2021,11:49:28,0.034
02/05/2021,11:49:29,0.023
02/05/2021,11:49:30,0.024
02/05/2021,11:49:31,0.038
02/05/2021,11:49:32,0.035
02/05/2021,11:49:33,0.032
02/05/2021,11:49:34,0.026
02/05/2021,11:49:35,0.028
02/05/2021,11:49:36,0.035
02/05/2021,11:49:37,0.027
02/05/2021,11:49:38,0.038
02/05/2021,11:49:39,0.057
02/05/2021,11:49:40,0.035
02/05/2021,11:49:41,0.028
02/05/2021,11:49:42,0.038
02/05/2021,11:49:43,0.042
02/05/2021,11:49:44,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,02/05/2021
Start Time:,12:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.026
,Time of Minimum:,12:49:41
,Date of Minimum:,02/05/2021
,Maximum:,0.083
,Time of Maximum:,12:49:18
,Date of Maximum:,02/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/05/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/05/2021,12:48:45,0.04
02/05/2021,12:48:46,0.031
02/05/2021,12:48:47,0.027
02/05/2021,12:48:48,0.081
02/05/2021,12:48:49,0.034
02/05/2021,12:48:50,0.057
02/05/2021,12:48:51,0.056
02/05/2021,12:48:52,0.042
02/05/2021,12:48:53,0.043
02/05/2021,12:48:54,0.037
02/05/2021,12:48:55,0.035
02/05/2021,12:48:56,0.047
02/05/2021,12:48:57,0.05
02/05/2021,12:48:58,0.035
02/05/2021,12:48:59,0.044
02/05/2021,12:49:00,0.056
02/05/2021,12:49:01,0.049
02/05/2021,12:49:02,0.035
02/05/2021,12:49:03,0.042
02/05/2021,12:49:04,0.048
02/05/2021,12:49:05,0.037
02/05/2021,12:49:06,0.039
02/05/2021,12:49:07,0.04
02/05/2021,12:49:08,0.046
02/05/2021,12:49:09,0.03
02/05/2021,12:49:10,0.03
02/05/2021,12:49:11,0.029
02/05/2021,12:49:12,0.033
02/05/2021,12:49:13,0.029
02/05/2021,12:49:14,0.026
02/05/2021,12:49:15,0.03
02/05/2021,12:49:16,0.032
02/05/2021,12:49:17,0.037
02/05/2021,12:49:18,0.083
02/05/2021,12:49:19,0.045
02/05/2021,12:49:20,0.037
02/05/2021,12:49:21,0.052
02/05/2021,12:49:22,0.035
02/05/2021,12:49:23,0.038
02/05/2021,12:49:24,0.043
