TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,09/18/2020
Start Time:,05:49:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.006
,Minimum:,0
,Time of Minimum:,07:50:06
,Date of Minimum:,09/18/2020
,Maximum:,0.029
,Time of Maximum:,07:49:54
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,07:49:13,0.01
09/18/2020,07:49:14,0.013
09/18/2020,07:49:15,0.01
09/18/2020,07:49:16,0.01
09/18/2020,07:49:17,0.011
09/18/2020,07:49:18,0.005
09/18/2020,07:49:19,0.006
09/18/2020,07:49:20,0.007
09/18/2020,07:49:21,0.015
09/18/2020,07:49:22,0.004
09/18/2020,07:49:23,0.004
09/18/2020,07:49:24,0.004
09/18/2020,07:49:25,0
09/18/2020,07:49:26,0.002
09/18/2020,07:49:27,0
09/18/2020,07:49:28,0.002
09/18/2020,07:49:29,0
09/18/2020,07:49:30,0.003
09/18/2020,07:49:31,0
09/18/2020,07:49:32,0.001
09/18/2020,07:49:33,0
09/18/2020,07:49:34,0.01
09/18/2020,07:49:35,0
09/18/2020,07:49:36,0.006
09/18/2020,07:49:37,0.007
09/18/2020,07:49:38,0.004
09/18/2020,07:49:39,0.003
09/18/2020,07:49:40,0.005
09/18/2020,07:49:41,0.008
09/18/2020,07:49:42,0.004
09/18/2020,07:49:43,0.008
09/18/2020,07:49:44,0.003
09/18/2020,07:49:45,0.004
09/18/2020,07:49:46,0
09/18/2020,07:49:47,0
09/18/2020,07:49:48,0
09/18/2020,07:49:49,0
09/18/2020,07:49:50,0
09/18/2020,07:49:51,0.014
09/18/2020,07:49:52,0.017
09/18/2020,07:49:53,0.004
09/18/2020,07:49:54,0.029
09/18/2020,07:49:55,0.009
09/18/2020,07:49:56,0.006
09/18/2020,07:49:57,0.009
09/18/2020,07:49:58,0.008
09/18/2020,07:49:59,0.007
09/18/2020,07:50:00,0.005
09/18/2020,07:50:01,0.003
09/18/2020,07:50:02,0
09/18/2020,07:50:03,0.01
09/18/2020,07:50:04,0
09/18/2020,07:50:05,0
09/18/2020,07:50:06,0
09/18/2020,07:50:07,0.003
09/18/2020,07:50:08,0.011
09/18/2020,07:50:09,0.009
09/18/2020,07:50:10,0.009
09/18/2020,07:50:11,0.007
09/18/2020,07:50:12,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,09/18/2020
Start Time:,08:49:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.019
,Time of Minimum:,08:49:18
,Date of Minimum:,09/18/2020
,Maximum:,0.056
,Time of Maximum:,08:49:41
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,08:49:13,0.041
09/18/2020,08:49:14,0.042
09/18/2020,08:49:15,0.029
09/18/2020,08:49:16,0.032
09/18/2020,08:49:17,0.031
09/18/2020,08:49:18,0.019
09/18/2020,08:49:19,0.026
09/18/2020,08:49:20,0.026
09/18/2020,08:49:21,0.029
09/18/2020,08:49:22,0.036
09/18/2020,08:49:23,0.04
09/18/2020,08:49:24,0.035
09/18/2020,08:49:25,0.035
09/18/2020,08:49:26,0.039
09/18/2020,08:49:27,0.034
09/18/2020,08:49:28,0.041
09/18/2020,08:49:29,0.041
09/18/2020,08:49:30,0.044
09/18/2020,08:49:31,0.031
09/18/2020,08:49:32,0.036
09/18/2020,08:49:33,0.03
09/18/2020,08:49:34,0.03
09/18/2020,08:49:35,0.045
09/18/2020,08:49:36,0.024
09/18/2020,08:49:37,0.026
09/18/2020,08:49:38,0.033
09/18/2020,08:49:39,0.025
09/18/2020,08:49:40,0.032
09/18/2020,08:49:41,0.056
09/18/2020,08:49:42,0.031
09/18/2020,08:49:43,0.049
09/18/2020,08:49:44,0.039
09/18/2020,08:49:45,0.038
09/18/2020,08:49:46,0.036
09/18/2020,08:49:47,0.042
09/18/2020,08:49:48,0.043
09/18/2020,08:49:49,0.042
09/18/2020,08:49:50,0.043
09/18/2020,08:49:51,0.025
09/18/2020,08:49:52,0.038
09/18/2020,08:49:53,0.038
09/18/2020,08:49:54,0.032
09/18/2020,08:49:55,0.035
09/18/2020,08:49:56,0.029
09/18/2020,08:49:57,0.03
09/18/2020,08:49:58,0.032
09/18/2020,08:49:59,0.033
09/18/2020,08:50:00,0.027
09/18/2020,08:50:01,0.028
09/18/2020,08:50:02,0.043
09/18/2020,08:50:03,0.035
09/18/2020,08:50:04,0.029
09/18/2020,08:50:05,0.039
09/18/2020,08:50:06,0.047
09/18/2020,08:50:07,0.041
09/18/2020,08:50:08,0.036
09/18/2020,08:50:09,0.033
09/18/2020,08:50:10,0.054
09/18/2020,08:50:11,0.038
09/18/2020,08:50:12,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,09/18/2020
Start Time:,09:49:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.015
,Time of Minimum:,09:50:11
,Date of Minimum:,09/18/2020
,Maximum:,0.05
,Time of Maximum:,09:50:09
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,09:49:13,0.028
09/18/2020,09:49:14,0.027
09/18/2020,09:49:15,0.034
09/18/2020,09:49:16,0.043
09/18/2020,09:49:17,0.042
09/18/2020,09:49:18,0.021
09/18/2020,09:49:19,0.023
09/18/2020,09:49:20,0.026
09/18/2020,09:49:21,0.027
09/18/2020,09:49:22,0.021
09/18/2020,09:49:23,0.028
09/18/2020,09:49:24,0.022
09/18/2020,09:49:25,0.028
09/18/2020,09:49:26,0.034
09/18/2020,09:49:27,0.044
09/18/2020,09:49:28,0.026
09/18/2020,09:49:29,0.024
09/18/2020,09:49:30,0.027
09/18/2020,09:49:31,0.024
09/18/2020,09:49:32,0.031
09/18/2020,09:49:33,0.031
09/18/2020,09:49:34,0.03
09/18/2020,09:49:35,0.044
09/18/2020,09:49:36,0.032
09/18/2020,09:49:37,0.033
09/18/2020,09:49:38,0.049
09/18/2020,09:49:39,0.031
09/18/2020,09:49:40,0.039
09/18/2020,09:49:41,0.038
09/18/2020,09:49:42,0.029
09/18/2020,09:49:43,0.037
09/18/2020,09:49:44,0.026
09/18/2020,09:49:45,0.029
09/18/2020,09:49:46,0.015
09/18/2020,09:49:47,0.03
09/18/2020,09:49:48,0.027
09/18/2020,09:49:49,0.021
09/18/2020,09:49:50,0.032
09/18/2020,09:49:51,0.027
09/18/2020,09:49:52,0.02
09/18/2020,09:49:53,0.028
09/18/2020,09:49:54,0.036
09/18/2020,09:49:55,0.032
09/18/2020,09:49:56,0.034
09/18/2020,09:49:57,0.026
09/18/2020,09:49:58,0.039
09/18/2020,09:49:59,0.032
09/18/2020,09:50:00,0.028
09/18/2020,09:50:01,0.034
09/18/2020,09:50:02,0.028
09/18/2020,09:50:03,0.038
09/18/2020,09:50:04,0.032
09/18/2020,09:50:05,0.026
09/18/2020,09:50:06,0.025
09/18/2020,09:50:07,0.025
09/18/2020,09:50:08,0.025
09/18/2020,09:50:09,0.05
09/18/2020,09:50:10,0.023
09/18/2020,09:50:11,0.015
09/18/2020,09:50:12,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,09/18/2020
Start Time:,10:49:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.026
,Time of Minimum:,10:49:14
,Date of Minimum:,09/18/2020
,Maximum:,0.06
,Time of Maximum:,10:49:56
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,10:49:13,0.038
09/18/2020,10:49:14,0.026
09/18/2020,10:49:15,0.032
09/18/2020,10:49:16,0.033
09/18/2020,10:49:17,0.027
09/18/2020,10:49:18,0.029
09/18/2020,10:49:19,0.028
09/18/2020,10:49:20,0.039
09/18/2020,10:49:21,0.027
09/18/2020,10:49:22,0.027
09/18/2020,10:49:23,0.029
09/18/2020,10:49:24,0.028
09/18/2020,10:49:25,0.034
09/18/2020,10:49:26,0.031
09/18/2020,10:49:27,0.027
09/18/2020,10:49:28,0.027
09/18/2020,10:49:29,0.039
09/18/2020,10:49:30,0.05
09/18/2020,10:49:31,0.037
09/18/2020,10:49:32,0.028
09/18/2020,10:49:33,0.027
09/18/2020,10:49:34,0.037
09/18/2020,10:49:35,0.036
09/18/2020,10:49:36,0.053
09/18/2020,10:49:37,0.034
09/18/2020,10:49:38,0.033
09/18/2020,10:49:39,0.032
09/18/2020,10:49:40,0.029
09/18/2020,10:49:41,0.034
09/18/2020,10:49:42,0.036
09/18/2020,10:49:43,0.048
09/18/2020,10:49:44,0.042
09/18/2020,10:49:45,0.03
09/18/2020,10:49:46,0.039
09/18/2020,10:49:47,0.046
09/18/2020,10:49:48,0.029
09/18/2020,10:49:49,0.029
09/18/2020,10:49:50,0.049
09/18/2020,10:49:51,0.029
09/18/2020,10:49:52,0.031
09/18/2020,10:49:53,0.029
09/18/2020,10:49:54,0.033
09/18/2020,10:49:55,0.054
09/18/2020,10:49:56,0.06
09/18/2020,10:49:57,0.039
09/18/2020,10:49:58,0.034
09/18/2020,10:49:59,0.032
09/18/2020,10:50:00,0.042
09/18/2020,10:50:01,0.059
09/18/2020,10:50:02,0.03
09/18/2020,10:50:03,0.034
09/18/2020,10:50:04,0.044
09/18/2020,10:50:05,0.045
09/18/2020,10:50:06,0.046
09/18/2020,10:50:07,0.041
09/18/2020,10:50:08,0.028
09/18/2020,10:50:09,0.045
09/18/2020,10:50:10,0.043
09/18/2020,10:50:11,0.035
09/18/2020,10:50:12,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,09/18/2020
Start Time:,11:49:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.007
,Time of Minimum:,11:50:05
,Date of Minimum:,09/18/2020
,Maximum:,0.035
,Time of Maximum:,11:49:53
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,11:49:14,0.024
09/18/2020,11:49:15,0.02
09/18/2020,11:49:16,0.014
09/18/2020,11:49:17,0.02
09/18/2020,11:49:18,0.019
09/18/2020,11:49:19,0.014
09/18/2020,11:49:20,0.016
09/18/2020,11:49:21,0.012
09/18/2020,11:49:22,0.01
09/18/2020,11:49:23,0.011
09/18/2020,11:49:24,0.008
09/18/2020,11:49:25,0.018
09/18/2020,11:49:26,0.015
09/18/2020,11:49:27,0.019
09/18/2020,11:49:28,0.013
09/18/2020,11:49:29,0.019
09/18/2020,11:49:30,0.022
09/18/2020,11:49:31,0.02
09/18/2020,11:49:32,0.027
09/18/2020,11:49:33,0.028
09/18/2020,11:49:34,0.029
09/18/2020,11:49:35,0.022
09/18/2020,11:49:36,0.017
09/18/2020,11:49:37,0.016
09/18/2020,11:49:38,0.017
09/18/2020,11:49:39,0.027
09/18/2020,11:49:40,0.014
09/18/2020,11:49:41,0.012
09/18/2020,11:49:42,0.023
09/18/2020,11:49:43,0.015
09/18/2020,11:49:44,0.015
09/18/2020,11:49:45,0.028
09/18/2020,11:49:46,0.024
09/18/2020,11:49:47,0.013
09/18/2020,11:49:48,0.013
09/18/2020,11:49:49,0.024
09/18/2020,11:49:50,0.022
09/18/2020,11:49:51,0.025
09/18/2020,11:49:52,0.023
09/18/2020,11:49:53,0.035
09/18/2020,11:49:54,0.02
09/18/2020,11:49:55,0.023
09/18/2020,11:49:56,0.018
09/18/2020,11:49:57,0.029
09/18/2020,11:49:58,0.026
09/18/2020,11:49:59,0.022
09/18/2020,11:50:00,0.024
09/18/2020,11:50:01,0.013
09/18/2020,11:50:02,0.014
09/18/2020,11:50:03,0.011
09/18/2020,11:50:04,0.008
09/18/2020,11:50:05,0.007
09/18/2020,11:50:06,0.022
09/18/2020,11:50:07,0.012
09/18/2020,11:50:08,0.019
09/18/2020,11:50:09,0.015
09/18/2020,11:50:10,0.025
09/18/2020,11:50:11,0.012
09/18/2020,11:50:12,0.023
09/18/2020,11:50:13,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,09/18/2020
Start Time:,12:49:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.004
,Time of Minimum:,12:49:19
,Date of Minimum:,09/18/2020
,Maximum:,0.027
,Time of Maximum:,12:50:05
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,12:49:14,0.011
09/18/2020,12:49:15,0.004
09/18/2020,12:49:16,0.01
09/18/2020,12:49:17,0.005
09/18/2020,12:49:18,0.006
09/18/2020,12:49:19,0.004
09/18/2020,12:49:20,0.013
09/18/2020,12:49:21,0.011
09/18/2020,12:49:22,0.013
09/18/2020,12:49:23,0.026
09/18/2020,12:49:24,0.018
09/18/2020,12:49:25,0.018
09/18/2020,12:49:26,0.016
09/18/2020,12:49:27,0.014
09/18/2020,12:49:28,0.015
09/18/2020,12:49:29,0.02
09/18/2020,12:49:30,0.019
09/18/2020,12:49:31,0.023
09/18/2020,12:49:32,0.022
09/18/2020,12:49:33,0.022
09/18/2020,12:49:34,0.017
09/18/2020,12:49:35,0.016
09/18/2020,12:49:36,0.012
09/18/2020,12:49:37,0.023
09/18/2020,12:49:38,0.014
09/18/2020,12:49:39,0.015
09/18/2020,12:49:40,0.014
09/18/2020,12:49:41,0.016
09/18/2020,12:49:42,0.012
09/18/2020,12:49:43,0.01
09/18/2020,12:49:44,0.01
09/18/2020,12:49:45,0.009
09/18/2020,12:49:46,0.022
09/18/2020,12:49:47,0.019
09/18/2020,12:49:48,0.013
09/18/2020,12:49:49,0.013
09/18/2020,12:49:50,0.012
09/18/2020,12:49:51,0.006
09/18/2020,12:49:52,0.01
09/18/2020,12:49:53,0.011
09/18/2020,12:49:54,0.009
09/18/2020,12:49:55,0.014
09/18/2020,12:49:56,0.011
09/18/2020,12:49:57,0.014
09/18/2020,12:49:58,0.012
09/18/2020,12:49:59,0.011
09/18/2020,12:50:00,0.012
09/18/2020,12:50:01,0.015
09/18/2020,12:50:02,0.013
09/18/2020,12:50:03,0.013
09/18/2020,12:50:04,0.022
09/18/2020,12:50:05,0.027
09/18/2020,12:50:06,0.02
09/18/2020,12:50:07,0.015
09/18/2020,12:50:08,0.013
09/18/2020,12:50:09,0.019
09/18/2020,12:50:10,0.016
09/18/2020,12:50:11,0.022
09/18/2020,12:50:12,0.018
09/18/2020,12:50:13,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,09/18/2020
Start Time:,01:49:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.006
,Time of Minimum:,01:49:18
,Date of Minimum:,09/18/2020
,Maximum:,0.06
,Time of Maximum:,01:50:10
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,13:49:14,0.022
09/18/2020,13:49:15,0.015
09/18/2020,13:49:16,0.022
09/18/2020,13:49:17,0.009
09/18/2020,13:49:18,0.006
09/18/2020,13:49:19,0.014
09/18/2020,13:49:20,0.023
09/18/2020,13:49:21,0.014
09/18/2020,13:49:22,0.012
09/18/2020,13:49:23,0.023
09/18/2020,13:49:24,0.015
09/18/2020,13:49:25,0.031
09/18/2020,13:49:26,0.018
09/18/2020,13:49:27,0.03
09/18/2020,13:49:28,0.019
09/18/2020,13:49:29,0.024
09/18/2020,13:49:30,0.023
09/18/2020,13:49:31,0.03
09/18/2020,13:49:32,0.033
09/18/2020,13:49:33,0.015
09/18/2020,13:49:34,0.028
09/18/2020,13:49:35,0.015
09/18/2020,13:49:36,0.018
09/18/2020,13:49:37,0.012
09/18/2020,13:49:38,0.011
09/18/2020,13:49:39,0.028
09/18/2020,13:49:40,0.014
09/18/2020,13:49:41,0.011
09/18/2020,13:49:42,0.009
09/18/2020,13:49:43,0.015
09/18/2020,13:49:44,0.021
09/18/2020,13:49:45,0.018
09/18/2020,13:49:46,0.035
09/18/2020,13:49:47,0.022
09/18/2020,13:49:48,0.027
09/18/2020,13:49:49,0.028
09/18/2020,13:49:50,0.025
09/18/2020,13:49:51,0.025
09/18/2020,13:49:52,0.03
09/18/2020,13:49:53,0.018
09/18/2020,13:49:54,0.019
09/18/2020,13:49:55,0.014
09/18/2020,13:49:56,0.021
09/18/2020,13:49:57,0.019
09/18/2020,13:49:58,0.014
09/18/2020,13:49:59,0.014
09/18/2020,13:50:00,0.03
09/18/2020,13:50:01,0.011
09/18/2020,13:50:02,0.025
09/18/2020,13:50:03,0.014
09/18/2020,13:50:04,0.022
09/18/2020,13:50:05,0.019
09/18/2020,13:50:06,0.014
09/18/2020,13:50:07,0.017
09/18/2020,13:50:08,0.016
09/18/2020,13:50:09,0.026
09/18/2020,13:50:10,0.06
09/18/2020,13:50:11,0.025
09/18/2020,13:50:12,0.021
09/18/2020,13:50:13,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,09/18/2020
Start Time:,02:49:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.036
,Time of Minimum:,02:49:54
,Date of Minimum:,09/18/2020
,Maximum:,0.079
,Time of Maximum:,02:49:24
,Date of Maximum:,09/18/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/18/2020,14:49:14,0.053
09/18/2020,14:49:15,0.049
09/18/2020,14:49:16,0.067
09/18/2020,14:49:17,0.052
09/18/2020,14:49:18,0.057
09/18/2020,14:49:19,0.048
09/18/2020,14:49:20,0.05
09/18/2020,14:49:21,0.064
09/18/2020,14:49:22,0.051
09/18/2020,14:49:23,0.05
09/18/2020,14:49:24,0.079
09/18/2020,14:49:25,0.073
09/18/2020,14:49:26,0.062
09/18/2020,14:49:27,0.044
09/18/2020,14:49:28,0.053
09/18/2020,14:49:29,0.044
09/18/2020,14:49:30,0.048
09/18/2020,14:49:31,0.063
09/18/2020,14:49:32,0.038
09/18/2020,14:49:33,0.041
09/18/2020,14:49:34,0.037
09/18/2020,14:49:35,0.041
09/18/2020,14:49:36,0.043
09/18/2020,14:49:37,0.067
09/18/2020,14:49:38,0.042
09/18/2020,14:49:39,0.036
09/18/2020,14:49:40,0.053
09/18/2020,14:49:41,0.044
09/18/2020,14:49:42,0.068
09/18/2020,14:49:43,0.043
09/18/2020,14:49:44,0.041
09/18/2020,14:49:45,0.059
09/18/2020,14:49:46,0.051
09/18/2020,14:49:47,0.041
09/18/2020,14:49:48,0.047
09/18/2020,14:49:49,0.051
09/18/2020,14:49:50,0.046
09/18/2020,14:49:51,0.041
09/18/2020,14:49:52,0.053
09/18/2020,14:49:53,0.049
09/18/2020,14:49:54,0.036
09/18/2020,14:49:55,0.048
09/18/2020,14:49:56,0.046
09/18/2020,14:49:57,0.049
09/18/2020,14:49:58,0.039
09/18/2020,14:49:59,0.042
09/18/2020,14:50:00,0.064
09/18/2020,14:50:01,0.048
09/18/2020,14:50:02,0.039
09/18/2020,14:50:03,0.062
09/18/2020,14:50:04,0.059
09/18/2020,14:50:05,0.061
09/18/2020,14:50:06,0.053
09/18/2020,14:50:07,0.054
09/18/2020,14:50:08,0.05
09/18/2020,14:50:09,0.046
09/18/2020,14:50:10,0.044
09/18/2020,14:50:11,0.042
09/18/2020,14:50:12,0.043
09/18/2020,14:50:13,0.066

Instrument Name:,SidePak Aerosol Monitor
