TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,11/12/2021
Start Time:,12:20:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Time of Maximum:,01:20:26
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,13:20:18,0.09
11/12/2021,13:20:19,0.098
11/12/2021,13:20:20,0.079
11/12/2021,13:20:21,0.104
11/12/2021,13:20:22,0.105
11/12/2021,13:20:23,0.091
11/12/2021,13:20:24,0.094
11/12/2021,13:20:25,0.116
11/12/2021,13:20:26,0.147
11/12/2021,13:20:27,0.109
11/12/2021,13:20:28,0.103
11/12/2021,13:20:29,0.117
11/12/2021,13:20:30,0.1
11/12/2021,13:20:31,0.098
11/12/2021,13:20:32,0.092
11/12/2021,13:20:33,0.098
11/12/2021,13:20:34,0.076
11/12/2021,13:20:35,0.085
11/12/2021,13:20:36,0.126
11/12/2021,13:20:37,0.092
11/12/2021,13:20:38,0.084
11/12/2021,13:20:39,0.083
11/12/2021,13:20:40,0.071
11/12/2021,13:20:41,0.08
11/12/2021,13:20:42,0.084
11/12/2021,13:20:43,0.081
11/12/2021,13:20:44,0.113
11/12/2021,13:20:45,0.064
11/12/2021,13:20:46,0.083
11/12/2021,13:20:47,0.086
11/12/2021,13:20:48,0.125
11/12/2021,13:20:49,0.11
11/12/2021,13:20:50,0.088
11/12/2021,13:20:51,0.085
11/12/2021,13:20:52,0.094
11/12/2021,13:20:53,0.092
11/12/2021,13:20:54,0.086
11/12/2021,13:20:55,0.102
11/12/2021,13:20:56,0.145
11/12/2021,13:20:57,0.116
11/12/2021,13:20:58,0.082
11/12/2021,13:20:59,0.094
11/12/2021,13:21:00,0.082
11/12/2021,13:21:01,0.098
11/12/2021,13:21:02,0.104
11/12/2021,13:21:03,0.081
11/12/2021,13:21:04,0.093
11/12/2021,13:21:05,0.106
11/12/2021,13:21:06,0.092
11/12/2021,13:21:07,0.114
11/12/2021,13:21:08,0.099
11/12/2021,13:21:09,0.07
11/12/2021,13:21:10,0.106
11/12/2021,13:21:11,0.091
11/12/2021,13:21:12,0.088
11/12/2021,13:21:13,0.124
11/12/2021,13:21:14,0.07
11/12/2021,13:21:15,0.087
11/12/2021,13:21:16,0.077
11/12/2021,13:21:17,0.081

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,11/12/2021
Start Time:,02:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.049
,Time of Minimum:,02:20:25
,Date of Minimum:,11/12/2021
,Maximum:,0.099
,Time of Maximum:,02:20:45
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,14:20:18,0.065
11/12/2021,14:20:19,0.073
11/12/2021,14:20:20,0.075
11/12/2021,14:20:21,0.051
11/12/2021,14:20:22,0.059
11/12/2021,14:20:23,0.06
11/12/2021,14:20:24,0.067
11/12/2021,14:20:25,0.049
11/12/2021,14:20:26,0.053
11/12/2021,14:20:27,0.06
11/12/2021,14:20:28,0.054
11/12/2021,14:20:29,0.084
11/12/2021,14:20:30,0.064
11/12/2021,14:20:31,0.067
11/12/2021,14:20:32,0.075
11/12/2021,14:20:33,0.056
11/12/2021,14:20:34,0.055
11/12/2021,14:20:35,0.068
11/12/2021,14:20:36,0.061
11/12/2021,14:20:37,0.063
11/12/2021,14:20:38,0.077
11/12/2021,14:20:39,0.061
11/12/2021,14:20:40,0.051
11/12/2021,14:20:41,0.063
11/12/2021,14:20:42,0.065
11/12/2021,14:20:43,0.077
11/12/2021,14:20:44,0.065
11/12/2021,14:20:45,0.099
11/12/2021,14:20:46,0.072
11/12/2021,14:20:47,0.06
11/12/2021,14:20:48,0.069
11/12/2021,14:20:49,0.08
11/12/2021,14:20:50,0.055
11/12/2021,14:20:51,0.082
11/12/2021,14:20:52,0.057
11/12/2021,14:20:53,0.069
11/12/2021,14:20:54,0.052
11/12/2021,14:20:55,0.075
11/12/2021,14:20:56,0.065
11/12/2021,14:20:57,0.06
11/12/2021,14:20:58,0.07
11/12/2021,14:20:59,0.073
11/12/2021,14:21:00,0.087
11/12/2021,14:21:01,0.081
11/12/2021,14:21:02,0.051
11/12/2021,14:21:03,0.064
11/12/2021,14:21:04,0.07
11/12/2021,14:21:05,0.08
11/12/2021,14:21:06,0.063
11/12/2021,14:21:07,0.07
11/12/2021,14:21:08,0.087
11/12/2021,14:21:09,0.061
11/12/2021,14:21:10,0.06
11/12/2021,14:21:11,0.058
11/12/2021,14:21:12,0.064
11/12/2021,14:21:13,0.055
11/12/2021,14:21:14,0.073
11/12/2021,14:21:15,0.08
11/12/2021,14:21:16,0.076
11/12/2021,14:21:17,0.062

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,11/12/2021
Start Time:,03:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.041
,Time of Minimum:,03:20:22
,Date of Minimum:,11/12/2021
,Maximum:,0.139
,Time of Maximum:,03:21:17
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,15:20:18,0.08
11/12/2021,15:20:19,0.06
11/12/2021,15:20:20,0.053
11/12/2021,15:20:21,0.056
11/12/2021,15:20:22,0.041
11/12/2021,15:20:23,0.078
11/12/2021,15:20:24,0.075
11/12/2021,15:20:25,0.082
11/12/2021,15:20:26,0.067
11/12/2021,15:20:27,0.063
11/12/2021,15:20:28,0.078
11/12/2021,15:20:29,0.064
11/12/2021,15:20:30,0.065
11/12/2021,15:20:31,0.083
11/12/2021,15:20:32,0.066
11/12/2021,15:20:33,0.069
11/12/2021,15:20:34,0.074
11/12/2021,15:20:35,0.076
11/12/2021,15:20:36,0.104
11/12/2021,15:20:37,0.065
11/12/2021,15:20:38,0.103
11/12/2021,15:20:39,0.082
11/12/2021,15:20:40,0.063
11/12/2021,15:20:41,0.088
11/12/2021,15:20:42,0.081
11/12/2021,15:20:43,0.079
11/12/2021,15:20:44,0.07
11/12/2021,15:20:45,0.096
11/12/2021,15:20:46,0.072
11/12/2021,15:20:47,0.068
11/12/2021,15:20:48,0.092
11/12/2021,15:20:49,0.076
11/12/2021,15:20:50,0.072
11/12/2021,15:20:51,0.072
11/12/2021,15:20:52,0.083
11/12/2021,15:20:53,0.073
11/12/2021,15:20:54,0.082
11/12/2021,15:20:55,0.074
11/12/2021,15:20:56,0.074
11/12/2021,15:20:57,0.066
11/12/2021,15:20:58,0.065
11/12/2021,15:20:59,0.066
11/12/2021,15:21:00,0.051
11/12/2021,15:21:01,0.055
11/12/2021,15:21:02,0.072
11/12/2021,15:21:03,0.068
11/12/2021,15:21:04,0.076
11/12/2021,15:21:05,0.07
11/12/2021,15:21:06,0.074
11/12/2021,15:21:07,0.074
11/12/2021,15:21:08,0.089
11/12/2021,15:21:09,0.101
11/12/2021,15:21:10,0.095
11/12/2021,15:21:11,0.078
11/12/2021,15:21:12,0.083
11/12/2021,15:21:13,0.086
11/12/2021,15:21:14,0.083
11/12/2021,15:21:15,0.067
11/12/2021,15:21:16,0.085
11/12/2021,15:21:17,0.139

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,11/12/2021
Start Time:,04:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.141
,Minimum:,0.098
,Time of Minimum:,04:20:49
,Date of Minimum:,11/12/2021
,Maximum:,0.189
,Time of Maximum:,04:20:41
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,16:20:18,0.131
11/12/2021,16:20:19,0.137
11/12/2021,16:20:20,0.119
11/12/2021,16:20:21,0.108
11/12/2021,16:20:22,0.148
11/12/2021,16:20:23,0.11
11/12/2021,16:20:24,0.132
11/12/2021,16:20:25,0.127
11/12/2021,16:20:26,0.141
11/12/2021,16:20:27,0.163
11/12/2021,16:20:28,0.159
11/12/2021,16:20:29,0.162
11/12/2021,16:20:30,0.172
11/12/2021,16:20:31,0.161
11/12/2021,16:20:32,0.167
11/12/2021,16:20:33,0.139
11/12/2021,16:20:34,0.159
11/12/2021,16:20:35,0.168
11/12/2021,16:20:36,0.175
11/12/2021,16:20:37,0.169
11/12/2021,16:20:38,0.152
11/12/2021,16:20:39,0.182
11/12/2021,16:20:40,0.162
11/12/2021,16:20:41,0.189
11/12/2021,16:20:42,0.158
11/12/2021,16:20:43,0.154
11/12/2021,16:20:44,0.128
11/12/2021,16:20:45,0.112
11/12/2021,16:20:46,0.103
11/12/2021,16:20:47,0.109
11/12/2021,16:20:48,0.112
11/12/2021,16:20:49,0.098
11/12/2021,16:20:50,0.11
11/12/2021,16:20:51,0.129
11/12/2021,16:20:52,0.18
11/12/2021,16:20:53,0.138
11/12/2021,16:20:54,0.126
11/12/2021,16:20:55,0.145
11/12/2021,16:20:56,0.145
11/12/2021,16:20:57,0.176
11/12/2021,16:20:58,0.136
11/12/2021,16:20:59,0.158
11/12/2021,16:21:00,0.17
11/12/2021,16:21:01,0.128
11/12/2021,16:21:02,0.114
11/12/2021,16:21:03,0.125
11/12/2021,16:21:04,0.14
11/12/2021,16:21:05,0.166
11/12/2021,16:21:06,0.119
11/12/2021,16:21:07,0.106
11/12/2021,16:21:08,0.141
11/12/2021,16:21:09,0.125
11/12/2021,16:21:10,0.145
11/12/2021,16:21:11,0.163
11/12/2021,16:21:12,0.13
11/12/2021,16:21:13,0.113
11/12/2021,16:21:14,0.118
11/12/2021,16:21:15,0.136
11/12/2021,16:21:16,0.134
11/12/2021,16:21:17,0.142

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,11/12/2021
Start Time:,05:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.062
,Time of Minimum:,05:21:09
,Date of Minimum:,11/12/2021
,Maximum:,0.148
,Time of Maximum:,05:20:21
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,17:20:18,0.089
11/12/2021,17:20:19,0.092
11/12/2021,17:20:20,0.097
11/12/2021,17:20:21,0.148
11/12/2021,17:20:22,0.109
11/12/2021,17:20:23,0.068
11/12/2021,17:20:24,0.073
11/12/2021,17:20:25,0.097
11/12/2021,17:20:26,0.094
11/12/2021,17:20:27,0.089
11/12/2021,17:20:28,0.073
11/12/2021,17:20:29,0.106
11/12/2021,17:20:30,0.08
11/12/2021,17:20:31,0.091
11/12/2021,17:20:32,0.089
11/12/2021,17:20:33,0.09
11/12/2021,17:20:34,0.089
11/12/2021,17:20:35,0.087
11/12/2021,17:20:36,0.084
11/12/2021,17:20:37,0.083
11/12/2021,17:20:38,0.091
11/12/2021,17:20:39,0.088
11/12/2021,17:20:40,0.106
11/12/2021,17:20:41,0.079
11/12/2021,17:20:42,0.078
11/12/2021,17:20:43,0.097
11/12/2021,17:20:44,0.085
11/12/2021,17:20:45,0.062
11/12/2021,17:20:46,0.062
11/12/2021,17:20:47,0.062
11/12/2021,17:20:48,0.067
11/12/2021,17:20:49,0.091
11/12/2021,17:20:50,0.083
11/12/2021,17:20:51,0.065
11/12/2021,17:20:52,0.094
11/12/2021,17:20:53,0.088
11/12/2021,17:20:54,0.092
11/12/2021,17:20:55,0.085
11/12/2021,17:20:56,0.075
11/12/2021,17:20:57,0.076
11/12/2021,17:20:58,0.08
11/12/2021,17:20:59,0.1
11/12/2021,17:21:00,0.068
11/12/2021,17:21:01,0.07
11/12/2021,17:21:02,0.075
11/12/2021,17:21:03,0.088
11/12/2021,17:21:04,0.098
11/12/2021,17:21:05,0.079
11/12/2021,17:21:06,0.09
11/12/2021,17:21:07,0.075
11/12/2021,17:21:08,0.067
11/12/2021,17:21:09,0.062
11/12/2021,17:21:10,0.072
11/12/2021,17:21:11,0.072
11/12/2021,17:21:12,0.075
11/12/2021,17:21:13,0.104
11/12/2021,17:21:14,0.089
11/12/2021,17:21:15,0.084
11/12/2021,17:21:16,0.091
11/12/2021,17:21:17,0.136

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 7
Start Date:,11/12/2021
Start Time:,06:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.05
,Time of Minimum:,06:20:30
,Date of Minimum:,11/12/2021
,Maximum:,0.115
,Time of Maximum:,06:20:44
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,18:20:18,0.053
11/12/2021,18:20:19,0.06
11/12/2021,18:20:20,0.069
11/12/2021,18:20:21,0.067
11/12/2021,18:20:22,0.067
11/12/2021,18:20:23,0.08
11/12/2021,18:20:24,0.072
11/12/2021,18:20:25,0.085
11/12/2021,18:20:26,0.064
11/12/2021,18:20:27,0.097
11/12/2021,18:20:28,0.074
11/12/2021,18:20:29,0.057
11/12/2021,18:20:30,0.05
11/12/2021,18:20:31,0.051
11/12/2021,18:20:32,0.073
11/12/2021,18:20:33,0.097
11/12/2021,18:20:34,0.064
11/12/2021,18:20:35,0.063
11/12/2021,18:20:36,0.067
11/12/2021,18:20:37,0.051
11/12/2021,18:20:38,0.054
11/12/2021,18:20:39,0.077
11/12/2021,18:20:40,0.073
11/12/2021,18:20:41,0.066
11/12/2021,18:20:42,0.072
11/12/2021,18:20:43,0.091
11/12/2021,18:20:44,0.115
11/12/2021,18:20:45,0.06
11/12/2021,18:20:46,0.057
11/12/2021,18:20:47,0.074
11/12/2021,18:20:48,0.07
11/12/2021,18:20:49,0.06
11/12/2021,18:20:50,0.065
11/12/2021,18:20:51,0.07
11/12/2021,18:20:52,0.053
11/12/2021,18:20:53,0.078
11/12/2021,18:20:54,0.079
11/12/2021,18:20:55,0.074
11/12/2021,18:20:56,0.071
11/12/2021,18:20:57,0.067
11/12/2021,18:20:58,0.059
11/12/2021,18:20:59,0.057
11/12/2021,18:21:00,0.071
11/12/2021,18:21:01,0.073
11/12/2021,18:21:02,0.069
11/12/2021,18:21:03,0.054
11/12/2021,18:21:04,0.058
11/12/2021,18:21:05,0.081
11/12/2021,18:21:06,0.08
11/12/2021,18:21:07,0.067
11/12/2021,18:21:08,0.066
11/12/2021,18:21:09,0.063
11/12/2021,18:21:10,0.097
11/12/2021,18:21:11,0.079
11/12/2021,18:21:12,0.07
11/12/2021,18:21:13,0.082
11/12/2021,18:21:14,0.067
11/12/2021,18:21:15,0.079
11/12/2021,18:21:16,0.096
11/12/2021,18:21:17,0.079

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 8
Start Date:,11/12/2021
Start Time:,07:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.052
,Time of Minimum:,07:21:14
,Date of Minimum:,11/12/2021
,Maximum:,0.116
,Time of Maximum:,07:20:23
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,19:20:18,0.078
11/12/2021,19:20:19,0.084
11/12/2021,19:20:20,0.075
11/12/2021,19:20:21,0.077
11/12/2021,19:20:22,0.067
11/12/2021,19:20:23,0.116
11/12/2021,19:20:24,0.078
11/12/2021,19:20:25,0.073
11/12/2021,19:20:26,0.059
11/12/2021,19:20:27,0.067
11/12/2021,19:20:28,0.064
11/12/2021,19:20:29,0.067
11/12/2021,19:20:30,0.071
11/12/2021,19:20:31,0.07
11/12/2021,19:20:32,0.063
11/12/2021,19:20:33,0.075
11/12/2021,19:20:34,0.065
11/12/2021,19:20:35,0.061
11/12/2021,19:20:36,0.065
11/12/2021,19:20:37,0.093
11/12/2021,19:20:38,0.108
11/12/2021,19:20:39,0.059
11/12/2021,19:20:40,0.096
11/12/2021,19:20:41,0.078
11/12/2021,19:20:42,0.084
11/12/2021,19:20:43,0.061
11/12/2021,19:20:44,0.092
11/12/2021,19:20:45,0.09
11/12/2021,19:20:46,0.063
11/12/2021,19:20:47,0.075
11/12/2021,19:20:48,0.088
11/12/2021,19:20:49,0.092
11/12/2021,19:20:50,0.073
11/12/2021,19:20:51,0.097
11/12/2021,19:20:52,0.069
11/12/2021,19:20:53,0.074
11/12/2021,19:20:54,0.078
11/12/2021,19:20:55,0.058
11/12/2021,19:20:56,0.059
11/12/2021,19:20:57,0.079
11/12/2021,19:20:58,0.09
11/12/2021,19:20:59,0.064
11/12/2021,19:21:00,0.113
11/12/2021,19:21:01,0.06
11/12/2021,19:21:02,0.087
11/12/2021,19:21:03,0.067
11/12/2021,19:21:04,0.062
11/12/2021,19:21:05,0.072
11/12/2021,19:21:06,0.059
11/12/2021,19:21:07,0.064
11/12/2021,19:21:08,0.053
11/12/2021,19:21:09,0.061
11/12/2021,19:21:10,0.076
11/12/2021,19:21:11,0.058
11/12/2021,19:21:12,0.063
11/12/2021,19:21:13,0.065
11/12/2021,19:21:14,0.052
11/12/2021,19:21:15,0.064
11/12/2021,19:21:16,0.058
11/12/2021,19:21:17,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 9
Start Date:,11/12/2021
Start Time:,08:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.047
,Time of Minimum:,08:20:38
,Date of Minimum:,11/12/2021
,Maximum:,0.119
,Time of Maximum:,08:20:29
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,20:20:18,0.072
11/12/2021,20:20:19,0.072
11/12/2021,20:20:20,0.067
11/12/2021,20:20:21,0.059
11/12/2021,20:20:22,0.084
11/12/2021,20:20:23,0.081
11/12/2021,20:20:24,0.065
11/12/2021,20:20:25,0.061
11/12/2021,20:20:26,0.074
11/12/2021,20:20:27,0.065
11/12/2021,20:20:28,0.056
11/12/2021,20:20:29,0.119
11/12/2021,20:20:30,0.069
11/12/2021,20:20:31,0.09
11/12/2021,20:20:32,0.063
11/12/2021,20:20:33,0.054
11/12/2021,20:20:34,0.051
11/12/2021,20:20:35,0.059
11/12/2021,20:20:36,0.064
11/12/2021,20:20:37,0.109
11/12/2021,20:20:38,0.047
11/12/2021,20:20:39,0.05
11/12/2021,20:20:40,0.06
11/12/2021,20:20:41,0.08
11/12/2021,20:20:42,0.074
11/12/2021,20:20:43,0.064
11/12/2021,20:20:44,0.068
11/12/2021,20:20:45,0.069
11/12/2021,20:20:46,0.06
11/12/2021,20:20:47,0.063
11/12/2021,20:20:48,0.061
11/12/2021,20:20:49,0.054
11/12/2021,20:20:50,0.084
11/12/2021,20:20:51,0.08
11/12/2021,20:20:52,0.072
11/12/2021,20:20:53,0.072
11/12/2021,20:20:54,0.077
11/12/2021,20:20:55,0.057
11/12/2021,20:20:56,0.063
11/12/2021,20:20:57,0.072
11/12/2021,20:20:58,0.068
11/12/2021,20:20:59,0.055
11/12/2021,20:21:00,0.05
11/12/2021,20:21:01,0.057
11/12/2021,20:21:02,0.061
11/12/2021,20:21:03,0.063
11/12/2021,20:21:04,0.07
11/12/2021,20:21:05,0.097
11/12/2021,20:21:06,0.066
11/12/2021,20:21:07,0.064
11/12/2021,20:21:08,0.08
11/12/2021,20:21:09,0.067
11/12/2021,20:21:10,0.076
11/12/2021,20:21:11,0.068
11/12/2021,20:21:12,0.066
11/12/2021,20:21:13,0.058
11/12/2021,20:21:14,0.056
11/12/2021,20:21:15,0.061
11/12/2021,20:21:16,0.062
11/12/2021,20:21:17,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 10
Start Date:,11/12/2021
Start Time:,09:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.087
,Minimum:,0.065
,Time of Minimum:,09:21:16
,Date of Minimum:,11/12/2021
,Maximum:,0.119
,Time of Maximum:,09:20:37
,Date of Maximum:,11/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/12/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/12/2021,21:20:18,0.099
11/12/2021,21:20:19,0.087
11/12/2021,21:20:20,0.065
11/12/2021,21:20:21,0.086
11/12/2021,21:20:22,0.077
11/12/2021,21:20:23,0.089
11/12/2021,21:20:24,0.088
11/12/2021,21:20:25,0.086
11/12/2021,21:20:26,0.092
11/12/2021,21:20:27,0.096
11/12/2021,21:20:28,0.103
11/12/2021,21:20:29,0.071
11/12/2021,21:20:30,0.098
11/12/2021,21:20:31,0.098
11/12/2021,21:20:32,0.083
11/12/2021,21:20:33,0.101
11/12/2021,21:20:34,0.07
11/12/2021,21:20:35,0.077
11/12/2021,21:20:36,0.085
11/12/2021,21:20:37,0.119
11/12/2021,21:20:38,0.092
11/12/2021,21:20:39,0.094
11/12/2021,21:20:40,0.079
11/12/2021,21:20:41,0.08
11/12/2021,21:20:42,0.115
11/12/2021,21:20:43,0.104
11/12/2021,21:20:44,0.094
11/12/2021,21:20:45,0.096
11/12/2021,21:20:46,0.078
11/12/2021,21:20:47,0.079
11/12/2021,21:20:48,0.1
11/12/2021,21:20:49,0.086
11/12/2021,21:20:50,0.078
11/12/2021,21:20:51,0.073
11/12/2021,21:20:52,0.072
11/12/2021,21:20:53,0.083
11/12/2021,21:20:54,0.087
11/12/2021,21:20:55,0.089
11/12/2021,21:20:56,0.085
11/12/2021,21:20:57,0.076
11/12/2021,21:20:58,0.088
11/12/2021,21:20:59,0.071
11/12/2021,21:21:00,0.074
11/12/2021,21:21:01,0.075
11/12/2021,21:21:02,0.089
11/12/2021,21:21:03,0.08
11/12/2021,21:21:04,0.075
11/12/2021,21:21:05,0.107
11/12/2021,21:21:06,0.075
11/12/2021,21:21:07,0.095
11/12/2021,21:21:08,0.092
11/12/2021,21:21:09,0.091
11/12/2021,21:21:10,0.094
11/12/2021,21:21:11,0.09
11/12/2021,21:21:12,0.083
11/12/2021,21:21:13,0.1
11/12/2021,21:21:14,0.079
11/12/2021,21:21:15,0.077
