TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,09/10/2021
Start Time:,01:08:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.041
,Time of Minimum:,01:09:09
,Date of Minimum:,09/10/2021
,Maximum:,0.122
,Time of Maximum:,01:09:03
,Date of Maximum:,09/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/10/2021,13:08:17,0.061
09/10/2021,13:08:18,0.047
09/10/2021,13:08:19,0.043
09/10/2021,13:08:20,0.055
09/10/2021,13:08:21,0.075
09/10/2021,13:08:22,0.072
09/10/2021,13:08:23,0.076
09/10/2021,13:08:24,0.066
09/10/2021,13:08:25,0.094
09/10/2021,13:08:26,0.11
09/10/2021,13:08:27,0.101
09/10/2021,13:08:28,0.093
09/10/2021,13:08:29,0.115
09/10/2021,13:08:30,0.112
09/10/2021,13:08:31,0.107
09/10/2021,13:08:32,0.087
09/10/2021,13:08:33,0.089
09/10/2021,13:08:34,0.097
09/10/2021,13:08:35,0.088
09/10/2021,13:08:36,0.096
09/10/2021,13:08:37,0.085
09/10/2021,13:08:38,0.084
09/10/2021,13:08:39,0.095
09/10/2021,13:08:40,0.076
09/10/2021,13:08:41,0.102
09/10/2021,13:08:42,0.098
09/10/2021,13:08:43,0.081
09/10/2021,13:08:44,0.097
09/10/2021,13:08:45,0.102
09/10/2021,13:08:46,0.081
09/10/2021,13:08:47,0.095
09/10/2021,13:08:48,0.075
09/10/2021,13:08:49,0.071
09/10/2021,13:08:50,0.09
09/10/2021,13:08:51,0.076
09/10/2021,13:08:52,0.071
09/10/2021,13:08:53,0.095
09/10/2021,13:08:54,0.083
09/10/2021,13:08:55,0.079
09/10/2021,13:08:56,0.087
09/10/2021,13:08:57,0.087
09/10/2021,13:08:58,0.105
09/10/2021,13:08:59,0.088
09/10/2021,13:09:00,0.107
09/10/2021,13:09:01,0.115
09/10/2021,13:09:02,0.09
09/10/2021,13:09:03,0.122
09/10/2021,13:09:04,0.077
09/10/2021,13:09:05,0.09
09/10/2021,13:09:06,0.078
09/10/2021,13:09:07,0.065
09/10/2021,13:09:08,0.054
09/10/2021,13:09:09,0.041
09/10/2021,13:09:10,0.1
09/10/2021,13:09:11,0.057
09/10/2021,13:09:12,0.071
09/10/2021,13:09:13,0.053
09/10/2021,13:09:14,0.072
09/10/2021,13:09:15,0.057
09/10/2021,13:09:16,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,09/10/2021
Start Time:,02:08:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.064
,Time of Minimum:,02:08:47
,Date of Minimum:,09/10/2021
,Maximum:,0.116
,Time of Maximum:,02:09:00
,Date of Maximum:,09/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/10/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/10/2021,14:08:18,0.09
09/10/2021,14:08:19,0.089
09/10/2021,14:08:20,0.092
