TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/08/2021
Start Time:,09:35:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.029
,Time of Minimum:,09:35:59
,Date of Minimum:,06/08/2021
,Maximum:,0.047
,Time of Maximum:,09:36:15
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,09:35:38,0.042
06/08/2021,09:35:39,0.045
06/08/2021,09:35:40,0.045
06/08/2021,09:35:41,0.04
06/08/2021,09:35:42,0.045
06/08/2021,09:35:43,0.039
06/08/2021,09:35:44,0.038
06/08/2021,09:35:45,0.044
06/08/2021,09:35:46,0.033
06/08/2021,09:35:47,0.038
06/08/2021,09:35:48,0.034
06/08/2021,09:35:49,0.038
06/08/2021,09:35:50,0.046
06/08/2021,09:35:51,0.03
06/08/2021,09:35:52,0.035
06/08/2021,09:35:53,0.036
06/08/2021,09:35:54,0.045
06/08/2021,09:35:55,0.044
06/08/2021,09:35:56,0.041
06/08/2021,09:35:57,0.034
06/08/2021,09:35:58,0.033
06/08/2021,09:35:59,0.029
06/08/2021,09:36:00,0.036
06/08/2021,09:36:01,0.033
06/08/2021,09:36:02,0.04
06/08/2021,09:36:03,0.035
06/08/2021,09:36:04,0.047
06/08/2021,09:36:05,0.04
06/08/2021,09:36:06,0.031
06/08/2021,09:36:07,0.043
06/08/2021,09:36:08,0.034
06/08/2021,09:36:09,0.038
06/08/2021,09:36:10,0.037
06/08/2021,09:36:11,0.033
06/08/2021,09:36:12,0.037
06/08/2021,09:36:13,0.042
06/08/2021,09:36:14,0.039
06/08/2021,09:36:15,0.047
06/08/2021,09:36:16,0.037
06/08/2021,09:36:17,0.046
06/08/2021,09:36:18,0.04
06/08/2021,09:36:19,0.041
06/08/2021,09:36:20,0.036
06/08/2021,09:36:21,0.039
06/08/2021,09:36:22,0.04
06/08/2021,09:36:23,0.046
06/08/2021,09:36:24,0.043
06/08/2021,09:36:25,0.04
06/08/2021,09:36:26,0.042
06/08/2021,09:36:27,0.04
06/08/2021,09:36:28,0.042
06/08/2021,09:36:29,0.04
06/08/2021,09:36:30,0.045
06/08/2021,09:36:31,0.038
06/08/2021,09:36:32,0.036
06/08/2021,09:36:33,0.044
06/08/2021,09:36:34,0.043
06/08/2021,09:36:35,0.045
06/08/2021,09:36:36,0.041
06/08/2021,09:36:37,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,06/08/2021
Start Time:,10:35:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.044
,Time of Minimum:,10:35:41
,Date of Minimum:,06/08/2021
,Maximum:,0.068
,Time of Maximum:,10:36:35
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,10:35:38,0.046
06/08/2021,10:35:39,0.048
06/08/2021,10:35:40,0.052
06/08/2021,10:35:41,0.044
06/08/2021,10:35:42,0.061
06/08/2021,10:35:43,0.064
06/08/2021,10:35:44,0.062
06/08/2021,10:35:45,0.058
06/08/2021,10:35:46,0.045
06/08/2021,10:35:47,0.061
06/08/2021,10:35:48,0.054
06/08/2021,10:35:49,0.057
06/08/2021,10:35:50,0.063
06/08/2021,10:35:51,0.066
06/08/2021,10:35:52,0.051
06/08/2021,10:35:53,0.052
06/08/2021,10:35:54,0.058
06/08/2021,10:35:55,0.052
06/08/2021,10:35:56,0.064
06/08/2021,10:35:57,0.054
06/08/2021,10:35:58,0.053
06/08/2021,10:35:59,0.05
06/08/2021,10:36:00,0.058
06/08/2021,10:36:01,0.063
06/08/2021,10:36:02,0.051
06/08/2021,10:36:03,0.065
06/08/2021,10:36:04,0.056
06/08/2021,10:36:05,0.052
06/08/2021,10:36:06,0.059
06/08/2021,10:36:07,0.056
06/08/2021,10:36:08,0.048
06/08/2021,10:36:09,0.056
06/08/2021,10:36:10,0.06
06/08/2021,10:36:11,0.052
06/08/2021,10:36:12,0.057
06/08/2021,10:36:13,0.051
06/08/2021,10:36:14,0.056
06/08/2021,10:36:15,0.062
06/08/2021,10:36:16,0.059
06/08/2021,10:36:17,0.062
06/08/2021,10:36:18,0.051
06/08/2021,10:36:19,0.048
06/08/2021,10:36:20,0.051
06/08/2021,10:36:21,0.05
06/08/2021,10:36:22,0.058
06/08/2021,10:36:23,0.052
06/08/2021,10:36:24,0.048
06/08/2021,10:36:25,0.054
06/08/2021,10:36:26,0.047
06/08/2021,10:36:27,0.059
06/08/2021,10:36:28,0.056
06/08/2021,10:36:29,0.056
06/08/2021,10:36:30,0.055
06/08/2021,10:36:31,0.063
06/08/2021,10:36:32,0.053
06/08/2021,10:36:33,0.056
06/08/2021,10:36:34,0.064
06/08/2021,10:36:35,0.068
06/08/2021,10:36:36,0.057
06/08/2021,10:36:37,0.067

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
