TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,08/07/2020
Start Time:,10:26:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.215
,Minimum:,0.18
,Time of Minimum:,10:26:41
,Date of Minimum:,08/07/2020
,Maximum:,0.3
,Time of Maximum:,10:27:23
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,10:26:24,0.192
08/07/2020,10:26:25,0.207
08/07/2020,10:26:26,0.21
08/07/2020,10:26:27,0.209
08/07/2020,10:26:28,0.19
08/07/2020,10:26:29,0.21
08/07/2020,10:26:30,0.222
08/07/2020,10:26:31,0.231
08/07/2020,10:26:32,0.24
08/07/2020,10:26:33,0.239
08/07/2020,10:26:34,0.261
08/07/2020,10:26:35,0.231
08/07/2020,10:26:36,0.191
08/07/2020,10:26:37,0.224
08/07/2020,10:26:38,0.195
08/07/2020,10:26:39,0.195
08/07/2020,10:26:40,0.212
08/07/2020,10:26:41,0.18
08/07/2020,10:26:42,0.204
08/07/2020,10:26:43,0.21
08/07/2020,10:26:44,0.191
08/07/2020,10:26:45,0.188
08/07/2020,10:26:46,0.235
08/07/2020,10:26:47,0.192
08/07/2020,10:26:48,0.229
08/07/2020,10:26:49,0.223
08/07/2020,10:26:50,0.181
08/07/2020,10:26:51,0.232
08/07/2020,10:26:52,0.213
08/07/2020,10:26:53,0.193
08/07/2020,10:26:54,0.223
08/07/2020,10:26:55,0.258
08/07/2020,10:26:56,0.189
08/07/2020,10:26:57,0.216
08/07/2020,10:26:58,0.211
08/07/2020,10:26:59,0.195
08/07/2020,10:27:00,0.21
08/07/2020,10:27:01,0.206
08/07/2020,10:27:02,0.211
08/07/2020,10:27:03,0.266
08/07/2020,10:27:04,0.202
08/07/2020,10:27:05,0.21
08/07/2020,10:27:06,0.21
08/07/2020,10:27:07,0.229
08/07/2020,10:27:08,0.195
08/07/2020,10:27:09,0.203
08/07/2020,10:27:10,0.257
08/07/2020,10:27:11,0.226
08/07/2020,10:27:12,0.21
08/07/2020,10:27:13,0.209
08/07/2020,10:27:14,0.203
08/07/2020,10:27:15,0.232
08/07/2020,10:27:16,0.219
08/07/2020,10:27:17,0.213
08/07/2020,10:27:18,0.214
08/07/2020,10:27:19,0.207
08/07/2020,10:27:20,0.21
08/07/2020,10:27:21,0.218
08/07/2020,10:27:22,0.22
08/07/2020,10:27:23,0.3

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,08/07/2020
Start Time:,11:26:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.207
,Minimum:,0.181
,Time of Minimum:,11:26:46
,Date of Minimum:,08/07/2020
,Maximum:,0.256
,Time of Maximum:,11:26:50
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,11:26:24,0.22
08/07/2020,11:26:25,0.182
08/07/2020,11:26:26,0.194
08/07/2020,11:26:27,0.205
08/07/2020,11:26:28,0.187
08/07/2020,11:26:29,0.202
08/07/2020,11:26:30,0.209
08/07/2020,11:26:31,0.211
08/07/2020,11:26:32,0.203
08/07/2020,11:26:33,0.232
08/07/2020,11:26:34,0.242
08/07/2020,11:26:35,0.199
08/07/2020,11:26:36,0.189
08/07/2020,11:26:37,0.2
08/07/2020,11:26:38,0.206
08/07/2020,11:26:39,0.228
08/07/2020,11:26:40,0.203
08/07/2020,11:26:41,0.225
08/07/2020,11:26:42,0.206
08/07/2020,11:26:43,0.213
08/07/2020,11:26:44,0.222
08/07/2020,11:26:45,0.203
08/07/2020,11:26:46,0.181
08/07/2020,11:26:47,0.189
08/07/2020,11:26:48,0.202
08/07/2020,11:26:49,0.223
08/07/2020,11:26:50,0.256
08/07/2020,11:26:51,0.188
08/07/2020,11:26:52,0.194
08/07/2020,11:26:53,0.199
08/07/2020,11:26:54,0.248
08/07/2020,11:26:55,0.234
08/07/2020,11:26:56,0.201
08/07/2020,11:26:57,0.194
08/07/2020,11:26:58,0.209
08/07/2020,11:26:59,0.203
08/07/2020,11:27:00,0.204
08/07/2020,11:27:01,0.217
08/07/2020,11:27:02,0.196
08/07/2020,11:27:03,0.212
08/07/2020,11:27:04,0.219
08/07/2020,11:27:05,0.243
08/07/2020,11:27:06,0.192
08/07/2020,11:27:07,0.189
08/07/2020,11:27:08,0.185
08/07/2020,11:27:09,0.195
08/07/2020,11:27:10,0.216
08/07/2020,11:27:11,0.185
08/07/2020,11:27:12,0.222
08/07/2020,11:27:13,0.182
08/07/2020,11:27:14,0.211
08/07/2020,11:27:15,0.209
08/07/2020,11:27:16,0.19
08/07/2020,11:27:17,0.206
08/07/2020,11:27:18,0.191
08/07/2020,11:27:19,0.207
08/07/2020,11:27:20,0.211
08/07/2020,11:27:21,0.206
08/07/2020,11:27:22,0.204
08/07/2020,11:27:23,0.217

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,08/07/2020
Start Time:,12:26:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.218
,Minimum:,0.179
,Time of Minimum:,12:27:04
,Date of Minimum:,08/07/2020
