TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,01/29/2021
Start Time:,11:41:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.007
,Time of Minimum:,11:41:23
,Date of Minimum:,01/29/2021
,Maximum:,0.075
,Time of Maximum:,11:41:49
,Date of Maximum:,01/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/29/2021,11:41:05,0.033
01/29/2021,11:41:06,0.052
01/29/2021,11:41:07,0.044
01/29/2021,11:41:08,0.032
01/29/2021,11:41:09,0.034
01/29/2021,11:41:10,0.008
01/29/2021,11:41:11,0.02
01/29/2021,11:41:12,0.013
01/29/2021,11:41:13,0.035
01/29/2021,11:41:14,0.022
01/29/2021,11:41:15,0.025
01/29/2021,11:41:16,0.035
01/29/2021,11:41:17,0.029
01/29/2021,11:41:18,0.026
01/29/2021,11:41:19,0.032
01/29/2021,11:41:20,0.034
01/29/2021,11:41:21,0.014
01/29/2021,11:41:22,0.024
01/29/2021,11:41:23,0.007
01/29/2021,11:41:24,0.021
01/29/2021,11:41:25,0.031
01/29/2021,11:41:26,0.02
01/29/2021,11:41:27,0.02
01/29/2021,11:41:28,0.016
01/29/2021,11:41:29,0.018
01/29/2021,11:41:30,0.022
01/29/2021,11:41:31,0.017
01/29/2021,11:41:32,0.02
01/29/2021,11:41:33,0.028
01/29/2021,11:41:34,0.022
01/29/2021,11:41:35,0.013
01/29/2021,11:41:36,0.018
01/29/2021,11:41:37,0.015
01/29/2021,11:41:38,0.071
01/29/2021,11:41:39,0.014
01/29/2021,11:41:40,0.011
01/29/2021,11:41:41,0.031
01/29/2021,11:41:42,0.011
01/29/2021,11:41:43,0.033
01/29/2021,11:41:44,0.019
01/29/2021,11:41:45,0.028
01/29/2021,11:41:46,0.024
01/29/2021,11:41:47,0.02
01/29/2021,11:41:48,0.015
01/29/2021,11:41:49,0.075
01/29/2021,11:41:50,0.039
