TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/08/2022
Start Time:,11:34:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.054
,Time of Minimum:,11:34:09
,Date of Minimum:,04/08/2022
,Maximum:,0.091
,Time of Maximum:,11:34:56
,Date of Maximum:,04/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/08/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/08/2022,11:34:08,0.067
04/08/2022,11:34:09,0.054
04/08/2022,11:34:10,0.077
04/08/2022,11:34:11,0.07
04/08/2022,11:34:12,0.066
04/08/2022,11:34:13,0.068
04/08/2022,11:34:14,0.083
04/08/2022,11:34:15,0.065
04/08/2022,11:34:16,0.086
04/08/2022,11:34:17,0.085
04/08/2022,11:34:18,0.066
04/08/2022,11:34:19,0.077
04/08/2022,11:34:20,0.077
04/08/2022,11:34:21,0.082
04/08/2022,11:34:22,0.064
04/08/2022,11:34:23,0.068
04/08/2022,11:34:24,0.058
04/08/2022,11:34:25,0.072
04/08/2022,11:34:26,0.068
04/08/2022,11:34:27,0.065
04/08/2022,11:34:28,0.07
04/08/2022,11:34:29,0.076
04/08/2022,11:34:30,0.071
04/08/2022,11:34:31,0.067
04/08/2022,11:34:32,0.07
04/08/2022,11:34:33,0.065
04/08/2022,11:34:34,0.07
04/08/2022,11:34:35,0.088
04/08/2022,11:34:36,0.057
04/08/2022,11:34:37,0.081
04/08/2022,11:34:38,0.062
04/08/2022,11:34:39,0.058
04/08/2022,11:34:40,0.064
04/08/2022,11:34:41,0.067
04/08/2022,11:34:42,0.072
04/08/2022,11:34:43,0.062
04/08/2022,11:34:44,0.07
04/08/2022,11:34:45,0.067
04/08/2022,11:34:46,0.063
04/08/2022,11:34:47,0.062
04/08/2022,11:34:48,0.069
04/08/2022,11:34:49,0.067
04/08/2022,11:34:50,0.072
04/08/2022,11:34:51,0.057
04/08/2022,11:34:52,0.072
04/08/2022,11:34:53,0.064
04/08/2022,11:34:54,0.075
04/08/2022,11:34:55,0.073
04/08/2022,11:34:56,0.091
04/08/2022,11:34:57,0.067
04/08/2022,11:34:58,0.057
04/08/2022,11:34:59,0.07
04/08/2022,11:35:00,0.073
04/08/2022,11:35:01,0.072
04/08/2022,11:35:02,0.087
04/08/2022,11:35:03,0.061
04/08/2022,11:35:04,0.064
04/08/2022,11:35:05,0.074
04/08/2022,11:35:06,0.062
04/08/2022,11:35:07,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
