TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,07/27/2021
Start Time:,12:59:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.149
,Minimum:,0.111
,Time of Minimum:,12:59:33
,Date of Minimum:,07/27/2021
,Maximum:,0.19
,Time of Maximum:,12:59:57
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,12:59:03,0.172
07/27/2021,12:59:04,0.153
07/27/2021,12:59:05,0.158
07/27/2021,12:59:06,0.182
07/27/2021,12:59:07,0.143
07/27/2021,12:59:08,0.134
07/27/2021,12:59:09,0.15
07/27/2021,12:59:10,0.164
07/27/2021,12:59:11,0.16
07/27/2021,12:59:12,0.16
07/27/2021,12:59:13,0.129
07/27/2021,12:59:14,0.138
07/27/2021,12:59:15,0.133
07/27/2021,12:59:16,0.145
07/27/2021,12:59:17,0.116
07/27/2021,12:59:18,0.132
07/27/2021,12:59:19,0.13
07/27/2021,12:59:20,0.136
07/27/2021,12:59:21,0.13
07/27/2021,12:59:22,0.137
07/27/2021,12:59:23,0.133
07/27/2021,12:59:24,0.133
07/27/2021,12:59:25,0.117
07/27/2021,12:59:26,0.131
07/27/2021,12:59:27,0.145
07/27/2021,12:59:28,0.146
07/27/2021,12:59:29,0.141
07/27/2021,12:59:30,0.147
07/27/2021,12:59:31,0.123
07/27/2021,12:59:32,0.121
07/27/2021,12:59:33,0.111
07/27/2021,12:59:34,0.135
07/27/2021,12:59:35,0.131
07/27/2021,12:59:36,0.152
07/27/2021,12:59:37,0.15
07/27/2021,12:59:38,0.156
07/27/2021,12:59:39,0.15
07/27/2021,12:59:40,0.151
07/27/2021,12:59:41,0.141
07/27/2021,12:59:42,0.166
07/27/2021,12:59:43,0.156
07/27/2021,12:59:44,0.142
07/27/2021,12:59:45,0.147
07/27/2021,12:59:46,0.151
07/27/2021,12:59:47,0.151
07/27/2021,12:59:48,0.163
07/27/2021,12:59:49,0.142
07/27/2021,12:59:50,0.165
07/27/2021,12:59:51,0.15
07/27/2021,12:59:52,0.159
07/27/2021,12:59:53,0.17
07/27/2021,12:59:54,0.146
07/27/2021,12:59:55,0.158
07/27/2021,12:59:56,0.161
07/27/2021,12:59:57,0.19
07/27/2021,12:59:58,0.176
07/27/2021,12:59:59,0.188
07/27/2021,13:00:00,0.178
07/27/2021,13:00:01,0.165
07/27/2021,13:00:02,0.189

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,07/27/2021
Start Time:,01:59:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.137
,Minimum:,0.113
,Time of Minimum:,01:59:18
,Date of Minimum:,07/27/2021
,Maximum:,0.175
,Time of Maximum:,01:59:43
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,13:59:04,0.127
07/27/2021,13:59:05,0.136
07/27/2021,13:59:06,0.129
07/27/2021,13:59:07,0.15
07/27/2021,13:59:08,0.148
07/27/2021,13:59:09,0.165
07/27/2021,13:59:10,0.142
07/27/2021,13:59:11,0.146
07/27/2021,13:59:12,0.123
07/27/2021,13:59:13,0.132
07/27/2021,13:59:14,0.123
07/27/2021,13:59:15,0.126
07/27/2021,13:59:16,0.131
07/27/2021,13:59:17,0.124
07/27/2021,13:59:18,0.113
07/27/2021,13:59:19,0.125
07/27/2021,13:59:20,0.124
07/27/2021,13:59:21,0.132
07/27/2021,13:59:22,0.127
07/27/2021,13:59:23,0.126
07/27/2021,13:59:24,0.132
07/27/2021,13:59:25,0.135
07/27/2021,13:59:26,0.131
07/27/2021,13:59:27,0.129
07/27/2021,13:59:28,0.13
07/27/2021,13:59:29,0.139
07/27/2021,13:59:30,0.131
07/27/2021,13:59:31,0.134
07/27/2021,13:59:32,0.127
07/27/2021,13:59:33,0.124
07/27/2021,13:59:34,0.137
07/27/2021,13:59:35,0.148
07/27/2021,13:59:36,0.129
07/27/2021,13:59:37,0.15
07/27/2021,13:59:38,0.141
07/27/2021,13:59:39,0.124
07/27/2021,13:59:40,0.147
07/27/2021,13:59:41,0.169
07/27/2021,13:59:42,0.13
07/27/2021,13:59:43,0.175
07/27/2021,13:59:44,0.149
07/27/2021,13:59:45,0.139
07/27/2021,13:59:46,0.137
07/27/2021,13:59:47,0.125
07/27/2021,13:59:48,0.147
07/27/2021,13:59:49,0.138
07/27/2021,13:59:50,0.162
07/27/2021,13:59:51,0.144
07/27/2021,13:59:52,0.148
07/27/2021,13:59:53,0.137
07/27/2021,13:59:54,0.133
07/27/2021,13:59:55,0.153
07/27/2021,13:59:56,0.156
07/27/2021,13:59:57,0.149
07/27/2021,13:59:58,0.144
07/27/2021,13:59:59,0.127
07/27/2021,14:00:00,0.122
07/27/2021,14:00:01,0.149
07/27/2021,14:00:02,0.132
07/27/2021,14:00:03,0.144

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,07/27/2021
Start Time:,02:59:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.137
,Minimum:,0.102
,Time of Minimum:,02:59:57
,Date of Minimum:,07/27/2021
,Maximum:,0.169
,Time of Maximum:,02:59:22
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,14:59:04,0.142
07/27/2021,14:59:05,0.126
07/27/2021,14:59:06,0.116
07/27/2021,14:59:07,0.13
07/27/2021,14:59:08,0.128
07/27/2021,14:59:09,0.15
07/27/2021,14:59:10,0.153
07/27/2021,14:59:11,0.132
07/27/2021,14:59:12,0.138
07/27/2021,14:59:13,0.144
07/27/2021,14:59:14,0.122
07/27/2021,14:59:15,0.144
07/27/2021,14:59:16,0.137
07/27/2021,14:59:17,0.155
07/27/2021,14:59:18,0.15
07/27/2021,14:59:19,0.127
07/27/2021,14:59:20,0.148
07/27/2021,14:59:21,0.146
07/27/2021,14:59:22,0.169
07/27/2021,14:59:23,0.147
07/27/2021,14:59:24,0.128
07/27/2021,14:59:25,0.144
07/27/2021,14:59:26,0.149
07/27/2021,14:59:27,0.152
07/27/2021,14:59:28,0.164
07/27/2021,14:59:29,0.14
07/27/2021,14:59:30,0.132
07/27/2021,14:59:31,0.147
07/27/2021,14:59:32,0.157
07/27/2021,14:59:33,0.144
07/27/2021,14:59:34,0.13
07/27/2021,14:59:35,0.132
07/27/2021,14:59:36,0.142
07/27/2021,14:59:37,0.128
07/27/2021,14:59:38,0.137
07/27/2021,14:59:39,0.139
07/27/2021,14:59:40,0.135
07/27/2021,14:59:41,0.153
07/27/2021,14:59:42,0.109
07/27/2021,14:59:43,0.127
07/27/2021,14:59:44,0.132
07/27/2021,14:59:45,0.12
07/27/2021,14:59:46,0.138
07/27/2021,14:59:47,0.129
07/27/2021,14:59:48,0.154
07/27/2021,14:59:49,0.132
07/27/2021,14:59:50,0.137
07/27/2021,14:59:51,0.132
07/27/2021,14:59:52,0.133
07/27/2021,14:59:53,0.13
07/27/2021,14:59:54,0.117
07/27/2021,14:59:55,0.112
07/27/2021,14:59:56,0.137
07/27/2021,14:59:57,0.102
07/27/2021,14:59:58,0.134
07/27/2021,14:59:59,0.133
07/27/2021,15:00:00,0.152
07/27/2021,15:00:01,0.121
07/27/2021,15:00:02,0.143
07/27/2021,15:00:03,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,07/27/2021
Start Time:,03:59:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.126
,Minimum:,0.094
,Time of Minimum:,03:59:30
,Date of Minimum:,07/27/2021
,Maximum:,0.156
,Time of Maximum:,03:59:04
,Date of Maximum:,07/27/2021

,TWA:,N/A

