TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,01/29/2021
Start Time:,10:53:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,10:54:36
,Date of Minimum:,01/29/2021
,Maximum:,0.067
,Time of Maximum:,10:54:09
,Date of Maximum:,01/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/29/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/29/2021,10:53:56,0.011
01/29/2021,10:53:57,0.021
01/29/2021,10:53:58,0.012
01/29/2021,10:53:59,0.012
01/29/2021,10:54:00,0.009
01/29/2021,10:54:01,0.01
01/29/2021,10:54:02,0.011
01/29/2021,10:54:03,0.016
01/29/2021,10:54:04,0.013
01/29/2021,10:54:05,0.011
01/29/2021,10:54:06,0.01
01/29/2021,10:54:07,0.013
01/29/2021,10:54:08,0.011
01/29/2021,10:54:09,0.067
01/29/2021,10:54:10,0.013
01/29/2021,10:54:11,0
01/29/2021,10:54:12,0.02
01/29/2021,10:54:13,0.009
01/29/2021,10:54:14,0.002
01/29/2021,10:54:15,0.004
01/29/2021,10:54:16,0.008
01/29/2021,10:54:17,0.011
01/29/2021,10:54:18,0.01
01/29/2021,10:54:19,0.002
01/29/2021,10:54:20,0.011
01/29/2021,10:54:21,0.018
01/29/2021,10:54:22,0.006
01/29/2021,10:54:23,0.002
01/29/2021,10:54:24,0
01/29/2021,10:54:25,0.009
01/29/2021,10:54:26,0.016
01/29/2021,10:54:27,0.012
01/29/2021,10:54:28,0.011
01/29/2021,10:54:29,0.003
01/29/2021,10:54:30,0.007
01/29/2021,10:54:31,0.006
