TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/03/2022
Start Time:,01:02:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.026
,Time of Minimum:,01:03:55
,Date of Minimum:,05/03/2022
,Maximum:,0.072
,Time of Maximum:,01:03:47
,Date of Maximum:,05/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/03/2022,13:02:56,0.028
05/03/2022,13:02:57,0.032
05/03/2022,13:02:58,0.032
05/03/2022,13:02:59,0.035
05/03/2022,13:03:00,0.03
05/03/2022,13:03:01,0.039
05/03/2022,13:03:02,0.05
05/03/2022,13:03:03,0.046
05/03/2022,13:03:04,0.043
05/03/2022,13:03:05,0.043
05/03/2022,13:03:06,0.051
05/03/2022,13:03:07,0.054
05/03/2022,13:03:08,0.048
05/03/2022,13:03:09,0.053
05/03/2022,13:03:10,0.055
05/03/2022,13:03:11,0.049
05/03/2022,13:03:12,0.053
05/03/2022,13:03:13,0.053
05/03/2022,13:03:14,0.056
05/03/2022,13:03:15,0.052
05/03/2022,13:03:16,0.053
05/03/2022,13:03:17,0.048
05/03/2022,13:03:18,0.071
05/03/2022,13:03:19,0.05
05/03/2022,13:03:20,0.053
05/03/2022,13:03:21,0.031
05/03/2022,13:03:22,0.043
05/03/2022,13:03:23,0.04
05/03/2022,13:03:24,0.046
05/03/2022,13:03:25,0.047
05/03/2022,13:03:26,0.041
05/03/2022,13:03:27,0.035
05/03/2022,13:03:28,0.03
05/03/2022,13:03:29,0.028
05/03/2022,13:03:30,0.042
05/03/2022,13:03:31,0.047
05/03/2022,13:03:32,0.033
05/03/2022,13:03:33,0.032
05/03/2022,13:03:34,0.03
05/03/2022,13:03:35,0.034
05/03/2022,13:03:36,0.033
05/03/2022,13:03:37,0.035
05/03/2022,13:03:38,0.044
05/03/2022,13:03:39,0.034
05/03/2022,13:03:40,0.05
05/03/2022,13:03:41,0.048
05/03/2022,13:03:42,0.052
05/03/2022,13:03:43,0.051
05/03/2022,13:03:44,0.049
05/03/2022,13:03:45,0.048
05/03/2022,13:03:46,0.063
05/03/2022,13:03:47,0.072
05/03/2022,13:03:48,0.046
05/03/2022,13:03:49,0.046
05/03/2022,13:03:50,0.046
05/03/2022,13:03:51,0.034
05/03/2022,13:03:52,0.044
05/03/2022,13:03:53,0.049
05/03/2022,13:03:54,0.03
05/03/2022,13:03:55,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,05/03/2022
Start Time:,02:02:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.019
,Time of Minimum:,02:03:17
,Date of Minimum:,05/03/2022
,Maximum:,0.094
,Time of Maximum:,02:03:23
,Date of Maximum:,05/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/03/2022,14:02:57,0.044
05/03/2022,14:02:58,0.04
05/03/2022,14:02:59,0.042
05/03/2022,14:03:00,0.066
05/03/2022,14:03:01,0.045
05/03/2022,14:03:02,0.064
05/03/2022,14:03:03,0.046
05/03/2022,14:03:04,0.065
05/03/2022,14:03:05,0.068
05/03/2022,14:03:06,0.04
05/03/2022,14:03:07,0.049
05/03/2022,14:03:08,0.059
05/03/2022,14:03:09,0.034
05/03/2022,14:03:10,0.049
05/03/2022,14:03:11,0.035
05/03/2022,14:03:12,0.032
05/03/2022,14:03:13,0.029
05/03/2022,14:03:14,0.032
05/03/2022,14:03:15,0.033
05/03/2022,14:03:16,0.041
05/03/2022,14:03:17,0.019
05/03/2022,14:03:18,0.035
05/03/2022,14:03:19,0.049
05/03/2022,14:03:20,0.036
05/03/2022,14:03:21,0.045
05/03/2022,14:03:22,0.048
05/03/2022,14:03:23,0.094
05/03/2022,14:03:24,0.05
05/03/2022,14:03:25,0.054
05/03/2022,14:03:26,0.047
05/03/2022,14:03:27,0.042
05/03/2022,14:03:28,0.04
05/03/2022,14:03:29,0.042
05/03/2022,14:03:30,0.029
05/03/2022,14:03:31,0.043
05/03/2022,14:03:32,0.038
05/03/2022,14:03:33,0.035
05/03/2022,14:03:34,0.028
05/03/2022,14:03:35,0.024
05/03/2022,14:03:36,0.026
05/03/2022,14:03:37,0.036
05/03/2022,14:03:38,0.051
05/03/2022,14:03:39,0.048
05/03/2022,14:03:40,0.063
05/03/2022,14:03:41,0.055
05/03/2022,14:03:42,0.05
05/03/2022,14:03:43,0.05
05/03/2022,14:03:44,0.046
05/03/2022,14:03:45,0.033
05/03/2022,14:03:46,0.034
05/03/2022,14:03:47,0.032
05/03/2022,14:03:48,0.03
05/03/2022,14:03:49,0.034
05/03/2022,14:03:50,0.024
05/03/2022,14:03:51,0.025
05/03/2022,14:03:52,0.029
05/03/2022,14:03:53,0.028
05/03/2022,14:03:54,0.025
05/03/2022,14:03:55,0.037
05/03/2022,14:03:56,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,05/03/2022
Start Time:,03:02:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.011
,Time of Minimum:,03:03:55
,Date of Minimum:,05/03/2022
,Maximum:,0.05
,Time of Maximum:,03:03:33
,Date of Maximum:,05/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/03/2022,15:02:57,0.043
05/03/2022,15:02:58,0.033
05/03/2022,15:02:59,0.038
05/03/2022,15:03:00,0.027
05/03/2022,15:03:01,0.034
05/03/2022,15:03:02,0.034
05/03/2022,15:03:03,0.029
05/03/2022,15:03:04,0.03
05/03/2022,15:03:05,0.044
05/03/2022,15:03:06,0.031
05/03/2022,15:03:07,0.028
05/03/2022,15:03:08,0.026
05/03/2022,15:03:09,0.034
05/03/2022,15:03:10,0.033
05/03/2022,15:03:11,0.03
05/03/2022,15:03:12,0.034
05/03/2022,15:03:13,0.026
05/03/2022,15:03:14,0.018
05/03/2022,15:03:15,0.024
05/03/2022,15:03:16,0.021
05/03/2022,15:03:17,0.014
05/03/2022,15:03:18,0.029
05/03/2022,15:03:19,0.02
05/03/2022,15:03:20,0.014
05/03/2022,15:03:21,0.02
05/03/2022,15:03:22,0.019
05/03/2022,15:03:23,0.023
05/03/2022,15:03:24,0.024
05/03/2022,15:03:25,0.035
05/03/2022,15:03:26,0.029
05/03/2022,15:03:27,0.044
05/03/2022,15:03:28,0.033
05/03/2022,15:03:29,0.033
05/03/2022,15:03:30,0.036
05/03/2022,15:03:31,0.035
05/03/2022,15:03:32,0.043
05/03/2022,15:03:33,0.05
05/03/2022,15:03:34,0.04
05/03/2022,15:03:35,0.037
05/03/2022,15:03:36,0.031
05/03/2022,15:03:37,0.032
05/03/2022,15:03:38,0.025
05/03/2022,15:03:39,0.023
05/03/2022,15:03:40,0.022
05/03/2022,15:03:41,0.033
05/03/2022,15:03:42,0.016
05/03/2022,15:03:43,0.022
05/03/2022,15:03:44,0.029
05/03/2022,15:03:45,0.034
05/03/2022,15:03:46,0.042
05/03/2022,15:03:47,0.041
