TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,04/26/2022
Start Time:,12:49:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,14:49:25,0.067
04/26/2022,14:49:26,0.066
04/26/2022,14:49:27,0.062
04/26/2022,14:49:28,0.071
04/26/2022,14:49:29,0.063
04/26/2022,14:49:30,0.066
04/26/2022,14:49:31,0.072
04/26/2022,14:49:32,0.074
04/26/2022,14:49:33,0.075
04/26/2022,14:49:34,0.1
04/26/2022,14:49:35,0.069
04/26/2022,14:49:36,0.066
04/26/2022,14:49:37,0.084
04/26/2022,14:49:38,0.08
04/26/2022,14:49:39,0.067
04/26/2022,14:49:40,0.077
04/26/2022,14:49:41,0.077
04/26/2022,14:49:42,0.071
04/26/2022,14:49:43,0.071
04/26/2022,14:49:44,0.072
04/26/2022,14:49:45,0.064
04/26/2022,14:49:46,0.066
04/26/2022,14:49:47,0.072
04/26/2022,14:49:48,0.083
04/26/2022,14:49:49,0.062
04/26/2022,14:49:50,0.061
04/26/2022,14:49:51,0.072
04/26/2022,14:49:52,0.096
04/26/2022,14:49:53,0.073
04/26/2022,14:49:54,0.065
04/26/2022,14:49:55,0.066
04/26/2022,14:49:56,0.072
04/26/2022,14:49:57,0.08
04/26/2022,14:49:58,0.066
04/26/2022,14:49:59,0.06
04/26/2022,14:50:00,0.074
04/26/2022,14:50:01,0.061
04/26/2022,14:50:02,0.074
04/26/2022,14:50:03,0.074
04/26/2022,14:50:04,0.075
04/26/2022,14:50:05,0.074
04/26/2022,14:50:06,0.058
04/26/2022,14:50:07,0.062
04/26/2022,14:50:08,0.067
04/26/2022,14:50:09,0.083
04/26/2022,14:50:10,0.072
04/26/2022,14:50:11,0.07
04/26/2022,14:50:12,0.075
04/26/2022,14:50:13,0.063
04/26/2022,14:50:14,0.07
04/26/2022,14:50:15,0.07
04/26/2022,14:50:16,0.077
04/26/2022,14:50:17,0.07
04/26/2022,14:50:18,0.07
04/26/2022,14:50:19,0.065
04/26/2022,14:50:20,0.066
04/26/2022,14:50:21,0.071
04/26/2022,14:50:22,0.065
04/26/2022,14:50:23,0.071
04/26/2022,14:50:24,0.096

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,04/26/2022
Start Time:,03:49:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.049
,Time of Minimum:,03:50:03
,Date of Minimum:,04/26/2022
,Maximum:,0.084
,Time of Maximum:,03:50:14
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,15:49:25,0.06
04/26/2022,15:49:26,0.054
04/26/2022,15:49:27,0.054
04/26/2022,15:49:28,0.058
04/26/2022,15:49:29,0.074
04/26/2022,15:49:30,0.062
04/26/2022,15:49:31,0.063
04/26/2022,15:49:32,0.067
04/26/2022,15:49:33,0.07
04/26/2022,15:49:34,0.078
04/26/2022,15:49:35,0.072
04/26/2022,15:49:36,0.064
04/26/2022,15:49:37,0.069
04/26/2022,15:49:38,0.057
04/26/2022,15:49:39,0.056
04/26/2022,15:49:40,0.052
04/26/2022,15:49:41,0.058
04/26/2022,15:49:42,0.052
04/26/2022,15:49:43,0.058
04/26/2022,15:49:44,0.049
04/26/2022,15:49:45,0.065
04/26/2022,15:49:46,0.06
04/26/2022,15:49:47,0.064
04/26/2022,15:49:48,0.068
04/26/2022,15:49:49,0.073
04/26/2022,15:49:50,0.076
04/26/2022,15:49:51,0.059
04/26/2022,15:49:52,0.074
04/26/2022,15:49:53,0.074
04/26/2022,15:49:54,0.067
04/26/2022,15:49:55,0.061
04/26/2022,15:49:56,0.081
04/26/2022,15:49:57,0.073
04/26/2022,15:49:58,0.068
04/26/2022,15:49:59,0.06
04/26/2022,15:50:00,0.053
04/26/2022,15:50:01,0.059
04/26/2022,15:50:02,0.053
04/26/2022,15:50:03,0.049
04/26/2022,15:50:04,0.068
04/26/2022,15:50:05,0.065
04/26/2022,15:50:06,0.054
04/26/2022,15:50:07,0.063
04/26/2022,15:50:08,0.06
04/26/2022,15:50:09,0.072
04/26/2022,15:50:10,0.065
04/26/2022,15:50:11,0.064
04/26/2022,15:50:12,0.066
04/26/2022,15:50:13,0.062
04/26/2022,15:50:14,0.084
04/26/2022,15:50:15,0.066
04/26/2022,15:50:16,0.069
04/26/2022,15:50:17,0.078
04/26/2022,15:50:18,0.073
04/26/2022,15:50:19,0.063
04/26/2022,15:50:20,0.063
04/26/2022,15:50:21,0.063
04/26/2022,15:50:22,0.059
04/26/2022,15:50:23,0.057
04/26/2022,15:50:24,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,04/26/2022
Start Time:,04:49:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.037
,Time of Minimum:,04:49:48
,Date of Minimum:,04/26/2022
,Maximum:,0.084
,Time of Maximum:,04:49:53
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,16:49:25,0.041
04/26/2022,16:49:26,0.043
04/26/2022,16:49:27,0.04
04/26/2022,16:49:28,0.048
04/26/2022,16:49:29,0.045
04/26/2022,16:49:30,0.049
04/26/2022,16:49:31,0.067
04/26/2022,16:49:32,0.057
04/26/2022,16:49:33,0.077
04/26/2022,16:49:34,0.061
04/26/2022,16:49:35,0.062
04/26/2022,16:49:36,0.057
04/26/2022,16:49:37,0.059
04/26/2022,16:49:38,0.071
04/26/2022,16:49:39,0.054
04/26/2022,16:49:40,0.057
04/26/2022,16:49:41,0.073
04/26/2022,16:49:42,0.05
04/26/2022,16:49:43,0.061
04/26/2022,16:49:44,0.046
04/26/2022,16:49:45,0.048
04/26/2022,16:49:46,0.037
04/26/2022,16:49:47,0.065
04/26/2022,16:49:48,0.037
04/26/2022,16:49:49,0.049
04/26/2022,16:49:50,0.05
04/26/2022,16:49:51,0.045
04/26/2022,16:49:52,0.046
04/26/2022,16:49:53,0.084
04/26/2022,16:49:54,0.053
04/26/2022,16:49:55,0.044
04/26/2022,16:49:56,0.05
04/26/2022,16:49:57,0.042
04/26/2022,16:49:58,0.054
04/26/2022,16:49:59,0.052
04/26/2022,16:50:00,0.052
04/26/2022,16:50:01,0.046
04/26/2022,16:50:02,0.056
04/26/2022,16:50:03,0.056
04/26/2022,16:50:04,0.058
04/26/2022,16:50:05,0.053
04/26/2022,16:50:06,0.057
04/26/2022,16:50:07,0.068
04/26/2022,16:50:08,0.065
04/26/2022,16:50:09,0.056
04/26/2022,16:50:10,0.064
04/26/2022,16:50:11,0.06
04/26/2022,16:50:12,0.06
04/26/2022,16:50:13,0.065
04/26/2022,16:50:14,0.065
04/26/2022,16:50:15,0.051
04/26/2022,16:50:16,0.057
04/26/2022,16:50:17,0.059
04/26/2022,16:50:18,0.057
04/26/2022,16:50:19,0.057
04/26/2022,16:50:20,0.06
04/26/2022,16:50:21,0.058
04/26/2022,16:50:22,0.058
04/26/2022,16:50:23,0.056
04/26/2022,16:50:24,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,04/26/2022
Start Time:,05:49:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.049
,Time of Minimum:,05:50:23
,Date of Minimum:,04/26/2022
,Maximum:,0.101
,Time of Maximum:,05:50:00
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,17:49:25,0.066
04/26/2022,17:49:26,0.058
04/26/2022,17:49:27,0.061
04/26/2022,17:49:28,0.065
04/26/2022,17:49:29,0.061
04/26/2022,17:49:30,0.067
04/26/2022,17:49:31,0.06
04/26/2022,17:49:32,0.055
04/26/2022,17:49:33,0.062
04/26/2022,17:49:34,0.068
04/26/2022,17:49:35,0.064
04/26/2022,17:49:36,0.079
04/26/2022,17:49:37,0.059
04/26/2022,17:49:38,0.058
04/26/2022,17:49:39,0.072
04/26/2022,17:49:40,0.054
04/26/2022,17:49:41,0.071
04/26/2022,17:49:42,0.065
04/26/2022,17:49:43,0.064
04/26/2022,17:49:44,0.056
04/26/2022,17:49:45,0.061
04/26/2022,17:49:46,0.054
04/26/2022,17:49:47,0.057
04/26/2022,17:49:48,0.061
04/26/2022,17:49:49,0.055
04/26/2022,17:49:50,0.065
04/26/2022,17:49:51,0.06
04/26/2022,17:49:52,0.068
04/26/2022,17:49:53,0.052
04/26/2022,17:49:54,0.064
04/26/2022,17:49:55,0.069
04/26/2022,17:49:56,0.056
04/26/2022,17:49:57,0.06
04/26/2022,17:49:58,0.067
04/26/2022,17:49:59,0.065
04/26/2022,17:50:00,0.101
04/26/2022,17:50:01,0.068
04/26/2022,17:50:02,0.07
04/26/2022,17:50:03,0.075
04/26/2022,17:50:04,0.081
04/26/2022,17:50:05,0.09
04/26/2022,17:50:06,0.075
04/26/2022,17:50:07,0.073
04/26/2022,17:50:08,0.078
04/26/2022,17:50:09,0.073
04/26/2022,17:50:10,0.066
04/26/2022,17:50:11,0.067
04/26/2022,17:50:12,0.067
04/26/2022,17:50:13,0.07
04/26/2022,17:50:14,0.067
04/26/2022,17:50:15,0.066
04/26/2022,17:50:16,0.068
04/26/2022,17:50:17,0.071
04/26/2022,17:50:18,0.058
04/26/2022,17:50:19,0.052
04/26/2022,17:50:20,0.053
04/26/2022,17:50:21,0.066
04/26/2022,17:50:22,0.05
04/26/2022,17:50:23,0.049
04/26/2022,17:50:24,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,04/26/2022
Start Time:,06:49:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.109
,Minimum:,0.093
,Time of Minimum:,06:49:40
,Date of Minimum:,04/26/2022
,Maximum:,0.132
,Time of Maximum:,06:50:13
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,18:49:25,0.102
04/26/2022,18:49:26,0.104
04/26/2022,18:49:27,0.112
04/26/2022,18:49:28,0.098
04/26/2022,18:49:29,0.109
04/26/2022,18:49:30,0.099
04/26/2022,18:49:31,0.108
04/26/2022,18:49:32,0.1
04/26/2022,18:49:33,0.095
04/26/2022,18:49:34,0.096
04/26/2022,18:49:35,0.108
04/26/2022,18:49:36,0.119
04/26/2022,18:49:37,0.103
04/26/2022,18:49:38,0.107
04/26/2022,18:49:39,0.106
04/26/2022,18:49:40,0.093
04/26/2022,18:49:41,0.112
04/26/2022,18:49:42,0.098
04/26/2022,18:49:43,0.106
04/26/2022,18:49:44,0.11
04/26/2022,18:49:45,0.128
04/26/2022,18:49:46,0.102
04/26/2022,18:49:47,0.098
04/26/2022,18:49:48,0.095
04/26/2022,18:49:49,0.1
04/26/2022,18:49:50,0.099
04/26/2022,18:49:51,0.112
04/26/2022,18:49:52,0.111
04/26/2022,18:49:53,0.103
04/26/2022,18:49:54,0.116
04/26/2022,18:49:55,0.099
04/26/2022,18:49:56,0.102
04/26/2022,18:49:57,0.106
04/26/2022,18:49:58,0.107
04/26/2022,18:49:59,0.107
04/26/2022,18:50:00,0.126
04/26/2022,18:50:01,0.112
04/26/2022,18:50:02,0.106
04/26/2022,18:50:03,0.126
04/26/2022,18:50:04,0.119
04/26/2022,18:50:05,0.114
04/26/2022,18:50:06,0.101
04/26/2022,18:50:07,0.114
04/26/2022,18:50:08,0.124
04/26/2022,18:50:09,0.104
04/26/2022,18:50:10,0.113
04/26/2022,18:50:11,0.127
04/26/2022,18:50:12,0.112
04/26/2022,18:50:13,0.132
04/26/2022,18:50:14,0.131
04/26/2022,18:50:15,0.109
04/26/2022,18:50:16,0.102
04/26/2022,18:50:17,0.1
04/26/2022,18:50:18,0.121
04/26/2022,18:50:19,0.11
04/26/2022,18:50:20,0.118
04/26/2022,18:50:21,0.109
04/26/2022,18:50:22,0.106
04/26/2022,18:50:23,0.122
04/26/2022,18:50:24,0.127

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,04/26/2022
Start Time:,07:49:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.16
,Minimum:,0.127
,Time of Minimum:,07:50:06
,Date of Minimum:,04/26/2022
,Maximum:,0.206
,Time of Maximum:,07:49:46
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,19:49:25,0.162
04/26/2022,19:49:26,0.205
04/26/2022,19:49:27,0.163
04/26/2022,19:49:28,0.178
04/26/2022,19:49:29,0.201
04/26/2022,19:49:30,0.194
04/26/2022,19:49:31,0.172
04/26/2022,19:49:32,0.174
04/26/2022,19:49:33,0.186
04/26/2022,19:49:34,0.167
04/26/2022,19:49:35,0.143
04/26/2022,19:49:36,0.175
04/26/2022,19:49:37,0.166
04/26/2022,19:49:38,0.145
04/26/2022,19:49:39,0.148
04/26/2022,19:49:40,0.179
04/26/2022,19:49:41,0.159
04/26/2022,19:49:42,0.176
04/26/2022,19:49:43,0.159
04/26/2022,19:49:44,0.155
04/26/2022,19:49:45,0.15
04/26/2022,19:49:46,0.206
04/26/2022,19:49:47,0.148
04/26/2022,19:49:48,0.177
04/26/2022,19:49:49,0.144
04/26/2022,19:49:50,0.142
04/26/2022,19:49:51,0.151
04/26/2022,19:49:52,0.152
04/26/2022,19:49:53,0.18
04/26/2022,19:49:54,0.179
04/26/2022,19:49:55,0.164
04/26/2022,19:49:56,0.162
04/26/2022,19:49:57,0.145
04/26/2022,19:49:58,0.171
04/26/2022,19:49:59,0.156
04/26/2022,19:50:00,0.148
04/26/2022,19:50:01,0.149
04/26/2022,19:50:02,0.144
04/26/2022,19:50:03,0.156
04/26/2022,19:50:04,0.152
04/26/2022,19:50:05,0.134
04/26/2022,19:50:06,0.127
04/26/2022,19:50:07,0.141
04/26/2022,19:50:08,0.146
04/26/2022,19:50:09,0.152
04/26/2022,19:50:10,0.151
04/26/2022,19:50:11,0.149
04/26/2022,19:50:12,0.162
04/26/2022,19:50:13,0.155
04/26/2022,19:50:14,0.161
04/26/2022,19:50:15,0.148
04/26/2022,19:50:16,0.176
04/26/2022,19:50:17,0.142
04/26/2022,19:50:18,0.168
04/26/2022,19:50:19,0.146
04/26/2022,19:50:20,0.141
04/26/2022,19:50:21,0.191
04/26/2022,19:50:22,0.136
04/26/2022,19:50:23,0.161
04/26/2022,19:50:24,0.132

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,04/26/2022
Start Time:,08:49:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.105
,Minimum:,0.078
,Time of Minimum:,08:50:25
,Date of Minimum:,04/26/2022
,Maximum:,0.146
,Time of Maximum:,08:49:58
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,20:49:26,0.103
04/26/2022,20:49:27,0.115
04/26/2022,20:49:28,0.118
04/26/2022,20:49:29,0.113
04/26/2022,20:49:30,0.127
04/26/2022,20:49:31,0.125
04/26/2022,20:49:32,0.117
04/26/2022,20:49:33,0.093
04/26/2022,20:49:34,0.093
04/26/2022,20:49:35,0.088
04/26/2022,20:49:36,0.107
04/26/2022,20:49:37,0.102
04/26/2022,20:49:38,0.096
04/26/2022,20:49:39,0.097
04/26/2022,20:49:40,0.1
04/26/2022,20:49:41,0.117
04/26/2022,20:49:42,0.103
04/26/2022,20:49:43,0.109
04/26/2022,20:49:44,0.1
04/26/2022,20:49:45,0.097
04/26/2022,20:49:46,0.103
04/26/2022,20:49:47,0.101
04/26/2022,20:49:48,0.093
04/26/2022,20:49:49,0.11
04/26/2022,20:49:50,0.119
04/26/2022,20:49:51,0.089
04/26/2022,20:49:52,0.081
04/26/2022,20:49:53,0.09
04/26/2022,20:49:54,0.099
04/26/2022,20:49:55,0.085
04/26/2022,20:49:56,0.101
04/26/2022,20:49:57,0.113
04/26/2022,20:49:58,0.146
04/26/2022,20:49:59,0.106
04/26/2022,20:50:00,0.092
04/26/2022,20:50:01,0.114
04/26/2022,20:50:02,0.117
04/26/2022,20:50:03,0.122
04/26/2022,20:50:04,0.122
04/26/2022,20:50:05,0.125
04/26/2022,20:50:06,0.122
04/26/2022,20:50:07,0.13
04/26/2022,20:50:08,0.112
04/26/2022,20:50:09,0.139
04/26/2022,20:50:10,0.12
04/26/2022,20:50:11,0.118
04/26/2022,20:50:12,0.093
04/26/2022,20:50:13,0.112
04/26/2022,20:50:14,0.097
04/26/2022,20:50:15,0.092
04/26/2022,20:50:16,0.098
04/26/2022,20:50:17,0.098
04/26/2022,20:50:18,0.092
04/26/2022,20:50:19,0.09
04/26/2022,20:50:20,0.103
04/26/2022,20:50:21,0.092
04/26/2022,20:50:22,0.085
04/26/2022,20:50:23,0.091
04/26/2022,20:50:24,0.081
04/26/2022,20:50:25,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,04/26/2022
Start Time:,09:49:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.047
,Time of Minimum:,09:49:27
,Date of Minimum:,04/26/2022
,Maximum:,0.105
,Time of Maximum:,09:50:08
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,21:49:26,0.059
04/26/2022,21:49:27,0.047
04/26/2022,21:49:28,0.063
04/26/2022,21:49:29,0.053
04/26/2022,21:49:30,0.056
04/26/2022,21:49:31,0.054
04/26/2022,21:49:32,0.057
04/26/2022,21:49:33,0.068
04/26/2022,21:49:34,0.07
04/26/2022,21:49:35,0.069
04/26/2022,21:49:36,0.065
04/26/2022,21:49:37,0.084
04/26/2022,21:49:38,0.072
04/26/2022,21:49:39,0.074
04/26/2022,21:49:40,0.094
04/26/2022,21:49:41,0.089
04/26/2022,21:49:42,0.086
04/26/2022,21:49:43,0.081
04/26/2022,21:49:44,0.098
04/26/2022,21:49:45,0.09
04/26/2022,21:49:46,0.081
04/26/2022,21:49:47,0.067
04/26/2022,21:49:48,0.073
04/26/2022,21:49:49,0.07
04/26/2022,21:49:50,0.064
04/26/2022,21:49:51,0.085
04/26/2022,21:49:52,0.072
04/26/2022,21:49:53,0.064
04/26/2022,21:49:54,0.056
04/26/2022,21:49:55,0.057
04/26/2022,21:49:56,0.078
04/26/2022,21:49:57,0.061
04/26/2022,21:49:58,0.069
04/26/2022,21:49:59,0.062
04/26/2022,21:50:00,0.05
04/26/2022,21:50:01,0.072
04/26/2022,21:50:02,0.075
04/26/2022,21:50:03,0.071
04/26/2022,21:50:04,0.069
04/26/2022,21:50:05,0.073
04/26/2022,21:50:06,0.079
04/26/2022,21:50:07,0.078
04/26/2022,21:50:08,0.105
04/26/2022,21:50:09,0.094
04/26/2022,21:50:10,0.077
04/26/2022,21:50:11,0.076
04/26/2022,21:50:12,0.084
04/26/2022,21:50:13,0.071
04/26/2022,21:50:14,0.084
04/26/2022,21:50:15,0.073
04/26/2022,21:50:16,0.081
04/26/2022,21:50:17,0.066
04/26/2022,21:50:18,0.072
04/26/2022,21:50:19,0.069
04/26/2022,21:50:20,0.069
04/26/2022,21:50:21,0.063
04/26/2022,21:50:22,0.059
