TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,07/20/2021
Start Time:,12:17:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.093
,Minimum:,0.068
,Time of Minimum:,12:17:58
,Date of Minimum:,07/20/2021
,Maximum:,0.181
,Time of Maximum:,12:18:54
,Date of Maximum:,07/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/20/2021,12:17:55,0.086
07/20/2021,12:17:56,0.077
07/20/2021,12:17:57,0.076
07/20/2021,12:17:58,0.068
07/20/2021,12:17:59,0.086
07/20/2021,12:18:00,0.078
07/20/2021,12:18:01,0.098
07/20/2021,12:18:02,0.091
07/20/2021,12:18:03,0.086
07/20/2021,12:18:04,0.072
07/20/2021,12:18:05,0.095
07/20/2021,12:18:06,0.104
07/20/2021,12:18:07,0.114
07/20/2021,12:18:08,0.102
07/20/2021,12:18:09,0.098
07/20/2021,12:18:10,0.089
07/20/2021,12:18:11,0.117
07/20/2021,12:18:12,0.088
07/20/2021,12:18:13,0.086
07/20/2021,12:18:14,0.086
07/20/2021,12:18:15,0.101
07/20/2021,12:18:16,0.088
07/20/2021,12:18:17,0.074
07/20/2021,12:18:18,0.091
07/20/2021,12:18:19,0.089
07/20/2021,12:18:20,0.084
07/20/2021,12:18:21,0.076
07/20/2021,12:18:22,0.085
07/20/2021,12:18:23,0.077
07/20/2021,12:18:24,0.092
07/20/2021,12:18:25,0.084
07/20/2021,12:18:26,0.095
07/20/2021,12:18:27,0.077
07/20/2021,12:18:28,0.076
07/20/2021,12:18:29,0.081
07/20/2021,12:18:30,0.089
07/20/2021,12:18:31,0.095
07/20/2021,12:18:32,0.099
07/20/2021,12:18:33,0.086
07/20/2021,12:18:34,0.089
07/20/2021,12:18:35,0.103
07/20/2021,12:18:36,0.108
07/20/2021,12:18:37,0.094
07/20/2021,12:18:38,0.086
07/20/2021,12:18:39,0.092
07/20/2021,12:18:40,0.097
07/20/2021,12:18:41,0.096
07/20/2021,12:18:42,0.079
07/20/2021,12:18:43,0.123
07/20/2021,12:18:44,0.101
07/20/2021,12:18:45,0.122
07/20/2021,12:18:46,0.086
07/20/2021,12:18:47,0.095
07/20/2021,12:18:48,0.119
07/20/2021,12:18:49,0.08
07/20/2021,12:18:50,0.096
07/20/2021,12:18:51,0.091
07/20/2021,12:18:52,0.091
07/20/2021,12:18:53,0.098
07/20/2021,12:18:54,0.181

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,07/20/2021
Start Time:,01:17:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.067
,Time of Minimum:,01:18:49
,Date of Minimum:,07/20/2021
,Maximum:,0.112
,Time of Maximum:,01:18:11
,Date of Maximum:,07/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/20/2021,13:17:56,0.082
07/20/2021,13:17:57,0.092
07/20/2021,13:17:58,0.087
07/20/2021,13:17:59,0.077
07/20/2021,13:18:00,0.093
07/20/2021,13:18:01,0.084
07/20/2021,13:18:02,0.088
07/20/2021,13:18:03,0.079
07/20/2021,13:18:04,0.082
07/20/2021,13:18:05,0.073
07/20/2021,13:18:06,0.078
07/20/2021,13:18:07,0.09
07/20/2021,13:18:08,0.091
07/20/2021,13:18:09,0.092
07/20/2021,13:18:10,0.078
07/20/2021,13:18:11,0.112
07/20/2021,13:18:12,0.081
07/20/2021,13:18:13,0.079
07/20/2021,13:18:14,0.082
07/20/2021,13:18:15,0.09
07/20/2021,13:18:16,0.083
07/20/2021,13:18:17,0.105
07/20/2021,13:18:18,0.095
07/20/2021,13:18:19,0.081
07/20/2021,13:18:20,0.093
07/20/2021,13:18:21,0.093
07/20/2021,13:18:22,0.111
07/20/2021,13:18:23,0.093
07/20/2021,13:18:24,0.096
07/20/2021,13:18:25,0.104
07/20/2021,13:18:26,0.088
07/20/2021,13:18:27,0.081
07/20/2021,13:18:28,0.078
07/20/2021,13:18:29,0.081
07/20/2021,13:18:30,0.082
07/20/2021,13:18:31,0.083
07/20/2021,13:18:32,0.091
07/20/2021,13:18:33,0.082
07/20/2021,13:18:34,0.086
07/20/2021,13:18:35,0.098
07/20/2021,13:18:36,0.099
07/20/2021,13:18:37,0.088
07/20/2021,13:18:38,0.094
07/20/2021,13:18:39,0.091
07/20/2021,13:18:40,0.085
07/20/2021,13:18:41,0.098
07/20/2021,13:18:42,0.096
07/20/2021,13:18:43,0.102
07/20/2021,13:18:44,0.081
07/20/2021,13:18:45,0.073
07/20/2021,13:18:46,0.092
07/20/2021,13:18:47,0.087
07/20/2021,13:18:48,0.089
07/20/2021,13:18:49,0.067
07/20/2021,13:18:50,0.102
07/20/2021,13:18:51,0.084
07/20/2021,13:18:52,0.092
07/20/2021,13:18:53,0.077
07/20/2021,13:18:54,0.103
07/20/2021,13:18:55,0.091

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,07/20/2021
Start Time:,02:17:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.067
,Time of Minimum:,02:18:38
,Date of Minimum:,07/20/2021
,Maximum:,0.195
,Time of Maximum:,02:18:24
,Date of Maximum:,07/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/20/2021,14:17:56,0.093
07/20/2021,14:17:57,0.114
07/20/2021,14:17:58,0.079
07/20/2021,14:17:59,0.078
07/20/2021,14:18:00,0.1
07/20/2021,14:18:01,0.087
07/20/2021,14:18:02,0.09
07/20/2021,14:18:03,0.095
07/20/2021,14:18:04,0.072
07/20/2021,14:18:05,0.094
07/20/2021,14:18:06,0.085
07/20/2021,14:18:07,0.084
07/20/2021,14:18:08,0.091
07/20/2021,14:18:09,0.113
07/20/2021,14:18:10,0.076
07/20/2021,14:18:11,0.09
07/20/2021,14:18:12,0.094
07/20/2021,14:18:13,0.088
07/20/2021,14:18:14,0.085
07/20/2021,14:18:15,0.073
07/20/2021,14:18:16,0.096
07/20/2021,14:18:17,0.092
07/20/2021,14:18:18,0.097
07/20/2021,14:18:19,0.091
07/20/2021,14:18:20,0.085
07/20/2021,14:18:21,0.091
07/20/2021,14:18:22,0.101
07/20/2021,14:18:23,0.094
07/20/2021,14:18:24,0.195
07/20/2021,14:18:25,0.084
07/20/2021,14:18:26,0.089
07/20/2021,14:18:27,0.079
07/20/2021,14:18:28,0.09
07/20/2021,14:18:29,0.087
07/20/2021,14:18:30,0.073
07/20/2021,14:18:31,0.084
07/20/2021,14:18:32,0.082
07/20/2021,14:18:33,0.09
07/20/2021,14:18:34,0.094
07/20/2021,14:18:35,0.084
07/20/2021,14:18:36,0.102
07/20/2021,14:18:37,0.092
07/20/2021,14:18:38,0.067
07/20/2021,14:18:39,0.072
07/20/2021,14:18:40,0.08
07/20/2021,14:18:41,0.071
07/20/2021,14:18:42,0.082
07/20/2021,14:18:43,0.091
07/20/2021,14:18:44,0.121
07/20/2021,14:18:45,0.091
07/20/2021,14:18:46,0.105
07/20/2021,14:18:47,0.085
07/20/2021,14:18:48,0.093
07/20/2021,14:18:49,0.115
07/20/2021,14:18:50,0.093
07/20/2021,14:18:51,0.105
07/20/2021,14:18:52,0.089
07/20/2021,14:18:53,0.091
07/20/2021,14:18:54,0.087
07/20/2021,14:18:55,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
