TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,07/17/2020
Start Time:,10:23:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
07/17/2020,10:24:42,0.021
07/17/2020,10:24:43,0.019
07/17/2020,10:24:44,0.017
07/17/2020,10:24:45,0.022
07/17/2020,10:24:46,0.028
07/17/2020,10:24:47,0.048
07/17/2020,10:24:48,0.028
07/17/2020,10:24:49,0.024
07/17/2020,10:24:50,0.036
07/17/2020,10:24:51,0.024
07/17/2020,10:24:52,0.021
07/17/2020,10:24:53,0.025
07/17/2020,10:24:54,0.02
07/17/2020,10:24:55,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,07/17/2020
Start Time:,11:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.022
,Time of Minimum:,11:24:46
,Date of Minimum:,07/17/2020
,Maximum:,0.054
,Time of Maximum:,11:24:13
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,11:23:57,0.035
07/17/2020,11:23:58,0.035
07/17/2020,11:23:59,0.025
07/17/2020,11:24:00,0.025
07/17/2020,11:24:01,0.03
07/17/2020,11:24:02,0.036
07/17/2020,11:24:03,0.034
07/17/2020,11:24:04,0.041
07/17/2020,11:24:05,0.036
07/17/2020,11:24:06,0.043
07/17/2020,11:24:07,0.034
07/17/2020,11:24:08,0.038
07/17/2020,11:24:09,0.039
07/17/2020,11:24:10,0.052
07/17/2020,11:24:11,0.039
07/17/2020,11:24:12,0.043
07/17/2020,11:24:13,0.054
07/17/2020,11:24:14,0.039
07/17/2020,11:24:15,0.045
07/17/2020,11:24:16,0.04
07/17/2020,11:24:17,0.039
07/17/2020,11:24:18,0.033
07/17/2020,11:24:19,0.036
07/17/2020,11:24:20,0.037
07/17/2020,11:24:21,0.045
07/17/2020,11:24:22,0.037
07/17/2020,11:24:23,0.042
07/17/2020,11:24:24,0.032
07/17/2020,11:24:25,0.043
07/17/2020,11:24:26,0.043
07/17/2020,11:24:27,0.035
07/17/2020,11:24:28,0.036
07/17/2020,11:24:29,0.034
07/17/2020,11:24:30,0.049
07/17/2020,11:24:31,0.032
07/17/2020,11:24:32,0.039
07/17/2020,11:24:33,0.037
07/17/2020,11:24:34,0.039
07/17/2020,11:24:35,0.041
07/17/2020,11:24:36,0.037
07/17/2020,11:24:37,0.03
07/17/2020,11:24:38,0.043
07/17/2020,11:24:39,0.033
07/17/2020,11:24:40,0.042
07/17/2020,11:24:41,0.03
07/17/2020,11:24:42,0.037
07/17/2020,11:24:43,0.03
07/17/2020,11:24:44,0.025
07/17/2020,11:24:45,0.038
07/17/2020,11:24:46,0.022
07/17/2020,11:24:47,0.037
07/17/2020,11:24:48,0.027
07/17/2020,11:24:49,0.035
07/17/2020,11:24:50,0.028
07/17/2020,11:24:51,0.037
07/17/2020,11:24:52,0.03
07/17/2020,11:24:53,0.029
07/17/2020,11:24:54,0.031
07/17/2020,11:24:55,0.042
07/17/2020,11:24:56,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,07/17/2020
Start Time:,12:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.024
,Time of Minimum:,12:24:54
,Date of Minimum:,07/17/2020
,Maximum:,0.06
,Time of Maximum:,12:24:29
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,12:23:57,0.043
07/17/2020,12:23:58,0.034
07/17/2020,12:23:59,0.038
07/17/2020,12:24:00,0.032
07/17/2020,12:24:01,0.034
07/17/2020,12:24:02,0.032
07/17/2020,12:24:03,0.029
07/17/2020,12:24:04,0.034
07/17/2020,12:24:05,0.032
07/17/2020,12:24:06,0.031
07/17/2020,12:24:07,0.038
07/17/2020,12:24:08,0.044
07/17/2020,12:24:09,0.043
07/17/2020,12:24:10,0.041
07/17/2020,12:24:11,0.039
07/17/2020,12:24:12,0.05
07/17/2020,12:24:13,0.043
07/17/2020,12:24:14,0.041
07/17/2020,12:24:15,0.035
07/17/2020,12:24:16,0.032
07/17/2020,12:24:17,0.034
07/17/2020,12:24:18,0.032
07/17/2020,12:24:19,0.028
07/17/2020,12:24:20,0.034
07/17/2020,12:24:21,0.03
07/17/2020,12:24:22,0.029
07/17/2020,12:24:23,0.035
07/17/2020,12:24:24,0.043
07/17/2020,12:24:25,0.039
07/17/2020,12:24:26,0.047
07/17/2020,12:24:27,0.046
07/17/2020,12:24:28,0.037
07/17/2020,12:24:29,0.06
07/17/2020,12:24:30,0.043
07/17/2020,12:24:31,0.037
07/17/2020,12:24:32,0.034
07/17/2020,12:24:33,0.04
07/17/2020,12:24:34,0.031
07/17/2020,12:24:35,0.044
07/17/2020,12:24:36,0.037
07/17/2020,12:24:37,0.027
07/17/2020,12:24:38,0.04
07/17/2020,12:24:39,0.029
07/17/2020,12:24:40,0.03
07/17/2020,12:24:41,0.034
07/17/2020,12:24:42,0.031
07/17/2020,12:24:43,0.03
07/17/2020,12:24:44,0.046
07/17/2020,12:24:45,0.042
07/17/2020,12:24:46,0.036
07/17/2020,12:24:47,0.047
07/17/2020,12:24:48,0.045
07/17/2020,12:24:49,0.045
07/17/2020,12:24:50,0.034
07/17/2020,12:24:51,0.045
07/17/2020,12:24:52,0.042
07/17/2020,12:24:53,0.031
07/17/2020,12:24:54,0.024
07/17/2020,12:24:55,0.031
07/17/2020,12:24:56,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,07/17/2020
Start Time:,01:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.031
,Time of Minimum:,01:24:55
,Date of Minimum:,07/17/2020
,Maximum:,0.074
,Time of Maximum:,01:24:10
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,13:23:57,0.046
07/17/2020,13:23:58,0.044
07/17/2020,13:23:59,0.031
07/17/2020,13:24:00,0.048
07/17/2020,13:24:01,0.039
07/17/2020,13:24:02,0.057
07/17/2020,13:24:03,0.042
07/17/2020,13:24:04,0.045
07/17/2020,13:24:05,0.043
07/17/2020,13:24:06,0.048
07/17/2020,13:24:07,0.049
07/17/2020,13:24:08,0.048
07/17/2020,13:24:09,0.04
07/17/2020,13:24:10,0.074
07/17/2020,13:24:11,0.046
07/17/2020,13:24:12,0.043
07/17/2020,13:24:13,0.041
07/17/2020,13:24:14,0.038
07/17/2020,13:24:15,0.037
07/17/2020,13:24:16,0.05
07/17/2020,13:24:17,0.054
07/17/2020,13:24:18,0.052
07/17/2020,13:24:19,0.041
07/17/2020,13:24:20,0.038
07/17/2020,13:24:21,0.047
07/17/2020,13:24:22,0.032
07/17/2020,13:24:23,0.034
07/17/2020,13:24:24,0.036
07/17/2020,13:24:25,0.032
07/17/2020,13:24:26,0.045
07/17/2020,13:24:27,0.057
07/17/2020,13:24:28,0.038
07/17/2020,13:24:29,0.038
07/17/2020,13:24:30,0.038
07/17/2020,13:24:31,0.049
07/17/2020,13:24:32,0.043
07/17/2020,13:24:33,0.045
07/17/2020,13:24:34,0.044
07/17/2020,13:24:35,0.048
07/17/2020,13:24:36,0.042
07/17/2020,13:24:37,0.041
07/17/2020,13:24:38,0.058
07/17/2020,13:24:39,0.059
07/17/2020,13:24:40,0.043
07/17/2020,13:24:41,0.047
07/17/2020,13:24:42,0.043
07/17/2020,13:24:43,0.035
07/17/2020,13:24:44,0.044
07/17/2020,13:24:45,0.048
07/17/2020,13:24:46,0.032
07/17/2020,13:24:47,0.037
07/17/2020,13:24:48,0.039
07/17/2020,13:24:49,0.047
07/17/2020,13:24:50,0.041
07/17/2020,13:24:51,0.031
07/17/2020,13:24:52,0.05
07/17/2020,13:24:53,0.031
07/17/2020,13:24:54,0.035
07/17/2020,13:24:55,0.031
07/17/2020,13:24:56,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,07/17/2020
Start Time:,02:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.035
,Time of Minimum:,02:24:55
,Date of Minimum:,07/17/2020
,Maximum:,0.076
,Time of Maximum:,02:24:14
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,14:23:57,0.044
07/17/2020,14:23:58,0.043
07/17/2020,14:23:59,0.045
07/17/2020,14:24:00,0.04
07/17/2020,14:24:01,0.051
07/17/2020,14:24:02,0.048
07/17/2020,14:24:03,0.038
07/17/2020,14:24:04,0.054
07/17/2020,14:24:05,0.046
07/17/2020,14:24:06,0.051
07/17/2020,14:24:07,0.052
07/17/2020,14:24:08,0.048
07/17/2020,14:24:09,0.042
07/17/2020,14:24:10,0.039
07/17/2020,14:24:11,0.052
07/17/2020,14:24:12,0.058
07/17/2020,14:24:13,0.042
07/17/2020,14:24:14,0.076
07/17/2020,14:24:15,0.057
07/17/2020,14:24:16,0.055
07/17/2020,14:24:17,0.051
07/17/2020,14:24:18,0.053
07/17/2020,14:24:19,0.064
07/17/2020,14:24:20,0.056
07/17/2020,14:24:21,0.055
07/17/2020,14:24:22,0.047
07/17/2020,14:24:23,0.051
07/17/2020,14:24:24,0.06
07/17/2020,14:24:25,0.047
07/17/2020,14:24:26,0.047
07/17/2020,14:24:27,0.063
07/17/2020,14:24:28,0.045
07/17/2020,14:24:29,0.049
07/17/2020,14:24:30,0.052
07/17/2020,14:24:31,0.046
07/17/2020,14:24:32,0.037
07/17/2020,14:24:33,0.044
07/17/2020,14:24:34,0.042
07/17/2020,14:24:35,0.047
07/17/2020,14:24:36,0.044
07/17/2020,14:24:37,0.057
07/17/2020,14:24:38,0.043
07/17/2020,14:24:39,0.038
07/17/2020,14:24:40,0.05
07/17/2020,14:24:41,0.061
07/17/2020,14:24:42,0.071
07/17/2020,14:24:43,0.058
07/17/2020,14:24:44,0.046
07/17/2020,14:24:45,0.046
07/17/2020,14:24:46,0.057
07/17/2020,14:24:47,0.049
07/17/2020,14:24:48,0.047
07/17/2020,14:24:49,0.052
07/17/2020,14:24:50,0.058
07/17/2020,14:24:51,0.049
07/17/2020,14:24:52,0.049
07/17/2020,14:24:53,0.062
07/17/2020,14:24:54,0.045
07/17/2020,14:24:55,0.035
07/17/2020,14:24:56,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,07/17/2020
Start Time:,03:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.058
,Minimum:,0.039
,Time of Minimum:,03:24:23
,Date of Minimum:,07/17/2020
,Maximum:,0.077
,Time of Maximum:,03:24:05
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,15:23:57,0.053
07/17/2020,15:23:58,0.051
07/17/2020,15:23:59,0.051
07/17/2020,15:24:00,0.064
07/17/2020,15:24:01,0.054
07/17/2020,15:24:02,0.046
07/17/2020,15:24:03,0.055
07/17/2020,15:24:04,0.051
07/17/2020,15:24:05,0.077
07/17/2020,15:24:06,0.051
07/17/2020,15:24:07,0.067
07/17/2020,15:24:08,0.06
07/17/2020,15:24:09,0.055
07/17/2020,15:24:10,0.071
07/17/2020,15:24:11,0.062
07/17/2020,15:24:12,0.059
07/17/2020,15:24:13,0.067
07/17/2020,15:24:14,0.064
07/17/2020,15:24:15,0.053
07/17/2020,15:24:16,0.061
07/17/2020,15:24:17,0.069
07/17/2020,15:24:18,0.056
07/17/2020,15:24:19,0.057
07/17/2020,15:24:20,0.057
07/17/2020,15:24:21,0.058
07/17/2020,15:24:22,0.053
07/17/2020,15:24:23,0.039
07/17/2020,15:24:24,0.043
07/17/2020,15:24:25,0.042
07/17/2020,15:24:26,0.057
07/17/2020,15:24:27,0.075
07/17/2020,15:24:28,0.056
07/17/2020,15:24:29,0.06
07/17/2020,15:24:30,0.053
07/17/2020,15:24:31,0.052
07/17/2020,15:24:32,0.043
07/17/2020,15:24:33,0.041
07/17/2020,15:24:34,0.051
07/17/2020,15:24:35,0.07
07/17/2020,15:24:36,0.053
07/17/2020,15:24:37,0.042
07/17/2020,15:24:38,0.057
07/17/2020,15:24:39,0.064
07/17/2020,15:24:40,0.062
07/17/2020,15:24:41,0.07
07/17/2020,15:24:42,0.055
07/17/2020,15:24:43,0.058
07/17/2020,15:24:44,0.066
07/17/2020,15:24:45,0.071
07/17/2020,15:24:46,0.063
07/17/2020,15:24:47,0.062
07/17/2020,15:24:48,0.071
07/17/2020,15:24:49,0.073
07/17/2020,15:24:50,0.074
07/17/2020,15:24:51,0.056
07/17/2020,15:24:52,0.055
07/17/2020,15:24:53,0.044
07/17/2020,15:24:54,0.067
07/17/2020,15:24:55,0.064
07/17/2020,15:24:56,0.067

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,07/17/2020
Start Time:,04:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.039
,Time of Minimum:,04:24:09
,Date of Minimum:,07/17/2020
,Maximum:,0.11
,Time of Maximum:,04:24:35
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,16:23:57,0.062
07/17/2020,16:23:58,0.055
07/17/2020,16:23:59,0.044
07/17/2020,16:24:00,0.056
07/17/2020,16:24:01,0.051
07/17/2020,16:24:02,0.049
07/17/2020,16:24:03,0.047
07/17/2020,16:24:04,0.05
07/17/2020,16:24:05,0.062
07/17/2020,16:24:06,0.049
07/17/2020,16:24:07,0.047
07/17/2020,16:24:08,0.047
07/17/2020,16:24:09,0.039
07/17/2020,16:24:10,0.061
07/17/2020,16:24:11,0.051
07/17/2020,16:24:12,0.056
07/17/2020,16:24:13,0.048
07/17/2020,16:24:14,0.061
07/17/2020,16:24:15,0.056
07/17/2020,16:24:16,0.049
07/17/2020,16:24:17,0.08
07/17/2020,16:24:18,0.065
07/17/2020,16:24:19,0.056
07/17/2020,16:24:20,0.066
07/17/2020,16:24:21,0.065
07/17/2020,16:24:22,0.075
07/17/2020,16:24:23,0.074
07/17/2020,16:24:24,0.08
07/17/2020,16:24:25,0.081
07/17/2020,16:24:26,0.077
07/17/2020,16:24:27,0.066
07/17/2020,16:24:28,0.079
07/17/2020,16:24:29,0.076
07/17/2020,16:24:30,0.074
07/17/2020,16:24:31,0.081
07/17/2020,16:24:32,0.069
07/17/2020,16:24:33,0.072
07/17/2020,16:24:34,0.078
07/17/2020,16:24:35,0.11
07/17/2020,16:24:36,0.072
07/17/2020,16:24:37,0.058
07/17/2020,16:24:38,0.075
07/17/2020,16:24:39,0.072
07/17/2020,16:24:40,0.072
07/17/2020,16:24:41,0.076
07/17/2020,16:24:42,0.081
07/17/2020,16:24:43,0.069
07/17/2020,16:24:44,0.064
07/17/2020,16:24:45,0.056
07/17/2020,16:24:46,0.069
07/17/2020,16:24:47,0.059
07/17/2020,16:24:48,0.062
07/17/2020,16:24:49,0.047
07/17/2020,16:24:50,0.051
07/17/2020,16:24:51,0.047
07/17/2020,16:24:52,0.075
07/17/2020,16:24:53,0.084
07/17/2020,16:24:54,0.051
07/17/2020,16:24:55,0.056
07/17/2020,16:24:56,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,07/17/2020
Start Time:,05:23:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.047
,Time of Minimum:,05:24:40
,Date of Minimum:,07/17/2020
,Maximum:,0.084
,Time of Maximum:,05:24:28
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,17:23:57,0.064
07/17/2020,17:23:58,0.067
07/17/2020,17:23:59,0.053
07/17/2020,17:24:00,0.074
07/17/2020,17:24:01,0.068
07/17/2020,17:24:02,0.056
07/17/2020,17:24:03,0.057
07/17/2020,17:24:04,0.068
07/17/2020,17:24:05,0.058
07/17/2020,17:24:06,0.053
07/17/2020,17:24:07,0.07
07/17/2020,17:24:08,0.056
07/17/2020,17:24:09,0.058
07/17/2020,17:24:10,0.054
07/17/2020,17:24:11,0.077
07/17/2020,17:24:12,0.051
07/17/2020,17:24:13,0.061
07/17/2020,17:24:14,0.067
07/17/2020,17:24:15,0.057
07/17/2020,17:24:16,0.049
07/17/2020,17:24:17,0.055
07/17/2020,17:24:18,0.062
07/17/2020,17:24:19,0.055
07/17/2020,17:24:20,0.051
07/17/2020,17:24:21,0.049
07/17/2020,17:24:22,0.079
07/17/2020,17:24:23,0.067
07/17/2020,17:24:24,0.066
07/17/2020,17:24:25,0.077
07/17/2020,17:24:26,0.064
07/17/2020,17:24:27,0.064
07/17/2020,17:24:28,0.084
07/17/2020,17:24:29,0.074
07/17/2020,17:24:30,0.081
07/17/2020,17:24:31,0.073
07/17/2020,17:24:32,0.068
07/17/2020,17:24:33,0.069
07/17/2020,17:24:34,0.054
07/17/2020,17:24:35,0.051
07/17/2020,17:24:36,0.062
07/17/2020,17:24:37,0.077
07/17/2020,17:24:38,0.051
07/17/2020,17:24:39,0.055
07/17/2020,17:24:40,0.047
07/17/2020,17:24:41,0.058
07/17/2020,17:24:42,0.051
07/17/2020,17:24:43,0.068
07/17/2020,17:24:44,0.055
07/17/2020,17:24:45,0.057
07/17/2020,17:24:46,0.058
07/17/2020,17:24:47,0.071
07/17/2020,17:24:48,0.062
07/17/2020,17:24:49,0.06
07/17/2020,17:24:50,0.062
07/17/2020,17:24:51,0.063
07/17/2020,17:24:52,0.062
07/17/2020,17:24:53,0.061
07/17/2020,17:24:54,0.059
07/17/2020,17:24:55,0.052
07/17/2020,17:24:56,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,07/17/2020
Start Time:,06:23:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.06
,Time of Minimum:,06:24:41
,Date of Minimum:,07/17/2020
,Maximum:,0.103
,Time of Maximum:,06:24:25
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,18:23:58,0.093
07/17/2020,18:23:59,0.093
07/17/2020,18:24:00,0.083
07/17/2020,18:24:01,0.088
07/17/2020,18:24:02,0.08
07/17/2020,18:24:03,0.073
07/17/2020,18:24:04,0.084
07/17/2020,18:24:05,0.075
07/17/2020,18:24:06,0.088
07/17/2020,18:24:07,0.079
07/17/2020,18:24:08,0.075
07/17/2020,18:24:09,0.091
07/17/2020,18:24:10,0.077
07/17/2020,18:24:11,0.074
07/17/2020,18:24:12,0.075
07/17/2020,18:24:13,0.083
07/17/2020,18:24:14,0.081
07/17/2020,18:24:15,0.075
07/17/2020,18:24:16,0.099
07/17/2020,18:24:17,0.075
07/17/2020,18:24:18,0.08
07/17/2020,18:24:19,0.101
07/17/2020,18:24:20,0.09
07/17/2020,18:24:21,0.084
07/17/2020,18:24:22,0.085
07/17/2020,18:24:23,0.085
07/17/2020,18:24:24,0.077
07/17/2020,18:24:25,0.103
07/17/2020,18:24:26,0.097
07/17/2020,18:24:27,0.076
07/17/2020,18:24:28,0.084
07/17/2020,18:24:29,0.086
07/17/2020,18:24:30,0.07
07/17/2020,18:24:31,0.076
07/17/2020,18:24:32,0.073
07/17/2020,18:24:33,0.073
07/17/2020,18:24:34,0.07
07/17/2020,18:24:35,0.081
07/17/2020,18:24:36,0.072
07/17/2020,18:24:37,0.065
07/17/2020,18:24:38,0.09
07/17/2020,18:24:39,0.063
07/17/2020,18:24:40,0.076
07/17/2020,18:24:41,0.06
07/17/2020,18:24:42,0.062
07/17/2020,18:24:43,0.065
07/17/2020,18:24:44,0.076
07/17/2020,18:24:45,0.082
07/17/2020,18:24:46,0.081
07/17/2020,18:24:47,0.072
07/17/2020,18:24:48,0.067
07/17/2020,18:24:49,0.093
07/17/2020,18:24:50,0.068
07/17/2020,18:24:51,0.07
07/17/2020,18:24:52,0.072
07/17/2020,18:24:53,0.073
07/17/2020,18:24:54,0.08
07/17/2020,18:24:55,0.076
07/17/2020,18:24:56,0.081
07/17/2020,18:24:57,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,07/17/2020
Start Time:,07:23:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.045
,Time of Minimum:,07:24:03
,Date of Minimum:,07/17/2020
,Maximum:,0.088
,Time of Maximum:,07:24:49
,Date of Maximum:,07/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/17/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/17/2020,19:23:58,0.052
07/17/2020,19:23:59,0.066
07/17/2020,19:24:00,0.056
07/17/2020,19:24:01,0.05
07/17/2020,19:24:02,0.053
07/17/2020,19:24:03,0.045
07/17/2020,19:24:04,0.051
07/17/2020,19:24:05,0.049
07/17/2020,19:24:06,0.072
07/17/2020,19:24:07,0.052
07/17/2020,19:24:08,0.053
07/17/2020,19:24:09,0.055
07/17/2020,19:24:10,0.063
07/17/2020,19:24:11,0.076
07/17/2020,19:24:12,0.068
07/17/2020,19:24:13,0.061
07/17/2020,19:24:14,0.069
07/17/2020,19:24:15,0.063
07/17/2020,19:24:16,0.059
07/17/2020,19:24:17,0.059
07/17/2020,19:24:18,0.07
07/17/2020,19:24:19,0.065
07/17/2020,19:24:20,0.068
07/17/2020,19:24:21,0.068
07/17/2020,19:24:22,0.064
07/17/2020,19:24:23,0.066
07/17/2020,19:24:24,0.056
07/17/2020,19:24:25,0.06
07/17/2020,19:24:26,0.062
07/17/2020,19:24:27,0.051
07/17/2020,19:24:28,0.059
07/17/2020,19:24:29,0.059
07/17/2020,19:24:30,0.05
07/17/2020,19:24:31,0.053
07/17/2020,19:24:32,0.053
07/17/2020,19:24:33,0.05
07/17/2020,19:24:34,0.054
07/17/2020,19:24:35,0.051
07/17/2020,19:24:36,0.086
07/17/2020,19:24:37,0.054
07/17/2020,19:24:38,0.057
07/17/2020,19:24:39,0.046
07/17/2020,19:24:40,0.053
07/17/2020,19:24:41,0.06
07/17/2020,19:24:42,0.061
07/17/2020,19:24:43,0.072
07/17/2020,19:24:44,0.082
07/17/2020,19:24:45,0.071
07/17/2020,19:24:46,0.063
07/17/2020,19:24:47,0.071
07/17/2020,19:24:48,0.069
07/17/2020,19:24:49,0.088
07/17/2020,19:24:50,0.066
07/17/2020,19:24:51,0.061
07/17/2020,19:24:52,0.072
07/17/2020,19:24:53,0.059
07/17/2020,19:24:54,0.063
