TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/21/2021
Start Time:,01:42:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0
,Time of Minimum:,01:43:48
,Date of Minimum:,05/21/2021
,Maximum:,0.046
,Time of Maximum:,01:43:42
,Date of Maximum:,05/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/21/2021,13:42:50,0.025
05/21/2021,13:42:51,0.015
05/21/2021,13:42:52,0.013
05/21/2021,13:42:53,0.021
05/21/2021,13:42:54,0.014
05/21/2021,13:42:55,0.015
05/21/2021,13:42:56,0.015
05/21/2021,13:42:57,0.016
05/21/2021,13:42:58,0.024
05/21/2021,13:42:59,0.012
05/21/2021,13:43:00,0.013
05/21/2021,13:43:01,0.011
05/21/2021,13:43:02,0.016
05/21/2021,13:43:03,0.014
05/21/2021,13:43:04,0.017
05/21/2021,13:43:05,0.024
05/21/2021,13:43:06,0.014
05/21/2021,13:43:07,0.012
05/21/2021,13:43:08,0.009
05/21/2021,13:43:09,0.018
05/21/2021,13:43:10,0.015
05/21/2021,13:43:11,0.024
05/21/2021,13:43:12,0.017
05/21/2021,13:43:13,0.02
05/21/2021,13:43:14,0.02
05/21/2021,13:43:15,0.013
05/21/2021,13:43:16,0.027
05/21/2021,13:43:17,0.022
05/21/2021,13:43:18,0.029
05/21/2021,13:43:19,0.014
05/21/2021,13:43:20,0.013
05/21/2021,13:43:21,0.015
05/21/2021,13:43:22,0.013
05/21/2021,13:43:23,0.045
05/21/2021,13:43:24,0.038
05/21/2021,13:43:25,0.032
05/21/2021,13:43:26,0.024
05/21/2021,13:43:27,0.023
05/21/2021,13:43:28,0.021
05/21/2021,13:43:29,0.022
05/21/2021,13:43:30,0.03
05/21/2021,13:43:31,0.024
05/21/2021,13:43:32,0.022
05/21/2021,13:43:33,0.026
05/21/2021,13:43:34,0.024
05/21/2021,13:43:35,0.024
05/21/2021,13:43:36,0.026
05/21/2021,13:43:37,0.016
05/21/2021,13:43:38,0.028
05/21/2021,13:43:39,0.022
05/21/2021,13:43:40,0.024
05/21/2021,13:43:41,0.024
05/21/2021,13:43:42,0.046
05/21/2021,13:43:43,0.016
05/21/2021,13:43:44,0.016
05/21/2021,13:43:45,0.023
05/21/2021,13:43:46,0.011
05/21/2021,13:43:47,0.02
05/21/2021,13:43:48,0
05/21/2021,13:43:49,0.007

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,05/21/2021
Start Time:,02:42:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.005
,Time of Minimum:,02:43:17
,Date of Minimum:,05/21/2021
,Maximum:,0.029
,Time of Maximum:,02:43:45
,Date of Maximum:,05/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/21/2021,14:42:50,0.023
05/21/2021,14:42:51,0.02
05/21/2021,14:42:52,0.026
05/21/2021,14:42:53,0.021
05/21/2021,14:42:54,0.023
05/21/2021,14:42:55,0.024
05/21/2021,14:42:56,0.025
05/21/2021,14:42:57,0.028
05/21/2021,14:42:58,0.023
05/21/2021,14:42:59,0.023
05/21/2021,14:43:00,0.025
05/21/2021,14:43:01,0.022
05/21/2021,14:43:02,0.022
05/21/2021,14:43:03,0.019
05/21/2021,14:43:04,0.018
05/21/2021,14:43:05,0.018
05/21/2021,14:43:06,0.015
05/21/2021,14:43:07,0.018
05/21/2021,14:43:08,0.012
05/21/2021,14:43:09,0.02
05/21/2021,14:43:10,0.013
05/21/2021,14:43:11,0.01
05/21/2021,14:43:12,0.009
05/21/2021,14:43:13,0.006
05/21/2021,14:43:14,0.006
05/21/2021,14:43:15,0.005
05/21/2021,14:43:16,0.007
05/21/2021,14:43:17,0.005
05/21/2021,14:43:18,0.012
05/21/2021,14:43:19,0.013
05/21/2021,14:43:20,0.018
05/21/2021,14:43:21,0.01
05/21/2021,14:43:22,0.015
05/21/2021,14:43:23,0.011
05/21/2021,14:43:24,0.016
05/21/2021,14:43:25,0.018
05/21/2021,14:43:26,0.021
05/21/2021,14:43:27,0.018
05/21/2021,14:43:28,0.025
05/21/2021,14:43:29,0.026
05/21/2021,14:43:30,0.025
05/21/2021,14:43:31,0.023
05/21/2021,14:43:32,0.021
05/21/2021,14:43:33,0.016
05/21/2021,14:43:34,0.016
05/21/2021,14:43:35,0.009
05/21/2021,14:43:36,0.01
05/21/2021,14:43:37,0.008
05/21/2021,14:43:38,0.008
05/21/2021,14:43:39,0.009
05/21/2021,14:43:40,0.012
05/21/2021,14:43:41,0.01
05/21/2021,14:43:42,0.02
05/21/2021,14:43:43,0.018
05/21/2021,14:43:44,0.022
05/21/2021,14:43:45,0.029
05/21/2021,14:43:46,0.021
05/21/2021,14:43:47,0.024
05/21/2021,14:43:48,0.019
05/21/2021,14:43:49,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,05/21/2021
Start Time:,03:42:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.012
,Time of Minimum:,03:43:10
,Date of Minimum:,05/21/2021
,Maximum:,0.039
,Time of Maximum:,03:43:46
,Date of Maximum:,05/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/21/2021,15:42:50,0.021
05/21/2021,15:42:51,0.028
05/21/2021,15:42:52,0.02
05/21/2021,15:42:53,0.018
05/21/2021,15:42:54,0.024
05/21/2021,15:42:55,0.028
05/21/2021,15:42:56,0.026
05/21/2021,15:42:57,0.026
05/21/2021,15:42:58,0.032
05/21/2021,15:42:59,0.037
05/21/2021,15:43:00,0.034
05/21/2021,15:43:01,0.039
05/21/2021,15:43:02,0.028
05/21/2021,15:43:03,0.026
05/21/2021,15:43:04,0.025
05/21/2021,15:43:05,0.02
05/21/2021,15:43:06,0.02
05/21/2021,15:43:07,0.013
05/21/2021,15:43:08,0.018
05/21/2021,15:43:09,0.014
05/21/2021,15:43:10,0.012
05/21/2021,15:43:11,0.013
05/21/2021,15:43:12,0.019
05/21/2021,15:43:13,0.014
05/21/2021,15:43:14,0.019
05/21/2021,15:43:15,0.019
05/21/2021,15:43:16,0.026
05/21/2021,15:43:17,0.028
05/21/2021,15:43:18,0.033
05/21/2021,15:43:19,0.029
05/21/2021,15:43:20,0.039
05/21/2021,15:43:21,0.029
05/21/2021,15:43:22,0.035
05/21/2021,15:43:23,0.03
05/21/2021,15:43:24,0.036
05/21/2021,15:43:25,0.03
05/21/2021,15:43:26,0.031
05/21/2021,15:43:27,0.025
05/21/2021,15:43:28,0.025
05/21/2021,15:43:29,0.019
05/21/2021,15:43:30,0.019
05/21/2021,15:43:31,0.013
05/21/2021,15:43:32,0.016
05/21/2021,15:43:33,0.013
05/21/2021,15:43:34,0.014
05/21/2021,15:43:35,0.028
05/21/2021,15:43:36,0.017
05/21/2021,15:43:37,0.019
05/21/2021,15:43:38,0.02
05/21/2021,15:43:39,0.022
05/21/2021,15:43:40,0.03
05/21/2021,15:43:41,0.031
05/21/2021,15:43:42,0.032
05/21/2021,15:43:43,0.029
05/21/2021,15:43:44,0.031
05/21/2021,15:43:45,0.035
05/21/2021,15:43:46,0.039
05/21/2021,15:43:47,0.029
05/21/2021,15:43:48,0.027
05/21/2021,15:43:49,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
