TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,07/21/2020
Start Time:,10:59:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.033
,Time of Minimum:,11:00:41
,Date of Minimum:,07/21/2020
,Maximum:,0.065
,Time of Maximum:,11:00:37
,Date of Maximum:,07/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/21/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/21/2020,11:00:00,0.061
07/21/2020,11:00:01,0.043
07/21/2020,11:00:02,0.061
07/21/2020,11:00:03,0.056
07/21/2020,11:00:04,0.043
07/21/2020,11:00:05,0.046
07/21/2020,11:00:06,0.042
07/21/2020,11:00:07,0.048
07/21/2020,11:00:08,0.056
07/21/2020,11:00:09,0.044
07/21/2020,11:00:10,0.045
07/21/2020,11:00:11,0.038
07/21/2020,11:00:12,0.044
07/21/2020,11:00:13,0.047
07/21/2020,11:00:14,0.053
07/21/2020,11:00:15,0.047
07/21/2020,11:00:16,0.049
07/21/2020,11:00:17,0.053
07/21/2020,11:00:18,0.043
07/21/2020,11:00:19,0.047
07/21/2020,11:00:20,0.041
07/21/2020,11:00:21,0.036
07/21/2020,11:00:22,0.051
07/21/2020,11:00:23,0.046
07/21/2020,11:00:24,0.045
07/21/2020,11:00:25,0.041
07/21/2020,11:00:26,0.049
07/21/2020,11:00:27,0.048
07/21/2020,11:00:28,0.053
07/21/2020,11:00:29,0.043
07/21/2020,11:00:30,0.046
07/21/2020,11:00:31,0.064
07/21/2020,11:00:32,0.045
07/21/2020,11:00:33,0.05
07/21/2020,11:00:34,0.053
07/21/2020,11:00:35,0.046
07/21/2020,11:00:36,0.041
07/21/2020,11:00:37,0.065
07/21/2020,11:00:38,0.051
07/21/2020,11:00:39,0.05
07/21/2020,11:00:40,0.042
