TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,04/22/2022
Start Time:,12:27:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.118
,Minimum:,0.075
,Time of Minimum:,12:27:42
,Date of Minimum:,04/22/2022
,Maximum:,0.177
,Time of Maximum:,12:28:16
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,12:27:19,0.117
04/22/2022,12:27:20,0.145
04/22/2022,12:27:21,0.114
04/22/2022,12:27:22,0.115
04/22/2022,12:27:23,0.116
04/22/2022,12:27:24,0.119
04/22/2022,12:27:25,0.107
04/22/2022,12:27:26,0.125
04/22/2022,12:27:27,0.12
04/22/2022,12:27:28,0.137
04/22/2022,12:27:29,0.123
04/22/2022,12:27:30,0.16
04/22/2022,12:27:31,0.116
04/22/2022,12:27:32,0.093
04/22/2022,12:27:33,0.153
04/22/2022,12:27:34,0.092
04/22/2022,12:27:35,0.086
04/22/2022,12:27:36,0.094
04/22/2022,12:27:37,0.113
04/22/2022,12:27:38,0.082
04/22/2022,12:27:39,0.151
04/22/2022,12:27:40,0.083
04/22/2022,12:27:41,0.075
04/22/2022,12:27:42,0.075
04/22/2022,12:27:43,0.085
04/22/2022,12:27:44,0.081
04/22/2022,12:27:45,0.102
04/22/2022,12:27:46,0.092
04/22/2022,12:27:47,0.104
04/22/2022,12:27:48,0.106
04/22/2022,12:27:49,0.093
04/22/2022,12:27:50,0.118
04/22/2022,12:27:51,0.119
04/22/2022,12:27:52,0.117
04/22/2022,12:27:53,0.101
04/22/2022,12:27:54,0.119
04/22/2022,12:27:55,0.109
04/22/2022,12:27:56,0.114
04/22/2022,12:27:57,0.12
04/22/2022,12:27:58,0.123
04/22/2022,12:27:59,0.138
04/22/2022,12:28:00,0.112
04/22/2022,12:28:01,0.11
04/22/2022,12:28:02,0.118
04/22/2022,12:28:03,0.129
04/22/2022,12:28:04,0.135
04/22/2022,12:28:05,0.121
04/22/2022,12:28:06,0.126
04/22/2022,12:28:07,0.136
04/22/2022,12:28:08,0.139
04/22/2022,12:28:09,0.134
04/22/2022,12:28:10,0.134
04/22/2022,12:28:11,0.131
04/22/2022,12:28:12,0.142
04/22/2022,12:28:13,0.144
04/22/2022,12:28:14,0.121
04/22/2022,12:28:15,0.126
04/22/2022,12:28:16,0.177
04/22/2022,12:28:17,0.145
04/22/2022,12:28:18,0.16

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,04/22/2022
Start Time:,01:27:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

