TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,01/05/2021
Start Time:,01:03:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.065
,Time of Minimum:,01:04:52
,Date of Minimum:,01/05/2021
,Maximum:,0.123
,Time of Maximum:,01:04:18
,Date of Maximum:,01/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/05/2021,13:03:54,0.066
01/05/2021,13:03:55,0.082
01/05/2021,13:03:56,0.1
01/05/2021,13:03:57,0.108
01/05/2021,13:03:58,0.087
01/05/2021,13:03:59,0.068
01/05/2021,13:04:00,0.106
01/05/2021,13:04:01,0.075
01/05/2021,13:04:02,0.098
01/05/2021,13:04:03,0.091
01/05/2021,13:04:04,0.076
01/05/2021,13:04:05,0.078
01/05/2021,13:04:06,0.069
01/05/2021,13:04:07,0.083
01/05/2021,13:04:08,0.085
01/05/2021,13:04:09,0.11
01/05/2021,13:04:10,0.075
01/05/2021,13:04:11,0.071
01/05/2021,13:04:12,0.096
01/05/2021,13:04:13,0.098
01/05/2021,13:04:14,0.108
01/05/2021,13:04:15,0.071
01/05/2021,13:04:16,0.086
01/05/2021,13:04:17,0.091
01/05/2021,13:04:18,0.123
01/05/2021,13:04:19,0.078
01/05/2021,13:04:20,0.081
01/05/2021,13:04:21,0.075
01/05/2021,13:04:22,0.084
01/05/2021,13:04:23,0.091
01/05/2021,13:04:24,0.107
01/05/2021,13:04:25,0.093
01/05/2021,13:04:26,0.075
01/05/2021,13:04:27,0.096
01/05/2021,13:04:28,0.096
01/05/2021,13:04:29,0.093
01/05/2021,13:04:30,0.093
01/05/2021,13:04:31,0.094
01/05/2021,13:04:32,0.098
01/05/2021,13:04:33,0.101
01/05/2021,13:04:34,0.085
01/05/2021,13:04:35,0.078
01/05/2021,13:04:36,0.065
01/05/2021,13:04:37,0.082
01/05/2021,13:04:38,0.087
01/05/2021,13:04:39,0.076
01/05/2021,13:04:40,0.076
01/05/2021,13:04:41,0.089
01/05/2021,13:04:42,0.077
01/05/2021,13:04:43,0.095
01/05/2021,13:04:44,0.093
01/05/2021,13:04:45,0.081
01/05/2021,13:04:46,0.065
01/05/2021,13:04:47,0.069
01/05/2021,13:04:48,0.082
01/05/2021,13:04:49,0.088
01/05/2021,13:04:50,0.071
01/05/2021,13:04:51,0.069
01/05/2021,13:04:52,0.065
01/05/2021,13:04:53,0.081

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,01/05/2021
Start Time:,02:03:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.049
,Time of Minimum:,02:04:52
,Date of Minimum:,01/05/2021
,Maximum:,0.116
,Time of Maximum:,02:04:20
,Date of Maximum:,01/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/05/2021,14:03:54,0.062
01/05/2021,14:03:55,0.065
01/05/2021,14:03:56,0.067
01/05/2021,14:03:57,0.056
01/05/2021,14:03:58,0.067
01/05/2021,14:03:59,0.052
01/05/2021,14:04:00,0.075
01/05/2021,14:04:01,0.051
01/05/2021,14:04:02,0.07
01/05/2021,14:04:03,0.074
01/05/2021,14:04:04,0.056
01/05/2021,14:04:05,0.071
01/05/2021,14:04:06,0.093
01/05/2021,14:04:07,0.06
01/05/2021,14:04:08,0.058
01/05/2021,14:04:09,0.054
01/05/2021,14:04:10,0.079
01/05/2021,14:04:11,0.06
01/05/2021,14:04:12,0.06
01/05/2021,14:04:13,0.089
01/05/2021,14:04:14,0.072
01/05/2021,14:04:15,0.086
01/05/2021,14:04:16,0.063
01/05/2021,14:04:17,0.063
01/05/2021,14:04:18,0.073
01/05/2021,14:04:19,0.06
01/05/2021,14:04:20,0.116
01/05/2021,14:04:21,0.05
01/05/2021,14:04:22,0.06
01/05/2021,14:04:23,0.068
01/05/2021,14:04:24,0.085
01/05/2021,14:04:25,0.063
01/05/2021,14:04:26,0.053
01/05/2021,14:04:27,0.058
01/05/2021,14:04:28,0.049
01/05/2021,14:04:29,0.055
01/05/2021,14:04:30,0.062
01/05/2021,14:04:31,0.097
01/05/2021,14:04:32,0.055
01/05/2021,14:04:33,0.058
01/05/2021,14:04:34,0.06
01/05/2021,14:04:35,0.061
01/05/2021,14:04:36,0.059
01/05/2021,14:04:37,0.062
01/05/2021,14:04:38,0.071
01/05/2021,14:04:39,0.071
01/05/2021,14:04:40,0.061
01/05/2021,14:04:41,0.055
01/05/2021,14:04:42,0.08
01/05/2021,14:04:43,0.058
01/05/2021,14:04:44,0.07
01/05/2021,14:04:45,0.064
01/05/2021,14:04:46,0.064
01/05/2021,14:04:47,0.077
01/05/2021,14:04:48,0.065
01/05/2021,14:04:49,0.074
01/05/2021,14:04:50,0.063
01/05/2021,14:04:51,0.05
01/05/2021,14:04:52,0.049
01/05/2021,14:04:53,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,01/05/2021
Start Time:,03:03:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.1
,Minimum:,0.076
,Time of Minimum:,03:04:00
,Date of Minimum:,01/05/2021
,Maximum:,0.127
,Time of Maximum:,03:04:02
,Date of Maximum:,01/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/05/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/05/2021,15:03:54,0.107
01/05/2021,15:03:55,0.088
01/05/2021,15:03:56,0.093
01/05/2021,15:03:57,0.099
01/05/2021,15:03:58,0.085
01/05/2021,15:03:59,0.111
01/05/2021,15:04:00,0.076
01/05/2021,15:04:01,0.101
01/05/2021,15:04:02,0.127
01/05/2021,15:04:03,0.114
01/05/2021,15:04:04,0.1
01/05/2021,15:04:05,0.108
01/05/2021,15:04:06,0.09
01/05/2021,15:04:07,0.099
01/05/2021,15:04:08,0.097
01/05/2021,15:04:09,0.107
01/05/2021,15:04:10,0.079
01/05/2021,15:04:11,0.091
01/05/2021,15:04:12,0.086
01/05/2021,15:04:13,0.094
01/05/2021,15:04:14,0.119
01/05/2021,15:04:15,0.105
01/05/2021,15:04:16,0.113
01/05/2021,15:04:17,0.089
01/05/2021,15:04:18,0.113
01/05/2021,15:04:19,0.09
01/05/2021,15:04:20,0.102
01/05/2021,15:04:21,0.08
01/05/2021,15:04:22,0.083
01/05/2021,15:04:23,0.102
01/05/2021,15:04:24,0.113
01/05/2021,15:04:25,0.095
01/05/2021,15:04:26,0.123
01/05/2021,15:04:27,0.1
01/05/2021,15:04:28,0.097
01/05/2021,15:04:29,0.097
01/05/2021,15:04:30,0.106
01/05/2021,15:04:31,0.116
01/05/2021,15:04:32,0.103
01/05/2021,15:04:33,0.086
01/05/2021,15:04:34,0.101
01/05/2021,15:04:35,0.103
01/05/2021,15:04:36,0.097
01/05/2021,15:04:37,0.086
01/05/2021,15:04:38,0.08
01/05/2021,15:04:39,0.094
01/05/2021,15:04:40,0.12
01/05/2021,15:04:41,0.099
01/05/2021,15:04:42,0.078
01/05/2021,15:04:43,0.09
