TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,09/24/2021
Start Time:,09:39:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.012
,Time of Minimum:,09:39:58
,Date of Minimum:,09/24/2021
,Maximum:,0.052
,Time of Maximum:,09:39:55
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,09:39:38,0.023
09/24/2021,09:39:39,0.026
09/24/2021,09:39:40,0.022
09/24/2021,09:39:41,0.029
09/24/2021,09:39:42,0.019
09/24/2021,09:39:43,0.018
09/24/2021,09:39:44,0.021
09/24/2021,09:39:45,0.02
09/24/2021,09:39:46,0.017
09/24/2021,09:39:47,0.014
09/24/2021,09:39:48,0.015
09/24/2021,09:39:49,0.017
09/24/2021,09:39:50,0.015
09/24/2021,09:39:51,0.016
09/24/2021,09:39:52,0.017
09/24/2021,09:39:53,0.012
09/24/2021,09:39:54,0.013
09/24/2021,09:39:55,0.052
09/24/2021,09:39:56,0.013
09/24/2021,09:39:57,0.02
09/24/2021,09:39:58,0.012
09/24/2021,09:39:59,0.017
09/24/2021,09:40:00,0.018
09/24/2021,09:40:01,0.023
09/24/2021,09:40:02,0.02
09/24/2021,09:40:03,0.016
09/24/2021,09:40:04,0.023
09/24/2021,09:40:05,0.018
09/24/2021,09:40:06,0.034
09/24/2021,09:40:07,0.015
09/24/2021,09:40:08,0.02
09/24/2021,09:40:09,0.018
09/24/2021,09:40:10,0.018
09/24/2021,09:40:11,0.028
09/24/2021,09:40:12,0.024
09/24/2021,09:40:13,0.023
09/24/2021,09:40:14,0.014
09/24/2021,09:40:15,0.019
09/24/2021,09:40:16,0.02
09/24/2021,09:40:17,0.019
09/24/2021,09:40:18,0.023
09/24/2021,09:40:19,0.026
09/24/2021,09:40:20,0.027
09/24/2021,09:40:21,0.019
09/24/2021,09:40:22,0.029
09/24/2021,09:40:23,0.023
09/24/2021,09:40:24,0.032
09/24/2021,09:40:25,0.018
09/24/2021,09:40:26,0.028
09/24/2021,09:40:27,0.024
09/24/2021,09:40:28,0.024
09/24/2021,09:40:29,0.025
09/24/2021,09:40:30,0.022
09/24/2021,09:40:31,0.026
09/24/2021,09:40:32,0.022
09/24/2021,09:40:33,0.036
09/24/2021,09:40:34,0.026
09/24/2021,09:40:35,0.026
09/24/2021,09:40:36,0.025
09/24/2021,09:40:37,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,09/24/2021
Start Time:,10:39:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.009
,Time of Minimum:,10:40:23
,Date of Minimum:,09/24/2021
,Maximum:,0.038
,Time of Maximum:,10:39:55
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,10:39:39,0.02
09/24/2021,10:39:40,0.014
09/24/2021,10:39:41,0.031
09/24/2021,10:39:42,0.016
09/24/2021,10:39:43,0.014
09/24/2021,10:39:44,0.019
