TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/05/2022
Start Time:,12:36:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.149
,Minimum:,0.118
,Time of Minimum:,12:36:36
,Date of Minimum:,04/05/2022
,Maximum:,0.185
,Time of Maximum:,12:36:23
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,12:36:18,0.147
04/05/2022,12:36:19,0.149
04/05/2022,12:36:20,0.144
04/05/2022,12:36:21,0.154
04/05/2022,12:36:22,0.143
04/05/2022,12:36:23,0.185
04/05/2022,12:36:24,0.149
04/05/2022,12:36:25,0.152
04/05/2022,12:36:26,0.166
04/05/2022,12:36:27,0.149
04/05/2022,12:36:28,0.169
04/05/2022,12:36:29,0.128
04/05/2022,12:36:30,0.175
04/05/2022,12:36:31,0.149
04/05/2022,12:36:32,0.131
04/05/2022,12:36:33,0.17
04/05/2022,12:36:34,0.149
04/05/2022,12:36:35,0.131
04/05/2022,12:36:36,0.118
04/05/2022,12:36:37,0.145
04/05/2022,12:36:38,0.164
04/05/2022,12:36:39,0.142
04/05/2022,12:36:40,0.148
04/05/2022,12:36:41,0.138
04/05/2022,12:36:42,0.139
04/05/2022,12:36:43,0.138
04/05/2022,12:36:44,0.128
04/05/2022,12:36:45,0.132
04/05/2022,12:36:46,0.146
04/05/2022,12:36:47,0.177
04/05/2022,12:36:48,0.142
04/05/2022,12:36:49,0.149
04/05/2022,12:36:50,0.158
04/05/2022,12:36:51,0.158
04/05/2022,12:36:52,0.145
04/05/2022,12:36:53,0.136
04/05/2022,12:36:54,0.14
04/05/2022,12:36:55,0.173
04/05/2022,12:36:56,0.138
04/05/2022,12:36:57,0.133
04/05/2022,12:36:58,0.15
04/05/2022,12:36:59,0.142
04/05/2022,12:37:00,0.147
04/05/2022,12:37:01,0.164
04/05/2022,12:37:02,0.151
04/05/2022,12:37:03,0.136
04/05/2022,12:37:04,0.168
04/05/2022,12:37:05,0.162
04/05/2022,12:37:06,0.126
04/05/2022,12:37:07,0.163
04/05/2022,12:37:08,0.17
04/05/2022,12:37:09,0.163
04/05/2022,12:37:10,0.164
04/05/2022,12:37:11,0.159
04/05/2022,12:37:12,0.141
04/05/2022,12:37:13,0.138
04/05/2022,12:37:14,0.142
04/05/2022,12:37:15,0.145
04/05/2022,12:37:16,0.138
04/05/2022,12:37:17,0.147

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,04/05/2022
Start Time:,01:36:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.108
,Time of Minimum:,01:37:06
,Date of Minimum:,04/05/2022
,Maximum:,0.162
,Time of Maximum:,01:36:55
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,13:36:19,0.128
04/05/2022,13:36:20,0.144
04/05/2022,13:36:21,0.135
04/05/2022,13:36:22,0.12
04/05/2022,13:36:23,0.14
04/05/2022,13:36:24,0.123
04/05/2022,13:36:25,0.129
04/05/2022,13:36:26,0.118
04/05/2022,13:36:27,0.137
04/05/2022,13:36:28,0.127
04/05/2022,13:36:29,0.142
04/05/2022,13:36:30,0.136
04/05/2022,13:36:31,0.145
04/05/2022,13:36:32,0.148
04/05/2022,13:36:33,0.122
04/05/2022,13:36:34,0.119
04/05/2022,13:36:35,0.157
04/05/2022,13:36:36,0.111
04/05/2022,13:36:37,0.117
04/05/2022,13:36:38,0.116
04/05/2022,13:36:39,0.126
04/05/2022,13:36:40,0.123
04/05/2022,13:36:41,0.131
04/05/2022,13:36:42,0.136
04/05/2022,13:36:43,0.16
04/05/2022,13:36:44,0.159
04/05/2022,13:36:45,0.133
04/05/2022,13:36:46,0.131
04/05/2022,13:36:47,0.134
04/05/2022,13:36:48,0.119
04/05/2022,13:36:49,0.125
04/05/2022,13:36:50,0.145
04/05/2022,13:36:51,0.132
04/05/2022,13:36:52,0.156
04/05/2022,13:36:53,0.142
04/05/2022,13:36:54,0.13
04/05/2022,13:36:55,0.162
04/05/2022,13:36:56,0.136
04/05/2022,13:36:57,0.117
04/05/2022,13:36:58,0.136
04/05/2022,13:36:59,0.144
04/05/2022,13:37:00,0.134
04/05/2022,13:37:01,0.11
04/05/2022,13:37:02,0.126
04/05/2022,13:37:03,0.146
04/05/2022,13:37:04,0.137
04/05/2022,13:37:05,0.131
04/05/2022,13:37:06,0.108
04/05/2022,13:37:07,0.135
04/05/2022,13:37:08,0.126
04/05/2022,13:37:09,0.122
04/05/2022,13:37:10,0.143
04/05/2022,13:37:11,0.152
04/05/2022,13:37:12,0.133
04/05/2022,13:37:13,0.116
04/05/2022,13:37:14,0.132
04/05/2022,13:37:15,0.144
04/05/2022,13:37:16,0.119
04/05/2022,13:37:17,0.124
04/05/2022,13:37:18,0.12

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,04/05/2022
Start Time:,02:36:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.184
,Minimum:,0.149
,Time of Minimum:,02:36:24
,Date of Minimum:,04/05/2022
,Maximum:,0.237
,Time of Maximum:,02:36:59
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,14:36:19,0.188
04/05/2022,14:36:20,0.171
04/05/2022,14:36:21,0.192
04/05/2022,14:36:22,0.196
04/05/2022,14:36:23,0.176
04/05/2022,14:36:24,0.149
04/05/2022,14:36:25,0.16
04/05/2022,14:36:26,0.181
04/05/2022,14:36:27,0.186
04/05/2022,14:36:28,0.161
04/05/2022,14:36:29,0.175
04/05/2022,14:36:30,0.195
04/05/2022,14:36:31,0.189
04/05/2022,14:36:32,0.168
04/05/2022,14:36:33,0.192
04/05/2022,14:36:34,0.191
04/05/2022,14:36:35,0.174
04/05/2022,14:36:36,0.175
04/05/2022,14:36:37,0.192
04/05/2022,14:36:38,0.163
04/05/2022,14:36:39,0.186
04/05/2022,14:36:40,0.19
04/05/2022,14:36:41,0.2
04/05/2022,14:36:42,0.195
04/05/2022,14:36:43,0.194
04/05/2022,14:36:44,0.213
04/05/2022,14:36:45,0.198
04/05/2022,14:36:46,0.181
04/05/2022,14:36:47,0.184
04/05/2022,14:36:48,0.167
04/05/2022,14:36:49,0.175
04/05/2022,14:36:50,0.186
04/05/2022,14:36:51,0.152
04/05/2022,14:36:52,0.162
04/05/2022,14:36:53,0.186
04/05/2022,14:36:54,0.173
04/05/2022,14:36:55,0.204
04/05/2022,14:36:56,0.196
04/05/2022,14:36:57,0.17
04/05/2022,14:36:58,0.196
04/05/2022,14:36:59,0.237
04/05/2022,14:37:00,0.197
04/05/2022,14:37:01,0.178
04/05/2022,14:37:02,0.188
04/05/2022,14:37:03,0.191
04/05/2022,14:37:04,0.177
04/05/2022,14:37:05,0.183
04/05/2022,14:37:06,0.191
04/05/2022,14:37:07,0.167
04/05/2022,14:37:08,0.176
04/05/2022,14:37:09,0.229
04/05/2022,14:37:10,0.199
04/05/2022,14:37:11,0.179
04/05/2022,14:37:12,0.209
04/05/2022,14:37:13,0.187
04/05/2022,14:37:14,0.172
04/05/2022,14:37:15,0.166
04/05/2022,14:37:16,0.193
04/05/2022,14:37:17,0.165
04/05/2022,14:37:18,0.186

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,04/05/2022
Start Time:,03:36:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.112
,Time of Minimum:,03:36:53
,Date of Minimum:,04/05/2022
,Maximum:,0.192
,Time of Maximum:,03:36:35
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
